Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.2265625000000e-002	       -86.56284
1.2343750000000e-002	       -36.57616
1.2421875000000e-002	        17.64299
1.2500000000000e-002	        80.34107
1.2578125000000e-002	        77.99254
1.2656250000000e-002	        64.05415
1.2734375000000e-002	        14.83544
1.2812500000000e-002	       -46.79613
1.2890625000000e-002	       -98.36518
1.2968750000000e-002	       -85.38671
1.3046875000000e-002	       -40.52734
1.3125000000000e-002	        41.05563
1.3203125000000e-002	        104.1562
1.3281250000000e-002	        59.19689
1.3359375000000e-002	        75.86374
1.3437500000000e-002	      -0.6443177
1.3515625000000e-002	       -47.53873
1.3593750000000e-002	       -100.6934
1.3671875000000e-002	       -75.60905
1.3750000000000e-002	       -29.16119
1.3828125000000e-002	        55.20158
1.3906250000000e-002	         89.1887
1.3984375000000e-002	        42.12267
1.4062500000000e-002	        72.76527
1.4140625000000e-002	       -15.36965
1.4218750000000e-002	       -38.86978
1.4296875000000e-002	       -99.13837
1.4375000000000e-002	       -55.24888
1.4453125000000e-002	       -16.05666
1.4531250000000e-002	        64.25549
1.4609375000000e-002	        53.11819
1.4687500000000e-002	        26.02372
1.4765625000000e-002	        32.83302
1.4843750000000e-002	       -12.01894
1.4921875000000e-002	       -46.86082
1.5000000000000e-002	       -69.94038
1.5078125000000e-002	       -28.72522
1.5156250000000e-002	        16.90499
1.5234375000000e-002	        40.97223
1.5312500000000e-002	        13.51798
1.5390625000000e-002	        6.561433
1.5468750000000e-002	       -11.81406
1.5546875000000e-002	        -16.1573
1.5625000000000e-002	       -41.41887
1.5703125000000e-002	       -10.89333
1.5781250000000e-002	        16.43624
1.5859375000000e-002	        37.06871
1.5937500000000e-002	        10.86126
1.6015625000000e-002	       -10.91033
1.6093750000000e-002	       -28.21355
1.6171875000000e-002	       -28.21355
1.6250000000000e-002	       -45.93629
1.6328125000000e-002	       -42.45065
1.6406250000000e-002	        7.523361
1.6484375000000e-002	        21.03239
1.6562500000000e-002	        60.69198
1.6640625000000e-002	        40.00156
1.6718750000000e-002	       -3.520721
1.6796875000000e-002	        -21.2351
1.6875000000000e-002	       -76.49226
1.6953125000000e-002	       -79.76788
1.7031250000000e-002	       -27.49527
1.7109375000000e-002	        18.66871
1.7187500000000e-002	        67.18865
1.7265625000000e-002	        79.37656
1.7343750000000e-002	        43.59421
1.7421875000000e-002	        5.308959
1.7500000000000e-002	       -47.98007
1.7578125000000e-002	       -99.95903
1.7656250000000e-002	       -78.18392
1.7734375000000e-002	       -28.76944
1.7812500000000e-002	        41.32836
1.7890625000000e-002	        98.49585
1.7968750000000e-002	        69.04829
1.8046875000000e-002	        63.02287
1.8125000000000e-002	       -2.865176
1.8203125000000e-002	       -59.81641
1.8281250000000e-002	       -102.9783
1.8359375000000e-002	       -72.05994
1.8437500000000e-002	        -24.8916
1.8515625000000e-002	         64.3293
1.8593750000000e-002	        98.70622
1.8671875000000e-002	        54.74238
1.8750000000000e-002	        66.23276
1.8828125000000e-002	       -21.16213
1.8906250000000e-002	       -55.90952
1.8984375000000e-002	       -101.9822
1.9062500000000e-002	       -52.17795
1.9140625000000e-002	       -13.23134
1.9218750000000e-002	        87.57398
1.9296875000000e-002	        61.57126
1.9375000000000e-002	        43.19866
1.9453125000000e-002	        43.57088
1.9531250000000e-002	       -25.33003
1.9609375000000e-002	       -58.52014
1.9687500000000e-002	       -95.84923
1.9765625000000e-002	        -29.6844
1.9843750000000e-002	        7.538166
1.9921875000000e-002	        77.21009
2.0000000000000e-002	        25.18519
2.0078125000000e-002	        27.82135
2.0156250000000e-002	         2.47448
2.0234375000000e-002	       -20.34359
2.0312500000000e-002	       -65.47958
2.0390625000000e-002	       -41.82629
2.0468750000000e-002	       -9.633515
2.0546875000000e-002	        45.51335
2.0625000000000e-002	        26.97165
2.0703125000000e-002	        12.53648
2.0781250000000e-002	       -11.85403
2.0859375000000e-002	       -17.39511
2.0937500000000e-002	       -46.65933
2.1015625000000e-002	       -27.05396
2.1093750000000e-002	       0.4807574
2.1171875000000e-002	        39.48954
2.1250000000000e-002	        40.81328
2.1328125000000e-002	        7.596075
2.1406250000000e-002	       -14.88046
2.1484375000000e-002	        -39.0049
2.1562500000000e-002	       -69.11378
2.1640625000000e-002	       -31.68404
2.1718750000000e-002	        5.891071
2.1796875000000e-002	        36.59051
2.1875000000000e-002	        71.66214
2.1953125000000e-002	        37.96074
2.2031250000000e-002	      -0.2202262
2.2109375000000e-002	       -29.36394
2.2187500000000e-002	       -90.65651
2.2265625000000e-002	       -77.24981
2.2343750000000e-002	       -24.19026
2.2421875000000e-002	        25.54802
2.2500000000000e-002	        83.37439
2.2578125000000e-002	         73.8278
2.2656250000000e-002	        42.36727
2.2734375000000e-002	      -0.8418186
2.2812500000000e-002	       -55.76684
2.2890625000000e-002	       -100.7281
2.2968750000000e-002	       -69.61956
2.3046875000000e-002	       -24.25794
2.3125000000000e-002	         59.2791
2.3203125000000e-002	        98.22402
2.3281250000000e-002	        64.57082
2.3359375000000e-002	        55.81662
2.3437500000000e-002	       -20.93473
2.3515625000000e-002	       -62.57192
2.3593750000000e-002	       -101.9973
2.3671875000000e-002	       -57.82492
2.3750000000000e-002	       -15.41559
2.3828125000000e-002	        91.58571
2.3906250000000e-002	        76.05272
2.3984375000000e-002	        52.65822
2.4062500000000e-002	        51.58437
2.4140625000000e-002	       -33.66697
2.4218750000000e-002	       -62.05851
2.4296875000000e-002	       -99.34129
2.4375000000000e-002	       -37.92258
2.4453125000000e-002	        4.466397
2.4531250000000e-002	          93.532
2.4609375000000e-002	        39.60631
2.4687500000000e-002	        46.01201
2.4765625000000e-002	        15.46679
2.4843750000000e-002	        -26.4356
2.4921875000000e-002	        -75.0493
2.5000000000000e-002	       -71.63618
2.5078125000000e-002	       -21.17115
2.5156250000000e-002	        36.38078
2.5234375000000e-002	        56.58515
2.5312500000000e-002	        22.47111
2.5390625000000e-002	        12.84013
2.5468750000000e-002	       -8.249943
2.5546875000000e-002	       -34.79738
2.5625000000000e-002	       -60.47114
2.5703125000000e-002	       -23.19639
2.5781250000000e-002	        13.94002
2.5859375000000e-002	        46.72221
2.5937500000000e-002	        18.63502
2.6015625000000e-002	         4.35061
2.6093750000000e-002	       -21.80048
2.6171875000000e-002	       -30.86379
2.6250000000000e-002	       -53.61345
2.6328125000000e-002	       -10.73829
2.6406250000000e-002	         12.2377
2.6484375000000e-002	        53.30001
2.6562500000000e-002	        33.27753
2.6640625000000e-002	        7.695025
2.6718750000000e-002	       -20.75068
2.6796875000000e-002	       -51.30481
2.6875000000000e-002	       -74.93134
2.6953125000000e-002	       -23.72527
2.7031250000000e-002	        6.454433
2.7109375000000e-002	        54.36433
2.7187500000000e-002	        72.06583
2.7265625000000e-002	        28.88173
2.7343750000000e-002	         1.63812
2.7421875000000e-002	       -39.98772
2.7500000000000e-002	       -96.08051
2.7578125000000e-002	       -70.02361
2.7656250000000e-002	       -20.08306
2.7734375000000e-002	        32.32415
2.7812500000000e-002	        92.52597
2.7890625000000e-002	        57.13414
2.7968750000000e-002	        42.32313
2.8046875000000e-002	       -7.932723
2.8125000000000e-002	       -61.95946
2.8203125000000e-002	       -100.0681
2.8281250000000e-002	       -57.62695
2.8359375000000e-002	       -17.38133
2.8437500000000e-002	        74.53815
2.8515625000000e-002	         85.6401
2.8593750000000e-002	         48.3142
2.8671875000000e-002	        43.41445
2.8750000000000e-002	       -28.81364
2.8828125000000e-002	       -67.24893
2.8906250000000e-002	       -98.70425
2.8984375000000e-002	        -42.0215
2.9062500000000e-002	      -0.8308701
2.9140625000000e-002	        96.36123
2.9218750000000e-002	        51.92491
2.9296875000000e-002	        53.30932
2.9375000000000e-002	        22.15715
2.9453125000000e-002	       -32.85025
2.9531250000000e-002	       -70.25997
2.9609375000000e-002	       -84.55926
2.9687500000000e-002	       -27.34323
2.9765625000000e-002	        22.88962
2.9843750000000e-002	          79.624
2.9921875000000e-002	        29.46113
3.0000000000000e-002	        39.00188
3.0078125000000e-002	       -1.786839
3.0156250000000e-002	       -33.47998
3.0234375000000e-002	       -78.16102
3.0312500000000e-002	       -48.04417
3.0390625000000e-002	       -8.822226
3.0468750000000e-002	        49.00753
3.0546875000000e-002	        35.00769
3.0625000000000e-002	        23.50132
3.0703125000000e-002	       -5.016843
3.0781250000000e-002	       -10.72308
3.0859375000000e-002	       -51.74769
3.0937500000000e-002	       -41.77406
3.1015625000000e-002	        -11.3188
3.1093750000000e-002	         35.0031
3.1171875000000e-002	         35.2738
3.1250000000000e-002	        16.35267
3.1328125000000e-002	       -9.835819
3.1406250000000e-002	        -23.3278
3.1484375000000e-002	       -50.34238
3.1562500000000e-002	       -39.45605
3.1640625000000e-002	       -2.271497
3.1718750000000e-002	        26.64322
3.1796875000000e-002	        56.49113
3.1875000000000e-002	        27.95249
3.1953125000000e-002	       -2.113504
3.2031250000000e-002	       -24.53043
3.2109375000000e-002	        -69.5803
3.2187500000000e-002	       -68.92363
3.2265625000000e-002	       -15.90245
3.2343750000000e-002	        20.29994
3.2421875000000e-002	        68.51313
3.2500000000000e-002	        62.47715
3.2578125000000e-002	        26.85049
3.2656250000000e-002	       -3.986461
3.2734375000000e-002	        -59.7797
3.2812500000000e-002	       -98.37074
3.2890625000000e-002	       -57.23817
3.2968750000000e-002	       -13.05226
3.3046875000000e-002	        58.68611
3.3125000000000e-002	        82.84588
3.3203125000000e-002	        61.84172
3.3281250000000e-002	        28.71494
3.3359375000000e-002	       -17.97011
3.3437500000000e-002	       -74.13018
3.3515625000000e-002	       -99.12865
3.3593750000000e-002	       -48.49822
3.3671875000000e-002	       -0.987855
3.3750000000000e-002	        85.40209
3.3828125000000e-002	        71.83512
3.3906250000000e-002	        55.70714
3.3984375000000e-002	        30.06137
3.4062500000000e-002	       -37.02304
3.4140625000000e-002	       -81.49629
3.4218750000000e-002	       -88.98525
3.4296875000000e-002	       -31.85721
3.4375000000000e-002	         18.7732
3.4453125000000e-002	         98.8744
3.4531250000000e-002	        35.52256
3.4609375000000e-002	        58.95292
3.4687500000000e-002	       0.6556624
3.4765625000000e-002	        -33.1729
3.4843750000000e-002	       -88.86573
3.4921875000000e-002	       -63.95088
3.5000000000000e-002	       -20.60095
3.5078125000000e-002	        48.81761
3.5156250000000e-002	        62.22227
3.5234375000000e-002	         27.3617
3.5312500000000e-002	        25.55357
3.5390625000000e-002	       -9.810705
3.5468750000000e-002	       -48.24501
3.5546875000000e-002	       -71.70678
3.5625000000000e-002	        -31.4157
3.5703125000000e-002	        12.34234
3.5781250000000e-002	        50.98417
3.5859375000000e-002	        25.14838
3.5937500000000e-002	        11.96198
3.6015625000000e-002	       -10.00219
3.6093750000000e-002	       -25.13996
3.6171875000000e-002	       -56.22869
3.6250000000000e-002	       -24.72104
3.6328125000000e-002	        6.125818
3.6406250000000e-002	        46.34797
3.6484375000000e-002	        26.55226
3.6562500000000e-002	        7.071378
3.6640625000000e-002	       -18.20782
3.6718750000000e-002	       -34.52128
3.6796875000000e-002	          -65.06
3.6875000000000e-002	       -18.96601
3.6953125000000e-002	         5.06519
3.7031250000000e-002	        51.57989
3.7109375000000e-002	        57.04342
3.7187500000000e-002	        17.11964
3.7265625000000e-002	       -10.17125
3.7343750000000e-002	       -44.70464
3.7421875000000e-002	        -88.6308
3.7500000000000e-002	       -51.04622
3.7578125000000e-002	       -4.070483
3.7656250000000e-002	        44.80856
3.7734375000000e-002	        83.81432
3.7812500000000e-002	        50.04358
3.7890625000000e-002	        18.17905
3.7968750000000e-002	       -24.53635
3.8046875000000e-002	       -80.99957
3.8125000000000e-002	       -92.36707
3.8203125000000e-002	       -38.63776
3.8281250000000e-002	        7.588307
3.8359375000000e-002	        90.94015
3.8437500000000e-002	        69.73043
3.8515625000000e-002	        55.83582
3.8593750000000e-002	        12.54072
3.8671875000000e-002	       -42.59008
3.8750000000000e-002	       -91.25309
3.8828125000000e-002	        -82.1801
3.8906250000000e-002	       -32.75331
3.8984375000000e-002	        32.68976
3.9062500000000e-002	        100.7072
3.9140625000000e-002	        48.73037
3.9218750000000e-002	        66.75856
3.9296875000000e-002	       -6.737407
3.9375000000000e-002	       -43.21936
3.9453125000000e-002	       -95.83247
3.9531250000000e-002	       -65.42381
3.9609375000000e-002	         -25.795
3.9687500000000e-002	        58.39767
3.9765624999999e-002	        77.02889
3.9843749999999e-002	        32.58119
3.9921874999999e-002	        49.43468
3.9999999999999e-002	       -14.75124
4.0078124999999e-002	       -49.78041
4.0156249999999e-002	       -91.06195
4.0234374999999e-002	       -41.91352
4.0312499999999e-002	      -0.4521537
4.0390624999999e-002	        62.78044
4.0468749999999e-002	        32.50979
4.0546874999999e-002	        27.18644
4.0624999999999e-002	        4.357402
4.0703124999999e-002	        -14.8484
4.0781249999999e-002	       -61.45772
4.0859374999999e-002	       -44.15676
4.0937499999999e-002	       -12.74836
4.1015624999999e-002	        38.95391
4.1093749999999e-002	        28.30659
4.1171874999999e-002	        14.20029
4.1249999999999e-002	       -9.981558
4.1328124999999e-002	       -14.26331
4.1406249999999e-002	       -47.52922
4.1484374999999e-002	       -31.92254
4.1562499999999e-002	        -3.93941
4.1640624999999e-002	        34.15317
4.1718749999999e-002	        44.76291
4.1796874999999e-002	        13.21442
4.1874999999999e-002	       -9.650223
4.1953124999999e-002	       -31.67869
4.2031249999999e-002	       -68.18019
4.2109374999999e-002	         -44.542
4.2187499999999e-002	      -0.4056058
4.2265624999999e-002	         30.8896
4.2343749999999e-002	          73.957
4.2421874999999e-002	        39.38063
4.2499999999999e-002	        5.634284
4.2578124999999e-002	       -22.90806
4.2656249999999e-002	       -81.62512
4.2734374999999e-002	       -85.80696
4.2812499999999e-002	       -31.01318
4.2890624999999e-002	        14.32729
4.2968749999999e-002	        75.79965
4.3046874999999e-002	        81.27709
4.3124999999999e-002	        41.94854
4.3203124999999e-002	        8.118031
4.3281249999999e-002	       -53.48941
4.3359374999999e-002	        -96.1258
4.3437499999999e-002	       -75.22868
4.3515624999999e-002	        -26.4586
4.3593749999999e-002	          46.002
4.3671874999999e-002	        98.91874
4.3749999999999e-002	        56.48846
4.3828124999999e-002	        57.93532
4.3906249999999e-002	       -15.71574
4.3984374999999e-002	       -58.69721
4.4062499999999e-002	       -100.6077
4.4140624999999e-002	       -57.50894
4.4218749999999e-002	       -20.45814
4.4296874999999e-002	        75.67492
4.4374999999999e-002	        72.75724
4.4453124999999e-002	         49.4969
4.4531249999999e-002	        50.40328
4.4609374999999e-002	       -28.16988
4.4687499999999e-002	       -55.64458
4.4765624999999e-002	       -97.60582
4.4843749999999e-002	       -37.37736
4.4921874999999e-002	       -2.317054
4.4999999999999e-002	        81.92329
4.5078124999999e-002	        33.14301
4.5156249999999e-002	        40.90698
4.5234374999999e-002	        13.33488
4.5312499999999e-002	       -22.93519
4.5390624999999e-002	       -69.37051
4.5468749999999e-002	       -58.74803
4.5546874999999e-002	       -19.06747
4.5624999999999e-002	         39.5958
4.5703124999999e-002	        37.83255
4.5781249999999e-002	           19.89
4.5859374999999e-002	       -1.276629
4.5937499999999e-002	       -10.76786
4.6015624999999e-002	       -37.94143
4.6093749999999e-002	       -42.83311
4.6171874999999e-002	       -12.08741
4.6249999999999e-002	        27.87055
4.6328124999999e-002	         39.5947
4.6406249999999e-002	        10.42856
4.6484374999999e-002	       -10.35275
4.6562499999999e-002	       -27.13534
4.6640624999999e-002	       -47.66561
4.6718749999999e-002	        -43.0307
4.6796874999999e-002	        3.315607
4.6874999999999e-002	         28.1498
4.6953124999999e-002	        62.13594
4.7031249999999e-002	        24.93525
4.7109374999999e-002	       -2.122273
4.7187499999999e-002	       -27.71485
4.7265624999999e-002	       -75.31895
4.7343749999999e-002	       -68.09087
4.7421874999999e-002	       -18.56125
4.7499999999999e-002	        20.78611
4.7578124999999e-002	        70.55807
4.7656249999999e-002	        73.53637
4.7734374999999e-002	        26.05517
4.7812499999999e-002	       -4.704711
4.7890624999999e-002	       -63.11709
4.7968749999999e-002	       -99.82184
4.8046874999999e-002	       -60.15074
4.8124999999999e-002	       -15.76346
4.8203124999999e-002	        57.49953
4.8281249999999e-002	        89.90804
4.8359374999999e-002	        63.29482
4.8437499999999e-002	        42.53999
4.8515624999999e-002	       -28.69595
4.8593749999999e-002	       -72.40013
4.8671874999999e-002	       -98.56032
4.8749999999999e-002	       -46.26139
4.8828124999999e-002	       -8.012135
4.8906249999999e-002	        94.19759
4.8984374999999e-002	        64.69413
4.9062499999999e-002	          69.768
4.9140624999999e-002	        29.04775
4.9218749999999e-002	       -35.64092
4.9296874999999e-002	       -77.29073
4.9374999999999e-002	       -87.66199
4.9453124999999e-002	       -37.47828
4.9531249999999e-002	        18.02696
4.9609374999999e-002	        92.27272
4.9687499999999e-002	        36.56923
4.9765624999999e-002	        59.37202
4.9843749999999e-002	        3.341654
4.9921874999999e-002	       -32.05156
4.9999999999999e-002	       -88.05226
5.0078124999999e-002	       -57.92942
5.0156249999999e-002	       -21.51558
5.0234374999999e-002	        47.16362
5.0312499999999e-002	        48.10642
5.0390624999999e-002	        25.54203
5.0468749999999e-002	         14.1826
5.0546874999999e-002	       -5.298767
5.0624999999999e-002	       -45.11787
5.0703124999999e-002	       -57.37266
5.0781249999999e-002	       -24.19896
5.0859374999999e-002	        21.52505
5.0937499999999e-002	        36.75897
5.1015624999999e-002	        17.79502
5.1093749999999e-002	       -1.099113
5.1171874999999e-002	       -17.13204
5.1249999999999e-002	       -30.48868
5.1328124999999e-002	       -47.08212
5.1406249999999e-002	        -7.28921
5.1484374999999e-002	        16.74528
5.1562499999999e-002	        49.32359
5.1640624999999e-002	        19.44284
5.1718749999999e-002	        1.401696
5.1796874999999e-002	       -24.98205
5.1874999999999e-002	       -55.25917
5.1953124999999e-002	       -62.27671
5.2031249999999e-002	       -9.753345
5.2109374999999e-002	        15.47133
5.2187499999999e-002	        63.06313
5.2265624999999e-002	        53.87785
5.2343749999999e-002	         16.2215
5.2421874999999e-002	       -10.34058
5.2499999999999e-002	       -59.72402
5.2578124999999e-002	       -92.98322
5.2656249999999e-002	        -46.0267
5.2734374999999e-002	       -4.917767
5.2812499999999e-002	        53.33189
5.2890624999999e-002	        83.21428
5.2968749999999e-002	        50.20752
5.3046874999999e-002	        24.57829
5.3124999999999e-002	       -28.71998
5.3203124999999e-002	       -80.91241
5.3281249999999e-002	       -91.03661
5.3359374999999e-002	       -40.93797
5.3437499999999e-002	        7.345914
5.3515624999999e-002	        93.61678
5.3593749999999e-002	         58.2935
5.3671874999999e-002	        64.05834
5.3749999999999e-002	        12.98331
5.3828124999999e-002	       -41.06943
5.3906249999999e-002	        -89.7647
5.3984374999999e-002	       -76.98553
5.4062499999999e-002	       -32.81042
5.4140624999999e-002	        34.16254
5.4218749999999e-002	        92.14788
5.4296874999999e-002	        34.71858
5.4374999999999e-002	        58.09933
5.4453124999999e-002	       -6.155796
5.4531249999999e-002	       -40.34471
5.4609374999999e-002	       -93.74155
5.4687499999999e-002	       -53.87938
5.4765624999999e-002	       -18.24359
5.4843749999999e-002	        54.97814
5.4921874999999e-002	        52.87386
5.4999999999999e-002	          27.897
5.5078124999999e-002	        23.95039
5.5156249999999e-002	       -12.78514
5.5234374999999e-002	       -51.45914
5.5312499999999e-002	       -66.64001
5.5390624999999e-002	       -27.56873
5.5468749999999e-002	        17.28375
5.5546874999999e-002	        46.83412
5.5624999999999e-002	         21.6152
5.5703124999999e-002	        8.193916
5.5781249999999e-002	       -10.59964
5.5859374999999e-002	       -26.73912
5.5937499999999e-002	       -52.37061
5.6015624999999e-002	       -21.31178
5.6093749999999e-002	        10.20621
5.6171874999999e-002	        43.13417
5.6249999999999e-002	        22.06795
5.6328124999999e-002	        4.058163
5.6406249999999e-002	       -19.85859
5.6484374999999e-002	        -35.3601
5.6562499999999e-002	       -58.80498
5.6640624999999e-002	       -15.80106
5.6718749999999e-002	        6.800178
5.6796874999999e-002	        50.77528
5.6874999999999e-002	        45.70356
5.6953124999999e-002	        14.55272
5.7031249999999e-002	       -12.88053
5.7109374999999e-002	       -42.86577
5.7187499999999e-002	       -80.08222
5.7265624999999e-002	       -42.43904
5.7343749999999e-002	       -4.103029
5.7421874999999e-002	        41.62873
5.7499999999999e-002	        70.35145
5.7578124999999e-002	        45.31197
5.7656249999999e-002	         12.8177
5.7734374999999e-002	       -22.89377
5.7812499999999e-002	       -78.98373
5.7890624999999e-002	       -85.31831
5.7968749999999e-002	       -32.98729
5.8046874999999e-002	        7.937378
5.8124999999999e-002	        79.97294
5.8203124999999e-002	        62.49125
5.8281249999999e-002	        50.45873
5.8359374999999e-002	        7.792622
5.8437499999999e-002	       -40.99423
5.8515624999999e-002	       -92.69533
5.8593749999999e-002	        -71.7527
5.8671874999999e-002	       -28.63338
5.8749999999999e-002	        37.85453
5.8828124999999e-002	        87.34067
5.8906249999999e-002	        43.88011
5.8984374999999e-002	        54.40768
5.9062499999999e-002	        -12.0243
5.9140624999999e-002	       -46.06462
5.9218749999999e-002	       -97.30482
5.9296874999999e-002	       -52.33441
5.9374999999999e-002	       -18.75462
5.9453124999999e-002	        68.33576
5.9531249999999e-002	        60.85099
5.9609374999999e-002	        35.74015
5.9687499999999e-002	        30.47395
5.9765624999999e-002	       -19.58546
5.9843749999999e-002	        -58.3913
5.9921874999999e-002	       -82.72233
5.9999999999999e-002	       -31.35856
6.0078124999999e-002	        9.984099
6.0156249999999e-002	        65.79553
6.0234374999999e-002	        34.62025
6.0312499999999e-002	        20.44622
6.0390624999999e-002	      -0.6599484
6.0468749999999e-002	       -26.84127
6.0546874999999e-002	       -69.91966
6.0624999999999e-002	       -40.99795
6.0703124999999e-002	       -9.130784
6.0781249999999e-002	        44.47894
6.0859374999999e-002	        38.94241
6.0937499999999e-002	         21.0886
6.1015624999999e-002	       -10.42759
6.1093749999999e-002	       -16.14558
6.1171874999999e-002	       -60.84716
6.1249999999999e-002	       -39.37381
6.1328124999999e-002	       -11.54771
6.1406249999999e-002	        33.25696
6.1484374999999e-002	        47.72547
6.1562499999999e-002	        28.48222
6.1640624999999e-002	       -2.768428
6.1718749999999e-002	       -20.12183
6.1796874999999e-002	       -65.14333
6.1874999999999e-002	       -59.33035
