Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.0781250000000e-003	        -109.704
5.1562500000000e-003	       -109.4323
5.2343750000000e-003	       -68.59271
5.3125000000000e-003	        6.628963
5.3906250000000e-003	        65.40008
5.4687500000000e-003	        88.09546
5.5468750000000e-003	        65.32978
5.6250000000000e-003	        17.39124
5.7031250000000e-003	       -23.58967
5.7812500000000e-003	       -35.91049
5.8593750000000e-003	       -18.49862
5.9375000000000e-003	         12.0093
6.0156250000000e-003	        19.98775
6.0937500000000e-003	        3.971079
6.1718750000000e-003	        -12.2888
6.2500000000000e-003	       -31.11938
6.3281250000000e-003	       -26.50921
6.4062500000000e-003	      -0.2062786
6.4843750000000e-003	        43.66611
6.5625000000000e-003	        91.31105
6.6406250000000e-003	        85.80659
6.7187500000000e-003	         21.7767
6.7968750000000e-003	       -53.10199
6.8750000000000e-003	       -103.7838
6.9531250000000e-003	       -108.6776
7.0312500000000e-003	       -68.45971
7.1093750000000e-003	        16.64068
7.1875000000000e-003	        98.03579
7.2656250000000e-003	        105.9303
7.3437500000000e-003	        107.9644
7.4218750000000e-003	        19.78292
7.5000000000000e-003	       -104.7826
7.5781250000000e-003	       -122.8165
7.6562500000000e-003	       -124.8365
7.7343750000000e-003	       -94.38012
7.8125000000000e-003	        27.64666
7.8906250000000e-003	        111.0371
7.9687500000000e-003	        103.1027
8.0468750000000e-003	        113.3999
8.1250000000000e-003	        8.420939
8.2031250000000e-003	       -119.4007
8.2812500000000e-003	        -121.895
8.3593750000000e-003	       -126.4553
8.4375000000000e-003	       -98.44148
8.5156250000000e-003	        39.08104
8.5937500000000e-003	        116.1551
8.6718750000000e-003	        101.0744
8.7500000000000e-003	         115.477
8.8281250000000e-003	        6.317952
8.9062500000000e-003	       -122.5477
8.9843750000000e-003	       -121.0693
9.0625000000000e-003	       -126.0312
9.1406250000000e-003	       -89.26599
9.2187500000000e-003	        46.50761
9.2968750000000e-003	        113.7334
9.3750000000000e-003	        103.6236
9.4531250000000e-003	        106.5535
9.5312500000000e-003	       0.9473906
9.6093750000000e-003	       -109.0681
9.6875000000000e-003	       -122.7734
9.7656250000000e-003	       -117.4245
9.8437500000000e-003	       -56.31878
9.9218750000000e-003	        53.65036
1.0000000000000e-002	        102.9902
1.0078125000000e-002	        105.3547
1.0156250000000e-002	        71.80171
1.0234375000000e-002	       -9.500502
1.0312500000000e-002	       -64.75452
1.0390625000000e-002	       -76.11926
1.0468750000000e-002	       -47.04834
1.0546875000000e-002	        4.698247
1.0625000000000e-002	        40.19696
1.0703125000000e-002	         44.8168
1.0781250000000e-002	          25.141
1.0859375000000e-002	       -9.456294
1.0937500000000e-002	        -24.5849
1.1015625000000e-002	       -15.71206
1.1093750000000e-002	        15.93857
1.1171875000000e-002	        59.77029
1.1250000000000e-002	        64.56221
1.1328125000000e-002	        15.49589
1.1406250000000e-002	       -37.99352
1.1484375000000e-002	       -78.75156
1.1562500000000e-002	       -79.54878
1.1640625000000e-002	       -44.47722
1.1718750000000e-002	        28.15909
1.1796875000000e-002	        96.97113
1.1875000000000e-002	        107.5047
1.1953125000000e-002	        91.04793
1.2031250000000e-002	       -13.33635
1.2109375000000e-002	        -107.532
1.2187500000000e-002	       -122.2274
1.2265625000000e-002	       -120.4183
1.2343750000000e-002	       -59.90076
1.2421875000000e-002	        59.63792
1.2500000000000e-002	        110.3135
1.2578125000000e-002	        106.6521
1.2656250000000e-002	        97.54663
1.2734375000000e-002	       -37.37036
1.2812500000000e-002	       -126.7898
1.2890625000000e-002	       -120.0622
1.2968750000000e-002	       -126.7094
1.3046875000000e-002	       -62.86288
1.3125000000000e-002	        77.88114
1.3203125000000e-002	        111.7481
1.3281250000000e-002	        106.9692
1.3359375000000e-002	        94.44477
1.3437500000000e-002	        -56.3424
1.3515625000000e-002	       -130.5916
1.3593750000000e-002	        -119.172
1.3671875000000e-002	       -126.8061
1.3750000000000e-002	       -50.47875
1.3828125000000e-002	        87.33125
1.3906250000000e-002	        109.5371
1.3984375000000e-002	        109.3961
1.4062500000000e-002	        83.30718
1.4140625000000e-002	       -61.37298
1.4218750000000e-002	       -126.3752
1.4296875000000e-002	       -121.0223
1.4375000000000e-002	        -117.522
1.4453125000000e-002	       -26.29545
1.4531250000000e-002	        95.11502
1.4609375000000e-002	        106.0712
1.4687500000000e-002	        109.1993
1.4765625000000e-002	        55.83257
1.4843750000000e-002	       -58.64163
1.4921875000000e-002	       -114.5832
1.5000000000000e-002	       -113.3545
1.5078125000000e-002	       -70.06764
1.5156250000000e-002	        19.04093
1.5234375000000e-002	        87.48611
1.5312500000000e-002	        98.77182
1.5390625000000e-002	        64.34111
1.5468750000000e-002	       -1.290633
1.5546875000000e-002	       -49.83352
1.5625000000000e-002	       -62.09291
1.5703125000000e-002	       -32.60325
1.5781250000000e-002	        19.18931
1.5859375000000e-002	        63.52657
1.5937500000000e-002	         48.7885
1.6015625000000e-002	        12.62336
1.6093750000000e-002	       -35.65961
1.6171875000000e-002	       -35.65961
1.6250000000000e-002	       -60.07843
1.6328125000000e-002	         -48.519
1.6406250000000e-002	       -4.174322
1.6484375000000e-002	        65.62715
1.6562500000000e-002	        105.1602
1.6640625000000e-002	        86.58152
1.6718750000000e-002	        4.498561
1.6796875000000e-002	       -76.49742
1.6875000000000e-002	       -116.9967
1.6953125000000e-002	       -107.9518
1.7031250000000e-002	       -52.30344
1.7109375000000e-002	        52.52407
1.7187500000000e-002	         108.283
1.7265625000000e-002	        107.3177
1.7343750000000e-002	        90.52204
1.7421875000000e-002	       -41.96419
1.7500000000000e-002	       -122.7428
1.7578125000000e-002	       -121.5191
1.7656250000000e-002	       -121.2891
1.7734375000000e-002	       -47.01702
1.7812500000000e-002	        82.40054
1.7890625000000e-002	        109.6668
1.7968750000000e-002	        109.6095
1.8046875000000e-002	         82.4722
1.8125000000000e-002	        -73.1573
1.8203125000000e-002	       -129.1957
1.8281250000000e-002	       -120.0372
1.8359375000000e-002	       -124.7802
1.8437500000000e-002	       -34.72276
1.8515625000000e-002	        97.90575
1.8593750000000e-002	        107.1466
1.8671875000000e-002	        111.9318
1.8750000000000e-002	         69.9019
1.8828125000000e-002	       -90.32382
1.8906250000000e-002	       -128.6286
1.8984375000000e-002	       -120.5567
1.9062500000000e-002	       -120.2174
1.9140625000000e-002	       -8.140034
1.9218750000000e-002	        108.3398
1.9296875000000e-002	        104.0385
1.9375000000000e-002	        113.6418
1.9453125000000e-002	        45.61492
1.9531250000000e-002	        -94.5175
1.9609375000000e-002	       -124.2214
1.9687500000000e-002	       -122.6581
1.9765625000000e-002	        -93.6816
1.9843750000000e-002	        27.49372
1.9921875000000e-002	        107.4641
2.0000000000000e-002	        105.2281
2.0078125000000e-002	        96.65675
2.0156250000000e-002	        5.152467
2.0234375000000e-002	       -82.27892
2.0312500000000e-002	        -109.809
2.0390625000000e-002	       -86.86133
2.0468750000000e-002	       -22.24434
2.0546875000000e-002	        64.45766
2.0625000000000e-002	        95.20194
2.0703125000000e-002	        77.17983
2.0781250000000e-002	        18.89248
2.0859375000000e-002	       -44.33599
2.0937500000000e-002	       -67.86132
2.1015625000000e-002	       -51.09263
2.1093750000000e-002	        0.415827
2.1171875000000e-002	        68.34877
2.1250000000000e-002	        90.14694
2.1328125000000e-002	        48.01924
2.1406250000000e-002	       -16.41484
2.1484375000000e-002	       -72.67282
2.1562500000000e-002	       -86.02753
2.1640625000000e-002	       -57.78259
2.1718750000000e-002	        10.96167
2.1796875000000e-002	         89.9716
2.1875000000000e-002	        108.6495
2.1953125000000e-002	        89.57709
2.2031250000000e-002	       -8.112354
2.2109375000000e-002	       -99.22304
2.2187500000000e-002	       -123.0083
2.2265625000000e-002	       -113.7994
2.2343750000000e-002	       -49.64332
2.2421875000000e-002	        67.03334
2.2500000000000e-002	        109.5764
2.2578125000000e-002	        108.7887
2.2656250000000e-002	        81.12733
2.2734375000000e-002	       -62.09431
2.2812500000000e-002	       -126.2971
2.2890625000000e-002	       -120.8992
2.2968750000000e-002	       -120.8455
2.3046875000000e-002	       -31.20184
2.3125000000000e-002	        95.21952
2.3203125000000e-002	        107.3662
2.3281250000000e-002	        112.2513
2.3359375000000e-002	         64.0698
2.3437500000000e-002	        -92.6244
2.3515625000000e-002	       -127.3391
2.3593750000000e-002	        -121.507
2.3671875000000e-002	       -117.9064
2.3750000000000e-002	       -6.115962
2.3828125000000e-002	        108.9062
2.3906250000000e-002	        103.9282
2.3984375000000e-002	        114.5971
2.4062500000000e-002	         39.3328
2.4140625000000e-002	       -105.1752
2.4218750000000e-002	       -123.7194
2.4296875000000e-002	        -123.813
2.4375000000000e-002	       -102.8507
2.4453125000000e-002	        25.65026
2.4531250000000e-002	        111.7031
2.4609375000000e-002	        104.2422
2.4687500000000e-002	        106.9241
2.4765625000000e-002	        8.871033
2.4843750000000e-002	       -106.2303
2.4921875000000e-002	       -122.5908
2.5000000000000e-002	        -116.532
2.5078125000000e-002	        -57.2026
2.5156250000000e-002	        62.02854
2.5234375000000e-002	        107.0964
2.5312500000000e-002	        105.7457
2.5390625000000e-002	        66.65232
2.5468750000000e-002	       -29.71082
2.5546875000000e-002	       -88.96116
2.5625000000000e-002	       -97.12985
2.5703125000000e-002	        -58.6267
2.5781250000000e-002	        17.09995
2.5859375000000e-002	        86.25615
2.5937500000000e-002	        88.42922
2.6015625000000e-002	         50.5555
2.6093750000000e-002	       -17.70813
2.6171875000000e-002	       -64.26476
2.6250000000000e-002	       -69.86937
2.6328125000000e-002	       -37.48068
2.6406250000000e-002	        30.91356
2.6484375000000e-002	        93.04654
2.6562500000000e-002	        92.65121
2.6640625000000e-002	        35.24786
2.6718750000000e-002	       -41.01113
2.6796875000000e-002	       -90.35975
2.6875000000000e-002	       -92.71396
2.6953125000000e-002	       -57.76705
2.7031250000000e-002	        28.07898
2.7109375000000e-002	        101.2225
2.7187500000000e-002	        108.1643
2.7265625000000e-002	        83.67804
2.7343750000000e-002	       -23.51492
2.7421875000000e-002	       -108.6133
2.7500000000000e-002	       -123.5434
2.7578125000000e-002	       -112.1581
2.7656250000000e-002	       -38.40177
2.7734375000000e-002	        77.74221
2.7812500000000e-002	        109.4259
2.7890625000000e-002	        109.5125
2.7968750000000e-002	        70.31579
2.8046875000000e-002	       -74.69596
2.8125000000000e-002	       -125.6284
2.8203125000000e-002	       -121.5932
2.8281250000000e-002	       -114.7505
2.8359375000000e-002	       -12.11542
2.8437500000000e-002	        102.8995
2.8515625000000e-002	        105.6256
2.8593750000000e-002	        113.0789
2.8671875000000e-002	        45.67718
2.8750000000000e-002	       -101.7024
2.8828125000000e-002	       -124.1993
2.8906250000000e-002	       -123.4608
2.8984375000000e-002	       -103.5762
2.9062500000000e-002	        17.71534
2.9140625000000e-002	        111.0765
2.9218750000000e-002	        103.7873
2.9296875000000e-002	         111.881
2.9375000000000e-002	        15.06199
2.9453125000000e-002	       -110.4956
2.9531250000000e-002	       -122.1768
2.9609375000000e-002	       -122.4761
2.9687500000000e-002	       -76.45079
2.9765625000000e-002	        51.46361
2.9843750000000e-002	        110.0151
2.9921875000000e-002	        106.2727
3.0000000000000e-002	        91.19738
3.0078125000000e-002	       -19.74844
3.0156250000000e-002	        -100.569
3.0234375000000e-002	       -120.0974
3.0312500000000e-002	       -96.32316
3.0390625000000e-002	       -19.59782
3.0468750000000e-002	        76.20001
3.0546875000000e-002	        105.5006
3.0625000000000e-002	        95.35332
3.0703125000000e-002	        26.99058
3.0781250000000e-002	        -48.5579
3.0859375000000e-002	       -84.91554
3.0937500000000e-002	       -74.46342
3.1015625000000e-002	       -23.10545
3.1093750000000e-002	        52.70191
3.1171875000000e-002	        90.26732
3.1250000000000e-002	        68.74414
3.1328125000000e-002	        16.38899
3.1406250000000e-002	       -48.44258
3.1484375000000e-002	       -73.33651
3.1562500000000e-002	       -63.09486
3.1640625000000e-002	       -12.65621
3.1718750000000e-002	        63.84619
3.1796875000000e-002	        106.5578
3.1875000000000e-002	        82.69078
3.1953125000000e-002	         12.3869
3.2031250000000e-002	       -68.94022
3.2109375000000e-002	        -106.364
3.2187500000000e-002	       -94.84523
3.2265625000000e-002	       -41.62001
3.2343750000000e-002	        55.89278
3.2421875000000e-002	         107.274
3.2500000000000e-002	        107.5411
3.2578125000000e-002	        69.91079
3.2656250000000e-002	       -56.13736
3.2734375000000e-002	       -119.3271
3.2812500000000e-002	       -121.9781
3.2890625000000e-002	       -105.5418
3.2968750000000e-002	       -8.352232
3.3046875000000e-002	        96.93205
3.3125000000000e-002	         106.942
3.3203125000000e-002	        110.6245
3.3281250000000e-002	        38.83231
3.3359375000000e-002	       -99.90173
3.3437500000000e-002	       -123.9396
3.3515625000000e-002	       -123.5319
3.3593750000000e-002	       -99.41384
3.3671875000000e-002	        22.10535
3.3750000000000e-002	        110.8929
3.3828125000000e-002	         104.267
3.3906250000000e-002	        111.4468
3.3984375000000e-002	         6.83394
3.4062500000000e-002	       -118.2154
3.4140625000000e-002	       -120.8327
3.4218750000000e-002	       -125.7888
3.4296875000000e-002	       -81.54303
3.4375000000000e-002	        53.37368
3.4453125000000e-002	        112.7847
3.4531250000000e-002	        105.5627
3.4609375000000e-002	        99.14509
3.4687500000000e-002	        -25.6836
3.4765625000000e-002	       -120.5595
3.4843750000000e-002	       -121.1818
3.4921875000000e-002	       -116.9924
3.5000000000000e-002	       -41.77007
3.5078125000000e-002	        80.79895
3.5156250000000e-002	        107.8123
3.5234375000000e-002	        108.2425
3.5312500000000e-002	        60.70143
3.5390625000000e-002	       -52.63403
3.5468750000000e-002	       -110.3866
3.5546875000000e-002	       -114.4964
3.5625000000000e-002	       -71.58701
3.5703125000000e-002	        20.83018
3.5781250000000e-002	        95.92298
3.5859375000000e-002	        103.7101
3.5937500000000e-002	        71.25663
3.6015625000000e-002	       -10.20654
3.6093750000000e-002	       -68.76724
3.6171875000000e-002	       -85.24257
3.6250000000000e-002	       -55.93512
3.6328125000000e-002	        11.97926
3.6406250000000e-002	        82.29627
3.6484375000000e-002	        90.20802
3.6562500000000e-002	        49.31452
3.6640625000000e-002	       -18.77988
3.6718750000000e-002	       -74.21834
3.6796875000000e-002	       -79.47289
3.6875000000000e-002	       -52.94582
3.6953125000000e-002	        20.11764
3.7031250000000e-002	        94.32557
3.7109375000000e-002	        106.6158
3.7187500000000e-002	        68.06768
3.7265625000000e-002	       -28.71559
3.7343750000000e-002	       -99.20038
3.7421875000000e-002	       -117.1318
3.7500000000000e-002	       -88.94666
3.7578125000000e-002	       -10.33607
3.7656250000000e-002	          88.487
3.7734375000000e-002	        108.5175
3.7812500000000e-002	        105.5966
3.7890625000000e-002	        28.90641
3.7968750000000e-002	       -94.75797
3.8046875000000e-002	       -123.0093
3.8125000000000e-002	       -122.2103
3.8203125000000e-002	       -85.66387
3.8281250000000e-002	        36.69941
3.8359375000000e-002	         110.713
3.8437500000000e-002	        105.4056
3.8515625000000e-002	        104.1848
3.8593750000000e-002	       -16.64318
3.8671875000000e-002	       -123.2809
3.8750000000000e-002	       -119.7637
3.8828125000000e-002	       -124.8917
3.8906250000000e-002	       -65.33579
3.8984375000000e-002	        68.03552
3.9062500000000e-002	        112.2753
3.9140625000000e-002	        106.9879
3.9218750000000e-002	        92.69853
3.9296875000000e-002	       -49.53667
3.9375000000000e-002	       -126.3606
3.9453125000000e-002	       -119.9537
3.9531250000000e-002	       -120.5104
3.9609375000000e-002	       -34.72772
3.9687500000000e-002	         90.8222
3.9765624999999e-002	        108.3464
3.9843749999999e-002	        109.9109
3.9921874999999e-002	        63.21014
3.9999999999999e-002	        -70.3296
4.0078124999999e-002	       -122.0403
4.0156249999999e-002	       -120.9984
4.0234374999999e-002	       -93.06012
4.0312499999999e-002	        11.80583
4.0390624999999e-002	         101.274
4.0468749999999e-002	        106.1802
4.0546874999999e-002	         96.2298
4.0624999999999e-002	        10.96756
4.0703124999999e-002	       -72.80141
4.0781249999999e-002	       -107.1502
4.0859374999999e-002	       -87.09689
4.0937499999999e-002	       -25.07434
4.1015624999999e-002	        60.82704
4.1093749999999e-002	        96.65873
4.1171874999999e-002	        79.59129
4.1249999999999e-002	        21.91599
4.1328124999999e-002	       -44.55319
4.1406249999999e-002	       -72.53129
4.1484374999999e-002	       -63.22806
4.1562499999999e-002	       -12.19785
4.1640624999999e-002	        62.21956
4.1718749999999e-002	        96.22308
4.1796874999999e-002	        64.29615
4.1874999999999e-002	       -1.392602
4.1953124999999e-002	       -65.14443
4.2031249999999e-002	       -88.54105
4.2109374999999e-002	       -70.81747
4.2187499999999e-002	       -12.98617
4.2265624999999e-002	        73.89906
4.2343749999999e-002	        108.9234
4.2421874999999e-002	         96.4491
4.2499999999999e-002	        18.60439
4.2578124999999e-002	       -79.56061
4.2656249999999e-002	       -119.3198
4.2734374999999e-002	       -116.2388
4.2812499999999e-002	       -64.08348
4.2890624999999e-002	        43.12763
4.2968749999999e-002	         108.224
4.3046874999999e-002	        107.4476
4.3124999999999e-002	        92.89544
4.3203124999999e-002	       -35.03788
4.3281249999999e-002	       -122.2965
4.3359374999999e-002	       -120.6682
4.3437499999999e-002	        -120.167
4.3515624999999e-002	       -42.54195
4.3593749999999e-002	        84.51002
4.3671874999999e-002	        109.2983
4.3749999999999e-002	        110.7108
4.3828124999999e-002	        73.17878
4.3906249999999e-002	       -78.53612
4.3984374999999e-002	        -126.183
4.4062499999999e-002	        -121.231
4.4140624999999e-002	       -115.1336
4.4218749999999e-002	       -11.58634
4.4296874999999e-002	        102.2348
4.4374999999999e-002	        105.9372
4.4453124999999e-002	        113.0164
4.4531249999999e-002	        45.78118
4.4609374999999e-002	        -93.9629
4.4687499999999e-002	       -123.2642
4.4765624999999e-002	        -122.889
4.4843749999999e-002	        -94.4962
4.4921874999999e-002	        24.19741
4.4999999999999e-002	        108.0777
4.5078124999999e-002	        105.5875
4.5156249999999e-002	        101.9984
4.5234374999999e-002	        5.362886
4.5312499999999e-002	       -95.65921
4.5390624999999e-002	       -121.5738
4.5468749999999e-002	       -105.4875
4.5546874999999e-002	       -39.93296
4.5624999999999e-002	        63.24568
4.5703124999999e-002	        104.9874
4.5781249999999e-002	        99.22576
4.5859374999999e-002	        44.61897
4.5937499999999e-002	       -35.08202
4.6015624999999e-002	        -78.8532
4.6093749999999e-002	       -77.87932
4.6171874999999e-002	       -35.04355
4.6249999999999e-002	        36.64587
4.6328124999999e-002	         82.7179
4.6406249999999e-002	        68.41656
4.6484374999999e-002	        21.35705
4.6562499999999e-002	       -38.75045
4.6640624999999e-002	       -68.01884
4.6718749999999e-002	       -60.32802
4.6796874999999e-002	       -15.00747
4.6874999999999e-002	        58.30216
4.6953124999999e-002	        103.9667
4.7031249999999e-002	        78.37078
4.7109374999999e-002	         5.90454
4.7187499999999e-002	       -66.20433
4.7265624999999e-002	       -102.3306
4.7343749999999e-002	       -90.18478
4.7421874999999e-002	       -37.95546
4.7499999999999e-002	        54.56913
4.7578124999999e-002	         106.336
4.7656249999999e-002	        108.3474
4.7734374999999e-002	        65.68167
4.7812499999999e-002	       -57.88532
4.7890624999999e-002	       -118.0234
4.7968749999999e-002	       -122.8822
4.8046874999999e-002	       -102.1297
4.8124999999999e-002	       -8.421099
4.8203124999999e-002	        97.23168
4.8281249999999e-002	        106.8928
4.8359374999999e-002	        111.6012
4.8437499999999e-002	        37.96438
4.8515624999999e-002	        -102.395
4.8593749999999e-002	        -123.123
4.8671874999999e-002	       -123.6574
4.8749999999999e-002	       -99.60745
4.8828124999999e-002	        23.38635
4.8906249999999e-002	        111.0286
4.8984374999999e-002	        104.6886
4.9062499999999e-002	        110.1115
4.9140624999999e-002	        2.442684
4.9218749999999e-002	       -118.6539
4.9296874999999e-002	       -120.5178
4.9374999999999e-002	       -124.9254
4.9453124999999e-002	       -79.00275
4.9531249999999e-002	         56.9312
4.9609374999999e-002	        112.1362
4.9687499999999e-002	        106.6843
4.9765624999999e-002	        95.29244
4.9843749999999e-002	       -28.36777
4.9921874999999e-002	        -116.668
4.9999999999999e-002	       -121.4875
5.0078124999999e-002	       -112.4302
5.0156249999999e-002	       -33.09337
5.0234374999999e-002	        82.33904
5.0312499999999e-002	        107.2634
5.0390624999999e-002	        104.7769
5.0468749999999e-002	        47.15743
5.0546874999999e-002	       -48.59345
5.0624999999999e-002	        -101.022
5.0703124999999e-002	       -99.02939
5.0781249999999e-002	       -51.16428
5.0859374999999e-002	        31.24465
5.0937499999999e-002	        88.31553
5.1015624999999e-002	        89.36045
5.1093749999999e-002	        45.82538
5.1171874999999e-002	       -25.20184
5.1249999999999e-002	       -65.55571
5.1328124999999e-002	       -69.12612
5.1406249999999e-002	       -31.49507
5.1484374999999e-002	        35.94512
5.1562499999999e-002	        89.78032
5.1640624999999e-002	        74.17894
5.1718749999999e-002	        21.41871
5.1796874999999e-002	       -45.42769
5.1874999999999e-002	       -83.14695
5.1953124999999e-002	       -76.61015
5.2031249999999e-002	       -34.62956
5.2109374999999e-002	        46.22704
5.2187499999999e-002	        103.4553
5.2265624999999e-002	        104.9303
5.2343749999999e-002	        50.53178
5.2421874999999e-002	       -54.72697
5.2499999999999e-002	       -111.8302
5.2578124999999e-002	       -119.4516
5.2656249999999e-002	       -85.46637
5.2734374999999e-002	        5.896249
5.2812499999999e-002	        99.05622
5.2890624999999e-002	        106.9786
5.2968749999999e-002	        107.7567
5.3046874999999e-002	        16.00842
5.3124999999999e-002	       -107.2953
5.3203124999999e-002	       -121.6288
5.3281249999999e-002	       -123.0399
5.3359374999999e-002	       -80.62765
5.3437499999999e-002	        43.51484
5.3515624999999e-002	        111.5079
5.3593749999999e-002	        106.0297
5.3671874999999e-002	        101.8119
5.3749999999999e-002	       -23.67815
5.3828124999999e-002	       -123.9619
5.3906249999999e-002	       -119.7293
5.3984374999999e-002	       -123.3401
5.4062499999999e-002	       -60.01539
5.4140624999999e-002	        73.38757
5.4218749999999e-002	        111.6167
5.4296874999999e-002	        107.9641
5.4374999999999e-002	         87.0088
5.4453124999999e-002	       -51.06148
5.4531249999999e-002	       -122.4919
5.4609374999999e-002	       -121.0934
5.4687499999999e-002	       -112.2967
5.4765624999999e-002	       -23.26151
5.4843749999999e-002	        90.54334
5.4921874999999e-002	        107.1302
5.4999999999999e-002	        107.7962
5.5078124999999e-002	        46.17648
5.5156249999999e-002	       -63.17163
5.5234374999999e-002	       -111.9461
5.5312499999999e-002	       -111.9307
5.5390624999999e-002	       -64.13449
5.5468749999999e-002	        26.29746
5.5546874999999e-002	         95.5751
5.5624999999999e-002	        102.2201
5.5703124999999e-002	        65.23399
5.5781249999999e-002	       -13.57771
5.5859374999999e-002	       -66.02976
5.5937499999999e-002	       -80.54616
5.6015624999999e-002	       -50.34439
5.6093749999999e-002	        12.36443
5.6171874999999e-002	        73.85859
5.6249999999999e-002	        78.86029
5.6328124999999e-002	        40.65937
5.6406249999999e-002	       -20.23158
5.6484374999999e-002	       -64.99282
5.6562499999999e-002	       -69.76461
5.6640624999999e-002	       -40.76188
5.6718749999999e-002	          26.105
5.6796874999999e-002	        90.74192
5.6874999999999e-002	        100.3364
5.6953124999999e-002	        49.20343
5.7031249999999e-002	       -33.57203
5.7109374999999e-002	        -91.3694
5.7187499999999e-002	       -103.7943
5.7265624999999e-002	       -72.32098
5.7343749999999e-002	        2.260904
5.7421874999999e-002	         91.7981
5.7499999999999e-002	        108.2312
5.7578124999999e-002	        100.3011
5.7656249999999e-002	        11.36114
5.7734374999999e-002	       -94.99794
5.7812499999999e-002	       -121.9306
5.7890624999999e-002	       -118.4924
5.7968749999999e-002	       -68.47375
5.8046874999999e-002	        46.67052
5.8124999999999e-002	        109.9861
5.8203124999999e-002	        107.3802
5.8281249999999e-002	        93.52114
5.8359374999999e-002	       -30.16572
5.8437499999999e-002	       -121.2847
5.8515624999999e-002	       -120.6631
5.8593749999999e-002	       -120.8175
5.8671874999999e-002	         -50.823
5.8749999999999e-002	        78.05152
5.8828124999999e-002	        110.7616
5.8906249999999e-002	        109.0002
5.8984374999999e-002	        79.23107
5.9062499999999e-002	       -63.25184
5.9140624999999e-002	       -125.3285
5.9218749999999e-002	       -120.4872
5.9296874999999e-002	       -113.3587
5.9374999999999e-002	       -16.42453
5.9453124999999e-002	        98.87674
5.9531249999999e-002	        106.7838
5.9609374999999e-002	        110.4836
5.9687499999999e-002	        44.05984
5.9765624999999e-002	       -85.25258
5.9843749999999e-002	       -122.0222
5.9921874999999e-002	       -119.3797
5.9999999999999e-002	       -82.41918
6.0078124999999e-002	        30.29136
6.0156249999999e-002	        104.7943
6.0234374999999e-002	        107.0943
6.0312499999999e-002	        88.51421
6.0390624999999e-002	       -10.61912
6.0468749999999e-002	       -87.77932
6.0546874999999e-002	       -112.3167
6.0624999999999e-002	       -86.08564
6.0703124999999e-002	         -17.629
6.0781249999999e-002	        74.43848
6.0859374999999e-002	        105.6446
6.0937499999999e-002	        84.79902
6.1015624999999e-002	        15.36295
6.1093749999999e-002	       -58.02389
6.1171874999999e-002	       -90.04269
6.1249999999999e-002	       -75.79969
6.1328124999999e-002	       -22.71149
6.1406249999999e-002	        59.28046
6.1484374999999e-002	        105.2592
6.1562499999999e-002	        85.38386
6.1640624999999e-002	        17.74157
6.1718749999999e-002	       -60.15968
6.1796874999999e-002	        -98.5016
6.1874999999999e-002	       -89.49211
6.1953124999999e-002	       -39.21469
6.2031249999999e-002	        53.30422
6.2109374999999e-002	        106.1365
