Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
7.9062500000000e+002	      0.01717759
7.9218750000000e+002	     0.008744234
7.9375000000000e+002	     0.009356945
7.9531250000000e+002	     0.001251643
7.9687500000000e+002	    -0.007988165
7.9843750000000e+002	    -0.006664266
8.0000000000000e+002	     -0.01338663
8.0156250000000e+002	      0.01526568
8.0312500000000e+002	     0.003925242
8.0468750000000e+002	     0.004878149
8.0625000000000e+002	     -0.01236859
8.0781250000000e+002	     -0.01314043
8.0937500000000e+002	     0.005530515
8.1093750000000e+002	    -0.009897998
8.1250000000000e+002	     0.005010984
8.1406250000000e+002	      0.01551222
8.1562500000000e+002	      0.01000542
8.1718750000000e+002	      0.00212118
8.1875000000000e+002	     -0.01712189
8.2031250000000e+002	     0.008596451
8.2187500000000e+002	      0.00228716
8.2343750000000e+002	     -0.01278741
8.2500000000000e+002	     0.007114712
8.2656250000000e+002	    -0.003142773
8.2812500000000e+002	     -0.02982187
8.2968750000000e+002	      0.03148344
8.3125000000000e+002	     0.001211622
8.3281250000000e+002	      0.02310227
8.3437500000000e+002	     0.008698245
8.3593750000000e+002	      0.01634683
8.3750000000000e+002	    -0.001935747
8.3906250000000e+002	     -0.01712472
8.4062500000000e+002	    -0.003838115
8.4218750000000e+002	     0.002704733
8.4375000000000e+002	     0.007111097
8.4531250000000e+002	    0.0005109284
8.4687500000000e+002	       0.0113705
8.4843750000000e+002	    -0.002469465
8.5000000000000e+002	        0.019643
8.5156250000000e+002	     0.001287079
8.5312500000000e+002	      0.01285326
8.5468750000000e+002	      0.01248751
8.5625000000000e+002	    -0.002198452
8.5781250000000e+002	      0.01251022
8.5937500000000e+002	    -0.009549884
8.6093750000000e+002	      0.02156993
8.6250000000000e+002	     0.004119571
8.6406250000000e+002	     0.003073399
8.6562500000000e+002	    -0.001263874
8.6718750000000e+002	     0.002368477
8.6875000000000e+002	     0.001056498
8.7031250000000e+002	     0.004841131
8.7187500000000e+002	      0.00340191
8.7343750000000e+002	      0.01163198
8.7500000000000e+002	      0.02373888
8.7656250000000e+002	     0.006961626
8.7812500000000e+002	    -0.007156244
8.7968750000000e+002	     0.006221589
8.8125000000000e+002	      0.01583033
8.8281250000000e+002	      0.01098084
8.8437500000000e+002	     -0.01749097
8.8593750000000e+002	     -0.01747262
8.8750000000000e+002	     0.008811172
8.8906250000000e+002	    -0.009781488
8.9062500000000e+002	    -0.008144511
8.9218750000000e+002	      0.02412145
8.9375000000000e+002	      0.02103265
8.9531250000000e+002	     -0.03180529
8.9687500000000e+002	    -0.002613407
8.9843750000000e+002	    0.0005902159
9.0000000000000e+002	     0.009681876
9.0156250000000e+002	      0.02891022
9.0312500000000e+002	      0.01684046
9.0468750000000e+002	     -0.03514655
9.0625000000000e+002	    -0.002747724
9.0781250000000e+002	     0.001612783
9.0937500000000e+002	      0.01873335
9.1093750000000e+002	     0.008650293
9.1250000000000e+002	  -2.723532e-005
9.1406250000000e+002	     -0.02377544
9.1562500000000e+002	      -0.0117521
9.1718750000000e+002	     -0.01595448
9.1875000000000e+002	     -0.01681611
9.2031250000000e+002	     -0.01135002
9.2187500000000e+002	     -0.00320711
9.2343750000000e+002	    -0.000646198
9.2500000000000e+002	    -0.005196252
9.2656250000000e+002	      0.00931078
9.2812500000000e+002	       0.0169634
9.2968750000000e+002	     0.002279869
9.3125000000000e+002	      0.01584684
9.3281250000000e+002	    -0.008773284
9.3437500000000e+002	       0.0235247
9.3593750000000e+002	     -0.02615189
9.3750000000000e+002	    -0.001955445
9.3906250000000e+002	   -0.0002324198
9.4062500000000e+002	     -0.01787889
9.4218750000000e+002	      -0.0133459
9.4375000000000e+002	     0.008156611
9.4531250000000e+002	     -0.03449887
9.4687500000000e+002	       0.0133472
9.4843750000000e+002	    -0.001441329
9.5000000000000e+002	     0.006961974
9.5156250000000e+002	     0.004827802
9.5312500000000e+002	     -0.01432894
9.5468750000000e+002	      0.02573193
9.5625000000000e+002	     -0.02099884
9.5781250000000e+002	       0.0144613
9.5937500000000e+002	      0.01233868
9.6093750000000e+002	     0.001043404
9.6250000000000e+002	     -0.02316086
9.6406250000000e+002	      0.01694962
9.6562500000000e+002	      0.03168526
9.6718750000000e+002	     -0.02729682
9.6875000000000e+002	      0.01069864
9.7031250000000e+002	     0.005928103
9.7187500000000e+002	      0.01006075
9.7343750000000e+002	     -0.01832103
9.7500000000000e+002	      0.00821179
9.7656250000000e+002	       0.0338909
9.7812500000000e+002	    -0.007448998
9.7968750000000e+002	     0.001938814
9.8125000000000e+002	     0.004989913
9.8281250000000e+002	    -0.004198465
9.8437500000000e+002	     -0.01439086
9.8593750000000e+002	      0.00969713
9.8750000000000e+002	      0.01165914
9.8906250000000e+002	     0.004569382
9.9062500000000e+002	     0.008546035
9.9218750000000e+002	      0.02348402
9.9375000000000e+002	   -0.0008104426
9.9531250000000e+002	     0.005164052
9.9687500000000e+002	      0.01305897
9.9843750000000e+002	      0.01135802
1.0000000000000e+003	      0.02201357
1.0015625000000e+003	      0.01500981
1.0031250000000e+003	      0.01445786
1.0046875000000e+003	    -0.009774497
1.0062500000000e+003	      0.01147615
1.0078125000000e+003	    -0.007374285
1.0093750000000e+003	    -0.001046465
1.0109375000000e+003	      0.01349411
1.0125000000000e+003	      0.02411344
1.0140625000000e+003	      0.04120388
1.0156250000000e+003	    0.0004767024
1.0171875000000e+003	     0.003596567
1.0187500000000e+003	     0.009928114
1.0203125000000e+003	     0.009521375
1.0218750000000e+003	      0.01145378
1.0234375000000e+003	     -0.01430376
1.0250000000000e+003	      0.03560003
1.0265625000000e+003	     0.002071932
1.0281250000000e+003	     0.009118815
1.0296875000000e+003	     0.007451857
1.0312500000000e+003	      0.01217529
1.0328125000000e+003	      0.01093742
1.0343750000000e+003	    -0.003146301
1.0359375000000e+003	      0.01272637
1.0375000000000e+003	      0.02911338
1.0390625000000e+003	    0.0009629406
1.0406250000000e+003	   -0.0008048603
1.0421875000000e+003	    -0.006107735
1.0437500000000e+003	      0.01413799
1.0453125000000e+003	     0.004307345
1.0468750000000e+003	      0.00828879
1.0484375000000e+003	      0.01527268
1.0500000000000e+003	      0.01138844
1.0515625000000e+003	      0.02709568
1.0531250000000e+003	      0.02191274
1.0546875000000e+003	      0.02403274
1.0562500000000e+003	      0.01013298
1.0578125000000e+003	     0.002789913
1.0593750000000e+003	      0.01501754
1.0609375000000e+003	      0.01929417
1.0625000000000e+003	      0.02381969
1.0640625000000e+003	     0.009969002
1.0656250000000e+003	      0.01840601
1.0671875000000e+003	     0.009526158
1.0687500000000e+003	    -0.009095264
1.0703125000000e+003	     0.009927097
1.0718750000000e+003	     0.009235194
1.0734375000000e+003	      0.01991436
1.0750000000000e+003	      0.03756629
1.0765625000000e+003	       0.0219032
1.0781250000000e+003	      0.02607116
1.0796875000000e+003	      0.02111601
1.0812500000000e+003	     -0.04253616
1.0828125000000e+003	      0.02257159
1.0843750000000e+003	      0.01796699
1.0859375000000e+003	      0.02266948
1.0875000000000e+003	      0.01575849
1.0890625000000e+003	      0.07905883
1.0906250000000e+003	      0.09539674
1.0921875000000e+003	     -0.01911122
1.0937500000000e+003	      0.01111984
1.0953125000000e+003	      0.02508506
1.0968750000000e+003	      0.03445219
1.0984375000000e+003	      0.03265343
1.1000000000000e+003	      0.06398779
1.1015625000000e+003	     -0.08925937
1.1031250000000e+003	      0.05823906
1.1046875000000e+003	      0.03279012
1.1062500000000e+003	      0.04933389
1.1078125000000e+003	      0.05824422
1.1093750000000e+003	          0.1726
1.1109375000000e+003	       0.3826521
1.1125000000000e+003	      -0.2745688
1.1140625000000e+003	     -0.03719077
1.1156250000000e+003	     -0.05123772
1.1171875000000e+003	     -0.04842693
1.1187500000000e+003	     0.007444082
1.1203125000000e+003	      0.05062301
1.1218750000000e+003	      -0.3361138
1.1234375000000e+003	      0.03140982
1.1250000000000e+003	      -0.1030875
1.1265625000000e+003	    -0.006109437
1.1281250000000e+003	      -0.0518588
1.1296875000000e+003	      0.04109987
1.1312500000000e+003	       0.0425217
1.1328125000000e+003	     -0.05214556
1.1343750000000e+003	     -0.02658507
1.1359375000000e+003	      0.01118254
1.1375000000000e+003	       0.0059584
1.1390625000000e+003	    -0.007315041
1.1406250000000e+003	     -0.04239968
1.1421875000000e+003	      0.09537401
1.1437500000000e+003	      0.01562286
1.1453125000000e+003	     0.005171699
1.1468750000000e+003	     -0.01610748
1.1484375000000e+003	     -0.03429499
1.1500000000000e+003	     0.004768387
1.1515625000000e+003	       0.1164496
1.1531250000000e+003	      0.07099931
1.1546875000000e+003	      0.01331004
1.1562500000000e+003	    -0.007624596
1.1578125000000e+003	    -0.001629098
1.1593750000000e+003	     0.009562813
1.1609375000000e+003	       0.0277543
1.1625000000000e+003	     0.009655275
1.1640625000000e+003	      0.01569038
1.1656250000000e+003	       0.0185385
1.1671875000000e+003	      0.03326533
1.1687500000000e+003	  -3.198976e-005
1.1703125000000e+003	      0.01338574
1.1718750000000e+003	       0.0273447
1.1734375000000e+003	      0.01905589
1.1750000000000e+003	      0.04471181
1.1765625000000e+003	      0.01724394
