Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.0625000000000e+002	       0.1345185
1.0781250000000e+002	      -0.1555237
1.0937500000000e+002	     -0.04570221
1.1093750000000e+002	       0.0601275
1.1250000000000e+002	      0.07892365
1.1406250000000e+002	       0.1750128
1.1562500000000e+002	      -0.1003582
1.1718750000000e+002	      -0.1212859
1.1875000000000e+002	       0.1253369
1.2031250000000e+002	     -0.02195509
1.2187500000000e+002	       0.1522487
1.2343750000000e+002	      -0.2731295
1.2500000000000e+002	      0.07167856
1.2656250000000e+002	      -0.1354056
1.2812500000000e+002	      0.08339036
1.2968750000000e+002	       0.2343941
1.3125000000000e+002	      -0.1816288
1.3281250000000e+002	      -0.2837339
1.3437500000000e+002	      -0.1510434
1.3593750000000e+002	        0.187882
1.3750000000000e+002	       0.1743303
1.3906250000000e+002	     -0.06720532
1.4062500000000e+002	     -0.08247349
1.4218750000000e+002	     -0.04971208
1.4375000000000e+002	      0.04675844
1.4531250000000e+002	      0.03465435
1.4687500000000e+002	       0.1669211
1.4843750000000e+002	      0.05964306
1.5000000000000e+002	      -0.1953662
1.5156250000000e+002	       0.1824296
1.5312500000000e+002	      -0.1791637
1.5468750000000e+002	       0.1688477
1.5625000000000e+002	      0.04550915
1.5781250000000e+002	      -0.2434653
1.5937500000000e+002	      0.09477784
1.6093750000000e+002	     -0.01004218
1.6250000000000e+002	     -0.07420694
1.6406250000000e+002	    -0.008800863
1.6562500000000e+002	     -0.02646723
1.6718750000000e+002	      0.01919449
1.6875000000000e+002	     -0.04330813
1.7031250000000e+002	     -0.04244365
1.7187500000000e+002	      0.05216552
1.7343750000000e+002	     -0.06185987
1.7500000000000e+002	      0.06878623
1.7656250000000e+002	     -0.06204209
1.7812500000000e+002	      0.05647253
1.7968750000000e+002	      0.03153408
1.8125000000000e+002	      -0.1175568
1.8281250000000e+002	     -0.02104223
1.8437500000000e+002	      0.02161209
1.8593750000000e+002	    -0.004440804
1.8750000000000e+002	     -0.09220794
1.8906250000000e+002	     -0.08990566
1.9062500000000e+002	       0.1126792
1.9218750000000e+002	       0.1157996
1.9375000000000e+002	       0.0527407
1.9531250000000e+002	      -0.2418021
1.9687500000000e+002	       0.1197258
1.9843750000000e+002	      0.07200889
2.0000000000000e+002	      -0.1146088
2.0156250000000e+002	        0.273274
2.0312500000000e+002	     -0.09051173
2.0468750000000e+002	      -0.1296691
2.0625000000000e+002	    -0.001193021
2.0781250000000e+002	     -0.01304132
2.0937500000000e+002	      0.06523244
2.1093750000000e+002	      -0.1113505
2.1250000000000e+002	      -0.1880868
2.1406250000000e+002	       0.2839374
2.1562500000000e+002	      -0.1024898
2.1718750000000e+002	      0.04036156
2.1875000000000e+002	      -0.1909256
2.2031250000000e+002	     -0.02648647
2.2187500000000e+002	       0.1195571
2.2343750000000e+002	      -0.1072631
2.2500000000000e+002	        0.106713
2.2656250000000e+002	      0.07908763
2.2812500000000e+002	     -0.03045863
2.2968750000000e+002	       0.1491891
2.3125000000000e+002	       0.0295039
2.3281250000000e+002	     -0.08051475
2.3437500000000e+002	     -0.04772858
2.3593750000000e+002	      -0.1452974
2.3750000000000e+002	      0.08725612
2.3906250000000e+002	      0.02393397
2.4062500000000e+002	      -0.1286508
2.4218750000000e+002	      0.09839704
2.4375000000000e+002	       -0.113659
2.4531250000000e+002	     -0.09144277
2.4687500000000e+002	      -0.1962298
2.4843750000000e+002	     -0.03046522
2.5000000000000e+002	       0.1082956
2.5156250000000e+002	     -0.06095512
2.5312500000000e+002	     -0.01726886
2.5468750000000e+002	     -0.02676761
2.5625000000000e+002	     -0.06858897
2.5781250000000e+002	     -0.04475107
2.5937500000000e+002	      0.02904647
2.6093750000000e+002	      -0.1886205
2.6250000000000e+002	      0.03954537
2.6406250000000e+002	      0.08603695
2.6562500000000e+002	     -0.05901787
2.6718750000000e+002	     -0.05792713
2.6875000000000e+002	      0.04451967
2.7031250000000e+002	     -0.01644559
2.7187500000000e+002	     -0.09691327
2.7343750000000e+002	       0.1336807
2.7500000000000e+002	      0.07394136
2.7656250000000e+002	     -0.09633084
2.7812500000000e+002	       0.1428446
2.7968750000000e+002	       0.1327534
2.8125000000000e+002	       -0.018742
2.8281250000000e+002	    -0.008976373
2.8437500000000e+002	     -0.08900715
2.8593750000000e+002	       0.1510038
2.8750000000000e+002	     -0.04015435
2.8906250000000e+002	      0.03366506
2.9062500000000e+002	    -0.001951764
2.9218750000000e+002	       0.0861611
2.9375000000000e+002	       0.0146479
2.9531250000000e+002	     -0.01208724
2.9687500000000e+002	      -0.1408191
2.9843750000000e+002	      0.05548878
3.0000000000000e+002	     -0.01105862
3.0156250000000e+002	       0.1135536
3.0312500000000e+002	      0.05711359
3.0468750000000e+002	     -0.01575452
3.0625000000000e+002	       0.2546747
3.0781250000000e+002	      0.03901534
3.0937500000000e+002	     -0.09000174
3.1093750000000e+002	      -0.0858686
3.1250000000000e+002	      0.01824934
3.1406250000000e+002	       0.1103328
3.1562500000000e+002	      -0.1395577
3.1718750000000e+002	       0.1688558
3.1875000000000e+002	     -0.04858985
3.2031250000000e+002	      0.08172892
3.2187500000000e+002	      0.03534642
3.2343750000000e+002	      -0.1020078
3.2500000000000e+002	       0.1351441
3.2656250000000e+002	      -0.1579569
3.2812500000000e+002	      0.05504253
3.2968750000000e+002	       0.1193578
3.3125000000000e+002	     -0.08963433
3.3281250000000e+002	    -0.003213131
3.3437500000000e+002	       0.1069439
3.3593750000000e+002	      -0.0327739
3.3750000000000e+002	      0.02687119
3.3906250000000e+002	      -0.1341627
3.4062500000000e+002	     -0.09614338
3.4218750000000e+002	     0.004466712
3.4375000000000e+002	       0.1200679
3.4531250000000e+002	     0.000108311
3.4687500000000e+002	     -0.04315364
3.4843750000000e+002	     -0.05993236
3.5000000000000e+002	      -0.1215072
3.5156250000000e+002	     -0.01838091
3.5312500000000e+002	      0.06363717
3.5468750000000e+002	     -0.06152017
3.5625000000000e+002	      0.05368463
3.5781250000000e+002	      0.05480344
3.5937500000000e+002	     0.001447755
3.6093750000000e+002	      -0.1468273
3.6250000000000e+002	      0.04651855
3.6406250000000e+002	     -0.06913219
3.6562500000000e+002	     -0.09328845
3.6718750000000e+002	       0.1140665
3.6875000000000e+002	     -0.03971265
3.7031250000000e+002	       0.1357278
3.7187500000000e+002	     0.008240435
3.7343750000000e+002	     -0.03646727
3.7500000000000e+002	     -0.08552557
3.7656250000000e+002	     0.006550749
3.7812500000000e+002	      0.03259399
3.7968750000000e+002	     -0.06854503
3.8125000000000e+002	      0.05432254
3.8281250000000e+002	      0.02765372
3.8437500000000e+002	      0.01419222
3.8593750000000e+002	      0.01494288
3.8750000000000e+002	       0.0621878
3.8906250000000e+002	     -0.02636337
3.9062500000000e+002	      -0.0989381
3.9218750000000e+002	       0.1459877
3.9375000000000e+002	     -0.07282214
3.9531250000000e+002	      -0.0547921
3.9687500000000e+002	      0.07842367
3.9843750000000e+002	      0.07153067
4.0000000000000e+002	     -0.06677402
4.0156250000000e+002	      0.07126546
4.0312500000000e+002	      -0.1387789
4.0468750000000e+002	     -0.08832629
4.0625000000000e+002	      0.09636907
4.0781250000000e+002	      0.01135142
4.0937500000000e+002	      -0.1005987
4.1093750000000e+002	     -0.05973488
4.1250000000000e+002	       0.1721703
4.1406250000000e+002	      -0.1181507
4.1562500000000e+002	      0.02716769
4.1718750000000e+002	      0.03759457
4.1875000000000e+002	      -0.2865231
4.2031250000000e+002	      0.08040223
4.2187500000000e+002	      -0.1419429
4.2343750000000e+002	      -0.1914873
4.2500000000000e+002	      -0.1321138
4.2656250000000e+002	     -0.05692169
4.2812500000000e+002	       0.1045449
4.2968750000000e+002	      -0.1443088
4.3125000000000e+002	      -0.1642586
4.3281250000000e+002	      0.01400991
4.3437500000000e+002	      -0.1315341
4.3593750000000e+002	      0.02909472
4.3750000000000e+002	      -0.1651542
4.3906250000000e+002	      0.09149265
4.4062500000000e+002	       0.1461515
4.4218750000000e+002	     -0.08507418
4.4375000000000e+002	       0.1465338
4.4531250000000e+002	      -0.0503904
4.4687500000000e+002	       -0.133537
4.4843750000000e+002	      0.09265336
4.5000000000000e+002	      -0.1284079
4.5156250000000e+002	    -0.004012154
4.5312500000000e+002	     -0.02308419
4.5468750000000e+002	      -0.1682352
4.5625000000000e+002	       0.1442767
4.5781250000000e+002	      0.07463117
4.5937500000000e+002	     -0.05369608
4.6093750000000e+002	      -0.1582702
4.6250000000000e+002	      0.06612182
4.6406250000000e+002	      0.02615002
4.6562500000000e+002	     -0.02477768
4.6718750000000e+002	        0.233091
4.6875000000000e+002	      0.09532028
4.7031250000000e+002	     -0.08304494
4.7187500000000e+002	      0.08138462
4.7343750000000e+002	     -0.01108923
4.7500000000000e+002	     -0.04065253
4.7656250000000e+002	      0.07440233
4.7812500000000e+002	       0.1106046
4.7968750000000e+002	      -0.1261092
4.8125000000000e+002	     -0.05963056
4.8281250000000e+002	      0.07163073
4.8437500000000e+002	      0.02198781
4.8593750000000e+002	      0.07167254
4.8750000000000e+002	     -0.07744662
4.8906250000000e+002	     -0.07693865
4.9062500000000e+002	     -0.06292907
4.9218750000000e+002	      0.04767833
4.9375000000000e+002	      0.09130221
4.9531250000000e+002	      0.02897663
4.9687500000000e+002	      -0.1237324
4.9843750000000e+002	     -0.02148559
5.0000000000000e+002	     -0.05985675
5.0156250000000e+002	     -0.05052015
5.0312500000000e+002	     -0.07090769
5.0468750000000e+002	      0.03487621
5.0625000000000e+002	     -0.05900822
5.0781250000000e+002	     0.003110313
5.0937500000000e+002	       0.1201221
5.1093750000000e+002	     -0.08912866
5.1250000000000e+002	     0.003153574
5.1406250000000e+002	      -0.1090722
5.1562500000000e+002	     -0.09306042
5.1718750000000e+002	     -0.03282968
5.1875000000000e+002	       0.1544534
5.2031250000000e+002	     -0.06909352
5.2187500000000e+002	      -0.0323669
5.2343750000000e+002	       0.1336212
5.2500000000000e+002	       0.1434525
5.2656250000000e+002	      -0.1614158
5.2812500000000e+002	     -0.01786983
5.2968750000000e+002	     -0.07825657
5.3125000000000e+002	     -0.03172405
5.3281250000000e+002	       0.1773589
5.3437500000000e+002	     -0.02658422
5.3593750000000e+002	     -0.04832617
5.3750000000000e+002	      0.09118859
5.3906250000000e+002	     -0.07797296
5.4062500000000e+002	     -0.01997205
5.4218750000000e+002	      -0.1243216
5.4375000000000e+002	      0.01547641
5.4531250000000e+002	     -0.09325129
5.4687500000000e+002	     -0.08975783
5.4843750000000e+002	       0.1366068
5.5000000000000e+002	   -0.0008375931
5.5156250000000e+002	     -0.03739797
5.5312500000000e+002	     -0.08681857
5.5468750000000e+002	      0.01239619
5.5625000000000e+002	     -0.02697769
5.5781250000000e+002	     -0.06072681
5.5937500000000e+002	       0.1678825
5.6093750000000e+002	     -0.03249222
5.6250000000000e+002	      0.03635541
5.6406250000000e+002	      0.02064968
5.6562500000000e+002	      -0.1301304
5.6718750000000e+002	      0.04086263
5.6875000000000e+002	       0.1266593
5.7031250000000e+002	     -0.03733465
5.7187500000000e+002	     -0.09588292
5.7343750000000e+002	      0.04372966
5.7500000000000e+002	      0.02550711
5.7656250000000e+002	    -0.005946461
5.7812500000000e+002	      0.01961099
5.7968750000000e+002	     0.003548385
5.8125000000000e+002	   -0.0007081872
5.8281250000000e+002	      0.07479145
5.8437500000000e+002	      0.01807271
5.8593750000000e+002	      0.04312328
5.8750000000000e+002	      0.05561786
5.8906250000000e+002	     -0.08270704
5.9062500000000e+002	     -0.04111236
5.9218750000000e+002	      0.02996094
5.9375000000000e+002	    -0.006832392
5.9531250000000e+002	     -0.01467507
5.9687500000000e+002	     -0.07207656
5.9843750000000e+002	       0.1465046
6.0000000000000e+002	      -0.1741023
6.0156250000000e+002	      -0.0904668
6.0312500000000e+002	      0.00371626
6.0468750000000e+002	       0.0818873
6.0625000000000e+002	     -0.01307774
6.0781250000000e+002	     -0.02656035
6.0937500000000e+002	     -0.06932777
6.1093750000000e+002	     -0.02444167
6.1250000000000e+002	      0.07655439
6.1406250000000e+002	       0.1232927
6.1562500000000e+002	     0.007044913
6.1718750000000e+002	     -0.03065816
6.1875000000000e+002	    -0.006041979
6.2031250000000e+002	      0.08821075
6.2187500000000e+002	     -0.02105465
6.2343750000000e+002	     -0.06777824
6.2500000000000e+002	       0.0615403
6.2656250000000e+002	      0.05404778
6.2812500000000e+002	     -0.06532327
6.2968750000000e+002	    -0.005663057
6.3125000000000e+002	     0.008110296
6.3281250000000e+002	     -0.09749903
6.3437500000000e+002	      0.03081973
6.3593750000000e+002	      0.01312265
6.3750000000000e+002	      0.01104885
6.3906250000000e+002	      -0.1392938
6.4062500000000e+002	      0.02988495
6.4218750000000e+002	     -0.07416339
6.4375000000000e+002	      0.06022877
6.4531250000000e+002	    -0.006241643
6.4687500000000e+002	      -0.1535011
6.4843750000000e+002	     0.008484184
6.5000000000000e+002	       0.1191349
6.5156250000000e+002	      0.02508815
6.5312500000000e+002	     -0.01026977
6.5468750000000e+002	     0.007471998
6.5625000000000e+002	     -0.02527642
6.5781250000000e+002	     -0.06136021
6.5937500000000e+002	       0.0800743
6.6093750000000e+002	     -0.03181453
6.6250000000000e+002	       -0.019651
6.6406250000000e+002	     -0.08932509
6.6562500000000e+002	     -0.04352533
6.6718750000000e+002	      0.03174392
6.6875000000000e+002	     -0.01216041
6.7031250000000e+002	     -0.03462635
6.7187500000000e+002	      -0.0536453
6.7343750000000e+002	       0.1156364
6.7500000000000e+002	     -0.06469525
6.7656250000000e+002	      0.02468498
6.7812500000000e+002	       0.0667888
6.7968750000000e+002	      0.02667958
6.8125000000000e+002	      -0.1411027
6.8281250000000e+002	      0.03878768
6.8437500000000e+002	      0.05430003
6.8593750000000e+002	     -0.01889959
6.8750000000000e+002	      0.07136921
6.8906250000000e+002	     -0.01958454
6.9062500000000e+002	      -0.0889331
6.9218750000000e+002	     -0.02469929
6.9375000000000e+002	      0.08155951
6.9531250000000e+002	     -0.04041927
6.9687500000000e+002	     -0.02963739
6.9843750000000e+002	      0.02704818
7.0000000000000e+002	      -0.0395221
7.0156250000000e+002	      -0.0451595
7.0312500000000e+002	       0.1115592
7.0468750000000e+002	      -0.1248985
7.0625000000000e+002	     -0.07079034
7.0781250000000e+002	       0.1880716
7.0937500000000e+002	      -0.1999921
7.1093750000000e+002	     -0.01748353
7.1250000000000e+002	       0.1908245
7.1406250000000e+002	      0.05169716
7.1562500000000e+002	    -0.009830112
7.1718750000000e+002	     -0.03511892
7.1875000000000e+002	      0.04992478
7.2031250000000e+002	      0.01562867
7.2187500000000e+002	      -0.1111246
7.2343750000000e+002	      0.06856422
7.2500000000000e+002	     -0.03400701
7.2656250000000e+002	     -0.03162612
7.2812500000000e+002	     -0.07367167
7.2968750000000e+002	      0.05852825
7.3125000000000e+002	      -0.0492063
7.3281250000000e+002	     -0.07692971
7.3437500000000e+002	   -0.0005639325
7.3593750000000e+002	     -0.03885172
7.3750000000000e+002	      0.01034308
7.3906250000000e+002	       0.1297828
7.4062500000000e+002	     -0.04550634
7.4218750000000e+002	     -0.05710916
7.4375000000000e+002	      0.06137676
7.4531250000000e+002	     -0.05486286
7.4687500000000e+002	       0.0267287
7.4843750000000e+002	      0.07311192
7.5000000000000e+002	      0.02234039
7.5156250000000e+002	      -0.0177182
7.5312500000000e+002	     -0.02405167
7.5468750000000e+002	      0.01663351
7.5625000000000e+002	      0.09739476
7.5781250000000e+002	     -0.02200455
7.5937500000000e+002	      0.05072106
7.6093750000000e+002	     -0.04221393
7.6250000000000e+002	      0.04759781
7.6406250000000e+002	      -0.1076925
7.6562500000000e+002	      0.01703875
7.6718750000000e+002	     -0.06435902
7.6875000000000e+002	     -0.00585462
7.7031250000000e+002	      0.08671745
7.7187500000000e+002	      0.00807306
7.7343750000000e+002	     -0.07812074
7.7500000000000e+002	      0.02088366
7.7656250000000e+002	     -0.08377544
7.7812500000000e+002	     -0.06099643
7.7968750000000e+002	     -0.01947591
7.8125000000000e+002	     -0.06025644
7.8281250000000e+002	     0.007167596
7.8437500000000e+002	     -0.03999607
7.8593750000000e+002	     -0.06064833
7.8750000000000e+002	    -0.007473409
7.8906250000000e+002	     0.001249369
7.9062500000000e+002	     -0.05828953
7.9218750000000e+002	      -0.1368606
7.9375000000000e+002	      0.01566807
7.9531250000000e+002	     0.006502653
7.9687500000000e+002	      0.04125939
7.9843750000000e+002	      0.01280901
8.0000000000000e+002	     -0.07969352
8.0156250000000e+002	     -0.00540627
8.0312500000000e+002	      0.02709407
8.0468750000000e+002	       0.0640398
8.0625000000000e+002	     -0.02531174
8.0781250000000e+002	     -0.01220834
8.0937500000000e+002	      0.01970523
8.1093750000000e+002	     -0.02292804
8.1250000000000e+002	      0.02418158
8.1406250000000e+002	     -0.01737325
8.1562500000000e+002	       0.0310694
8.1718750000000e+002	      0.02315457
8.1875000000000e+002	      0.03660175
8.2031250000000e+002	      0.01981226
8.2187500000000e+002	      -0.1324165
8.2343750000000e+002	     0.005838176
8.2500000000000e+002	      0.07163147
8.2656250000000e+002	      0.01080642
8.2812500000000e+002	      -0.1213435
8.2968750000000e+002	      0.04151265
8.3125000000000e+002	      0.03009929
8.3281250000000e+002	     -0.03268043
8.3437500000000e+002	      0.03830289
8.3593750000000e+002	     -0.04007807
8.3750000000000e+002	     -0.07885623
8.3906250000000e+002	      0.03562917
8.4062500000000e+002	      0.05241955
8.4218750000000e+002	      0.07003197
8.4375000000000e+002	     -0.08884125
8.4531250000000e+002	     -0.03056359
8.4687500000000e+002	      0.01981653
8.4843750000000e+002	    0.0002099102
8.5000000000000e+002	      0.01965057
8.5156250000000e+002	    0.0006063038
8.5312500000000e+002	      0.05880913
8.5468750000000e+002	      -0.1226961
8.5625000000000e+002	      -0.0229314
8.5781250000000e+002	      -0.0282424
8.5937500000000e+002	     -0.01023563
8.6093750000000e+002	     -0.04568025
8.6250000000000e+002	      0.03750433
8.6406250000000e+002	      -0.0155947
8.6562500000000e+002	    -0.008436828
8.6718750000000e+002	      0.01103547
8.6875000000000e+002	      0.01790903
8.7031250000000e+002	     -0.05036056
8.7187500000000e+002	       0.0399568
8.7343750000000e+002	     0.009829887
8.7500000000000e+002	     -0.08527844
8.7656250000000e+002	      0.05314306
8.7812500000000e+002	      0.02783513
8.7968750000000e+002	      -0.1016076
8.8125000000000e+002	      0.06113809
8.8281250000000e+002	      0.07827991
8.8437500000000e+002	     -0.07040912
8.8593750000000e+002	     -0.02297243
8.8750000000000e+002	     -0.04075033
8.8906250000000e+002	       0.0169387
8.9062500000000e+002	     -0.05577456
8.9218750000000e+002	       0.1515558
8.9375000000000e+002	    0.0004359736
8.9531250000000e+002	     -0.01111221
8.9687500000000e+002	     -0.04675066
8.9843750000000e+002	      0.08257214
9.0000000000000e+002	     -0.06835905
9.0156250000000e+002	     0.005809151
9.0312500000000e+002	      0.06882135
9.0468750000000e+002	     -0.06305119
9.0625000000000e+002	      0.07916575
9.0781250000000e+002	     -0.09808572
9.0937500000000e+002	    -0.004766343
9.1093750000000e+002	      0.00762891
9.1250000000000e+002	      -0.1236785
9.1406250000000e+002	    -0.003133356
9.1562500000000e+002	      0.05316246
9.1718750000000e+002	     -0.04326084
9.1875000000000e+002	      0.06196634
9.2031250000000e+002	    -0.009910869
9.2187500000000e+002	     -0.08055842
9.2343750000000e+002	     -0.02407443
9.2500000000000e+002	      0.05666697
9.2656250000000e+002	      -0.1030688
9.2812500000000e+002	      0.06144202
9.2968750000000e+002	     -0.03814373
9.3125000000000e+002	      0.05073631
9.3281250000000e+002	     -0.03478562
9.3437500000000e+002	       0.0483392
9.3593750000000e+002	       -0.081476
9.3750000000000e+002	     -0.05498006
9.3906250000000e+002	      0.02292476
9.4062500000000e+002	     -0.02225266
9.4218750000000e+002	     -0.02003215
9.4375000000000e+002	      0.06694565
9.4531250000000e+002	     -0.06941346
9.4687500000000e+002	       0.1065784
9.4843750000000e+002	     -0.07376956
9.5000000000000e+002	      -0.0579859
9.5156250000000e+002	      0.06376724
9.5312500000000e+002	     0.008522771
9.5468750000000e+002	      0.07246708
9.5625000000000e+002	     -0.02227275
9.5781250000000e+002	     -0.01967034
9.5937500000000e+002	     -0.02542823
9.6093750000000e+002	      0.01599534
9.6250000000000e+002	     -0.03366534
9.6406250000000e+002	     -0.08808446
9.6562500000000e+002	     0.009164727
9.6718750000000e+002	      -0.1063445
9.6875000000000e+002	      0.01896049
9.7031250000000e+002	      0.03600592
9.7187500000000e+002	     -0.05819552
9.7343750000000e+002	       0.0271537
9.7500000000000e+002	      0.01702185
9.7656250000000e+002	     -0.02781428
9.7812500000000e+002	   -0.0006980616
9.7968750000000e+002	      0.07673252
9.8125000000000e+002	     -0.06041434
9.8281250000000e+002	     0.004295491
9.8437500000000e+002	    -0.005560698
9.8593750000000e+002	      0.03738833
9.8750000000000e+002	     -0.04643127
9.8906250000000e+002	     -0.02125768
9.9062500000000e+002	      -0.1009471
9.9218750000000e+002	      -0.0645305
9.9375000000000e+002	      0.08744218
9.9531250000000e+002	     -0.02414616
9.9687500000000e+002	      0.05672056
9.9843750000000e+002	      0.08185263
1.0000000000000e+003	      -0.0847103
1.0015625000000e+003	      0.05892072
1.0031250000000e+003	     -0.08526862
1.0046875000000e+003	      0.04044326
1.0062500000000e+003	     -0.02267045
1.0078125000000e+003	      -0.0937985
1.0093750000000e+003	      0.08346882
1.0109375000000e+003	     0.007130883
1.0125000000000e+003	       -0.052038
1.0140625000000e+003	     0.003178581
1.0156250000000e+003	      0.04949394
1.0171875000000e+003	     -0.01175639
1.0187500000000e+003	     -0.01555079
1.0203125000000e+003	      0.01615618
1.0218750000000e+003	      0.02948512
1.0234375000000e+003	      0.03516322
1.0250000000000e+003	     -0.01712744
1.0265625000000e+003	     -0.07971335
1.0281250000000e+003	     -0.02913713
1.0296875000000e+003	      0.03432632
1.0312500000000e+003	     -0.02754206
1.0328125000000e+003	      -0.1281732
1.0343750000000e+003	      0.03408379
1.0359375000000e+003	      -0.0890445
1.0375000000000e+003	      0.02057854
1.0390625000000e+003	      0.01846105
1.0406250000000e+003	      0.09913967
1.0421875000000e+003	     -0.03192388
1.0437500000000e+003	     -0.03016055
1.0453125000000e+003	    -0.009955043
1.0468750000000e+003	     -0.07682193
1.0484375000000e+003	       0.1228875
1.0500000000000e+003	      0.02945958
1.0515625000000e+003	     -0.01428324
1.0531250000000e+003	       0.0259126
1.0546875000000e+003	      -0.1891818
1.0562500000000e+003	      0.03426454
1.0578125000000e+003	     -0.06431745
1.0593750000000e+003	     -0.05526902
1.0609375000000e+003	     -0.00775363
1.0625000000000e+003	      0.05118611
1.0640625000000e+003	     0.003071991
1.0656250000000e+003	     -0.08145719
1.0671875000000e+003	      0.07158223
1.0687500000000e+003	    -0.009292603
1.0703125000000e+003	     -0.07110789
1.0718750000000e+003	      0.05052837
1.0734375000000e+003	     0.008310018
1.0750000000000e+003	     -0.03229782
1.0765625000000e+003	      -0.0175468
1.0781250000000e+003	    -0.003834573
1.0796875000000e+003	     -0.08477381
1.0812500000000e+003	     -0.02698651
1.0828125000000e+003	      0.03801313
1.0843750000000e+003	     -0.01691712
1.0859375000000e+003	     -0.04228062
1.0875000000000e+003	     -0.04817078
1.0890625000000e+003	      -0.0134618
1.0906250000000e+003	    -0.002551314
1.0921875000000e+003	      0.01023642
1.0937500000000e+003	      -0.1097161
1.0953125000000e+003	     -0.07304597
1.0968750000000e+003	      0.02122139
1.0984375000000e+003	     -0.06005647
1.1000000000000e+003	     -0.02377853
1.1015625000000e+003	     -0.03120271
1.1031250000000e+003	      0.02198638
1.1046875000000e+003	      -0.0449705
1.1062500000000e+003	      0.02220017
1.1078125000000e+003	     -0.06387255
1.1093750000000e+003	       0.0106396
1.1109375000000e+003	      0.02403081
1.1125000000000e+003	     -0.08643635
1.1140625000000e+003	     -0.05532793
1.1156250000000e+003	      0.01498786
1.1171875000000e+003	      0.04074306
1.1187500000000e+003	      -0.1127834
1.1203125000000e+003	   -0.0003966595
1.1218750000000e+003	      0.05697694
1.1234375000000e+003	    -0.008712136
1.1250000000000e+003	     -0.04138367
1.1265625000000e+003	     -0.01880002
1.1281250000000e+003	     -0.01286501
1.1296875000000e+003	      0.01828876
1.1312500000000e+003	      0.04434667
1.1328125000000e+003	       0.1202963
1.1343750000000e+003	     -0.04681775
1.1359375000000e+003	     -0.05636573
1.1375000000000e+003	      0.05323352
1.1390625000000e+003	     -0.04856669
1.1406250000000e+003	     0.007663808
1.1421875000000e+003	     -0.06722304
1.1437500000000e+003	      0.01185393
1.1453125000000e+003	     -0.06233115
1.1468750000000e+003	     -0.02131762
1.1484375000000e+003	      0.02437465
1.1500000000000e+003	     -0.08772524
1.1515625000000e+003	     -0.02238095
1.1531250000000e+003	      0.05797251
1.1546875000000e+003	     -0.06851377
1.1562500000000e+003	     -0.09546252
1.1578125000000e+003	      0.06407647
1.1593750000000e+003	      0.07183437
1.1609375000000e+003	      -0.1278783
1.1625000000000e+003	       0.1215185
1.1640625000000e+003	     -0.03130055
1.1656250000000e+003	     -0.03121382
1.1671875000000e+003	      -0.0134131
1.1687500000000e+003	     -0.09659569
