Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.2265625000000e-002	          16.436
1.2343750000000e-002	        23.19012
1.2421875000000e-002	       -98.04869
1.2500000000000e-002	        69.57492
1.2578125000000e-002	       -36.39926
1.2656250000000e-002	       -61.23536
1.2734375000000e-002	        61.14218
1.2812500000000e-002	       -66.22804
1.2890625000000e-002	       -30.32037
1.2968750000000e-002	        55.22857
1.3046875000000e-002	       -89.52757
1.3125000000000e-002	        8.929776
1.3203125000000e-002	        36.90177
1.3281250000000e-002	       -97.41317
1.3359375000000e-002	        43.02405
1.3437500000000e-002	       -10.72149
1.3515625000000e-002	       -76.72536
1.3593750000000e-002	        67.46601
1.3671875000000e-002	       -45.21765
1.3750000000000e-002	       -60.55655
1.3828125000000e-002	        57.16409
1.3906250000000e-002	       -70.91403
1.3984375000000e-002	       -22.09502
1.4062500000000e-002	        62.92051
1.4140625000000e-002	        -91.3555
1.4218750000000e-002	        29.36859
1.4296875000000e-002	        7.653999
1.4375000000000e-002	       -88.77475
1.4453125000000e-002	        39.32198
1.4531250000000e-002	       -11.76723
1.4609375000000e-002	       -83.91574
1.4687500000000e-002	        68.88354
1.4765625000000e-002	       -52.37524
1.4843750000000e-002	       -29.61071
1.4921875000000e-002	        65.67296
1.5000000000000e-002	       -96.32801
1.5078125000000e-002	       -5.842297
1.5156250000000e-002	        24.09804
1.5234375000000e-002	         -84.445
1.5312500000000e-002	         27.2304
1.5390625000000e-002	        33.67712
1.5468750000000e-002	       -98.57371
1.5546875000000e-002	        59.87714
1.5625000000000e-002	       -49.94605
1.5703125000000e-002	       -49.49155
1.5781250000000e-002	        47.78316
1.5859375000000e-002	       -45.77409
1.5937500000000e-002	       -42.12743
1.6015625000000e-002	         70.3768
1.6093750000000e-002	       -102.8272
1.6171875000000e-002	       -102.8272
1.6250000000000e-002	        15.16805
1.6328125000000e-002	        22.81993
1.6406250000000e-002	       -85.02473
1.6484375000000e-002	        23.26339
1.6562500000000e-002	        7.825233
1.6640625000000e-002	       -86.58832
1.6718750000000e-002	        68.17829
1.6796875000000e-002	       -39.23844
1.6875000000000e-002	       -55.37405
1.6953125000000e-002	        56.67064
1.7031250000000e-002	       -72.30489
1.7109375000000e-002	       -22.18808
1.7187500000000e-002	        54.22386
1.7265625000000e-002	       -87.78839
1.7343750000000e-002	        19.15187
1.7421875000000e-002	        20.74928
1.7500000000000e-002	       -94.58443
1.7578125000000e-002	        39.50195
1.7656250000000e-002	       -11.27104
1.7734375000000e-002	       -76.66468
1.7812500000000e-002	         65.8454
1.7890625000000e-002	       -48.12982
1.7968750000000e-002	       -39.54671
1.8046875000000e-002	        63.36305
1.8125000000000e-002	       -84.38586
1.8203125000000e-002	       -18.87296
1.8281250000000e-002	         33.4943
1.8359375000000e-002	       -78.63897
1.8437500000000e-002	        17.44997
1.8515625000000e-002	         33.5405
1.8593750000000e-002	       -97.11056
1.8671875000000e-002	        62.75241
1.8750000000000e-002	       -43.53763
1.8828125000000e-002	       -60.40422
1.8906250000000e-002	        38.89989
1.8984375000000e-002	       -34.99145
1.9062500000000e-002	       -49.32951
1.9140625000000e-002	          79.329
1.9218750000000e-002	        -87.5702
1.9296875000000e-002	        2.833941
1.9375000000000e-002	        20.69514
1.9453125000000e-002	       -82.50535
1.9531250000000e-002	        17.59846
1.9609375000000e-002	        13.85295
1.9687500000000e-002	       -93.31221
1.9765625000000e-002	        68.01149
1.9843750000000e-002	       -34.60286
1.9921875000000e-002	       -55.13888
2.0000000000000e-002	        66.07361
2.0078125000000e-002	       -73.88799
2.0156250000000e-002	       -29.10871
2.0234375000000e-002	         46.9449
2.0312500000000e-002	       -80.17859
2.0390625000000e-002	       -9.413088
2.0468750000000e-002	        44.35447
2.0546875000000e-002	       -88.48624
2.0625000000000e-002	        48.62257
2.0703125000000e-002	       -5.277183
2.0781250000000e-002	       -79.81308
2.0859375000000e-002	        50.56482
2.0937500000000e-002	       -47.37893
2.1015625000000e-002	       -56.40877
2.1093750000000e-002	        63.37178
2.1171875000000e-002	        -65.4659
2.1250000000000e-002	       -24.18511
2.1328125000000e-002	        64.59159
2.1406250000000e-002	       -99.70026
2.1484375000000e-002	        32.04899
2.1562500000000e-002	        3.377323
2.1640625000000e-002	       -87.46539
2.1718750000000e-002	        25.43247
2.1796875000000e-002	        1.972223
2.1875000000000e-002	       -82.15368
2.1953125000000e-002	        88.38376
2.2031250000000e-002	       -59.47629
2.2109375000000e-002	       -38.57609
2.2187500000000e-002	        27.40492
2.2265625000000e-002	       -64.36869
2.2343750000000e-002	       -21.44431
2.2421875000000e-002	        57.80525
2.2500000000000e-002	        -88.2131
2.2578125000000e-002	        22.56881
2.2656250000000e-002	        13.32906
2.2734375000000e-002	       -89.39463
2.2812500000000e-002	        66.59666
2.2890625000000e-002	       -39.97097
2.2968750000000e-002	       -68.89719
2.3046875000000e-002	        44.91422
2.3125000000000e-002	       -46.47362
2.3203125000000e-002	       -45.68799
2.3281250000000e-002	        79.77557
2.3359375000000e-002	       -82.07736
2.3437500000000e-002	        4.027431
2.3515625000000e-002	        24.84511
2.3593750000000e-002	       -88.11759
2.3671875000000e-002	        17.25522
2.3750000000000e-002	         18.1776
2.3828125000000e-002	       -95.04838
2.3906250000000e-002	        59.41223
2.3984375000000e-002	       -29.78353
2.4062500000000e-002	        -58.7868
2.4140625000000e-002	        54.83925
2.4218750000000e-002	        -49.9515
2.4296875000000e-002	       -36.44722
2.4375000000000e-002	        60.70006
2.4453125000000e-002	       -95.01134
2.4531250000000e-002	        4.872457
2.4609375000000e-002	        30.43619
2.4687500000000e-002	       -93.33349
2.4765625000000e-002	        38.33586
2.4843750000000e-002	        4.746906
2.4921875000000e-002	       -79.95616
2.5000000000000e-002	        65.25604
2.5078125000000e-002	       -44.81218
2.5156250000000e-002	       -62.87942
2.5234375000000e-002	        53.24394
2.5312500000000e-002	       -55.62261
2.5390625000000e-002	       -34.86878
2.5468750000000e-002	        60.14273
2.5546875000000e-002	       -87.99331
2.5625000000000e-002	        19.82268
2.5703125000000e-002	        26.26228
2.5781250000000e-002	       -89.80103
2.5859375000000e-002	        19.78383
2.5937500000000e-002	       -6.113789
2.6015625000000e-002	       -78.07177
2.6093750000000e-002	        66.23854
2.6171875000000e-002	       -31.34515
2.6250000000000e-002	       -49.60592
2.6328125000000e-002	        59.35397
2.6406250000000e-002	       -77.44244
2.6484375000000e-002	       -21.16588
2.6562500000000e-002	         37.8976
2.6640625000000e-002	        -79.3308
2.6718750000000e-002	        3.130916
2.6796875000000e-002	        39.49908
2.6875000000000e-002	       -98.95863
2.6953125000000e-002	        76.85744
2.7031250000000e-002	       -39.60584
2.7109375000000e-002	       -67.03888
2.7187500000000e-002	        54.59358
2.7265625000000e-002	       -69.18801
2.7343750000000e-002	       -45.02571
2.7421875000000e-002	        64.12926
2.7500000000000e-002	        -70.8714
2.7578125000000e-002	       -5.383595
2.7656250000000e-002	        58.63764
2.7734375000000e-002	       -97.79327
2.7812500000000e-002	        36.57673
2.7890625000000e-002	       -11.79196
2.7968750000000e-002	       -83.06843
2.8046875000000e-002	        31.24275
2.8125000000000e-002	       -14.65128
2.8203125000000e-002	       -69.88807
2.8281250000000e-002	         70.5674
2.8359375000000e-002	       -43.68922
2.8437500000000e-002	       -33.18691
2.8515625000000e-002	        45.77465
2.8593750000000e-002	       -77.55457
2.8671875000000e-002	       -4.230458
2.8750000000000e-002	        24.97456
2.8828125000000e-002	       -82.76294
2.8906250000000e-002	        11.65885
2.8984375000000e-002	        18.48278
2.9062500000000e-002	       -75.77641
2.9140625000000e-002	        61.61769
2.9218750000000e-002	       -30.08502
2.9296875000000e-002	        -55.7194
2.9375000000000e-002	        44.14221
2.9453125000000e-002	       -69.72313
2.9531250000000e-002	        -31.3249
2.9609375000000e-002	        52.83272
2.9687500000000e-002	       -73.80612
2.9765625000000e-002	        1.620893
2.9843750000000e-002	        38.08402
2.9921875000000e-002	       -89.26127
3.0000000000000e-002	        46.15075
3.0078125000000e-002	       -16.57608
3.0156250000000e-002	       -73.79847
3.0234375000000e-002	        32.29644
3.0312500000000e-002	       -29.66209
3.0390625000000e-002	       -57.36028
3.0468750000000e-002	        77.99933
3.0546875000000e-002	       -70.12206
3.0625000000000e-002	       -2.709975
3.0703125000000e-002	         30.0537
3.0781250000000e-002	       -86.32958
3.0859375000000e-002	        6.647576
3.0937500000000e-002	        11.03353
3.1015625000000e-002	       -80.42411
3.1093750000000e-002	        35.77098
3.1171875000000e-002	        4.615351
3.1250000000000e-002	       -73.57578
3.1328125000000e-002	        72.77456
3.1406250000000e-002	       -66.57451
3.1484375000000e-002	        -26.2109
3.1562500000000e-002	        27.44418
3.1640625000000e-002	       -58.41253
3.1718750000000e-002	        -36.3902
3.1796875000000e-002	        50.95084
3.1875000000000e-002	        -76.5115
3.1953125000000e-002	        32.25749
3.2031250000000e-002	        18.68543
3.2109375000000e-002	       -88.07672
3.2187500000000e-002	        48.68627
3.2265625000000e-002	       -49.29453
3.2343750000000e-002	       -54.61589
3.2421875000000e-002	        35.01166
3.2500000000000e-002	       -28.88383
3.2578125000000e-002	       -40.86155
3.2656250000000e-002	        80.24173
3.2734375000000e-002	       -108.3474
3.2812500000000e-002	        42.88569
3.2890625000000e-002	       -17.84732
3.2968750000000e-002	       -70.23849
3.3046875000000e-002	        2.266343
3.3125000000000e-002	         15.9237
3.3203125000000e-002	        -83.1596
3.3281250000000e-002	        72.16651
3.3359375000000e-002	       -35.70915
3.3437500000000e-002	       -39.38028
3.3515625000000e-002	        38.70843
3.3593750000000e-002	       -61.29025
3.3671875000000e-002	       -28.71443
3.3750000000000e-002	        47.64509
3.3828125000000e-002	       -88.30821
3.3906250000000e-002	        6.061258
3.3984375000000e-002	        29.97438
3.4062500000000e-002	       -87.73738
3.4140625000000e-002	        53.01761
3.4218750000000e-002	       -8.814606
3.4296875000000e-002	       -68.67973
3.4375000000000e-002	        49.46923
3.4453125000000e-002	        -53.0544
3.4531250000000e-002	       -51.61776
3.4609375000000e-002	        48.25337
3.4687500000000e-002	       -57.05102
3.4765625000000e-002	        -26.1582
3.4843750000000e-002	        60.91903
3.4921875000000e-002	       -84.43184
3.5000000000000e-002	        35.42879
3.5078125000000e-002	       0.4851158
3.5156250000000e-002	       -86.61631
3.5234375000000e-002	        28.74941
3.5312500000000e-002	       -17.72993
3.5390625000000e-002	       -74.42529
3.5468750000000e-002	        64.54139
3.5546875000000e-002	       -37.47569
3.5625000000000e-002	       -37.05602
3.5703125000000e-002	        68.18927
3.5781250000000e-002	       -90.10879
3.5859375000000e-002	        1.868243
3.5937500000000e-002	        8.175483
3.6015625000000e-002	       -76.50461
3.6093750000000e-002	        2.594763
3.6171875000000e-002	        35.40085
3.6250000000000e-002	       -89.16045
3.6328125000000e-002	        77.00827
3.6406250000000e-002	       -41.24271
3.6484375000000e-002	       -50.87186
3.6562500000000e-002	        43.77338
3.6640625000000e-002	       -68.31696
3.6718750000000e-002	       -40.63884
3.6796875000000e-002	        49.57679
3.6875000000000e-002	       -67.17835
3.6953125000000e-002	        1.583946
3.7031250000000e-002	        52.73376
3.7109375000000e-002	       -102.2918
3.7187500000000e-002	        43.61217
3.7265625000000e-002	       -32.69861
3.7343750000000e-002	       -60.00284
3.7421875000000e-002	        14.70224
3.7500000000000e-002	      -0.7415361
3.7578125000000e-002	       -73.39632
3.7656250000000e-002	        87.15905
3.7734375000000e-002	       -71.09892
3.7812500000000e-002	       -3.715739
3.7890625000000e-002	        23.45574
3.7968750000000e-002	        -75.7458
3.8046875000000e-002	       -9.377554
3.8125000000000e-002	        26.13246
3.8203125000000e-002	       -87.10311
3.8281250000000e-002	        32.11775
3.8359375000000e-002	         12.4327
3.8437500000000e-002	       -74.18588
3.8515625000000e-002	        58.34566
3.8593750000000e-002	       -43.65469
3.8671875000000e-002	       -40.99969
3.8750000000000e-002	        40.91452
3.8828125000000e-002	       -64.94706
3.8906250000000e-002	        -33.5627
3.8984375000000e-002	         51.3488
3.9062500000000e-002	       -82.67551
3.9140625000000e-002	        16.35142
3.9218750000000e-002	        31.39393
3.9296875000000e-002	       -81.94473
3.9375000000000e-002	        43.33113
3.9453125000000e-002	       -25.26642
3.9531250000000e-002	       -66.72817
3.9609375000000e-002	        37.67589
3.9687500000000e-002	       -36.62479
3.9765624999999e-002	       -56.93024
3.9843749999999e-002	         66.6114
3.9921874999999e-002	       -61.20071
3.9999999999999e-002	       -1.221987
4.0078124999999e-002	        43.44986
4.0156249999999e-002	       -96.94399
4.0234374999999e-002	        28.50786
4.0312499999999e-002	       -17.66767
4.0390624999999e-002	       -74.16582
4.0468749999999e-002	        18.32642
4.0546874999999e-002	        17.31162
4.0624999999999e-002	       -78.89887
4.0703124999999e-002	         84.1099
4.0781249999999e-002	        -64.3737
4.0859374999999e-002	       -18.32542
4.0937499999999e-002	        25.85069
4.1015624999999e-002	       -71.65968
4.1093749999999e-002	        -26.8333
4.1171874999999e-002	        38.97992
4.1249999999999e-002	       -84.10038
4.1328124999999e-002	        44.61915
4.1406249999999e-002	        11.84525
4.1484374999999e-002	       -80.47081
4.1562499999999e-002	        50.19718
4.1640624999999e-002	       -49.30632
4.1718749999999e-002	       -50.40664
4.1796874999999e-002	        43.60445
4.1874999999999e-002	       -47.49925
4.1953124999999e-002	       -42.57979
4.2031249999999e-002	        60.19376
4.2109374999999e-002	       -72.76853
4.2187499999999e-002	        11.13342
4.2265624999999e-002	        30.29717
4.2343749999999e-002	       -80.79492
4.2421874999999e-002	        7.685418
4.2499999999999e-002	        -10.2756
4.2578124999999e-002	       -65.45906
4.2656249999999e-002	        45.21991
4.2734374999999e-002	       -14.84918
4.2812499999999e-002	       -53.39068
4.2890624999999e-002	        66.77096
4.2968749999999e-002	       -81.98144
4.3046874999999e-002	       -8.041414
4.3124999999999e-002	        14.15942
4.3203124999999e-002	       -63.65764
4.3281249999999e-002	       -7.471673
4.3359374999999e-002	        42.98396
4.3437499999999e-002	       -89.13934
4.3515624999999e-002	        73.73791
4.3593749999999e-002	        -36.3895
4.3671874999999e-002	       -68.37133
4.3749999999999e-002	        38.32383
4.3828124999999e-002	       -65.07623
4.3906249999999e-002	       -33.30508
4.3984374999999e-002	        62.73337
4.4062499999999e-002	       -58.01904
4.4140624999999e-002	       -10.58268
4.4218749999999e-002	        29.14315
4.4296874999999e-002	       -73.92026
4.4374999999999e-002	        22.75416
4.4453124999999e-002	        11.55036
4.4531249999999e-002	       -82.03292
4.4609374999999e-002	        26.08099
4.4687499999999e-002	       -20.86494
4.4765624999999e-002	       -57.04295
4.4843749999999e-002	        50.83162
4.4921874999999e-002	       -36.89819
4.4999999999999e-002	       -28.85317
4.5078124999999e-002	         53.2788
4.5156249999999e-002	       -86.54798
4.5234374999999e-002	        5.022905
4.5312499999999e-002	         11.7716
4.5390624999999e-002	       -78.81881
4.5468749999999e-002	        4.768873
4.5546874999999e-002	        22.30161
4.5624999999999e-002	       -69.57524
4.5703124999999e-002	        58.83747
4.5781249999999e-002	       -24.29433
4.5859374999999e-002	       -48.63696
4.5937499999999e-002	        32.22286
4.6015624999999e-002	        -61.2501
4.6093749999999e-002	       -34.35168
4.6171874999999e-002	        33.90015
4.6249999999999e-002	       -60.28006
4.6328124999999e-002	        3.090398
4.6406249999999e-002	        41.86749
4.6484374999999e-002	       -78.72116
4.6562499999999e-002	        32.68127
4.6640624999999e-002	       -25.54547
4.6718749999999e-002	       -55.45228
4.6796874999999e-002	        18.50775
4.6874999999999e-002	       -13.20878
4.6953124999999e-002	       -63.23198
4.7031249999999e-002	        52.28911
4.7109374999999e-002	       -44.13494
4.7187499999999e-002	       -12.71366
4.7265624999999e-002	        34.85891
4.7343749999999e-002	       -68.70525
4.7421874999999e-002	        1.469005
4.7499999999999e-002	      -0.8761756
4.7578124999999e-002	       -67.99316
4.7656249999999e-002	        14.89779
4.7734374999999e-002	         3.50347
4.7812499999999e-002	       -60.32483
4.7890624999999e-002	         57.9991
4.7968749999999e-002	       -42.40525
4.8046874999999e-002	       -29.41641
4.8124999999999e-002	        25.61557
4.8203124999999e-002	       -60.84246
4.8281249999999e-002	       -22.67243
4.8359374999999e-002	        25.55927
4.8437499999999e-002	       -61.67413
4.8515624999999e-002	        9.797127
4.8593749999999e-002	        24.89609
4.8671874999999e-002	       -71.94003
4.8749999999999e-002	        49.19756
4.8828124999999e-002	       -38.09457
4.8906249999999e-002	       -48.08545
4.8984374999999e-002	        17.47966
4.9062499999999e-002	        -35.6024
4.9140624999999e-002	       -46.22865
4.9218749999999e-002	         53.2191
4.9296874999999e-002	       -55.45183
4.9374999999999e-002	        7.273658
4.9453124999999e-002	        21.60565
4.9531249999999e-002	       -67.41839
4.9609374999999e-002	        9.257089
4.9687499999999e-002	       -13.45027
4.9765624999999e-002	       -59.89608
4.9843749999999e-002	        15.81026
4.9921874999999e-002	      -0.8065797
4.9999999999999e-002	       -55.12812
5.0078124999999e-002	        60.47432
5.0156249999999e-002	       -54.61519
5.0234374999999e-002	       -13.53192
5.0312499999999e-002	        11.04439
5.0390624999999e-002	       -54.71726
5.0468749999999e-002	       -24.97415
5.0546874999999e-002	        28.77161
5.0624999999999e-002	       -69.63721
5.0703124999999e-002	        41.08857
5.0781249999999e-002	       0.3784023
5.0859374999999e-002	       -69.25789
5.0937499999999e-002	         47.3344
5.1015624999999e-002	       -56.53623
5.1093749999999e-002	       -40.37203
5.1171874999999e-002	        20.47624
5.1249999999999e-002	       -29.85969
5.1328124999999e-002	       -23.76339
5.1406249999999e-002	        61.03521
5.1484374999999e-002	       -89.28493
5.1562499999999e-002	        25.81653
5.1640624999999e-002	       -15.97909
5.1718749999999e-002	       -58.25583
5.1796874999999e-002	        20.32872
5.1874999999999e-002	       -2.254068
5.1953124999999e-002	          -75.82
5.2031249999999e-002	        54.06564
5.2109374999999e-002	       -42.29279
5.2187499999999e-002	       -23.85548
5.2265624999999e-002	        46.68698
5.2343749999999e-002	       -68.76803
5.2421874999999e-002	       -13.83683
5.2499999999999e-002	        3.239227
5.2578124999999e-002	       -50.79801
5.2656249999999e-002	       -3.445153
5.2734374999999e-002	        36.47174
5.2812499999999e-002	       -77.00006
5.2890624999999e-002	        51.35995
5.2968749999999e-002	       -30.29379
5.3046874999999e-002	       -50.02432
5.3124999999999e-002	         18.1369
5.3203124999999e-002	       -39.08855
5.3281249999999e-002	       -38.17264
5.3359374999999e-002	        49.27407
5.3437499999999e-002	       -58.75319
5.3515624999999e-002	       0.7703454
5.3593749999999e-002	         22.7914
5.3671874999999e-002	       -67.46523
5.3749999999999e-002	        15.09517
5.3828124999999e-002	       -7.931378
5.3906249999999e-002	       -60.66405
5.3984374999999e-002	        18.92809
5.4062499999999e-002	       -9.171363
5.4140624999999e-002	       -52.43128
5.4218749999999e-002	        41.02681
5.4296874999999e-002	       -35.24361
5.4374999999999e-002	       -30.03151
5.4453124999999e-002	        30.92942
5.4531249999999e-002	       -52.73822
5.4609374999999e-002	       -14.98628
5.4687499999999e-002	        14.46966
5.4765624999999e-002	       -61.92672
5.4843749999999e-002	        7.007223
5.4921874999999e-002	        8.877012
5.4999999999999e-002	       -55.96679
5.5078124999999e-002	        30.30314
5.5156249999999e-002	       -15.14054
5.5234374999999e-002	        -47.7688
5.5312499999999e-002	        28.56906
5.5390624999999e-002	       -43.98633
5.5468749999999e-002	       -32.42288
5.5546874999999e-002	        22.98151
5.5624999999999e-002	       -47.70645
5.5703124999999e-002	       -5.986565
5.5781249999999e-002	        27.41992
5.5859374999999e-002	        -60.6508
5.5937499999999e-002	        17.46938
5.6015624999999e-002	        -9.01546
5.6093749999999e-002	       -55.30314
5.6171874999999e-002	        14.75323
5.6249999999999e-002	       -21.31194
5.6328124999999e-002	       -44.09149
5.6406249999999e-002	        39.44123
5.6484374999999e-002	       -41.16637
5.6562499999999e-002	       -16.09741
5.6640624999999e-002	        23.09083
5.6718749999999e-002	       -53.27012
5.6796874999999e-002	       -8.295629
5.6874999999999e-002	        10.65164
5.6953124999999e-002	       -65.32847
5.7031249999999e-002	        23.30665
5.7109374999999e-002	       -11.57745
5.7187499999999e-002	       -50.52399
5.7265624999999e-002	        30.08469
5.7343749999999e-002	       -26.04476
5.7421874999999e-002	       -33.80136
5.7499999999999e-002	        35.69025
5.7578124999999e-002	       -54.35439
5.7656249999999e-002	       -18.87031
5.7734374999999e-002	        14.48682
5.7812499999999e-002	       -54.35286
5.7890624999999e-002	       -4.753827
5.7968749999999e-002	        18.26563
5.8046874999999e-002	       -53.07784
5.8124999999999e-002	        30.59277
5.8203124999999e-002	       -13.69985
5.8281249999999e-002	       -52.95855
5.8359374999999e-002	        16.51615
5.8437499999999e-002	       -37.72563
5.8515624999999e-002	       -34.29614
5.8593749999999e-002	        32.33743
5.8671874999999e-002	       -38.53536
5.8749999999999e-002	       -13.96491
5.8828124999999e-002	        27.73224
5.8906249999999e-002	       -58.59099
5.8984374999999e-002	        6.274756
5.9062499999999e-002	       -9.729717
5.9140624999999e-002	       -48.68097
5.9218749999999e-002	        4.986189
5.9296874999999e-002	       -2.551032
5.9374999999999e-002	       -51.94044
5.9453124999999e-002	        41.38054
5.9531249999999e-002	       -35.18745
5.9609374999999e-002	        -23.5208
5.9687499999999e-002	        14.65444
5.9765624999999e-002	       -44.78759
5.9843749999999e-002	       -20.47011
5.9921874999999e-002	        12.34449
5.9999999999999e-002	       -45.86511
6.0078124999999e-002	        5.476005
6.0156249999999e-002	        11.21751
6.0234374999999e-002	       -52.78346
6.0312499999999e-002	        21.63165
6.0390624999999e-002	       -27.01052
6.0468749999999e-002	       -38.37619
6.0546874999999e-002	        15.14289
6.0624999999999e-002	       -31.58354
6.0703124999999e-002	       -27.82038
6.0781249999999e-002	        40.90408
6.0859374999999e-002	       -65.57519
6.0937499999999e-002	        8.530741
6.1015624999999e-002	       -6.651848
6.1093749999999e-002	       -42.22508
6.1171874999999e-002	       -5.528629
6.1249999999999e-002	        7.952791
6.1328124999999e-002	       -52.41369
6.1406249999999e-002	        37.23271
6.1484374999999e-002	       -31.23343
6.1562499999999e-002	        -32.3927
6.1640624999999e-002	        9.162526
6.1718749999999e-002	       -35.29474
