Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.2343750000000e-003	        28.47848
5.3125000000000e-003	        28.46219
5.3906250000000e-003	        28.43894
5.4687500000000e-003	        28.43247
5.5468750000000e-003	        28.40784
5.6250000000000e-003	        28.38348
5.7031250000000e-003	        28.37297
5.7812500000000e-003	        28.34515
5.8593750000000e-003	        28.32831
5.9375000000000e-003	        28.32487
6.0156250000000e-003	        28.30411
6.0937500000000e-003	        28.29874
6.1718750000000e-003	        28.29457
6.2500000000000e-003	        28.27046
6.3281250000000e-003	        28.26258
6.4062500000000e-003	        28.24622
6.4843750000000e-003	        28.22049
6.5625000000000e-003	        28.21266
6.6406250000000e-003	        28.19328
6.7187500000000e-003	        28.16905
6.7968750000000e-003	        28.16191
6.8750000000000e-003	        28.14196
6.9531250000000e-003	        28.12256
7.0312500000000e-003	        28.11895
7.1093750000000e-003	        28.09959
7.1875000000000e-003	        28.08884
7.2656250000000e-003	        28.08587
7.3437500000000e-003	        28.06417
7.4218750000000e-003	        28.05483
7.5000000000000e-003	        28.04752
7.5781250000000e-003	        28.02398
7.6562500000000e-003	        28.01924
7.7343750000000e-003	        28.00823
7.8125000000000e-003	        27.98615
7.8906250000000e-003	         27.9807
7.9687500000000e-003	         27.9598
8.0468750000000e-003	        27.92956
8.1250000000000e-003	        27.91953
8.2031250000000e-003	        27.89391
8.2812500000000e-003	        27.87271
8.3593750000000e-003	        27.87073
8.4375000000000e-003	        27.85415
8.5156250000000e-003	         27.8452
8.5937500000000e-003	        27.84059
8.6718750000000e-003	        27.81861
8.7500000000000e-003	        27.80372
8.8281250000000e-003	        27.79049
8.9062500000000e-003	        27.76355
8.9843750000000e-003	        27.75022
9.0625000000000e-003	        27.73762
9.1406250000000e-003	        27.71595
9.2187500000000e-003	        27.70831
9.2968750000000e-003	        27.69269
9.3750000000000e-003	        27.66722
9.4531250000000e-003	        27.65713
9.5312500000000e-003	        27.63693
9.6093750000000e-003	        27.61739
9.6875000000000e-003	        27.61195
9.7656250000000e-003	          27.596
9.8437500000000e-003	        27.58291
9.9218750000000e-003	        27.57823
1.0000000000000e-002	        27.55782
1.0078125000000e-002	         27.5438
1.0156250000000e-002	        27.53464
1.0234375000000e-002	        27.51202
1.0312500000000e-002	        27.49857
1.0390625000000e-002	        27.48791
1.0468750000000e-002	        27.46539
1.0546875000000e-002	        27.45345
1.0625000000000e-002	        27.44014
1.0703125000000e-002	        27.41661
1.0781250000000e-002	        27.40636
1.0859375000000e-002	        27.38882
1.0937500000000e-002	        27.36714
1.1015625000000e-002	        27.35816
1.1093750000000e-002	        27.33968
1.1171875000000e-002	        27.32122
1.1250000000000e-002	        27.31477
1.1328125000000e-002	        27.29837
1.1406250000000e-002	         27.2867
1.1484375000000e-002	        27.28332
1.1562500000000e-002	        27.26317
1.1640625000000e-002	        27.24832
1.1718750000000e-002	        27.23579
1.1796875000000e-002	        27.20563
1.1875000000000e-002	        27.18896
1.1953125000000e-002	        27.17573
1.2031250000000e-002	        27.15324
1.2109375000000e-002	        27.14889
1.2187500000000e-002	        27.14467
1.2265625000000e-002	        27.12924
1.2343750000000e-002	        27.12661
1.2421875000000e-002	        27.11025
1.2500000000000e-002	        27.08615
1.2578125000000e-002	        27.07637
1.2656250000000e-002	        27.05423
1.2734375000000e-002	        27.03527
1.2812500000000e-002	        27.02958
1.2890625000000e-002	        27.00968
1.2968750000000e-002	        26.99055
1.3046875000000e-002	        26.97805
1.3125000000000e-002	        26.94946
1.3203125000000e-002	        26.93163
1.3281250000000e-002	        26.92162
1.3359375000000e-002	        26.90373
1.3437500000000e-002	        26.90115
1.3515625000000e-002	        26.89635
1.3593750000000e-002	        26.88146
1.3671875000000e-002	        26.87659
1.3750000000000e-002	        26.85995
1.3828125000000e-002	        26.83362
1.3906250000000e-002	        26.82083
1.3984375000000e-002	        26.80152
1.4062500000000e-002	        26.78276
1.4140625000000e-002	        26.78108
1.4218750000000e-002	        26.76922
1.4296875000000e-002	        26.75861
1.4375000000000e-002	        26.75496
1.4453125000000e-002	        26.73717
1.4531250000000e-002	        26.72437
1.4609375000000e-002	         26.7173
1.4687500000000e-002	        26.70018
1.4765625000000e-002	        26.69204
1.4843750000000e-002	        26.68156
1.4921875000000e-002	        26.65762
1.5000000000000e-002	        26.64298
1.5078125000000e-002	        26.62052
1.5156250000000e-002	        26.59439
1.5234375000000e-002	        26.58492
1.5312500000000e-002	        26.56937
1.5390625000000e-002	        26.55625
1.5468750000000e-002	        26.55528
1.5546875000000e-002	        26.53996
1.5625000000000e-002	        26.52556
1.5703125000000e-002	        26.51562
1.5781250000000e-002	        26.49134
1.5859375000000e-002	        26.47665
1.5937500000000e-002	        26.46782
1.6015625000000e-002	        26.44749
1.6093750000000e-002	        26.43941
1.6171875000000e-002	        26.43941
1.6250000000000e-002	        26.42721
1.6328125000000e-002	        26.40112
1.6406250000000e-002	         26.3856
1.6484375000000e-002	        26.36139
1.6562500000000e-002	        26.33462
1.6640625000000e-002	        26.32465
1.6718750000000e-002	        26.31153
1.6796875000000e-002	        26.30166
1.6875000000000e-002	        26.30336
1.6953125000000e-002	        26.29062
1.7031250000000e-002	        26.27808
1.7109375000000e-002	        26.27049
1.7187500000000e-002	        26.24668
1.7265625000000e-002	        26.22791
1.7343750000000e-002	        26.21633
1.7421875000000e-002	        26.19342
1.7500000000000e-002	        26.18434
1.7578125000000e-002	        26.17327
1.7656250000000e-002	        26.15067
1.7734375000000e-002	        26.14013
1.7812500000000e-002	        26.12347
1.7890625000000e-002	        26.09841
1.7968750000000e-002	        26.09141
1.8046875000000e-002	         26.0754
1.8125000000000e-002	        26.06023
1.8203125000000e-002	        26.06084
1.8281250000000e-002	        26.04569
1.8359375000000e-002	        26.03044
1.8437500000000e-002	        26.02105
1.8515625000000e-002	        25.99427
1.8593750000000e-002	         25.9758
1.8671875000000e-002	        25.96488
1.8750000000000e-002	        25.93912
1.8828125000000e-002	        25.92781
1.8906250000000e-002	        25.91744
1.8984375000000e-002	        25.89446
1.9062500000000e-002	        25.88665
1.9140625000000e-002	        25.87656
1.9218750000000e-002	        25.85853
1.9296875000000e-002	        25.85755
1.9375000000000e-002	        25.84581
1.9453125000000e-002	        25.82995
1.9531250000000e-002	        25.82573
1.9609375000000e-002	          25.805
1.9687500000000e-002	        25.78531
1.9765625000000e-002	        25.77614
1.9843750000000e-002	        25.75008
1.9921875000000e-002	        25.73521
2.0000000000000e-002	        25.72702
2.0078125000000e-002	        25.70287
2.0156250000000e-002	        25.69079
2.0234375000000e-002	        25.67726
2.0312500000000e-002	        25.64888
2.0390625000000e-002	        25.63798
2.0468750000000e-002	        25.62559
2.0546875000000e-002	        25.60843
2.0625000000000e-002	         25.6094
2.0703125000000e-002	        25.59806
2.0781250000000e-002	        25.58201
2.0859375000000e-002	        25.57772
2.0937500000000e-002	        25.55746
2.1015625000000e-002	        25.53777
2.1093750000000e-002	        25.53023
2.1171875000000e-002	        25.50968
2.1250000000000e-002	        25.49914
2.1328125000000e-002	        25.49612
2.1406250000000e-002	        25.47836
2.1484375000000e-002	        25.46872
2.1562500000000e-002	        25.45753
2.1640625000000e-002	        25.43106
2.1718750000000e-002	        25.41931
2.1796875000000e-002	        25.40616
2.1875000000000e-002	        25.38634
2.1953125000000e-002	        25.38406
2.2031250000000e-002	         25.3739
2.2109375000000e-002	        25.35663
2.2187500000000e-002	        25.35028
2.2265625000000e-002	        25.33224
2.2343750000000e-002	        25.31085
2.2421875000000e-002	        25.30006
2.2500000000000e-002	        25.27803
2.2578125000000e-002	        25.26098
2.2656250000000e-002	        25.25255
2.2734375000000e-002	        25.23258
2.2812500000000e-002	        25.21887
2.2890625000000e-002	        25.20649
2.2968750000000e-002	        25.18074
2.3046875000000e-002	        25.16729
2.3125000000000e-002	        25.15454
2.3203125000000e-002	        25.13813
2.3281250000000e-002	        25.13744
2.3359375000000e-002	        25.13247
2.3437500000000e-002	        25.12119
2.3515625000000e-002	        25.12052
2.3593750000000e-002	        25.10522
2.3671875000000e-002	        25.08692
2.3750000000000e-002	        25.07555
2.3828125000000e-002	        25.05104
2.3906250000000e-002	        25.03261
2.3984375000000e-002	         25.0245
2.4062500000000e-002	        25.00621
2.4140625000000e-002	        24.99505
2.4218750000000e-002	        24.98727
2.4296875000000e-002	        24.96645
2.4375000000000e-002	        24.95343
2.4453125000000e-002	        24.94222
2.4531250000000e-002	        24.92287
2.4609375000000e-002	        24.91767
2.4687500000000e-002	        24.91131
2.4765625000000e-002	        24.89481
2.4843750000000e-002	        24.88815
2.4921875000000e-002	        24.87005
2.5000000000000e-002	        24.84241
2.5078125000000e-002	        24.82413
2.5156250000000e-002	        24.79461
2.5234375000000e-002	         24.7685
2.5312500000000e-002	        24.75864
2.5390625000000e-002	        24.74271
2.5468750000000e-002	        24.73918
2.5546875000000e-002	        24.74514
2.5625000000000e-002	        24.73407
2.5703125000000e-002	        24.72994
2.5781250000000e-002	        24.72443
2.5859375000000e-002	        24.70197
2.5937500000000e-002	          24.689
2.6015625000000e-002	        24.67435
2.6093750000000e-002	        24.65005
2.6171875000000e-002	        24.63899
2.6250000000000e-002	        24.62504
2.6328125000000e-002	        24.60258
2.6406250000000e-002	        24.59218
2.6484375000000e-002	        24.57443
2.6562500000000e-002	        24.55645
2.6640625000000e-002	        24.55007
2.6718750000000e-002	        24.54049
2.6796875000000e-002	        24.53616
2.6875000000000e-002	        24.53686
2.6953125000000e-002	        24.52746
2.7031250000000e-002	        24.51601
2.7109375000000e-002	        24.50206
2.7187500000000e-002	        24.47476
2.7265625000000e-002	        24.45367
2.7343750000000e-002	        24.43295
2.7421875000000e-002	        24.40925
2.7500000000000e-002	        24.39673
2.7578125000000e-002	         24.3828
2.7656250000000e-002	        24.36845
2.7734375000000e-002	        24.36547
2.7812500000000e-002	        24.35787
2.7890625000000e-002	        24.34759
2.7968750000000e-002	         24.3458
2.8046875000000e-002	        24.33414
2.8125000000000e-002	        24.32178
2.8203125000000e-002	        24.31561
2.8281250000000e-002	        24.29557
2.8359375000000e-002	        24.27717
2.8437500000000e-002	        24.26088
2.8515625000000e-002	        24.23466
2.8593750000000e-002	        24.21595
2.8671875000000e-002	        24.20225
2.8750000000000e-002	        24.18279
2.8828125000000e-002	        24.17704
2.8906250000000e-002	        24.17131
2.8984375000000e-002	        24.16077
2.9062500000000e-002	        24.16157
2.9140625000000e-002	        24.15454
2.9218750000000e-002	        24.14161
2.9296875000000e-002	        24.13618
2.9375000000000e-002	        24.11665
2.9453125000000e-002	        24.09347
2.9531250000000e-002	          24.074
2.9609375000000e-002	        24.04238
2.9687500000000e-002	        24.01452
2.9765625000000e-002	        23.99355
2.9843750000000e-002	         23.9665
2.9921875000000e-002	        23.95337
3.0000000000000e-002	        23.94979
3.0078125000000e-002	        23.93833
3.0156250000000e-002	        23.94104
3.0234375000000e-002	        23.93932
3.0312500000000e-002	        23.92747
3.0390625000000e-002	        23.92423
3.0468750000000e-002	        23.91134
3.0546875000000e-002	        23.88843
3.0625000000000e-002	          23.878
3.0703125000000e-002	        23.85682
3.0781250000000e-002	          23.834
3.0859375000000e-002	        23.82335
3.0937500000000e-002	        23.80039
3.1015625000000e-002	        23.78188
3.1093750000000e-002	        23.77652
3.1171875000000e-002	        23.76002
3.1250000000000e-002	        23.75506
3.1328125000000e-002	        23.75672
3.1406250000000e-002	        23.74505
3.1484375000000e-002	        23.74497
3.1562500000000e-002	        23.73636
3.1640625000000e-002	        23.71426
3.1718750000000e-002	        23.70009
3.1796875000000e-002	        23.67616
3.1875000000000e-002	        23.64346
3.1953125000000e-002	        23.62687
3.2031250000000e-002	        23.60164
3.2109375000000e-002	        23.58202
3.2187500000000e-002	         23.5792
3.2265625000000e-002	        23.56505
3.2343750000000e-002	        23.55918
3.2421875000000e-002	        23.56543
3.2500000000000e-002	        23.55334
3.2578125000000e-002	        23.55063
3.2656250000000e-002	        23.54739
3.2734375000000e-002	        23.52729
3.2812500000000e-002	        23.51851
3.2890625000000e-002	        23.50783
3.2968750000000e-002	        23.48285
3.3046875000000e-002	        23.47272
3.3125000000000e-002	        23.45286
3.3203125000000e-002	        23.42949
3.3281250000000e-002	        23.41881
3.3359375000000e-002	        23.40067
3.3437500000000e-002	        23.38389
3.3515625000000e-002	        23.38183
3.3593750000000e-002	        23.36574
3.3671875000000e-002	        23.35735
3.3750000000000e-002	        23.35633
3.3828125000000e-002	        23.33821
3.3906250000000e-002	        23.32654
3.3984375000000e-002	        23.31499
3.4062500000000e-002	        23.28829
3.4140625000000e-002	        23.27148
3.4218750000000e-002	         23.2583
3.4296875000000e-002	        23.23702
3.4375000000000e-002	        23.22794
3.4453125000000e-002	        23.21705
3.4531250000000e-002	        23.19891
3.4609375000000e-002	        23.19258
3.4687500000000e-002	        23.18151
3.4765625000000e-002	        23.16745
3.4843750000000e-002	        23.16302
3.4921875000000e-002	        23.14893
3.5000000000000e-002	        23.13462
3.5078125000000e-002	        23.12831
3.5156250000000e-002	         23.1111
3.5234375000000e-002	        23.10036
3.5312500000000e-002	        23.09381
3.5390625000000e-002	        23.07736
3.5468750000000e-002	        23.06577
3.5546875000000e-002	        23.05082
3.5625000000000e-002	        23.02411
3.5703125000000e-002	        23.00924
3.5781250000000e-002	        22.98928
3.5859375000000e-002	        22.96804
3.5937500000000e-002	        22.96234
3.6015625000000e-002	        22.95242
3.6093750000000e-002	        22.94073
3.6171875000000e-002	        22.93915
3.6250000000000e-002	        22.92403
3.6328125000000e-002	         22.9061
3.6406250000000e-002	        22.89569
3.6484375000000e-002	        22.87528
3.6562500000000e-002	        22.85915
3.6640625000000e-002	        22.85354
3.6718750000000e-002	        22.83664
3.6796875000000e-002	        22.82744
3.6875000000000e-002	         22.8193
3.6953125000000e-002	        22.79893
3.7031250000000e-002	        22.78791
3.7109375000000e-002	        22.77595
3.7187500000000e-002	         22.7564
3.7265625000000e-002	        22.75026
3.7343750000000e-002	        22.74365
3.7421875000000e-002	        22.73046
3.7500000000000e-002	         22.7326
3.7578125000000e-002	        22.71889
3.7656250000000e-002	        22.70147
3.7734375000000e-002	        22.69199
3.7812500000000e-002	         22.6689
3.7890625000000e-002	        22.64728
3.7968750000000e-002	        22.63672
3.8046875000000e-002	        22.61667
3.8125000000000e-002	        22.60507
3.8203125000000e-002	        22.59986
3.8281250000000e-002	        22.58526
3.8359375000000e-002	        22.57951
3.8437500000000e-002	        22.57218
3.8515625000000e-002	        22.55213
3.8593750000000e-002	        22.54415
3.8671875000000e-002	        22.53422
3.8750000000000e-002	        22.51896
3.8828125000000e-002	        22.51484
3.8906250000000e-002	        22.50396
3.8984375000000e-002	        22.48842
3.9062500000000e-002	        22.47903
3.9140625000000e-002	        22.46003
3.9218750000000e-002	        22.44246
3.9296875000000e-002	        22.43426
3.9375000000000e-002	        22.41586
3.9453125000000e-002	        22.40282
3.9531250000000e-002	        22.39346
3.9609375000000e-002	        22.37258
3.9687500000000e-002	         22.3571
3.9765624999999e-002	        22.34575
3.9843749999999e-002	        22.32861
3.9921874999999e-002	        22.32594
3.9999999999999e-002	        22.32558
4.0078124999999e-002	        22.31873
4.0156249999999e-002	        22.31772
4.0234374999999e-002	        22.30651
4.0312499999999e-002	         22.2845
4.0390624999999e-002	        22.26484
4.0468749999999e-002	        22.23771
4.0546874999999e-002	        22.21092
4.0624999999999e-002	        22.19569
4.0703124999999e-002	        22.17845
4.0781249999999e-002	        22.16644
4.0859374999999e-002	        22.16167
4.0937499999999e-002	        22.14877
4.1015624999999e-002	        22.14009
4.1093749999999e-002	        22.12931
4.1171874999999e-002	        22.11285
4.1249999999999e-002	        22.10895
4.1328124999999e-002	        22.11124
4.1406249999999e-002	        22.10667
4.1484374999999e-002	        22.10677
4.1562499999999e-002	        22.09081
4.1640624999999e-002	        22.06113
4.1718749999999e-002	        22.03432
4.1796874999999e-002	        21.99791
4.1874999999999e-002	        21.97225
4.1953124999999e-002	        21.96218
4.2031249999999e-002	        21.95811
4.2109374999999e-002	        21.96016
4.2187499999999e-002	         21.9749
4.2265624999999e-002	        21.97312
4.2343749999999e-002	        21.96864
4.2421874999999e-002	        21.95776
4.2499999999999e-002	        21.92626
4.2578124999999e-002	        21.90471
4.2656249999999e-002	        21.88207
4.2734374999999e-002	        21.85539
4.2812499999999e-002	        21.84194
4.2890624999999e-002	        21.82542
4.2968749999999e-002	        21.80054
4.3046874999999e-002	         21.7873
4.3124999999999e-002	        21.77136
4.3203124999999e-002	         21.7556
4.3281249999999e-002	        21.75465
4.3359374999999e-002	         21.7458
4.3437499999999e-002	        21.73883
4.3515624999999e-002	        21.74285
4.3593749999999e-002	        21.73418
4.3671874999999e-002	        21.72747
4.3749999999999e-002	        21.71963
4.3828124999999e-002	        21.69211
4.3906249999999e-002	        21.66737
4.3984374999999e-002	        21.64541
4.4062499999999e-002	        21.61869
4.4140624999999e-002	        21.60897
4.4218749999999e-002	        21.60601
4.4296874999999e-002	        21.60053
4.4374999999999e-002	        21.60941
4.4453124999999e-002	        21.61131
4.4531249999999e-002	        21.60437
4.4609374999999e-002	        21.59976
4.4687499999999e-002	        21.57633
4.4765624999999e-002	         21.5543
4.4843749999999e-002	        21.54074
4.4921874999999e-002	        21.51901
4.4999999999999e-002	        21.50936
4.5078124999999e-002	        21.50516
4.5156249999999e-002	        21.48589
4.5234374999999e-002	        21.46988
4.5312499999999e-002	        21.45182
4.5390624999999e-002	        21.42367
4.5468749999999e-002	        21.41445
4.5546874999999e-002	        21.40594
4.5624999999999e-002	        21.39631
4.5703124999999e-002	        21.40356
4.5781249999999e-002	        21.39826
4.5859374999999e-002	        21.38721
4.5937499999999e-002	        21.37888
4.6015624999999e-002	        21.35779
4.6093749999999e-002	        21.33046
4.6171874999999e-002	        21.31761
4.6249999999999e-002	        21.29317
4.6328124999999e-002	         21.2827
4.6406249999999e-002	        21.28093
4.6484374999999e-002	        21.27211
4.6562499999999e-002	        21.26526
4.6640624999999e-002	        21.25891
4.6718749999999e-002	        21.23966
4.6796874999999e-002	        21.23094
4.6874999999999e-002	        21.22016
4.6953124999999e-002	        21.20199
4.7031249999999e-002	        21.19504
4.7109374999999e-002	        21.18208
4.7187499999999e-002	        21.16114
4.7265624999999e-002	        21.15228
4.7343749999999e-002	        21.13286
4.7421874999999e-002	        21.11593
4.7499999999999e-002	        21.10651
4.7578124999999e-002	        21.09214
4.7656249999999e-002	         21.0789
4.7734374999999e-002	        21.07623
4.7812499999999e-002	        21.05985
4.7890624999999e-002	        21.04843
4.7968749999999e-002	        21.03753
4.8046874999999e-002	        21.01885
4.8124999999999e-002	        21.00669
4.8203124999999e-002	        20.99764
4.8281249999999e-002	        20.97991
4.8359374999999e-002	        20.97199
4.8437499999999e-002	        20.95699
4.8515624999999e-002	        20.93701
4.8593749999999e-002	        20.92893
4.8671874999999e-002	        20.91844
4.8749999999999e-002	        20.90569
4.8828124999999e-002	        20.90873
4.8906249999999e-002	        20.89922
4.8984374999999e-002	        20.89515
4.9062499999999e-002	        20.89138
4.9140624999999e-002	         20.8764
4.9218749999999e-002	        20.85855
4.9296874999999e-002	        20.84512
4.9374999999999e-002	        20.81532
4.9453124999999e-002	        20.80092
4.9531249999999e-002	        20.79219
4.9609374999999e-002	        20.77184
4.9687499999999e-002	        20.76851
4.9765624999999e-002	        20.76037
4.9843749999999e-002	        20.73906
4.9921874999999e-002	        20.73187
4.9999999999999e-002	        20.71919
5.0078124999999e-002	        20.70188
5.0156249999999e-002	        20.70013
5.0234374999999e-002	        20.68716
5.0312499999999e-002	         20.6737
5.0390624999999e-002	         20.6672
5.0468749999999e-002	         20.6462
5.0546874999999e-002	         20.6296
5.0624999999999e-002	        20.61654
5.0703124999999e-002	        20.59418
5.0781249999999e-002	        20.58212
5.0859374999999e-002	        20.57665
5.0937499999999e-002	        20.56757
5.1015624999999e-002	          20.567
5.1093749999999e-002	        20.56216
5.1171874999999e-002	        20.54775
5.1249999999999e-002	        20.54405
5.1328124999999e-002	        20.53022
5.1406249999999e-002	        20.51069
5.1484374999999e-002	        20.50273
5.1562499999999e-002	        20.48384
5.1640624999999e-002	        20.46724
5.1718749999999e-002	        20.45468
5.1796874999999e-002	        20.43713
5.1874999999999e-002	        20.42175
5.1953124999999e-002	        20.41599
5.2031249999999e-002	        20.40057
5.2109374999999e-002	        20.39636
5.2187499999999e-002	        20.39309
5.2265624999999e-002	        20.38405
5.2343749999999e-002	         20.3798
5.2421874999999e-002	        20.37291
5.2499999999999e-002	        20.35705
5.2578124999999e-002	        20.34874
5.2656249999999e-002	        20.33106
5.2734374999999e-002	        20.31326
5.2812499999999e-002	        20.30129
5.2890624999999e-002	        20.28265
5.2968749999999e-002	        20.26695
5.3046874999999e-002	        20.25923
5.3124999999999e-002	        20.24495
5.3203124999999e-002	        20.23563
5.3281249999999e-002	        20.22715
5.3359374999999e-002	        20.20866
5.3437499999999e-002	        20.19624
5.3515624999999e-002	        20.18629
5.3593749999999e-002	        20.17094
5.3671874999999e-002	        20.16461
5.3749999999999e-002	        20.15751
5.3828124999999e-002	        20.14543
5.3906249999999e-002	         20.1385
5.3984374999999e-002	        20.12676
5.4062499999999e-002	        20.10941
5.4140624999999e-002	        20.10032
5.4218749999999e-002	        20.08453
5.4296874999999e-002	        20.07018
5.4374999999999e-002	         20.0646
5.4453124999999e-002	          20.054
5.4531249999999e-002	        20.04474
5.4609374999999e-002	        20.03799
5.4687499999999e-002	        20.01996
5.4765624999999e-002	        20.00186
5.4843749999999e-002	         19.9878
5.4921874999999e-002	        19.96984
5.4999999999999e-002	        19.96295
5.5078124999999e-002	         19.9623
5.5156249999999e-002	        19.95453
5.5234374999999e-002	        19.95501
5.5312499999999e-002	        19.95002
5.5390624999999e-002	        19.93262
5.5468749999999e-002	        19.91732
5.5546874999999e-002	        19.89217
5.5624999999999e-002	         19.8619
5.5703124999999e-002	        19.84433
5.5781249999999e-002	        19.82598
5.5859374999999e-002	        19.81461
5.5937499999999e-002	        19.81386
5.6015624999999e-002	        19.80255
5.6093749999999e-002	        19.79315
5.6171874999999e-002	        19.78508
5.6249999999999e-002	        19.76701
5.6328124999999e-002	         19.7567
5.6406249999999e-002	        19.74946
5.6484374999999e-002	        19.73687
5.6562499999999e-002	        19.73386
5.6640624999999e-002	        19.72864
5.6718749999999e-002	         19.7128
5.6796874999999e-002	        19.70158
5.6874999999999e-002	        19.68025
5.6953124999999e-002	        19.65237
5.7031249999999e-002	        19.63711
5.7109374999999e-002	        19.62053
5.7187499999999e-002	        19.61332
5.7265624999999e-002	        19.61762
5.7343749999999e-002	        19.61423
5.7421874999999e-002	        19.60936
5.7499999999999e-002	        19.60516
5.7578124999999e-002	         19.5832
5.7656249999999e-002	        19.56992
5.7734374999999e-002	        19.55825
5.7812499999999e-002	        19.53953
5.7890624999999e-002	        19.53083
5.7968749999999e-002	        19.52056
5.8046874999999e-002	        19.50065
5.8124999999999e-002	        19.49285
5.8203124999999e-002	        19.47733
5.8281249999999e-002	        19.45802
5.8359374999999e-002	        19.44669
5.8437499999999e-002	        19.43593
5.8515624999999e-002	        19.42333
5.8593749999999e-002	        19.42565
5.8671874999999e-002	        19.41679
5.8749999999999e-002	        19.40751
5.8828124999999e-002	        19.40016
5.8906249999999e-002	        19.38196
5.8984374999999e-002	        19.36753
5.9062499999999e-002	        19.35946
5.9140624999999e-002	        19.34168
5.9218749999999e-002	        19.32987
5.9296874999999e-002	        19.31826
5.9374999999999e-002	        19.29593
5.9453124999999e-002	        19.28349
5.9531249999999e-002	           19.27
5.9609374999999e-002	        19.25476
5.9687499999999e-002	        19.25142
5.9765624999999e-002	        19.24626
5.9843749999999e-002	        19.23864
5.9921874999999e-002	         19.2377
5.9999999999999e-002	        19.22745
6.0078124999999e-002	         19.2133
6.0156249999999e-002	        19.20545
6.0234374999999e-002	        19.18872
6.0312499999999e-002	        19.17708
6.0390624999999e-002	        19.17345
6.0468749999999e-002	        19.16131
6.0546874999999e-002	        19.15045
6.0624999999999e-002	        19.13863
6.0703124999999e-002	        19.11323
6.0781249999999e-002	        19.09716
6.0859374999999e-002	        19.08093
6.0937499999999e-002	        19.06156
6.1015624999999e-002	        19.05871
6.1093749999999e-002	        19.05237
6.1171874999999e-002	        19.04633
6.1249999999999e-002	        19.04836
6.1328124999999e-002	        19.03646
6.1406249999999e-002	         19.0203
6.1484374999999e-002	          19.011
6.1562499999999e-002	        18.98911
6.1640624999999e-002	        18.97466
6.1718749999999e-002	        18.96994
6.1796874999999e-002	        18.95266
6.1874999999999e-002	        18.94179
6.1953124999999e-002	        18.93371
6.2031249999999e-002	        18.91084
6.2109374999999e-002	        18.89545
6.2187499999999e-002	        18.88287
6.2265624999999e-002	        18.86255
6.2343749999999e-002	         18.8596
6.2421874999999e-002	        18.85629
6.2499999999999e-002	         18.8455
6.2578124999999e-002	        18.84611
6.2656249999999e-002	        18.83464
6.2734374999999e-002	        18.81833
6.2812499999999e-002	        18.81032
6.2890624999999e-002	        18.79216
6.2968749999999e-002	        18.77712
6.3046874999999e-002	        18.77196
6.3124999999999e-002	        18.75703
6.3203124999999e-002	        18.74899
6.3281249999999e-002	        18.74315
6.3359374999999e-002	         18.7251
6.3437499999999e-002	        18.71595
6.3515624999999e-002	        18.70631
6.3593749999999e-002	        18.68852
6.3671874999999e-002	        18.68702
6.3749999999999e-002	        18.68264
6.3828124999999e-002	        18.67415
