Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.0781250000000e+002	     0.006010594
1.0937500000000e+002	      0.00564425
1.1093750000000e+002	     0.005685236
1.1250000000000e+002	     0.005646445
1.1406250000000e+002	     0.005839175
1.1562500000000e+002	     0.005593105
1.1718750000000e+002	     0.005716169
1.1875000000000e+002	     0.005528628
1.2031250000000e+002	     0.005705245
1.2187500000000e+002	     0.005746304
1.2343750000000e+002	      0.00500317
1.2500000000000e+002	     0.005448232
1.2656250000000e+002	     0.005084615
1.2812500000000e+002	     0.006342621
1.2968750000000e+002	     0.005041545
1.3125000000000e+002	     0.004973142
1.3281250000000e+002	     0.007697787
1.3437500000000e+002	     0.005104301
1.3593750000000e+002	     0.005578173
1.3750000000000e+002	     0.005334597
1.3906250000000e+002	     0.005766284
1.4062500000000e+002	     0.006006387
1.4218750000000e+002	     0.005365733
1.4375000000000e+002	     0.004500358
1.4531250000000e+002	     0.006355198
1.4687500000000e+002	     0.005099629
1.4843750000000e+002	     0.005279724
1.5000000000000e+002	     0.005208907
1.5156250000000e+002	     0.005438871
1.5312500000000e+002	     0.004839483
1.5468750000000e+002	     0.004136446
1.5625000000000e+002	      0.00546476
1.5781250000000e+002	     0.004698629
1.5937500000000e+002	     0.002638979
1.6093750000000e+002	     0.005144958
1.6250000000000e+002	     0.005378813
1.6406250000000e+002	     0.005032101
1.6562500000000e+002	     0.004797883
1.6718750000000e+002	      0.00484073
1.6875000000000e+002	     0.004780393
1.7031250000000e+002	     0.005242916
1.7187500000000e+002	     0.004870256
1.7343750000000e+002	     0.004654331
1.7500000000000e+002	     0.005293442
1.7656250000000e+002	     0.005189826
1.7812500000000e+002	     0.005106984
1.7968750000000e+002	     0.005529663
1.8125000000000e+002	      0.00498907
1.8281250000000e+002	     0.004744078
1.8437500000000e+002	      0.00506111
1.8593750000000e+002	     0.005062082
1.8750000000000e+002	     0.004607508
1.8906250000000e+002	     0.004420755
1.9062500000000e+002	     0.004494023
1.9218750000000e+002	      0.00531084
1.9375000000000e+002	     0.004876837
1.9531250000000e+002	     0.004453139
1.9687500000000e+002	     0.004818714
1.9843750000000e+002	     0.004954136
2.0000000000000e+002	     0.004616681
2.0156250000000e+002	     0.004753747
2.0312500000000e+002	     0.005199041
2.0468750000000e+002	     0.004636529
2.0625000000000e+002	      0.00456922
2.0781250000000e+002	     0.004839251
2.0937500000000e+002	     0.004577409
2.1093750000000e+002	     0.004870684
2.1250000000000e+002	     0.004906199
2.1406250000000e+002	     0.004759757
2.1562500000000e+002	     0.004774348
2.1718750000000e+002	     0.004984921
2.1875000000000e+002	     0.004550843
2.2031250000000e+002	     0.004686424
2.2187500000000e+002	     0.004639396
2.2343750000000e+002	     0.004550865
2.2500000000000e+002	      0.00446957
2.2656250000000e+002	     0.004791113
2.2812500000000e+002	     0.004624389
2.2968750000000e+002	     0.004359189
2.3125000000000e+002	     0.004463112
2.3281250000000e+002	     0.004292539
2.3437500000000e+002	      0.00475004
2.3593750000000e+002	     0.004858542
2.3750000000000e+002	     0.004878336
2.3906250000000e+002	     0.004811251
2.4062500000000e+002	     0.004847084
2.4218750000000e+002	     0.004773843
2.4375000000000e+002	     0.004768139
2.4531250000000e+002	     0.004026713
2.4687500000000e+002	     0.004997602
2.4843750000000e+002	     0.004600366
2.5000000000000e+002	     0.004817595
2.5156250000000e+002	     0.004816911
2.5312500000000e+002	     0.004848124
2.5468750000000e+002	     0.004600622
2.5625000000000e+002	     0.004495638
2.5781250000000e+002	     0.004404138
2.5937500000000e+002	     0.004878249
2.6093750000000e+002	     0.004798877
2.6250000000000e+002	     0.004731834
2.6406250000000e+002	     0.004810424
2.6562500000000e+002	     0.004873747
2.6718750000000e+002	     0.004776858
2.6875000000000e+002	      0.00460363
2.7031250000000e+002	     0.004332642
2.7187500000000e+002	     0.004644135
2.7343750000000e+002	     0.004534448
2.7500000000000e+002	     0.004538075
2.7656250000000e+002	      0.00454225
2.7812500000000e+002	     0.004527881
2.7968750000000e+002	      0.00467802
2.8125000000000e+002	     0.004626512
2.8281250000000e+002	      0.00464127
2.8437500000000e+002	     0.004602102
2.8593750000000e+002	     0.004587351
2.8750000000000e+002	     0.004401546
2.8906250000000e+002	     0.004731996
2.9062500000000e+002	     0.004691105
2.9218750000000e+002	     0.004610165
2.9375000000000e+002	     0.004937187
2.9531250000000e+002	     0.004567354
2.9687500000000e+002	     0.004176474
2.9843750000000e+002	     0.003862909
3.0000000000000e+002	     0.003521323
3.0156250000000e+002	     0.004367784
3.0312500000000e+002	     0.004039365
3.0468750000000e+002	     0.004943727
3.0625000000000e+002	     0.002908413
3.0781250000000e+002	     0.004773553
3.0937500000000e+002	     0.004729039
3.1093750000000e+002	     0.004360248
3.1250000000000e+002	     0.005010965
3.1406250000000e+002	     0.004745633
3.1562500000000e+002	     0.003486582
3.1718750000000e+002	     0.004690331
3.1875000000000e+002	     0.004769273
3.2031250000000e+002	      0.00366253
3.2187500000000e+002	     0.004683805
3.2343750000000e+002	     0.004744208
3.2500000000000e+002	     0.004981285
3.2656250000000e+002	     0.004434432
3.2812500000000e+002	     0.004590475
3.2968750000000e+002	     0.004809374
3.3125000000000e+002	     0.004675878
3.3281250000000e+002	     0.004431173
3.3437500000000e+002	      0.00480024
3.3593750000000e+002	     0.004607283
3.3750000000000e+002	     0.004441749
3.3906250000000e+002	     0.004705563
3.4062500000000e+002	     0.004906025
3.4218750000000e+002	     0.004938732
3.4375000000000e+002	     0.004464152
3.4531250000000e+002	     0.004457039
3.4687500000000e+002	      0.00466602
3.4843750000000e+002	     0.004292754
3.5000000000000e+002	     0.004346312
3.5156250000000e+002	     0.004734736
3.5312500000000e+002	     0.004401863
3.5468750000000e+002	     0.004156249
3.5625000000000e+002	     0.004243886
3.5781250000000e+002	     0.004237346
3.5937500000000e+002	     0.004356762
3.6093750000000e+002	     0.004792156
3.6250000000000e+002	     0.004684352
3.6406250000000e+002	     0.004745211
3.6562500000000e+002	     0.004569224
3.6718750000000e+002	     0.004474176
3.6875000000000e+002	      0.00435063
3.7031250000000e+002	     0.004423949
3.7187500000000e+002	     0.004493194
3.7343750000000e+002	     0.004619307
3.7500000000000e+002	     0.004509543
3.7656250000000e+002	     0.004771691
3.7812500000000e+002	     0.004584852
3.7968750000000e+002	     0.004335321
3.8125000000000e+002	     0.004556621
3.8281250000000e+002	     0.004519647
3.8437500000000e+002	     0.004913939
3.8593750000000e+002	     0.003654352
3.8750000000000e+002	     0.004090288
3.8906250000000e+002	     0.004491679
3.9062500000000e+002	      0.00460155
3.9218750000000e+002	     0.004183263
3.9375000000000e+002	     0.004719729
3.9531250000000e+002	     0.004460171
3.9687500000000e+002	     0.004919252
3.9843750000000e+002	     0.004352618
4.0000000000000e+002	     0.004597482
4.0156250000000e+002	     0.004541191
4.0312500000000e+002	     0.004519344
4.0468750000000e+002	     0.005098354
4.0625000000000e+002	     0.004928864
4.0781250000000e+002	     0.004552452
4.0937500000000e+002	     0.004720817
4.1093750000000e+002	     0.004502489
4.1250000000000e+002	     0.004856836
4.1406250000000e+002	     0.004473145
4.1562500000000e+002	     0.005020346
4.1718750000000e+002	     0.004531185
4.1875000000000e+002	     0.004361424
4.2031250000000e+002	      0.00522019
4.2187500000000e+002	     0.004687426
4.2343750000000e+002	     0.004624347
4.2500000000000e+002	     0.005074716
4.2656250000000e+002	     0.004161161
4.2812500000000e+002	     0.005075413
4.2968750000000e+002	     0.004143341
4.3125000000000e+002	     0.004849924
4.3281250000000e+002	     0.003921216
4.3437500000000e+002	     0.004241072
4.3593750000000e+002	     0.004042231
4.3750000000000e+002	     0.004355948
4.3906250000000e+002	      0.00472319
4.4062500000000e+002	     0.005878182
4.4218750000000e+002	     0.004261961
4.4375000000000e+002	     0.004569156
4.4531250000000e+002	     0.004487049
4.4687500000000e+002	     0.004648695
4.4843750000000e+002	     0.004561905
4.5000000000000e+002	     0.006600553
4.5156250000000e+002	     0.004213895
4.5312500000000e+002	     0.004461924
4.5468750000000e+002	     0.004525363
4.5625000000000e+002	     0.004190241
4.5781250000000e+002	     0.004596573
4.5937500000000e+002	     0.004448223
4.6093750000000e+002	     0.004584445
4.6250000000000e+002	     0.003189495
4.6406250000000e+002	     0.004418271
4.6562500000000e+002	     0.004482293
4.6718750000000e+002	     0.003995501
4.6875000000000e+002	     0.004288748
4.7031250000000e+002	     0.004338966
4.7187500000000e+002	     0.004379137
4.7343750000000e+002	     0.004368609
4.7500000000000e+002	      0.00446894
4.7656250000000e+002	     0.004594067
4.7812500000000e+002	     0.004562626
4.7968750000000e+002	     0.004614817
4.8125000000000e+002	     0.004324922
4.8281250000000e+002	     0.004231096
4.8437500000000e+002	     0.004376231
4.8593750000000e+002	     0.003901067
4.8750000000000e+002	     0.004805425
4.8906250000000e+002	     0.004704479
4.9062500000000e+002	      0.00456118
4.9218750000000e+002	     0.004445473
4.9375000000000e+002	     0.004296992
4.9531250000000e+002	     0.004474081
4.9687500000000e+002	     0.004646404
4.9843750000000e+002	     0.004861102
5.0000000000000e+002	     0.004052685
5.0156250000000e+002	     0.004462086
5.0312500000000e+002	      0.00436592
5.0468750000000e+002	      0.00429106
5.0625000000000e+002	     0.004306034
5.0781250000000e+002	     0.004394144
5.0937500000000e+002	     0.004551311
5.1093750000000e+002	     0.004505367
5.1250000000000e+002	     0.005068192
5.1406250000000e+002	     0.004189224
5.1562500000000e+002	     0.004371994
5.1718750000000e+002	     0.004488532
5.1875000000000e+002	     0.004693877
5.2031250000000e+002	     0.004397189
5.2187500000000e+002	     0.004291752
5.2343750000000e+002	     0.004490554
5.2500000000000e+002	     0.004577913
5.2656250000000e+002	      0.00445524
5.2812500000000e+002	     0.004407875
5.2968750000000e+002	     0.004203716
5.3125000000000e+002	     0.004271444
5.3281250000000e+002	     0.004581788
5.3437500000000e+002	     0.004449814
5.3593750000000e+002	     0.004625598
5.3750000000000e+002	     0.004334839
5.3906250000000e+002	     0.004660372
5.4062500000000e+002	     0.004510773
5.4218750000000e+002	     0.004426721
5.4375000000000e+002	     0.004450744
5.4531250000000e+002	      0.00459539
5.4687500000000e+002	     0.004506922
5.4843750000000e+002	     0.004812945
5.5000000000000e+002	     0.004550685
5.5156250000000e+002	     0.004899889
5.5312500000000e+002	     0.003795855
5.5468750000000e+002	     0.004188999
5.5625000000000e+002	     0.004448591
5.5781250000000e+002	     0.004371468
5.5937500000000e+002	     0.004191747
5.6093750000000e+002	     0.004373594
5.6250000000000e+002	     0.004212381
5.6406250000000e+002	     0.004542537
5.6562500000000e+002	      0.00433936
5.6718750000000e+002	     0.004453973
5.6875000000000e+002	     0.004418835
5.7031250000000e+002	     0.004744761
5.7187500000000e+002	     0.004440236
5.7343750000000e+002	     0.004547606
5.7500000000000e+002	      0.00444168
5.7656250000000e+002	      0.00435025
5.7812500000000e+002	     0.004503099
5.7968750000000e+002	     0.004376451
5.8125000000000e+002	     0.004499212
5.8281250000000e+002	     0.004278257
5.8437500000000e+002	      0.00446427
5.8593750000000e+002	     0.004382362
5.8750000000000e+002	     0.004306969
5.8906250000000e+002	     0.004469925
5.9062500000000e+002	     0.004319189
5.9218750000000e+002	     0.004561082
5.9375000000000e+002	     0.004566965
5.9531250000000e+002	     0.004166779
5.9687500000000e+002	     0.004387765
5.9843750000000e+002	     0.004222124
6.0000000000000e+002	     0.004414229
6.0156250000000e+002	     0.004376014
6.0312500000000e+002	     0.004342218
6.0468750000000e+002	     0.004544592
6.0625000000000e+002	     0.003519485
6.0781250000000e+002	     0.004093107
6.0937500000000e+002	     0.004452532
6.1093750000000e+002	     0.004307919
6.1250000000000e+002	     0.004928403
6.1406250000000e+002	     0.004494094
6.1562500000000e+002	     0.004264157
6.1718750000000e+002	     0.004241063
6.1875000000000e+002	     0.004882047
6.2031250000000e+002	     0.004502346
6.2187500000000e+002	     0.004662845
6.2343750000000e+002	      0.00442104
6.2500000000000e+002	      0.00433417
6.2656250000000e+002	     0.004443212
6.2812500000000e+002	     0.004498593
6.2968750000000e+002	     0.004735379
6.3125000000000e+002	     0.004424254
6.3281250000000e+002	     0.004353256
6.3437500000000e+002	     0.004371244
6.3593750000000e+002	     0.004396789
6.3750000000000e+002	     0.004538813
6.3906250000000e+002	     0.004652282
6.4062500000000e+002	     0.004459647
6.4218750000000e+002	     0.004024903
6.4375000000000e+002	     0.004401487
6.4531250000000e+002	     0.004679805
6.4687500000000e+002	     0.004703564
6.4843750000000e+002	     0.004530507
6.5000000000000e+002	      0.00459085
6.5156250000000e+002	     0.004519308
6.5312500000000e+002	     0.004937064
6.5468750000000e+002	     0.003520445
6.5625000000000e+002	     0.004359561
6.5781250000000e+002	     0.004276954
6.5937500000000e+002	     0.004096101
6.6093750000000e+002	     0.004304432
6.6250000000000e+002	     0.004498419
6.6406250000000e+002	     0.004301408
6.6562500000000e+002	     0.004505293
6.6718750000000e+002	     0.004476985
6.6875000000000e+002	     0.004214259
6.7031250000000e+002	     0.004457401
6.7187500000000e+002	     0.004649802
6.7343750000000e+002	     0.004405459
6.7500000000000e+002	     0.004436297
6.7656250000000e+002	     0.004381117
6.7812500000000e+002	     0.004641494
6.7968750000000e+002	     0.004299596
6.8125000000000e+002	     0.004391412
6.8281250000000e+002	     0.004384854
6.8437500000000e+002	     0.004541221
6.8593750000000e+002	      0.00441309
6.8750000000000e+002	     0.004422101
6.8906250000000e+002	     0.004428581
6.9062500000000e+002	     0.004625227
6.9218750000000e+002	     0.004559221
6.9375000000000e+002	     0.004432821
6.9531250000000e+002	     0.004415804
6.9687500000000e+002	     0.004500191
6.9843750000000e+002	     0.004351209
7.0000000000000e+002	     0.004492136
7.0156250000000e+002	      0.00456459
7.0312500000000e+002	     0.004448445
7.0468750000000e+002	     0.004423432
7.0625000000000e+002	     0.004410846
7.0781250000000e+002	     0.004423932
7.0937500000000e+002	     0.004409641
7.1093750000000e+002	     0.004465691
7.1250000000000e+002	     0.004436082
7.1406250000000e+002	     0.004432509
7.1562500000000e+002	     0.004311898
7.1718750000000e+002	     0.004434788
7.1875000000000e+002	     0.004331005
7.2031250000000e+002	     0.004421279
7.2187500000000e+002	     0.004455004
7.2343750000000e+002	     0.004431861
7.2500000000000e+002	     0.004440767
7.2656250000000e+002	     0.004569223
7.2812500000000e+002	     0.004483685
7.2968750000000e+002	     0.004551781
7.3125000000000e+002	     0.004329005
7.3281250000000e+002	     0.004180366
7.3437500000000e+002	     0.004485669
7.3593750000000e+002	     0.004467882
7.3750000000000e+002	     0.004387454
7.3906250000000e+002	     0.004189173
7.4062500000000e+002	     0.004433226
7.4218750000000e+002	     0.004260097
7.4375000000000e+002	     0.004423088
7.4531250000000e+002	     0.004615621
7.4687500000000e+002	     0.004264922
7.4843750000000e+002	     0.004179493
7.5000000000000e+002	     0.004349597
7.5156250000000e+002	     0.003970199
7.5312500000000e+002	     0.004740259
7.5468750000000e+002	     0.004479497
7.5625000000000e+002	     0.004186819
7.5781250000000e+002	     0.004452296
7.5937500000000e+002	     0.004553854
7.6093750000000e+002	     0.004619876
7.6250000000000e+002	     0.005034907
7.6406250000000e+002	     0.004323106
7.6562500000000e+002	     0.004409305
7.6718750000000e+002	     0.004590319
7.6875000000000e+002	     0.004672929
7.7031250000000e+002	     0.004473741
7.7187500000000e+002	     0.004000267
7.7343750000000e+002	     0.004150311
7.7500000000000e+002	     0.004721067
7.7656250000000e+002	     0.004738689
7.7812500000000e+002	     0.004409038
7.7968750000000e+002	      0.00470803
7.8125000000000e+002	     0.004000395
7.8281250000000e+002	     0.004799127
7.8437500000000e+002	     0.004566167
7.8593750000000e+002	     0.004790648
7.8750000000000e+002	     0.004415234
7.8906250000000e+002	     0.004032238
7.9062500000000e+002	     0.004367038
7.9218750000000e+002	     0.003042892
7.9375000000000e+002	      0.00468108
7.9531250000000e+002	     0.004667287
7.9687500000000e+002	     0.004450321
7.9843750000000e+002	     0.005398388
8.0000000000000e+002	      0.00459921
8.0156250000000e+002	     0.004511455
8.0312500000000e+002	     0.004033628
8.0468750000000e+002	     0.004777601
8.0625000000000e+002	     0.004214142
8.0781250000000e+002	     0.004464276
8.0937500000000e+002	      0.00451098
8.1093750000000e+002	     0.005040961
8.1250000000000e+002	     0.005036009
8.1406250000000e+002	     0.005533768
8.1562500000000e+002	     0.006168117
8.1718750000000e+002	      0.00347706
8.1875000000000e+002	     0.004502175
8.2031250000000e+002	     0.004490684
8.2187500000000e+002	     0.005184587
8.2343750000000e+002	     0.003046088
8.2500000000000e+002	     0.004213442
8.2656250000000e+002	     0.004411436
8.2812500000000e+002	     0.003597056
8.2968750000000e+002	     0.004791941
8.3125000000000e+002	     0.004676598
8.3281250000000e+002	     0.004481482
8.3437500000000e+002	     0.001007658
8.3593750000000e+002	     0.003781934
8.3750000000000e+002	     0.004945642
8.3906250000000e+002	     0.005144355
8.4062500000000e+002	     0.001319395
8.4218750000000e+002	     0.004582757
8.4375000000000e+002	     0.003464487
8.4531250000000e+002	     0.004233544
8.4687500000000e+002	     0.004268741
8.4843750000000e+002	     0.004545251
8.5000000000000e+002	     0.004561823
8.5156250000000e+002	     0.004742062
8.5312500000000e+002	     0.004475654
8.5468750000000e+002	     0.003932638
8.5625000000000e+002	     0.004392968
8.5781250000000e+002	     0.004978724
8.5937500000000e+002	     0.004287241
8.6093750000000e+002	     0.004623843
8.6250000000000e+002	     0.004827502
8.6406250000000e+002	     0.002548776
8.6562500000000e+002	     0.004356362
8.6718750000000e+002	     0.004319247
8.6875000000000e+002	      0.00413508
8.7031250000000e+002	     0.003884478
8.7187500000000e+002	     0.004463133
8.7343750000000e+002	     0.004196185
8.7500000000000e+002	     0.004449287
8.7656250000000e+002	     0.003811471
8.7812500000000e+002	     0.004359794
8.7968750000000e+002	     0.004425722
8.8125000000000e+002	     0.004180588
8.8281250000000e+002	     0.003980316
8.8437500000000e+002	     0.004089256
8.8593750000000e+002	     0.003849932
8.8750000000000e+002	     0.003952864
8.8906250000000e+002	     0.005387351
8.9062500000000e+002	     0.004598295
8.9218750000000e+002	     0.004575906
8.9375000000000e+002	     0.004723298
8.9531250000000e+002	     0.004021792
8.9687500000000e+002	     0.004921213
8.9843750000000e+002	      0.00351844
9.0000000000000e+002	      0.00561262
9.0156250000000e+002	      0.00390424
9.0312500000000e+002	     0.004244007
9.0468750000000e+002	      0.00398269
9.0625000000000e+002	     0.004641099
9.0781250000000e+002	     0.002130302
9.0937500000000e+002	      0.00423232
9.1093750000000e+002	     0.003976173
9.1250000000000e+002	     0.004944879
9.1406250000000e+002	     0.005792387
9.1562500000000e+002	     0.005296288
9.1718750000000e+002	     0.003054962
9.1875000000000e+002	     0.003956358
9.2031250000000e+002	     0.004696527
9.2187500000000e+002	      0.00583957
9.2343750000000e+002	     0.004628472
9.2500000000000e+002	      0.00435757
9.2656250000000e+002	     0.004152088
9.2812500000000e+002	     0.004705836
9.2968750000000e+002	     0.003553949
9.3125000000000e+002	     0.004958094
9.3281250000000e+002	     0.004348856
9.3437500000000e+002	     0.004191303
9.3593750000000e+002	     0.004831914
9.3750000000000e+002	     0.005382579
9.3906250000000e+002	     0.004523646
9.4062500000000e+002	     0.004865708
9.4218750000000e+002	     0.004873164
9.4375000000000e+002	     0.004364134
9.4531250000000e+002	     0.003900212
9.4687500000000e+002	     0.003909035
9.4843750000000e+002	     0.004078949
9.5000000000000e+002	     0.004607358
9.5156250000000e+002	      0.00416914
9.5312500000000e+002	     0.004297171
9.5468750000000e+002	     0.004620702
9.5625000000000e+002	     0.004337396
9.5781250000000e+002	      0.00435548
9.5937500000000e+002	     0.004203988
9.6093750000000e+002	     0.004642117
9.6250000000000e+002	     0.004604531
9.6406250000000e+002	     0.004854083
9.6562500000000e+002	     0.004508281
9.6718750000000e+002	     0.004794421
9.6875000000000e+002	     0.004833825
9.7031250000000e+002	     0.004354509
9.7187500000000e+002	     0.004633119
9.7343750000000e+002	     0.004216634
9.7500000000000e+002	     0.004427518
9.7656250000000e+002	     0.004021675
9.7812500000000e+002	     0.004701334
9.7968750000000e+002	     0.004316618
9.8125000000000e+002	     0.004371429
9.8281250000000e+002	     0.004395086
9.8437500000000e+002	     0.004467454
9.8593750000000e+002	     0.004506229
9.8750000000000e+002	     0.004412825
9.8906250000000e+002	     0.004633248
9.9062500000000e+002	     0.004393648
9.9218750000000e+002	     0.004467603
9.9375000000000e+002	     0.004977071
9.9531250000000e+002	       0.0046524
9.9687500000000e+002	     0.004225914
9.9843750000000e+002	      0.00424737
1.0000000000000e+003	     0.004935647
1.0015625000000e+003	     0.004079074
1.0031250000000e+003	      0.00501798
1.0046875000000e+003	     0.004275252
1.0062500000000e+003	     0.004518576
1.0078125000000e+003	     0.004327742
1.0093750000000e+003	     0.004399438
1.0109375000000e+003	       0.0046422
1.0125000000000e+003	     0.004493153
1.0140625000000e+003	     0.004602959
1.0156250000000e+003	     0.004299264
1.0171875000000e+003	     0.004319095
1.0187500000000e+003	     0.004565349
1.0203125000000e+003	     0.004584856
1.0218750000000e+003	     0.004533865
1.0234375000000e+003	     0.004335296
1.0250000000000e+003	     0.004229354
1.0265625000000e+003	     0.004307348
1.0281250000000e+003	     0.004572464
1.0296875000000e+003	     0.004559459
1.0312500000000e+003	     0.004464999
1.0328125000000e+003	     0.004632061
1.0343750000000e+003	     0.004339449
1.0359375000000e+003	     0.004634958
1.0375000000000e+003	     0.004749774
1.0390625000000e+003	     0.004386567
1.0406250000000e+003	     0.004715964
1.0421875000000e+003	     0.004603132
1.0437500000000e+003	     0.004557527
1.0453125000000e+003	     0.004630382
1.0468750000000e+003	     0.004758785
1.0484375000000e+003	      0.00425042
1.0500000000000e+003	     0.004338834
1.0515625000000e+003	     0.004340177
1.0531250000000e+003	     0.004277259
1.0546875000000e+003	     0.004377006
1.0562500000000e+003	     0.004481332
1.0578125000000e+003	     0.004514621
1.0593750000000e+003	     0.004365359
1.0609375000000e+003	     0.004363079
1.0625000000000e+003	     0.004333783
1.0640625000000e+003	     0.004620314
1.0656250000000e+003	     0.004616541
1.0671875000000e+003	     0.004471718
1.0687500000000e+003	     0.004326033
1.0703125000000e+003	     0.004108357
1.0718750000000e+003	     0.004547868
1.0734375000000e+003	      0.00447729
1.0750000000000e+003	      0.00449634
1.0765625000000e+003	     0.004454195
1.0781250000000e+003	     0.004415463
1.0796875000000e+003	     0.004578625
1.0812500000000e+003	     0.004412398
1.0828125000000e+003	     0.004515397
1.0843750000000e+003	     0.004396335
1.0859375000000e+003	     0.004511003
1.0875000000000e+003	     0.004488428
1.0890625000000e+003	     0.004561047
1.0906250000000e+003	     0.004483895
1.0921875000000e+003	     0.004412733
1.0937500000000e+003	     0.004274476
1.0953125000000e+003	     0.004462685
1.0968750000000e+003	     0.004564295
1.0984375000000e+003	     0.004342434
1.1000000000000e+003	      0.00427563
1.1015625000000e+003	     0.004390601
1.1031250000000e+003	     0.004405981
1.1046875000000e+003	     0.004346491
1.1062500000000e+003	     0.004418442
1.1078125000000e+003	     0.004461143
1.1093750000000e+003	     0.004493682
1.1109375000000e+003	     0.004452477
1.1125000000000e+003	     0.004295931
1.1140625000000e+003	      0.00440965
1.1156250000000e+003	     0.004466282
1.1171875000000e+003	     0.004493136
1.1187500000000e+003	     0.004235635
1.1203125000000e+003	      0.00440223
1.1218750000000e+003	     0.004407437
1.1234375000000e+003	     0.004399154
1.1250000000000e+003	      0.00442616
1.1265625000000e+003	     0.004466579
1.1281250000000e+003	     0.004343433
1.1296875000000e+003	     0.004360884
1.1312500000000e+003	     0.004400979
1.1328125000000e+003	     0.004493595
1.1343750000000e+003	     0.004442702
1.1359375000000e+003	     0.004431017
1.1375000000000e+003	      0.00450461
1.1390625000000e+003	     0.004490007
1.1406250000000e+003	      0.00447498
1.1421875000000e+003	     0.004467847
1.1437500000000e+003	     0.004518084
1.1453125000000e+003	     0.004421375
1.1468750000000e+003	     0.004390795
1.1484375000000e+003	     0.004373589
1.1500000000000e+003	     0.004449113
1.1515625000000e+003	     0.004420432
1.1531250000000e+003	     0.004472816
1.1546875000000e+003	     0.004503089
1.1562500000000e+003	     0.004514654
1.1578125000000e+003	     0.004441434
1.1593750000000e+003	     0.004465588
1.1609375000000e+003	     0.004407499
1.1625000000000e+003	     0.004465048
1.1640625000000e+003	     0.004435758
1.1656250000000e+003	     0.004362245
1.1671875000000e+003	     0.004457949
1.1687500000000e+003	     0.004442589
1.1703125000000e+003	     0.004468725
1.1718750000000e+003	     0.004438549
1.1734375000000e+003	     0.004425022
1.1750000000000e+003	     0.004457243
1.1765625000000e+003	     0.004348737
1.1781250000000e+003	     0.004411941
1.1796875000000e+003	     0.004411596
1.1812500000000e+003	     0.004452892
1.1828125000000e+003	     0.004438905
1.1843750000000e+003	     0.004417084
1.1859375000000e+003	     0.004430487
1.1875000000000e+003	     0.004360391
1.1890625000000e+003	     0.004371685
1.1906250000000e+003	     0.004415679
1.1921875000000e+003	     0.004429027
1.1937500000000e+003	     0.004387892
1.1953125000000e+003	     0.004442816
1.1968750000000e+003	      0.00442259
1.1984375000000e+003	     0.004500235
1.2000000000000e+003	     0.004412135
1.2015625000000e+003	     0.004423489
1.2031250000000e+003	     0.004444445
1.2046875000000e+003	     0.004407412
