Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
8.1093750000000e+002	      0.00648931
8.1250000000000e+002	     0.005266351
8.1406250000000e+002	      0.00507864
8.1562500000000e+002	     0.004560076
8.1718750000000e+002	      0.00548596
8.1875000000000e+002	     0.005207809
8.2031250000000e+002	     0.005058086
8.2187500000000e+002	     0.005604519
8.2343750000000e+002	     0.004243287
8.2500000000000e+002	     0.004817709
8.2656250000000e+002	     0.004993501
8.2812500000000e+002	     0.005511946
8.2968750000000e+002	     0.004537287
8.3125000000000e+002	     0.004951819
8.3281250000000e+002	     0.004811755
8.3437500000000e+002	     0.004521323
8.3593750000000e+002	     0.004823089
8.3750000000000e+002	      0.00478602
8.3906250000000e+002	     0.004584202
8.4062500000000e+002	     0.005837139
8.4218750000000e+002	     0.004915167
8.4375000000000e+002	     0.005135426
8.4531250000000e+002	     0.004754102
8.4687500000000e+002	     0.005015086
8.4843750000000e+002	     0.004742454
8.5000000000000e+002	     0.004897671
8.5156250000000e+002	     0.004529178
8.5312500000000e+002	     0.004823171
8.5468750000000e+002	     0.004992197
8.5625000000000e+002	     0.004718815
8.5781250000000e+002	     0.004441004
8.5937500000000e+002	     0.004910247
8.6093750000000e+002	     0.004746554
8.6250000000000e+002	     0.005215011
8.6406250000000e+002	      0.00498246
8.6562500000000e+002	     0.004800777
8.6718750000000e+002	     0.004937308
8.6875000000000e+002	     0.004791509
8.7031250000000e+002	     0.004876975
8.7187500000000e+002	     0.004485028
8.7343750000000e+002	     0.004966977
8.7500000000000e+002	      0.00473399
8.7656250000000e+002	     0.004622058
8.7812500000000e+002	     0.004843758
8.7968750000000e+002	     0.005020319
8.8125000000000e+002	     0.004681906
8.8281250000000e+002	     0.005365591
8.8437500000000e+002	     0.004904346
8.8593750000000e+002	     0.004991797
8.8750000000000e+002	     0.004605339
8.8906250000000e+002	     0.004815328
8.9062500000000e+002	      0.00493489
8.9218750000000e+002	     0.004797752
8.9375000000000e+002	     0.004320143
8.9531250000000e+002	     0.005311021
8.9687500000000e+002	     0.004298364
8.9843750000000e+002	     0.005744074
9.0000000000000e+002	     0.004431083
9.0156250000000e+002	      0.00474763
9.0312500000000e+002	     0.004264209
9.0468750000000e+002	     0.004834112
9.0625000000000e+002	      0.00399862
9.0781250000000e+002	     0.006197792
9.0937500000000e+002	     0.004694145
9.1093750000000e+002	     0.006103219
9.1250000000000e+002	     0.004455866
9.1406250000000e+002	     0.004334013
9.1562500000000e+002	     0.004594846
9.1718750000000e+002	     0.005427406
9.1875000000000e+002	     0.005708884
9.2031250000000e+002	      0.00480497
9.2187500000000e+002	     0.004039436
9.2343750000000e+002	     0.004653446
9.2500000000000e+002	      0.00469706
9.2656250000000e+002	     0.005185101
9.2812500000000e+002	     0.004144885
9.2968750000000e+002	     0.005150361
9.3125000000000e+002	     0.004406287
9.3281250000000e+002	     0.004993389
9.3437500000000e+002	     0.005108502
9.3593750000000e+002	      0.00446104
9.3750000000000e+002	     0.004401737
9.3906250000000e+002	      0.00493883
9.4062500000000e+002	     0.004661921
9.4218750000000e+002	     0.004839807
9.4375000000000e+002	     0.004865916
9.4531250000000e+002	     0.005046146
9.4687500000000e+002	     0.005033411
9.4843750000000e+002	     0.005025397
9.5000000000000e+002	     0.004690382
9.5156250000000e+002	      0.00481025
9.5312500000000e+002	     0.004762774
9.5468750000000e+002	     0.004643653
9.5625000000000e+002	      0.00479969
9.5781250000000e+002	     0.004880161
9.5937500000000e+002	     0.004800572
9.6093750000000e+002	      0.00466336
9.6250000000000e+002	     0.004724363
9.6406250000000e+002	     0.004544334
9.6562500000000e+002	      0.00470276
9.6718750000000e+002	     0.004665031
9.6875000000000e+002	     0.004610169
9.7031250000000e+002	     0.004729512
9.7187500000000e+002	     0.004773418
9.7343750000000e+002	     0.004845965
9.7500000000000e+002	     0.004763625
9.7656250000000e+002	     0.005080452
9.7812500000000e+002	      0.00470951
9.7968750000000e+002	      0.00472494
9.8125000000000e+002	     0.005043457
9.8281250000000e+002	     0.004870042
9.8437500000000e+002	     0.004830674
9.8593750000000e+002	     0.005054681
9.8750000000000e+002	     0.004791688
9.8906250000000e+002	     0.004735446
9.9062500000000e+002	      0.00457743
9.9218750000000e+002	      0.00463603
9.9375000000000e+002	       0.0045515
9.9531250000000e+002	     0.004835512
9.9687500000000e+002	     0.004949775
9.9843750000000e+002	     0.005053113
1.0000000000000e+003	     0.004278884
1.0015625000000e+003	      0.00443956
1.0031250000000e+003	      0.00479966
1.0046875000000e+003	     0.004902664
1.0062500000000e+003	     0.004654597
1.0078125000000e+003	     0.004676905
1.0093750000000e+003	     0.004831411
1.0109375000000e+003	     0.004895243
1.0125000000000e+003	     0.004508341
1.0140625000000e+003	     0.004752989
1.0156250000000e+003	     0.004952337
1.0171875000000e+003	     0.004684994
1.0187500000000e+003	      0.00453157
1.0203125000000e+003	     0.004673432
1.0218750000000e+003	     0.004670315
1.0234375000000e+003	      0.00483104
1.0250000000000e+003	     0.004637884
1.0265625000000e+003	     0.004625358
1.0281250000000e+003	     0.004549509
1.0296875000000e+003	     0.004726816
1.0312500000000e+003	     0.004610135
1.0328125000000e+003	     0.004658636
1.0343750000000e+003	     0.004988121
1.0359375000000e+003	     0.004913508
1.0375000000000e+003	     0.004613545
1.0390625000000e+003	     0.004981316
1.0406250000000e+003	     0.004739379
1.0421875000000e+003	     0.004752185
1.0437500000000e+003	     0.004471764
1.0453125000000e+003	     0.004681164
1.0468750000000e+003	     0.004340248
1.0484375000000e+003	     0.005329128
1.0500000000000e+003	     0.004820235
1.0515625000000e+003	     0.005041315
1.0531250000000e+003	      0.00476543
1.0546875000000e+003	     0.004828742
1.0562500000000e+003	     0.004500082
1.0578125000000e+003	     0.004828164
1.0593750000000e+003	     0.004847713
1.0609375000000e+003	     0.005202738
1.0625000000000e+003	     0.004676979
1.0640625000000e+003	     0.004908919
1.0656250000000e+003	     0.004889828
1.0671875000000e+003	     0.004542484
1.0687500000000e+003	     0.004666543
1.0703125000000e+003	     0.004643473
1.0718750000000e+003	      0.00478243
1.0734375000000e+003	     0.004590589
1.0750000000000e+003	     0.005029545
1.0765625000000e+003	     0.004550994
1.0781250000000e+003	     0.004838379
1.0796875000000e+003	     0.004664314
1.0812500000000e+003	     0.004544223
1.0828125000000e+003	     0.004984586
1.0843750000000e+003	      0.00468473
1.0859375000000e+003	     0.004775005
1.0875000000000e+003	     0.004821499
1.0890625000000e+003	     0.004326973
1.0906250000000e+003	     0.004660137
1.0921875000000e+003	     0.004913098
1.0937500000000e+003	     0.004812919
1.0953125000000e+003	     0.004930938
1.0968750000000e+003	     0.004789412
1.0984375000000e+003	     0.004789193
1.1000000000000e+003	     0.004829056
1.1015625000000e+003	     0.004861614
1.1031250000000e+003	      0.00479806
1.1046875000000e+003	     0.004900147
1.1062500000000e+003	     0.004836535
1.1078125000000e+003	     0.004865931
1.1093750000000e+003	     0.004858096
1.1109375000000e+003	     0.004885909
1.1125000000000e+003	     0.004853231
1.1140625000000e+003	     0.004794683
1.1156250000000e+003	     0.004795943
1.1171875000000e+003	      0.00461112
1.1187500000000e+003	     0.004819577
1.1203125000000e+003	     0.004776068
1.1218750000000e+003	     0.004815825
1.1234375000000e+003	     0.004812219
1.1250000000000e+003	      0.00483653
1.1265625000000e+003	     0.004838211
1.1281250000000e+003	     0.004862015
1.1296875000000e+003	     0.004859994
1.1312500000000e+003	     0.004834752
1.1328125000000e+003	     0.004777651
1.1343750000000e+003	     0.004799226
1.1359375000000e+003	     0.004881215
1.1375000000000e+003	     0.004637541
1.1390625000000e+003	     0.004744926
1.1406250000000e+003	     0.004831541
1.1421875000000e+003	     0.004722261
1.1437500000000e+003	     0.004666746
1.1453125000000e+003	     0.004821267
1.1468750000000e+003	     0.004838686
1.1484375000000e+003	     0.004799718
1.1500000000000e+003	     0.004827997
1.1515625000000e+003	     0.004857364
1.1531250000000e+003	     0.004739875
1.1546875000000e+003	     0.004746198
1.1562500000000e+003	     0.004769736
1.1578125000000e+003	     0.004816688
1.1593750000000e+003	      0.00471713
1.1609375000000e+003	     0.004860472
1.1625000000000e+003	      0.00479536
1.1640625000000e+003	     0.004717795
1.1656250000000e+003	     0.004849296
1.1671875000000e+003	      0.00476649
1.1687500000000e+003	     0.004750779
1.1703125000000e+003	     0.004729093
1.1718750000000e+003	     0.004807577
1.1734375000000e+003	     0.004773892
1.1750000000000e+003	     0.004787011
1.1765625000000e+003	     0.004846365
1.1781250000000e+003	     0.004830714
1.1796875000000e+003	     0.004754624
1.1812500000000e+003	     0.004785874
1.1828125000000e+003	     0.004774827
1.1843750000000e+003	     0.004789631
1.1859375000000e+003	     0.004645808
1.1875000000000e+003	     0.004991001
1.1890625000000e+003	     0.004853731
1.1906250000000e+003	     0.004828069
1.1921875000000e+003	     0.004701681
1.1937500000000e+003	     0.004829913
1.1953125000000e+003	     0.004814139
1.1968750000000e+003	     0.004692784
1.1984375000000e+003	     0.004711918
1.2000000000000e+003	     0.004878683
1.2015625000000e+003	     0.004777856
1.2031250000000e+003	     0.004760668
1.2046875000000e+003	     0.004742297
