Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.0156250000000e-002	        94.45224
1.0312500000000e-002	         87.1498
1.0468750000000e-002	       -49.36867
1.0625000000000e-002	       -53.14243
1.0781250000000e-002	        83.91879
1.0937500000000e-002	        96.52195
1.1093750000000e-002	       -37.59504
1.1250000000000e-002	       -70.11008
1.1406250000000e-002	        71.94892
1.1562500000000e-002	         105.353
1.1718750000000e-002	       -22.56501
1.1875000000000e-002	       -101.3377
1.2031250000000e-002	        49.56272
1.2187500000000e-002	        111.2801
1.2343750000000e-002	        13.60432
1.2500000000000e-002	       -124.8888
1.2656250000000e-002	        9.071243
1.2812500000000e-002	        110.2978
1.2968750000000e-002	        55.46386
1.3125000000000e-002	       -120.3389
1.3281250000000e-002	       -40.78339
1.3437500000000e-002	         101.195
1.3593750000000e-002	        86.21748
1.3750000000000e-002	       -89.34634
1.3906250000000e-002	       -89.63484
1.4062500000000e-002	        81.61242
1.4218750000000e-002	        104.8048
1.4375000000000e-002	        -43.1173
1.4531250000000e-002	        -126.398
1.4687500000000e-002	        50.10966
1.4843750000000e-002	        113.1455
1.5000000000000e-002	        5.232902
1.5156250000000e-002	       -141.0699
1.5312500000000e-002	         7.62076
1.5468750000000e-002	        112.2793
1.5625000000000e-002	        49.12709
1.5781250000000e-002	       -132.5426
1.5937500000000e-002	        -42.3465
1.6093750000000e-002	         103.831
1.6250000000000e-002	        82.22042
1.6406250000000e-002	       -102.9271
1.6562500000000e-002	         -94.827
1.6718750000000e-002	        83.24005
1.6875000000000e-002	        104.6613
1.7031250000000e-002	       -53.65415
1.7187500000000e-002	       -138.1702
1.7343750000000e-002	        45.18755
1.7500000000000e-002	        115.6064
1.7656250000000e-002	        3.651973
1.7812500000000e-002	       -154.4867
1.7968750000000e-002	        -11.6741
1.8125000000000e-002	        113.8245
1.8281250000000e-002	        56.52769
1.8437500000000e-002	       -134.8311
1.8593750000000e-002	       -75.83036
1.8750000000000e-002	        95.32482
1.8906250000000e-002	        94.33645
1.9062500000000e-002	       -87.88646
1.9218750000000e-002	       -127.1766
1.9375000000000e-002	        60.57117
1.9531250000000e-002	         114.215
1.9687500000000e-002	       -25.47461
1.9843750000000e-002	       -154.9456
2.0000000000000e-002	        10.03513
2.0156250000000e-002	         117.402
2.0312500000000e-002	         34.7786
2.0468750000000e-002	        -149.611
2.0625000000000e-002	       -49.11871
2.0781250000000e-002	        105.4768
2.0937500000000e-002	        80.40794
2.1093750000000e-002	       -110.8931
2.1250000000000e-002	       -106.8434
2.1406250000000e-002	        78.17685
2.1562500000000e-002	        107.9494
2.1718750000000e-002	       -55.25008
2.1875000000000e-002	       -146.0093
2.2031250000000e-002	        35.46171
2.2187500000000e-002	        118.1562
2.2343750000000e-002	        4.994831
2.2500000000000e-002	       -156.7331
2.2656250000000e-002	       -20.92794
2.2812500000000e-002	        113.6466
2.2968750000000e-002	        59.28771
2.3125000000000e-002	       -134.6363
2.3281250000000e-002	       -83.33479
2.3437500000000e-002	        93.10936
2.3593750000000e-002	        96.44806
2.3750000000000e-002	       -86.30445
2.3906250000000e-002	       -134.0836
2.4062500000000e-002	        53.03034
2.4218750000000e-002	        117.1246
2.4375000000000e-002	       -21.06966
2.4531250000000e-002	       -158.6106
2.4687500000000e-002	       -2.782124
2.4843750000000e-002	         117.865
2.5000000000000e-002	        41.97979
2.5156250000000e-002	       -145.9642
2.5312500000000e-002	       -68.48392
2.5468750000000e-002	        100.5995
2.5625000000000e-002	        87.31079
2.5781250000000e-002	       -102.5658
2.5937500000000e-002	       -123.2781
2.6093750000000e-002	        64.92915
2.6250000000000e-002	        114.2503
2.6406250000000e-002	       -36.29081
2.6562500000000e-002	        -156.594
2.6718750000000e-002	        11.15002
2.6875000000000e-002	        119.6325
2.7031250000000e-002	        28.79511
2.7187500000000e-002	       -152.6817
2.7343750000000e-002	       -50.81025
2.7500000000000e-002	        106.3471
2.7656250000000e-002	        78.71017
2.7812500000000e-002	       -114.6326
2.7968750000000e-002	       -108.1526
2.8125000000000e-002	        77.56971
2.8281250000000e-002	        107.8883
2.8437500000000e-002	       -59.39802
2.8593750000000e-002	        -146.396
2.8750000000000e-002	        34.29749
2.8906250000000e-002	        119.4118
2.9062500000000e-002	        1.648097
2.9218750000000e-002	        -158.178
2.9375000000000e-002	       -23.98172
2.9531250000000e-002	        114.5287
2.9687500000000e-002	        58.79404
2.9843750000000e-002	       -134.2633
3.0000000000000e-002	       -89.39163
3.0156250000000e-002	        89.63191
3.0312500000000e-002	        99.80113
3.0468750000000e-002	       -80.32468
3.0625000000000e-002	       -139.6684
3.0781250000000e-002	        46.11104
3.0937500000000e-002	        118.9802
3.1093750000000e-002	       -13.24216
3.1250000000000e-002	       -160.1624
3.1406250000000e-002	        -15.4629
3.1562500000000e-002	        117.1276
3.1718750000000e-002	        50.53862
3.1875000000000e-002	       -141.0049
3.2031250000000e-002	       -80.07325
3.2187500000000e-002	        94.83174
3.2343750000000e-002	        94.83174
3.2500000000000e-002	        94.96757
3.2656250000000e-002	       -91.69124
3.2812500000000e-002	       -131.8347
3.2968750000000e-002	        56.19761
3.3125000000000e-002	        116.7572
3.3281250000000e-002	       -28.89053
3.3437500000000e-002	       -156.8508
3.3593750000000e-002	        5.365125
3.3750000000000e-002	        120.0749
3.3906250000000e-002	        30.47139
3.4062500000000e-002	       -151.7118
3.4218750000000e-002	       -55.21408
3.4375000000000e-002	        106.3786
3.4531250000000e-002	        79.06655
3.4687500000000e-002	       -115.6237
3.4843750000000e-002	       -113.1624
3.5000000000000e-002	        74.79025
3.5156250000000e-002	        110.0863
3.5312500000000e-002	       -56.34498
3.5468750000000e-002	       -152.9255
3.5625000000000e-002	        22.24785
3.5781250000000e-002	        121.8726
3.5937500000000e-002	         10.4467
3.6093750000000e-002	       -158.2634
3.6250000000000e-002	       -42.57654
3.6406250000000e-002	        111.6723
3.6562500000000e-002	        68.97143
3.6718750000000e-002	       -126.9438
3.6875000000000e-002	       -102.9203
3.7031250000000e-002	        82.01308
3.7187500000000e-002	         105.826
3.7343750000000e-002	       -71.08278
3.7500000000000e-002	       -145.6576
3.7656250000000e-002	        36.52003
3.7812500000000e-002	        121.0591
3.7968750000000e-002	       -7.003611
3.8125000000000e-002	        -159.519
3.8281250000000e-002	       -17.73341
3.8437500000000e-002	        117.6738
3.8593750000000e-002	        49.98354
3.8750000000000e-002	       -142.1906
3.8906250000000e-002	       -77.20337
3.9062500000000e-002	        97.47725
3.9218750000000e-002	        92.51326
3.9375000000000e-002	       -96.76581
3.9531250000000e-002	       -129.4943
3.9687500000000e-002	         59.3181
3.9843750000000e-002	        116.8385
4.0000000000000e-002	       -34.18774
4.0156250000000e-002	        -158.379
4.0312500000000e-002	        3.704209
4.0468750000000e-002	        121.6665
4.0625000000000e-002	        28.27083
4.0781250000000e-002	       -153.3029
4.0937500000000e-002	       -59.55226
4.1093750000000e-002	        105.6654
4.1250000000000e-002	        81.28302
4.1406250000000e-002	        -113.579
4.1562500000000e-002	       -117.2076
4.1718750000000e-002	        71.07788
4.1875000000000e-002	         112.796
4.2031250000000e-002	       -50.83818
4.2187500000000e-002	       -153.7483
4.2343750000000e-002	        20.66845
4.2500000000000e-002	        122.1184
4.2656250000000e-002	        14.17479
4.2812500000000e-002	         -157.64
4.2968750000000e-002	       -39.68074
4.3125000000000e-002	        112.1759
4.3281250000000e-002	         68.4801
4.3437500000000e-002	       -128.7876
4.3593750000000e-002	       -96.48844
4.3750000000000e-002	        86.77231
4.3906250000000e-002	        103.4822
4.4062500000000e-002	       -76.81645
4.4218750000000e-002	       -140.7157
4.4375000000000e-002	        45.81539
4.4531250000000e-002	        120.1685
4.4687500000000e-002	       -14.23169
4.4843750000000e-002	       -160.2662
4.5000000000000e-002	       -11.78711
4.5156250000000e-002	        119.3056
4.5312500000000e-002	        44.81549
4.5468750000000e-002	       -145.8973
4.5625000000000e-002	       -74.45723
4.5781250000000e-002	        98.72325
4.5937500000000e-002	        92.62888
4.6093750000000e-002	       -97.98132
4.6250000000000e-002	       -129.4987
4.6406250000000e-002	        59.94139
4.6562500000000e-002	        117.1446
4.6718750000000e-002	       -33.70813
4.6875000000000e-002	       -157.6702
4.7031250000000e-002	        6.535259
4.7187500000000e-002	        121.0897
4.7343750000000e-002	        31.85962
4.7500000000000e-002	       -152.1482
4.7656250000000e-002	       -57.68327
4.7812500000000e-002	        106.1489
4.7968750000000e-002	        82.35103
4.8125000000000e-002	       -112.7666
4.8281250000000e-002	        -115.011
4.8437500000000e-002	         74.3026
4.8593750000000e-002	        111.6736
4.8750000000000e-002	        -54.0573
4.8906250000000e-002	       -151.7182
4.9062500000000e-002	        26.34663
4.9218750000000e-002	        122.0165
4.9375000000000e-002	        12.10223
4.9531250000000e-002	       -158.4654
4.9687500000000e-002	       -33.79509
4.9843750000000e-002	        113.7354
5.0000000000000e-002	        66.46549
5.0156250000000e-002	       -130.0943
5.0312500000000e-002	       -93.99769
5.0468750000000e-002	        88.04218
5.0625000000000e-002	        103.7138
5.0781250000000e-002	       -76.23992
5.0937500000000e-002	       -139.0146
5.1093750000000e-002	        48.12243
5.1250000000000e-002	        119.8347
5.1406250000000e-002	       -14.59516
5.1562500000000e-002	       -159.1812
5.1718750000000e-002	        -6.33321
5.1875000000000e-002	        119.1354
5.2031250000000e-002	        45.00717
5.2187500000000e-002	       -146.2497
5.2343750000000e-002	       -68.20309
5.2500000000000e-002	        101.5254
5.2656250000000e-002	        90.06642
5.2812500000000e-002	        -101.357
5.2968750000000e-002	         -124.01
5.3125000000000e-002	        66.07005
5.3281250000000e-002	        115.3378
5.3437500000000e-002	       -39.67856
5.3593750000000e-002	       -156.4263
5.3750000000000e-002	        12.82033
5.3906250000000e-002	        121.9323
5.4062500000000e-002	        25.66466
5.4218750000000e-002	       -154.6832
5.4375000000000e-002	       -50.96118
5.4531250000000e-002	        108.6018
5.4687500000000e-002	        79.38782
5.4843750000000e-002	       -116.6737
5.5000000000000e-002	       -110.2539
5.5156250000000e-002	        77.75924
5.5312500000000e-002	        110.7086
5.5468750000000e-002	       -56.62626
5.5625000000000e-002	       -149.2785
5.5781249999999e-002	        31.93262
5.5937499999999e-002	         121.323
5.6093749999999e-002	        7.853546
5.6249999999999e-002	        -157.551
5.6406249999999e-002	       -24.71071
5.6562499999999e-002	        115.5562
5.6718749999999e-002	        60.95136
5.6874999999999e-002	       -135.1019
5.7031249999999e-002	       -83.34124
5.7187499999999e-002	        94.42018
5.7343749999999e-002	         99.1001
5.7499999999999e-002	       -84.96979
5.7656249999999e-002	       -133.5113
5.7812499999999e-002	        56.12111
5.7968749999999e-002	        118.6079
5.8124999999999e-002	       -20.67042
5.8281249999999e-002	       -158.6131
5.8437499999999e-002	       0.6802786
5.8593749999999e-002	        119.8446
5.8749999999999e-002	         40.8861
5.8906249999999e-002	       -147.7796
5.9062499999999e-002	       -62.88095
5.9218749999999e-002	        103.5114
5.9374999999999e-002	        88.34083
5.9531249999999e-002	        -104.446
5.9687499999999e-002	       -118.2924
5.9843749999999e-002	        70.33542
5.9999999999999e-002	        114.1501
6.0156249999999e-002	       -42.62604
6.0312499999999e-002	       -152.2244
6.0468749999999e-002	        23.57886
6.0624999999999e-002	        120.6914
6.0781249999999e-002	        20.78363
6.0937499999999e-002	       -154.4753
6.1093749999999e-002	       -31.68001
6.1249999999999e-002	        112.7485
6.1406249999999e-002	        70.15578
6.1562499999999e-002	       -126.3188
6.1718749999999e-002	       -87.91498
6.1874999999999e-002	        91.39177
6.2031249999999e-002	        101.8762
6.2187499999999e-002	       -77.89754
6.2343749999999e-002	       -132.3079
6.2499999999999e-002	        56.79619
6.2656249999999e-002	        117.5839
6.2812499999999e-002	       -18.55638
6.2968749999999e-002	       -155.4847
6.3124999999999e-002	        7.013333
6.3281249999999e-002	        119.5216
6.3437499999999e-002	        37.74645
6.3593749999999e-002	       -148.2964
6.3749999999999e-002	       -52.82453
6.3906249999999e-002	         106.498
6.4062499999999e-002	        83.29523
6.4218749999999e-002	       -110.7039
6.4374999999999e-002	       -108.3302
6.4531249999999e-002	        78.37671
6.4687499999999e-002	        110.3251
6.4843749999999e-002	       -54.49115
6.4999999999999e-002	       -145.0911
6.5156249999999e-002	        37.45765
6.5312499999999e-002	        120.0606
6.5468749999999e-002	        7.214883
6.5624999999999e-002	       -155.1179
6.5781249999999e-002	       -13.10994
6.5937499999999e-002	        115.6777
6.6093749999999e-002	        57.36878
6.6249999999999e-002	         -136.02
6.6406249999999e-002	        -65.9058
6.6562499999999e-002	        100.7152
6.6718749999999e-002	        91.27183
6.6874999999999e-002	       -98.21877
6.7031249999999e-002	       -111.3623
6.7187499999999e-002	        75.73546
6.7343749999999e-002	        111.2391
6.7499999999999e-002	       -48.78707
6.7656249999999e-002	       -142.5046
6.7812499999999e-002	        40.15488
6.7968749999999e-002	        119.2383
6.8124999999999e-002	        4.550863
6.8281249999999e-002	       -154.2067
6.8437499999999e-002	       -8.690954
6.8593749999999e-002	        117.4129
6.8749999999999e-002	         51.1911
6.8906249999999e-002	       -140.2792
6.9062499999999e-002	       -64.40696
6.9218749999999e-002	        102.0447
6.9374999999999e-002	        89.93576
6.9531249999999e-002	       -100.4948
6.9687499999999e-002	       -116.0203
6.9843749999999e-002	        72.30618
6.9999999999999e-002	        113.0528
7.0156249999999e-002	       -46.23337
7.0312499999999e-002	       -148.0354
7.0468749999999e-002	        30.89637
7.0624999999999e-002	        120.8479
7.0781249999999e-002	        9.091391
7.0937499999999e-002	       -155.4171
7.1093749999999e-002	       -19.16931
7.1249999999999e-002	        116.2227
7.1406249999999e-002	        57.79354
7.1562499999999e-002	       -136.5741
7.1718749999999e-002	       -72.94137
7.1874999999999e-002	        99.85264
7.2031249999999e-002	        92.50868
7.2187499999999e-002	       -96.79733
7.2343749999999e-002	       -119.7776
7.2499999999999e-002	        69.51695
7.2656249999999e-002	         114.397
7.2812499999999e-002	       -43.07934
7.2968749999999e-002	       -150.0653
7.3124999999999e-002	        27.62183
7.3281249999999e-002	        121.5903
7.3437499999999e-002	         10.2189
7.3593749999999e-002	       -155.8782
7.3749999999999e-002	       -22.58178
7.3906249999999e-002	        115.9208
7.4062499999999e-002	        59.71922
7.4218749999999e-002	       -135.7559
7.4374999999999e-002	       -77.49797
7.4531249999999e-002	        97.79449
7.4687499999999e-002	        95.18123
7.4843749999999e-002	       -93.63287
7.4999999999999e-002	       -123.8786
7.5156249999999e-002	        66.20085
7.5312499999999e-002	        115.2016
7.5468749999999e-002	        -38.2932
7.5624999999999e-002	       -151.5707
7.5781249999999e-002	        22.07314
7.5937499999999e-002	        121.4714
7.6093749999999e-002	        18.45181
7.6249999999999e-002	       -154.1883
7.6406249999999e-002	       -28.77956
7.6562499999999e-002	        113.5642
7.6718749999999e-002	         66.7311
7.6874999999999e-002	       -129.8685
7.7031249999999e-002	       -80.08295
7.7187499999999e-002	        95.23118
7.7343749999999e-002	        98.00564
7.7499999999999e-002	       -86.35922
7.7656249999999e-002	       -122.2472
7.7812499999999e-002	         66.3962
7.7968749999999e-002	        115.0039
7.8124999999999e-002	       -33.94958
7.8281249999999e-002	       -147.3489
7.8437499999999e-002	        27.82085
7.8593749999999e-002	        120.0548
7.8749999999999e-002	        17.53399
7.8906249999999e-002	       -152.1308
7.9062499999999e-002	       -18.69308
7.9218749999999e-002	        114.2741
7.9374999999999e-002	        62.48634
7.9531249999999e-002	         -131.05
7.9687499999999e-002	       -69.57685
7.9843749999999e-002	        98.82274
7.9999999999999e-002	        94.69152
8.0156249999999e-002	       -90.37412
8.0312499999999e-002	       -111.6359
8.0468749999999e-002	        74.55899
8.0624999999999e-002	        111.4385
8.0781249999999e-002	       -41.80478
8.0937499999999e-002	       -137.5206
8.1093749999999e-002	        42.87653
8.1249999999999e-002	        118.1224
8.1406249999999e-002	        4.103805
8.1562499999999e-002	        -147.212
8.1718749999999e-002	        4.230918
8.1874999999999e-002	        117.2018
8.2031249999999e-002	        44.22053
8.2187499999999e-002	       -139.5123
8.2343749999999e-002	       -40.15454
8.2499999999999e-002	        108.7583
8.2656249999999e-002	        77.92214
8.2812499999999e-002	       -112.6536
8.2968749999999e-002	       -85.57608
8.3124999999999e-002	        91.45749
8.3281249999999e-002	        101.5835
8.3437499999999e-002	       -70.98769
8.3593749999999e-002	       -123.1737
8.3749999999999e-002	        63.69706
8.3906249999999e-002	        114.8517
8.4062499999999e-002	       -21.51401
8.4218749999999e-002	        -144.435
8.4374999999999e-002	        26.90023
8.4531249999999e-002	        118.3945
8.4687499999999e-002	         23.7426
8.4843749999999e-002	       -145.1386
8.4999999999999e-002	       -12.52505
8.5156249999999e-002	        114.3794
8.5312499999999e-002	        60.00243
8.5468749999999e-002	       -128.3064
8.5624999999999e-002	       -58.65959
8.5781249999999e-002	        103.7597
8.5937499999999e-002	        86.94265
8.6093749999999e-002	       -100.4038
8.6249999999999e-002	       -100.2026
8.6406249999999e-002	        83.18369
8.6562499999999e-002	        106.9012
8.6718749999999e-002	       -57.91169
8.6874999999999e-002	       -134.8327
8.7031249999999e-002	        50.60976
8.7187499999999e-002	        117.8141
8.7343749999999e-002	       -7.941488
8.7499999999999e-002	        -151.129
8.7656249999999e-002	        7.967396
8.7812499999999e-002	        118.6632
8.7968749999999e-002	        38.09192
8.8124999999999e-002	       -145.0022
8.8281249999999e-002	       -39.66933
8.8437499999999e-002	        110.1324
8.8593749999999e-002	        75.86721
8.8749999999999e-002	       -115.7792
8.8906249999999e-002	       -87.56864
8.9062499999999e-002	         91.0279
8.9218749999999e-002	        101.4994
8.9374999999999e-002	       -72.51525
8.9531249999999e-002	       -122.3989
8.9687499999999e-002	        65.13095
8.9843749999999e-002	        114.1008
8.9999999999999e-002	       -27.73977
9.0156249999999e-002	       -140.3573
9.0312499999999e-002	         33.9416
9.0468749999999e-002	        118.6956
9.0624999999999e-002	        9.405676
9.0781249999999e-002	       -146.2095
9.0937499999999e-002	       0.1976742
9.1093749999999e-002	        116.6405
9.1249999999999e-002	        46.82174
9.1406249999999e-002	       -137.6377
9.1562499999999e-002	       -40.53662
9.1718749999999e-002	        108.8607
9.1874999999999e-002	        78.53497
9.2031249999999e-002	       -109.9298
9.2187499999999e-002	       -85.27345
9.2343749999999e-002	        90.58436
9.2499999999999e-002	        103.1384
9.2656249999999e-002	        -64.2841
9.2812499999999e-002	       -121.6078
9.2968749999999e-002	         64.6765
9.3124999999999e-002	        113.1459
9.3281249999999e-002	       -10.71889
9.3437499999999e-002	       -134.6002
9.3593749999999e-002	        32.18877
9.3749999999999e-002	        115.6766
9.3906249999999e-002	        33.03574
9.4062499999999e-002	       -120.3154
9.4218749999999e-002	        3.629376
9.4374999999999e-002	        112.2517
9.4531249999999e-002	        58.07974
9.4687499999999e-002	       -91.55097
9.4843749999999e-002	       -14.01952
9.4999999999999e-002	        107.9037
9.5156249999999e-002	        69.20142
9.5312499999999e-002	       -68.45077
9.5468749999999e-002	       -21.66639
9.5624999999999e-002	        102.5598
9.5781249999999e-002	        77.08096
9.5937499999999e-002	       -58.08855
9.6093749999999e-002	       -32.23219
9.6249999999999e-002	        95.14743
9.6406249999999e-002	        88.61058
9.6562499999999e-002	       -44.16415
9.6718749999999e-002	       -50.56741
9.6874999999999e-002	         84.9705
9.7031249999999e-002	         97.1533
9.7187499999999e-002	       -24.18614
9.7343749999999e-002	       -60.73925
9.7499999999999e-002	        72.78077
9.7656249999999e-002	        100.8452
9.7812499999999e-002	       -6.895099
9.7968749999999e-002	       -59.92813
9.8124999999999e-002	        63.24886
9.8281249999999e-002	        104.0143
9.8437499999999e-002	         1.05887
9.8593749999999e-002	       -60.43108
9.8749999999999e-002	         57.1618
9.8906249999999e-002	        106.3526
9.9062499999999e-002	         1.99188
9.9218749999999e-002	       -70.02689
9.9374999999999e-002	        48.23192
9.9531249999999e-002	        110.4869
9.9687499999999e-002	        12.28774
9.9843749999999e-002	       -90.39066
9.9999999999999e-002	        29.19332
1.0015625000000e-001	        112.1373
1.0031250000000e-001	        35.55122
1.0046875000000e-001	       -104.2152
1.0062500000000e-001	         -3.4017
1.0078125000000e-001	         108.812
1.0093750000000e-001	        65.58306
1.0109375000000e-001	       -99.30775
1.0125000000000e-001	       -45.31695
1.0140625000000e-001	        99.27263
1.0156250000000e-001	        89.04594
1.0171875000000e-001	       -71.43677
1.0187500000000e-001	       -80.68069
1.0203125000000e-001	         82.7367
1.0218750000000e-001	         102.524
1.0234375000000e-001	       -33.28846
1.0250000000000e-001	       -100.0747
1.0265625000000e-001	        60.13001
1.0281250000000e-001	        110.1625
1.0296875000000e-001	       -3.772153
1.0312500000000e-001	       -104.8811
1.0328125000000e-001	        37.79545
1.0343750000000e-001	        112.7495
1.0359375000000e-001	        23.91454
1.0375000000000e-001	       -107.2396
1.0390625000000e-001	        11.81707
1.0406250000000e-001	        112.4551
1.0421875000000e-001	        47.23362
1.0437500000000e-001	       -104.9553
1.0453125000000e-001	       -15.92208
1.0468750000000e-001	        106.8882
1.0484375000000e-001	        71.79972
1.0500000000000e-001	       -89.99788
1.0515625000000e-001	       -50.87971
1.0531250000000e-001	        95.96343
1.0546875000000e-001	        92.32536
1.0562500000000e-001	       -59.80907
1.0578125000000e-001	       -84.45895
1.0593750000000e-001	        76.58258
1.0609375000000e-001	        104.6213
1.0625000000000e-001	       -18.20687
1.0640625000000e-001	       -98.93696
1.0656250000000e-001	        50.81311
1.0671875000000e-001	        110.3715
1.0687500000000e-001	        14.19959
1.0703125000000e-001	       -93.08622
1.0718750000000e-001	        29.28097
1.0734375000000e-001	        111.0978
1.0750000000000e-001	         33.3551
1.0765625000000e-001	       -88.92036
1.0781250000000e-001	        10.83273
1.0796875000000e-001	        110.2062
1.0812500000000e-001	         49.6702
1.0828125000000e-001	       -92.23206
1.0843750000000e-001	       -14.49397
1.0859375000000e-001	        104.6746
1.0875000000000e-001	        73.90911
1.0890625000000e-001	       -89.60916
1.0906250000000e-001	       -51.92568
1.0921875000000e-001	         94.0905
1.0937500000000e-001	        94.43963
1.0953125000000e-001	       -65.27074
1.0968750000000e-001	       -95.17043
1.0984375000000e-001	        74.14431
1.1000000000000e-001	        107.3659
1.1015625000000e-001	       -25.00988
1.1031250000000e-001	       -125.8609
1.1046875000000e-001	        40.85537
1.1062500000000e-001	        113.4339
1.1078125000000e-001	        20.44575
1.1093750000000e-001	        -135.557
1.1109375000000e-001	       -1.871027
1.1125000000000e-001	        111.2559
1.1140625000000e-001	        59.69815
1.1156250000000e-001	       -121.0146
1.1171875000000e-001	       -49.96499
1.1187500000000e-001	        100.4067
1.1203125000000e-001	        88.39994
1.1218750000000e-001	       -89.26288
1.1234375000000e-001	       -94.95748
1.1250000000000e-001	        80.58111
1.1265625000000e-001	        106.0936
1.1281250000000e-001	       -45.70116
1.1296875000000e-001	       -130.4701
1.1312500000000e-001	        47.81139
1.1328125000000e-001	        114.6025
1.1343750000000e-001	        2.400183
1.1359375000000e-001	        -148.026
1.1375000000000e-001	        1.702486
1.1390625000000e-001	        114.3365
1.1406250000000e-001	        49.76636
1.1421875000000e-001	       -137.5153
1.1437500000000e-001	       -55.91143
1.1453125000000e-001	        102.1342
1.1468750000000e-001	        86.93891
1.1484375000000e-001	       -97.92765
1.1500000000000e-001	       -113.7679
1.1515625000000e-001	        71.72929
1.1531250000000e-001	        110.8871
1.1546875000000e-001	       -38.60141
1.1562500000000e-001	       -150.0957
1.1578125000000e-001	        23.56797
1.1593750000000e-001	        118.3815
1.1609375000000e-001	        23.14459
1.1625000000000e-001	       -152.7205
1.1640625000000e-001	       -37.82392
1.1656250000000e-001	        108.9013
1.1671875000000e-001	        74.62006
1.1687500000000e-001	       -118.2353
1.1703125000000e-001	       -98.61742
1.1718750000000e-001	        83.54419
1.1734375000000e-001	        105.1506
1.1750000000000e-001	       -63.60678
1.1765625000000e-001	       -139.9226
1.1781250000000e-001	        44.52024
1.1796875000000e-001	        117.2449
1.1812500000000e-001	       -2.389652
1.1828125000000e-001	       -154.3851
1.1843750000000e-001	       -8.602569
1.1859375000000e-001	        116.3314
1.1875000000000e-001	        49.09341
1.1890625000000e-001	        -140.789
1.1906250000000e-001	       -67.11685
1.1921875000000e-001	        100.2249
1.1937500000000e-001	        89.20094
1.1953125000000e-001	       -98.02906
1.1968750000000e-001	       -121.8319
1.1984375000000e-001	        66.71119
1.2000000000000e-001	        113.4069
1.2015625000000e-001	        -35.1715
1.2031250000000e-001	       -154.8536
1.2046875000000e-001	        13.04093
1.2062500000000e-001	        120.0012
1.2078125000000e-001	          27.457
1.2093750000000e-001	       -151.6859
1.2109375000000e-001	       -51.27194
1.2125000000000e-001	        107.3654
1.2140625000000e-001	        77.23481
1.2156250000000e-001	       -116.7764
1.2171875000000e-001	       -108.3507
1.2187500000000e-001	        77.21656
1.2203125000000e-001	        109.1991
1.2218750000000e-001	       -54.43828
1.2234375000000e-001	       -149.8751
1.2250000000000e-001	        27.92659
1.2265625000000e-001	        120.1019
1.2281250000000e-001	        13.41819
1.2296875000000e-001	       -156.4587
1.2312500000000e-001	       -34.34663
1.2328125000000e-001	        111.9372
1.2343750000000e-001	        69.26028
1.2359375000000e-001	       -125.0023
1.2375000000000e-001	       -96.47742
1.2390625000000e-001	        85.79967
1.2406250000000e-001	         103.738
1.2421875000000e-001	       -70.96426
1.2437500000000e-001	       -140.6418
1.2453125000000e-001	        43.93466
