Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.3125000000000e+001	      -0.1913821
5.3906250000000e+001	      -0.1378526
5.4687500000000e+001	      -0.1843102
5.5468750000000e+001	     -0.06169097
5.6250000000000e+001	     -0.09234304
5.7031250000000e+001	     -0.08932208
5.7812500000000e+001	      0.02549168
5.8593750000000e+001	     -0.01460294
5.9375000000000e+001	      0.03772048
6.0156250000000e+001	       0.2291381
6.0937500000000e+001	        1.234322
6.1718750000000e+001	      -0.8976396
6.2500000000000e+001	       -0.453021
6.3281250000000e+001	      -0.1536166
6.4062500000000e+001	     -0.09552755
6.4843750000000e+001	      -0.2155329
6.5625000000000e+001	      -0.1426477
6.6406250000000e+001	      -0.1925175
6.7187500000000e+001	      -0.1473823
6.7968750000000e+001	       -0.114724
6.8750000000000e+001	      -0.1444836
6.9531250000000e+001	      -0.1029695
7.0312500000000e+001	      -0.1106852
7.1093750000000e+001	      -0.2862853
7.1875000000000e+001	       -1.130603
7.2656250000000e+001	      -0.3409953
7.3437500000000e+001	      -0.1937342
7.4218750000000e+001	      -0.1663742
7.5000000000000e+001	      -0.2304089
7.5781250000000e+001	       -0.221681
7.6562500000000e+001	      -0.2397482
7.7343750000000e+001	      -0.2214104
7.8125000000000e+001	       -0.236645
7.8906250000000e+001	      -0.2802133
7.9687500000000e+001	      -0.2560815
8.0468750000000e+001	      -0.4219744
8.1250000000000e+001	        -1.51079
8.2031250000000e+001	      -0.1308804
8.2812500000000e+001	       0.1100538
8.3593750000000e+001	     -0.03261422
8.4375000000000e+001	     -0.04775853
8.5156250000000e+001	      -0.0869818
8.5937500000000e+001	      -0.1264199
8.6718750000000e+001	      -0.1454546
8.7500000000000e+001	      -0.1308086
8.8281250000000e+001	      -0.1255226
8.9062500000000e+001	      -0.2128365
8.9843750000000e+001	       -0.303201
9.0625000000000e+001	      -0.4535083
9.1406250000000e+001	       -1.225951
9.2187500000000e+001	       0.9469771
9.2968750000000e+001	       0.3849012
9.3750000000000e+001	       0.1243169
9.4531250000000e+001	      0.06705053
9.5312500000000e+001	       0.1375231
9.6093750000000e+001	      0.03708347
9.6875000000000e+001	    -0.002609405
9.7656250000000e+001	      0.03596267
9.8437500000000e+001	     -0.02306302
9.9218750000000e+001	     -0.03960043
1.0000000000000e+002	      -0.1759544
1.0078125000000e+002	      -0.3022463
1.0156250000000e+002	      -0.4721313
1.0234375000000e+002	        1.390419
1.0312500000000e+002	       0.3578832
1.0390625000000e+002	       0.1218552
1.0468750000000e+002	       0.1346703
1.0546875000000e+002	      0.08478256
1.0625000000000e+002	      0.08601656
1.0703125000000e+002	      0.03883892
1.0781250000000e+002	      0.02308581
1.0859375000000e+002	     0.002443559
1.0937500000000e+002	    -0.003769371
1.1015625000000e+002	     -0.05358577
1.1093750000000e+002	     -0.08432574
1.1171875000000e+002	      0.01464942
1.1250000000000e+002	       0.9880259
1.1328125000000e+002	      0.07755101
1.1406250000000e+002	    -0.004904598
1.1484375000000e+002	      0.09809256
1.1562500000000e+002	     0.000562836
1.1640625000000e+002	     -0.01616726
1.1718750000000e+002	      0.01679992
1.1796875000000e+002	     0.005720622
1.1875000000000e+002	     -0.04396719
1.1953125000000e+002	    -0.007132504
1.2031250000000e+002	     -0.01085394
1.2109375000000e+002	    -0.008667608
1.2187500000000e+002	      0.04983678
1.2265625000000e+002	       0.4636118
1.2343750000000e+002	       -0.109952
1.2421875000000e+002	     -0.07787812
1.2500000000000e+002	   1.066717e-005
1.2578125000000e+002	     -0.08460774
1.2656250000000e+002	      -0.0511585
1.2734375000000e+002	     -0.05834437
1.2812500000000e+002	      -0.0366003
1.2890625000000e+002	      -0.0553006
1.2968750000000e+002	     -0.02838613
1.3046875000000e+002	     -0.03272832
1.3125000000000e+002	     -0.07328357
1.3203125000000e+002	      -0.1112456
1.3281250000000e+002	       0.1866548
1.3359375000000e+002	      -0.1016125
1.3437500000000e+002	     -0.08053328
1.3515625000000e+002	    -0.005514397
1.3593750000000e+002	      -0.0990104
1.3671875000000e+002	      0.02893359
1.3750000000000e+002	    -0.004126576
1.3828125000000e+002	     -0.05006671
1.3906250000000e+002	    -0.004741331
1.3984375000000e+002	     -0.03156586
1.4062500000000e+002	     -0.04249113
1.4140625000000e+002	     -0.09704226
1.4218750000000e+002	      -0.1656345
1.4296875000000e+002	       0.1750613
1.4375000000000e+002	      0.01460076
1.4453125000000e+002	      0.02297092
1.4531250000000e+002	      0.05782447
1.4609375000000e+002	     -0.01341547
1.4687500000000e+002	     -0.05789376
1.4765625000000e+002	     -0.04761947
1.4843750000000e+002	     0.001596691
1.4921875000000e+002	    -0.006564093
1.5000000000000e+002	     -0.03327813
1.5078125000000e+002	    0.0008728707
1.5156250000000e+002	     -0.05879279
1.5234375000000e+002	     -0.05317246
1.5312500000000e+002	       0.2082061
1.5390625000000e+002	      0.06349302
1.5468750000000e+002	     -0.03518433
1.5546875000000e+002	     -0.06365398
1.5625000000000e+002	      0.01370763
1.5703125000000e+002	     0.004916605
1.5781250000000e+002	     -0.03114385
1.5859375000000e+002	     -0.01739941
1.5937500000000e+002	     -0.01608482
1.6015625000000e+002	     -0.05142407
1.6093750000000e+002	     -0.02217913
1.6171875000000e+002	      0.01547558
1.6250000000000e+002	      0.01943936
1.6328125000000e+002	       0.1051322
1.6406250000000e+002	     -0.04744113
1.6484375000000e+002	      -0.1587513
1.6562500000000e+002	     -0.06958434
1.6640625000000e+002	     0.006903267
1.6718750000000e+002	     -0.04180859
1.6796875000000e+002	       0.0610068
1.6875000000000e+002	     0.008775457
1.6953125000000e+002	    -0.007663808
1.7031250000000e+002	    -0.006628415
1.7109375000000e+002	         0.01243
1.7187500000000e+002	      0.02971297
1.7265625000000e+002	      0.02497081
1.7343750000000e+002	     0.001929878
1.7421875000000e+002	     -0.02056884
1.7500000000000e+002	     -0.05975072
1.7578125000000e+002	      -0.1119225
1.7656250000000e+002	        0.166741
1.7734375000000e+002	      0.06064827
1.7812500000000e+002	     -0.03766134
1.7890625000000e+002	     -0.03746342
1.7968750000000e+002	     -0.01204008
1.8046875000000e+002	     0.002465268
1.8125000000000e+002	     -0.02261031
1.8203125000000e+002	      0.01152697
1.8281250000000e+002	     -0.03311793
1.8359375000000e+002	      -0.1363434
1.8437500000000e+002	    -0.001385427
1.8515625000000e+002	    -0.004885101
1.8593750000000e+002	     -0.06589392
1.8671875000000e+002	     -0.03288619
1.8750000000000e+002	      -0.0879213
1.8828125000000e+002	     -0.09575176
1.8906250000000e+002	     -0.01940749
1.8984375000000e+002	      0.01359921
1.9062500000000e+002	     -0.04863635
1.9140625000000e+002	      -0.0668767
1.9218750000000e+002	     -0.04614519
1.9296875000000e+002	     -0.04335917
1.9375000000000e+002	      -0.1214964
1.9453125000000e+002	      0.01672857
1.9531250000000e+002	     0.008547104
1.9609375000000e+002	      0.06058979
1.9687500000000e+002	     -0.06994319
1.9765625000000e+002	     -0.01660505
1.9843750000000e+002	     -0.04461126
1.9921875000000e+002	     -0.02282059
2.0000000000000e+002	     0.000489897
2.0078125000000e+002	     -0.04110243
2.0156250000000e+002	     -0.01341837
2.0234375000000e+002	    -0.004348261
2.0312500000000e+002	     0.002189682
2.0390625000000e+002	     -0.08600336
2.0468750000000e+002	      0.08069495
2.0546875000000e+002	      0.09750635
2.0625000000000e+002	       0.1643528
2.0703125000000e+002	      -0.2817308
2.0781250000000e+002	     -0.09886978
2.0859375000000e+002	     -0.07369177
2.0937500000000e+002	     -0.06078109
2.1015625000000e+002	     -0.06766195
2.1093750000000e+002	     -0.02585731
2.1171875000000e+002	     -0.03497392
2.1250000000000e+002	    0.0003891439
2.1328125000000e+002	      0.02077134
2.1406250000000e+002	     -0.09914939
2.1484375000000e+002	     0.009032697
2.1562500000000e+002	    0.0002161118
2.1640625000000e+002	      0.02612539
2.1718750000000e+002	      -0.6483628
2.1796875000000e+002	      -0.1075204
2.1875000000000e+002	      -0.1151803
2.1953125000000e+002	     -0.04630903
2.2031250000000e+002	       -0.105388
2.2109375000000e+002	     -0.06715147
2.2187500000000e+002	     -0.05079169
2.2265625000000e+002	     -0.04306267
2.2343750000000e+002	     -0.07505945
2.2421875000000e+002	      -0.1279249
2.2500000000000e+002	     -0.04821413
2.2578125000000e+002	     -0.05694237
2.2656250000000e+002	     -0.07896766
2.2734375000000e+002	      -0.6759024
2.2812500000000e+002	      0.06509573
2.2890625000000e+002	    -0.005186161
2.2968750000000e+002	     -0.06338091
2.3046875000000e+002	     -0.06793288
2.3125000000000e+002	     -0.03348707
2.3203125000000e+002	     -0.02484235
2.3281250000000e+002	     -0.03774371
2.3359375000000e+002	     -0.05628299
2.3437500000000e+002	     -0.08016086
2.3515625000000e+002	     -0.02562142
2.3593750000000e+002	     -0.07078789
2.3671875000000e+002	      -0.1198921
2.3750000000000e+002	      -0.3630561
2.3828125000000e+002	       0.1505041
2.3906250000000e+002	     -0.02240685
2.3984375000000e+002	     -0.04137231
2.4062500000000e+002	      -0.0123666
2.4140625000000e+002	    -0.007348067
2.4218750000000e+002	     -0.01498901
2.4296875000000e+002	     -0.02033248
2.4375000000000e+002	     -0.04429877
2.4453125000000e+002	     -0.04145178
2.4531250000000e+002	     -0.01585455
2.4609375000000e+002	     -0.04564428
2.4687500000000e+002	      -0.1088351
2.4765625000000e+002	     -0.09632601
2.4843750000000e+002	      0.07205232
2.4921875000000e+002	     -0.01481903
2.5000000000000e+002	      0.01526165
2.5078125000000e+002	     0.002365008
2.5156250000000e+002	    0.0003557739
2.5234375000000e+002	    -0.001766467
2.5312500000000e+002	     -0.02082038
2.5390625000000e+002	    -0.009433796
2.5468750000000e+002	     -0.01498136
2.5546875000000e+002	     -0.01694821
2.5625000000000e+002	     -0.02650536
2.5703125000000e+002	     -0.05248635
2.5781250000000e+002	     0.004408728
2.5859375000000e+002	      0.02346044
2.5937500000000e+002	     -0.02098689
2.6015625000000e+002	     0.003313463
2.6093750000000e+002	      0.01327152
2.6171875000000e+002	     -0.01783345
2.6250000000000e+002	    -0.001765673
2.6328125000000e+002	      -0.0248573
2.6406250000000e+002	     -0.01639687
2.6484375000000e+002	     -0.01993295
2.6562500000000e+002	      -0.0153472
2.6640625000000e+002	    -0.003374927
2.6718750000000e+002	     -0.04196326
2.6796875000000e+002	      -0.0422417
2.6875000000000e+002	     -0.08419673
2.6953125000000e+002	      0.01830821
2.7031250000000e+002	     0.001390748
2.7109375000000e+002	     -0.00829217
2.7187500000000e+002	     0.003030598
2.7265625000000e+002	     -0.01982325
2.7343750000000e+002	     -0.01859699
2.7421875000000e+002	     -0.02803028
2.7500000000000e+002	      -0.0162653
2.7578125000000e+002	     -0.01195947
2.7656250000000e+002	     -0.01065838
2.7734375000000e+002	     -0.02970626
2.7812500000000e+002	      -0.0836362
2.7890625000000e+002	     -0.04909911
2.7968750000000e+002	      0.03072327
2.8046875000000e+002	     -0.01591546
2.8125000000000e+002	    -0.007521334
2.8203125000000e+002	     -0.02588645
2.8281250000000e+002	     -0.00270461
2.8359375000000e+002	     -0.01250968
2.8437500000000e+002	     -0.01284683
2.8515625000000e+002	     -0.02550503
2.8593750000000e+002	     -0.02281205
2.8671875000000e+002	     -0.02548414
2.8750000000000e+002	     -0.04177334
2.8828125000000e+002	     -0.02712231
2.8906250000000e+002	   -0.0004850614
2.8984375000000e+002	     0.008897198
2.9062500000000e+002	     -0.03469704
2.9140625000000e+002	     -0.01241776
2.9218750000000e+002	     -0.05541313
2.9296875000000e+002	    -0.004410076
2.9375000000000e+002	    -0.002547008
2.9453125000000e+002	    -0.009342618
2.9531250000000e+002	     0.003406789
2.9609375000000e+002	     -0.01983759
2.9687500000000e+002	     -0.02953412
2.9765625000000e+002	      0.01557542
2.9843750000000e+002	      0.03202179
2.9921875000000e+002	     -0.01904068
3.0000000000000e+002	      0.01070051
3.0078125000000e+002	     -0.04423745
3.0156250000000e+002	    -0.006255877
3.0234375000000e+002	     -0.03267282
3.0312500000000e+002	    -0.008355244
3.0390625000000e+002	      -0.0126884
3.0468750000000e+002	    -0.000464269
3.0546875000000e+002	     -0.01287289
3.0625000000000e+002	    -0.002161579
3.0703125000000e+002	     -0.01414284
3.0781250000000e+002	      0.02523345
3.0859375000000e+002	      0.05294248
3.0937500000000e+002	     -0.06114721
3.1015625000000e+002	     -0.02906666
3.1093750000000e+002	     -0.03381989
3.1171875000000e+002	    -0.006941167
3.1250000000000e+002	     -0.03026687
3.1328125000000e+002	    -0.003503172
3.1406250000000e+002	     -0.03839559
3.1484375000000e+002	     -0.01527004
3.1562500000000e+002	     -0.01750605
3.1640625000000e+002	     -0.01708241
3.1718750000000e+002	     0.008506022
3.1796875000000e+002	     0.008341904
3.1875000000000e+002	      0.01992241
3.1953125000000e+002	      -0.1145033
3.2031250000000e+002	      -0.0513736
3.2109375000000e+002	     -0.03479415
3.2187500000000e+002	     -0.01352277
3.2265625000000e+002	     -0.03109492
3.2343750000000e+002	     -0.04154841
3.2421875000000e+002	     -0.03026083
3.2500000000000e+002	      -0.0201003
3.2578125000000e+002	     -0.03504159
3.2656250000000e+002	     -0.01524808
3.2734375000000e+002	     -0.02906872
3.2812500000000e+002	     -0.05208499
3.2890625000000e+002	      -0.0416658
3.2968750000000e+002	      -0.0945708
3.3046875000000e+002	     -0.05060182
3.3125000000000e+002	     -0.03856369
3.3203125000000e+002	     -0.03121939
3.3281250000000e+002	     -0.05063301
3.3359375000000e+002	     -0.02538723
3.3437500000000e+002	     -0.01994087
3.3515625000000e+002	    -0.008075427
3.3593750000000e+002	     -0.01952812
3.3671875000000e+002	     -0.03947516
3.3750000000000e+002	     -0.03137608
3.3828125000000e+002	     -0.04877504
3.3906250000000e+002	       -0.028294
3.3984375000000e+002	     -0.05804947
3.4062500000000e+002	     -0.02441663
3.4140625000000e+002	     -0.02737206
3.4218750000000e+002	     -0.02143308
3.4296875000000e+002	     -0.03546951
3.4375000000000e+002	     -0.01850527
3.4453125000000e+002	     -0.00564215
3.4531250000000e+002	    -0.008929033
3.4609375000000e+002	     -0.01479429
3.4687500000000e+002	     -0.02793512
3.4765625000000e+002	     -0.01428447
3.4843750000000e+002	     -0.02220872
3.4921875000000e+002	     0.002892339
3.5000000000000e+002	     -0.02148969
3.5078125000000e+002	     -0.01935117
3.5156250000000e+002	     -0.02592909
3.5234375000000e+002	     0.008883998
3.5312500000000e+002	     -0.01398672
3.5390625000000e+002	    -0.002162332
3.5468750000000e+002	      0.02022689
3.5546875000000e+002	      -0.0107712
3.5625000000000e+002	    -0.008629898
3.5703125000000e+002	     -0.02110495
3.5781250000000e+002	     -0.01501088
3.5859375000000e+002	    -0.007657941
3.5937500000000e+002	      -0.0128226
3.6015625000000e+002	      -0.0168417
3.6093750000000e+002	     -0.03184512
3.6171875000000e+002	     -0.02101007
3.6250000000000e+002	     0.009198571
3.6328125000000e+002	     -0.01000756
3.6406250000000e+002	     -0.02004003
3.6484375000000e+002	     -0.02149306
3.6562500000000e+002	     -0.01451375
3.6640625000000e+002	     -0.01900958
3.6718750000000e+002	    -0.009463877
3.6796875000000e+002	    -0.009305126
3.6875000000000e+002	     -0.00593165
3.6953125000000e+002	     -0.01791669
3.7031250000000e+002	     -0.01010878
3.7109375000000e+002	     -0.04556675
3.7187500000000e+002	      -0.0191284
3.7265625000000e+002	    -0.005946753
3.7343750000000e+002	     -0.01374478
3.7421875000000e+002	    -0.006906768
3.7500000000000e+002	     -0.02878991
3.7578125000000e+002	     -0.02727931
3.7656250000000e+002	     -0.03307353
3.7734375000000e+002	     -0.01250346
3.7812500000000e+002	     -0.01744214
3.7890625000000e+002	     -0.01878058
3.7968750000000e+002	     -0.02642603
3.8046875000000e+002	      0.01194269
3.8125000000000e+002	     -0.02332322
3.8203125000000e+002	    -0.002875722
3.8281250000000e+002	     -0.02769902
3.8359375000000e+002	    -0.002487809
3.8437500000000e+002	     -0.01860101
3.8515625000000e+002	     -0.02900536
3.8593750000000e+002	     -0.03472734
3.8671875000000e+002	     -0.04044804
3.8750000000000e+002	    -0.007897605
3.8828125000000e+002	     -0.01339062
3.8906250000000e+002	     -0.01953611
3.8984375000000e+002	      -0.0348776
3.9062500000000e+002	   -0.0007978838
3.9140625000000e+002	     -0.02719674
3.9218750000000e+002	    -0.007189196
3.9296875000000e+002	     -0.03195975
3.9375000000000e+002	     -0.01453212
3.9453125000000e+002	     -0.03207549
3.9531250000000e+002	     -0.02497385
3.9609375000000e+002	     -0.03114774
3.9687500000000e+002	     -0.04474665
3.9765625000000e+002	     -0.01147551
3.9843750000000e+002	     -0.02437673
3.9921875000000e+002	     -0.01444156
4.0000000000000e+002	     -0.03162644
4.0078125000000e+002	      0.01179005
4.0156250000000e+002	     -0.04086479
4.0234375000000e+002	     -0.02600786
4.0312500000000e+002	      -0.0344894
4.0390625000000e+002	     -0.01044597
4.0468750000000e+002	     -0.03162234
4.0546875000000e+002	     -0.04024371
4.0625000000000e+002	     -0.04507555
4.0703125000000e+002	     -0.02774573
4.0781250000000e+002	     -0.00820826
4.0859375000000e+002	    -0.002268859
4.0937500000000e+002	     0.001391035
4.1015625000000e+002	     -0.01886752
4.1093750000000e+002	     -0.01580737
4.1171875000000e+002	     -0.02294261
4.1250000000000e+002	      -0.0259952
4.1328125000000e+002	     -0.03179283
4.1406250000000e+002	     -0.01602609
4.1484375000000e+002	     -0.03307626
4.1562500000000e+002	     -0.03140505
4.1640625000000e+002	     -0.03274513
4.1718750000000e+002	     -0.01128245
4.1796875000000e+002	     -0.02569627
4.1875000000000e+002	     -0.02088403
4.1953125000000e+002	     -0.03820659
4.2031250000000e+002	     -0.03535709
4.2109375000000e+002	     -0.03094983
4.2187500000000e+002	     -0.01210873
4.2265625000000e+002	     -0.03148516
4.2343750000000e+002	      -0.0344919
4.2421875000000e+002	     -0.03495237
4.2500000000000e+002	     -0.03585332
4.2578125000000e+002	     -0.02163233
4.2656250000000e+002	     -0.02285151
4.2734375000000e+002	     -0.04093571
4.2812500000000e+002	     -0.01270607
4.2890625000000e+002	    -0.009401092
4.2968750000000e+002	     -0.01772432
4.3046875000000e+002	     -0.02358051
4.3125000000000e+002	     -0.02178007
4.3203125000000e+002	     -0.01585777
4.3281250000000e+002	     -0.02736811
4.3359375000000e+002	      -0.0140491
4.3437500000000e+002	     -0.01468072
4.3515625000000e+002	     -0.01982869
4.3593750000000e+002	    -0.009500659
4.3671875000000e+002	    0.0009031206
4.3750000000000e+002	     -0.02265675
4.3828125000000e+002	     -0.00727443
4.3906250000000e+002	     0.002336475
4.3984375000000e+002	    -0.007715022
4.4062500000000e+002	     -0.02113139
4.4140625000000e+002	     -0.03261886
4.4218750000000e+002	     -0.01531286
4.4296875000000e+002	     -0.02311085
4.4375000000000e+002	     -0.02891282
4.4453125000000e+002	    -0.006561973
4.4531250000000e+002	     -0.01851041
4.4609375000000e+002	     -0.02628285
4.4687500000000e+002	    -0.006514973
4.4765625000000e+002	    -0.003456735
4.4843750000000e+002	     -0.01132017
4.4921875000000e+002	    -0.005592232
4.5000000000000e+002	     -0.03085357
4.5078125000000e+002	     -0.01755438
4.5156250000000e+002	     -0.02042378
4.5234375000000e+002	     -0.02044149
4.5312500000000e+002	     -0.02125329
4.5390625000000e+002	     -0.01554337
4.5468750000000e+002	   4.623316e-005
4.5546875000000e+002	     -0.02959674
4.5625000000000e+002	     -0.01414811
4.5703125000000e+002	       -0.014334
4.5781250000000e+002	     -0.01034098
4.5859375000000e+002	     -0.01021606
4.5937500000000e+002	     -0.01286775
4.6015625000000e+002	     -0.01792227
4.6093750000000e+002	     -0.01436081
4.6171875000000e+002	     -0.01007062
4.6250000000000e+002	     -0.03008835
4.6328125000000e+002	     -0.02388394
4.6406250000000e+002	     -0.03061009
4.6484375000000e+002	     -0.01600456
4.6562500000000e+002	     -0.02010578
4.6640625000000e+002	     -0.02408762
4.6718750000000e+002	     -0.03857038
4.6796875000000e+002	     -0.01839387
4.6875000000000e+002	    -0.004629072
4.6953125000000e+002	     -0.02236445
4.7031250000000e+002	     -0.01409298
4.7109375000000e+002	     -0.02542107
4.7187500000000e+002	     -0.01148115
4.7265625000000e+002	     -0.02133302
4.7343750000000e+002	     -0.01632495
4.7421875000000e+002	     -0.02548583
4.7500000000000e+002	      -0.0155872
4.7578125000000e+002	     -0.02836162
4.7656250000000e+002	    -0.008119046
4.7734375000000e+002	      -0.0293777
4.7812500000000e+002	     -0.01091761
4.7890625000000e+002	     -0.01085454
4.7968750000000e+002	     -0.01860815
4.8046875000000e+002	     -0.02536888
4.8125000000000e+002	     -0.02564204
4.8203125000000e+002	    -0.006133176
4.8281250000000e+002	    -0.003391701
4.8359375000000e+002	     -0.02423952
4.8437500000000e+002	     -0.02512485
4.8515625000000e+002	     -0.01590446
4.8593750000000e+002	     -0.01922096
4.8671875000000e+002	    -0.004152267
4.8750000000000e+002	     -0.02948145
4.8828125000000e+002	      -0.0224042
4.8906250000000e+002	     -0.01289395
4.8984375000000e+002	     -0.02767514
4.9062500000000e+002	     -0.01738066
4.9140625000000e+002	     -0.01636739
4.9218750000000e+002	     -0.03363983
4.9296875000000e+002	     -0.01188366
4.9375000000000e+002	    -0.001221697
4.9453125000000e+002	     -0.02250057
4.9531250000000e+002	     -0.02805999
4.9609375000000e+002	     -0.02051176
4.9687500000000e+002	     -0.02257831
4.9765625000000e+002	     -0.01917016
4.9843750000000e+002	     -0.01778983
4.9921875000000e+002	     -0.02449968
5.0000000000000e+002	     -0.02786125
5.0078125000000e+002	     -0.02244296
5.0156250000000e+002	     -0.01922734
5.0234375000000e+002	     -0.02900246
5.0312500000000e+002	       -0.023033
5.0390625000000e+002	      -0.0196467
5.0468750000000e+002	     -0.02194643
5.0546875000000e+002	     -0.02140684
5.0625000000000e+002	     -0.01565884
5.0703125000000e+002	      -0.0372863
5.0781250000000e+002	     -0.02503566
5.0859375000000e+002	     -0.01534991
5.0937500000000e+002	     -0.01298193
5.1015625000000e+002	     -0.03425214
5.1093750000000e+002	     -0.03284605
5.1171875000000e+002	     -0.02459978
5.1250000000000e+002	     -0.03850639
5.1328125000000e+002	     -0.02381273
5.1406250000000e+002	     -0.01957322
5.1484375000000e+002	     -0.01284513
5.1562500000000e+002	     -0.02860324
5.1640625000000e+002	     -0.02400104
5.1718750000000e+002	     -0.01646627
5.1796875000000e+002	     -0.01936629
5.1875000000000e+002	     -0.02033777
5.1953125000000e+002	     -0.02303998
5.2031250000000e+002	     -0.03560889
5.2109375000000e+002	      -0.0105786
5.2187500000000e+002	     -0.02251976
5.2265625000000e+002	     -0.01965373
5.2343750000000e+002	     -0.02209472
5.2421875000000e+002	     -0.01195725
5.2500000000000e+002	     -0.01924868
5.2578125000000e+002	     -0.02591179
5.2656250000000e+002	     -0.02586109
5.2734375000000e+002	     -0.01057803
5.2812500000000e+002	     -0.02259342
5.2890625000000e+002	     -0.01724404
5.2968750000000e+002	     -0.02101783
5.3046875000000e+002	     -0.02474094
5.3125000000000e+002	     -0.01104761
5.3203125000000e+002	     -0.02061182
5.3281250000000e+002	     -0.02309426
5.3359375000000e+002	    -0.005295651
5.3437500000000e+002	     -0.03080845
5.3515625000000e+002	      -0.0260274
5.3593750000000e+002	     -0.02094829
5.3671875000000e+002	     -0.02650511
5.3750000000000e+002	      -0.0276465
5.3828125000000e+002	      -0.0305152
5.3906250000000e+002	      -0.0318204
5.3984375000000e+002	     -0.02580204
5.4062500000000e+002	     -0.02273247
5.4140625000000e+002	     -0.02933307
5.4218750000000e+002	     -0.03254844
5.4296875000000e+002	     -0.02164963
5.4375000000000e+002	      -0.0197009
5.4453125000000e+002	     -0.02667829
5.4531250000000e+002	     -0.02647238
5.4609375000000e+002	     -0.01952405
5.4687500000000e+002	     -0.02856707
5.4765625000000e+002	     -0.01790228
5.4843750000000e+002	     -0.02487305
5.4921875000000e+002	     -0.01580248
5.5000000000000e+002	     -0.01743472
5.5078125000000e+002	     -0.02464414
5.5156250000000e+002	    -0.005369011
5.5234375000000e+002	     -0.02953775
5.5312500000000e+002	      -0.0190514
5.5390625000000e+002	      -0.0305569
5.5468750000000e+002	     -0.03591512
5.5546875000000e+002	     -0.01657816
5.5625000000000e+002	     -0.01881544
5.5703125000000e+002	     -0.01707476
5.5781250000000e+002	     -0.02007798
5.5859375000000e+002	     -0.01434907
5.5937500000000e+002	    -0.009079749
5.6015625000000e+002	     -0.01483563
5.6093750000000e+002	     -0.02690351
5.6171875000000e+002	     -0.01984487
5.6250000000000e+002	     -0.02896059
5.6328125000000e+002	     -0.02050501
5.6406250000000e+002	       -0.028018
5.6484375000000e+002	     -0.01790208
5.6562500000000e+002	     -0.01552282
5.6640625000000e+002	     -0.02547001
5.6718750000000e+002	    -0.006147112
5.6796875000000e+002	     -0.02433082
5.6875000000000e+002	     -0.02612346
5.6953125000000e+002	    0.0003895174
5.7031250000000e+002	     -0.01503252
5.7109375000000e+002	     -0.01972904
5.7187500000000e+002	     -0.02600675
5.7265625000000e+002	     -0.01953941
5.7343750000000e+002	     -0.01833459
5.7421875000000e+002	     -0.01696864
5.7500000000000e+002	     -0.03039145
5.7578125000000e+002	     -0.01640206
5.7656250000000e+002	     -0.01367871
