Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
3.8984375000000e+002	     -0.01431124
3.9062500000000e+002	      -0.0131249
3.9140625000000e+002	      -0.0260186
3.9218750000000e+002	     -0.02229532
3.9296875000000e+002	    -0.006977757
3.9375000000000e+002	     -0.02666983
3.9453125000000e+002	   -0.0007031547
3.9531250000000e+002	      -0.0138136
3.9609375000000e+002	     -0.02095933
3.9687500000000e+002	    -0.001455172
3.9765625000000e+002	     -0.01148945
3.9843750000000e+002	      -0.0126514
3.9921875000000e+002	     -0.01712733
4.0000000000000e+002	     -0.01878785
4.0078125000000e+002	    -0.007591602
4.0156250000000e+002	     -0.00586554
4.0234375000000e+002	     -0.01372583
4.0312500000000e+002	     -0.02414838
4.0390625000000e+002	      -0.0248525
4.0468750000000e+002	     -0.01977481
4.0546875000000e+002	    -0.009277506
4.0625000000000e+002	      0.01067923
4.0703125000000e+002	      -0.0101807
4.0781250000000e+002	     -0.02674777
4.0859375000000e+002	     -0.03264683
4.0937500000000e+002	    -0.009107359
4.1015625000000e+002	    -0.008193578
4.1093750000000e+002	     -0.01460519
4.1171875000000e+002	     -0.01396905
4.1250000000000e+002	     -0.01249467
4.1328125000000e+002	     -0.01690252
4.1406250000000e+002	     -0.02257819
4.1484375000000e+002	    -0.006901921
4.1562500000000e+002	     -0.01214588
4.1640625000000e+002	     -0.02243433
4.1718750000000e+002	     -0.02597241
4.1796875000000e+002	     -0.00286539
4.1875000000000e+002	      -0.0148435
4.1953125000000e+002	    -0.007368205
4.2031250000000e+002	     -0.00615774
4.2109375000000e+002	    -0.007011262
4.2187500000000e+002	    -0.004741996
4.2265625000000e+002	     -0.01433275
4.2343750000000e+002	    -0.008605691
4.2421875000000e+002	     -0.00886041
4.2500000000000e+002	     -0.01368484
4.2578125000000e+002	     -0.02533691
4.2656250000000e+002	    -0.009480488
4.2734375000000e+002	    -0.003034977
4.2812500000000e+002	     -0.01702275
4.2890625000000e+002	    -0.008341431
4.2968750000000e+002	     -0.02180897
4.3046875000000e+002	     -0.01238502
4.3125000000000e+002	     -0.01051285
4.3203125000000e+002	     -0.02349404
4.3281250000000e+002	     -0.02481083
4.3359375000000e+002	     -0.03012133
4.3437500000000e+002	     -0.01092005
4.3515625000000e+002	     -0.01402035
4.3593750000000e+002	     -0.02326887
4.3671875000000e+002	    -0.007679306
4.3750000000000e+002	     -0.01476107
4.3828125000000e+002	     -0.01627114
4.3906250000000e+002	     -0.01707254
4.3984375000000e+002	     -0.00987015
4.4062500000000e+002	     -0.01104239
4.4140625000000e+002	    -0.006873354
4.4218750000000e+002	    -0.001873088
4.4296875000000e+002	     -0.02289726
4.4375000000000e+002	     -0.01411932
4.4453125000000e+002	     -0.02150587
4.4531250000000e+002	     -0.02156629
4.4609375000000e+002	    -0.003781269
4.4687500000000e+002	     -0.02369786
4.4765625000000e+002	     -0.02599902
4.4843750000000e+002	     -0.01779297
4.4921875000000e+002	     -0.01312413
4.5000000000000e+002	     -0.01909942
4.5078125000000e+002	     -0.01682792
4.5156250000000e+002	     -0.01988392
4.5234375000000e+002	     -0.01041009
4.5312500000000e+002	     -0.01141714
4.5390625000000e+002	     -0.02151905
4.5468750000000e+002	    -0.002760827
4.5546875000000e+002	    -0.007470026
4.5625000000000e+002	     -0.02261065
4.5703125000000e+002	     0.003718298
4.5781250000000e+002	     -0.01787643
4.5859375000000e+002	    -0.002565484
4.5937500000000e+002	     -0.01235035
4.6015625000000e+002	     -0.01295977
4.6093750000000e+002	     -0.02579897
4.6171875000000e+002	    -0.009374577
4.6250000000000e+002	    -0.002895956
4.6328125000000e+002	     0.002123831
4.6406250000000e+002	      -0.0197066
4.6484375000000e+002	     -0.00815275
4.6562500000000e+002	     -0.01713322
4.6640625000000e+002	    -0.001865766
4.6718750000000e+002	     -0.01286199
4.6796875000000e+002	     -0.02351498
4.6875000000000e+002	      -0.0117999
4.6953125000000e+002	     -0.01840578
4.7031250000000e+002	     -0.02012451
4.7109375000000e+002	    0.0008670294
4.7187500000000e+002	     -0.01713898
4.7265625000000e+002	     -0.01365504
4.7343750000000e+002	     -0.02120518
4.7421875000000e+002	    -0.006871999
4.7500000000000e+002	     -0.01667252
4.7578125000000e+002	     -0.01634303
4.7656250000000e+002	     -0.01693597
4.7734375000000e+002	     -0.01563201
4.7812500000000e+002	     -0.02001493
4.7890625000000e+002	     -0.01720138
4.7968750000000e+002	     -0.01021733
4.8046875000000e+002	    -0.009409094
4.8125000000000e+002	     -0.02506847
4.8203125000000e+002	     -0.02632836
4.8281250000000e+002	     -0.02240221
4.8359375000000e+002	     -0.02131456
4.8437500000000e+002	    -0.005628354
4.8515625000000e+002	     -0.01612104
4.8593750000000e+002	    -0.001851792
4.8671875000000e+002	    -0.008186193
4.8750000000000e+002	     -0.01018388
4.8828125000000e+002	     -0.01837737
4.8906250000000e+002	     -0.01395018
4.8984375000000e+002	     -0.01458603
4.9062500000000e+002	    -0.009715317
4.9140625000000e+002	     -0.00664592
4.9218750000000e+002	    -0.002319275
4.9296875000000e+002	     -0.02618535
4.9375000000000e+002	     -0.01618765
4.9453125000000e+002	     -0.02253487
4.9531250000000e+002	      -0.0132121
4.9609375000000e+002	     0.004552812
4.9687500000000e+002	     -0.02566731
4.9765625000000e+002	     -0.01992096
4.9843750000000e+002	      -0.0186135
4.9921875000000e+002	    -0.008125495
5.0000000000000e+002	    -0.007584989
5.0078125000000e+002	     -0.01452364
5.0156250000000e+002	     -0.01652213
5.0234375000000e+002	      -0.0189953
5.0312500000000e+002	     -0.01977118
5.0390625000000e+002	     -0.01731819
5.0468750000000e+002	     -0.01000641
5.0546875000000e+002	     -0.01281205
5.0625000000000e+002	     -0.01205794
5.0703125000000e+002	    -0.007590244
5.0781250000000e+002	    -0.004939141
5.0859375000000e+002	     -0.01933146
5.0937500000000e+002	    -0.009025413
5.1015625000000e+002	     -0.01884668
5.1093750000000e+002	     -0.01245959
5.1171875000000e+002	     -0.01832795
5.1250000000000e+002	     -0.01687539
5.1328125000000e+002	   -0.0004579469
5.1406250000000e+002	     -0.01334137
5.1484375000000e+002	     -0.01290375
5.1562500000000e+002	     0.004511024
5.1640625000000e+002	     -0.02169421
5.1718750000000e+002	     -0.02245449
5.1796875000000e+002	     -0.01630587
5.1875000000000e+002	    -0.005492775
5.1953125000000e+002	       -0.016438
5.2031250000000e+002	     -0.02027965
5.2109375000000e+002	    -0.003751195
5.2187500000000e+002	     -0.00656482
5.2265625000000e+002	     -0.01179545
5.2343750000000e+002	    -0.009294077
5.2421875000000e+002	     -0.03298391
5.2500000000000e+002	    -0.007587237
5.2578125000000e+002	     -0.01894569
5.2656250000000e+002	    -0.004715672
5.2734375000000e+002	    -0.006610412
5.2812500000000e+002	     -0.01548455
5.2890625000000e+002	     -0.02500905
5.2968750000000e+002	     -0.02310987
5.3046875000000e+002	     -0.01105862
5.3125000000000e+002	     -0.01242274
5.3203125000000e+002	     -0.02489274
5.3281250000000e+002	    -0.009911657
5.3359375000000e+002	     -0.01624392
5.3437500000000e+002	     -0.01677375
5.3515625000000e+002	     -0.01353891
5.3593750000000e+002	     -0.01429279
5.3671875000000e+002	    -0.009726987
5.3750000000000e+002	     -0.01116446
5.3828125000000e+002	     -0.02054333
5.3906250000000e+002	     -0.02484721
5.3984375000000e+002	     -0.01350849
5.4062500000000e+002	     0.001583224
5.4140625000000e+002	    -0.009215633
5.4218750000000e+002	     -0.02026326
5.4296875000000e+002	     -0.01799512
5.4375000000000e+002	    -0.009381474
5.4453125000000e+002	     -0.02072441
5.4531250000000e+002	    -0.003864109
5.4609375000000e+002	     -0.01177202
5.4687500000000e+002	     0.002128254
5.4765625000000e+002	     -0.01636997
5.4843750000000e+002	     -0.01658271
5.4921875000000e+002	     -0.01276271
5.5000000000000e+002	     -0.02162287
5.5078125000000e+002	     -0.02967453
5.5156250000000e+002	     -0.01345902
5.5234375000000e+002	      -0.0116685
5.5312500000000e+002	     -0.01502789
5.5390625000000e+002	     -0.01566449
5.5468750000000e+002	     -0.02483936
5.5546875000000e+002	       -0.019697
5.5625000000000e+002	     -0.01597201
5.5703125000000e+002	    -0.005932015
5.5781250000000e+002	     -0.01263931
5.5859375000000e+002	    -0.002475039
5.5937500000000e+002	     -0.01455209
5.6015625000000e+002	     -0.02814713
5.6093750000000e+002	     -0.02136036
5.6171875000000e+002	    -0.007133988
5.6250000000000e+002	   -0.0009634487
5.6328125000000e+002	      -0.0126738
5.6406250000000e+002	     -0.02350132
5.6484375000000e+002	    -0.009543336
5.6562500000000e+002	     -0.01354072
5.6640625000000e+002	     -0.01321291
5.6718750000000e+002	     -0.02664789
5.6796875000000e+002	     -0.01898046
5.6875000000000e+002	   -0.0009683673
5.6953125000000e+002	     -0.01884172
5.7031250000000e+002	     -0.01760027
5.7109375000000e+002	     -0.01057584
5.7187500000000e+002	    -0.008255835
5.7265625000000e+002	     0.002652327
5.7343750000000e+002	      -0.0187406
5.7421875000000e+002	    -0.005614216
5.7500000000000e+002	     -0.01119208
5.7578125000000e+002	      -0.0189607
5.7656250000000e+002	     -0.01521201
