Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.1562500000000e+001	    0.0004283434
5.2343750000000e+001	   9.470894e-005
5.3125000000000e+001	    0.0003052262
5.3906250000000e+001	  -2.718911e-005
5.4687500000000e+001	     0.000152019
5.5468750000000e+001	  -3.375939e-005
5.6250000000000e+001	    0.0001195691
5.7031250000000e+001	     0.000220398
5.7812500000000e+001	    0.0003641651
5.8593750000000e+001	    0.0002010419
5.9375000000000e+001	    0.0002404665
6.0156250000000e+001	   3.907212e-005
6.0937500000000e+001	    0.0001313103
6.1718750000000e+001	   1.814683e-006
6.2500000000000e+001	   8.578996e-005
6.3281250000000e+001	   9.301892e-005
6.4062500000000e+001	    0.0001604293
6.4843750000000e+001	    0.0002658101
6.5625000000000e+001	   3.330258e-005
6.6406250000000e+001	    0.0001410741
6.7187500000000e+001	   9.842157e-005
6.7968750000000e+001	    0.0003076834
6.8750000000000e+001	   -0.0002192785
6.9531250000000e+001	    0.0003132825
7.0312500000000e+001	    0.0002063111
7.1093750000000e+001	    0.0003191122
7.1875000000000e+001	    6.91423e-005
7.2656250000000e+001	   4.394845e-005
7.3437500000000e+001	    0.0002766862
7.4218750000000e+001	     0.000304187
7.5000000000000e+001	  -3.353922e-005
7.5781250000000e+001	    0.0001430901
7.6562500000000e+001	  -2.105782e-005
7.7343750000000e+001	    0.0002047172
7.8125000000000e+001	   5.570376e-006
7.8906250000000e+001	   7.426373e-005
7.9687500000000e+001	   9.855666e-005
8.0468750000000e+001	    0.0001561023
8.1250000000000e+001	   1.859691e-005
8.2031250000000e+001	    0.0003836073
8.2812500000000e+001	   7.551024e-005
8.3593750000000e+001	    0.0004001479
8.4375000000000e+001	  -2.674515e-005
8.5156250000000e+001	    0.0001181783
8.5937500000000e+001	   7.080844e-005
8.6718750000000e+001	    0.0003150376
8.7500000000000e+001	   -0.0001197193
8.8281250000000e+001	    0.0001273175
8.9062500000000e+001	    0.0001699526
8.9843750000000e+001	   1.778915e-005
9.0625000000000e+001	   7.516903e-005
9.1406250000000e+001	   -0.0001983355
9.2187500000000e+001	   -0.0001201965
9.2968750000000e+001	  -4.758461e-005
9.3750000000000e+001	   7.305061e-005
9.4531250000000e+001	   9.786767e-005
9.5312500000000e+001	   2.219809e-007
9.6093750000000e+001	    0.0001365788
9.6875000000000e+001	   4.529469e-005
9.7656250000000e+001	   7.179179e-005
9.8437500000000e+001	   -0.0003333737
9.9218750000000e+001	    0.0001984856
1.0000000000000e+002	    0.0001414323
1.0078125000000e+002	   -0.0001126403
1.0156250000000e+002	    4.42555e-005
1.0234375000000e+002	   7.978091e-005
1.0312500000000e+002	    0.0002478291
1.0390625000000e+002	   -0.0002679308
1.0468750000000e+002	    0.0003543889
1.0546875000000e+002	    0.0002944231
1.0625000000000e+002	  -5.756166e-006
1.0703125000000e+002	    0.0001495322
1.0781250000000e+002	    0.0001403814
1.0859375000000e+002	     0.000107716
1.0937500000000e+002	    0.0001613141
1.1015625000000e+002	    0.0001132711
1.1093750000000e+002	    0.0002392786
1.1171875000000e+002	    0.0001133363
1.1250000000000e+002	   5.058075e-005
1.1328125000000e+002	  -2.928554e-005
1.1406250000000e+002	   -0.0001161717
1.1484375000000e+002	    0.0003191097
1.1562500000000e+002	    0.0001910415
1.1640625000000e+002	    0.0003024464
1.1718750000000e+002	   2.265135e-005
1.1796875000000e+002	    0.0001768059
1.1875000000000e+002	    0.0001685295
1.1953125000000e+002	    0.0002044626
1.2031250000000e+002	    0.0001206564
1.2109375000000e+002	  -8.600363e-006
1.2187500000000e+002	    0.0001951756
1.2265625000000e+002	   7.875042e-005
1.2343750000000e+002	    0.0002591462
1.2421875000000e+002	     -0.00011073
1.2500000000000e+002	    0.0001501165
1.2578125000000e+002	    8.55154e-005
1.2656250000000e+002	   -0.0001786252
1.2734375000000e+002	    0.0002038241
1.2812500000000e+002	    -0.000177152
1.2890625000000e+002	    0.0002259668
1.2968750000000e+002	   7.564011e-005
1.3046875000000e+002	    0.0001169109
1.3125000000000e+002	  -2.335477e-005
1.3203125000000e+002	  -1.193657e-005
1.3281250000000e+002	    0.0002384049
1.3359375000000e+002	    0.0001562949
1.3437500000000e+002	    0.0003617367
1.3515625000000e+002	   4.633319e-005
1.3593750000000e+002	    0.0001716599
1.3671875000000e+002	   2.474211e-005
1.3750000000000e+002	    0.0002241488
1.3828125000000e+002	   5.614992e-005
1.3906250000000e+002	    0.0002538974
1.3984375000000e+002	    0.0002472061
1.4062500000000e+002	    0.0001057528
1.4140625000000e+002	    0.0002262619
1.4218750000000e+002	    1.57608e-007
1.4296875000000e+002	   9.523405e-005
1.4375000000000e+002	    0.0001107698
1.4453125000000e+002	    0.0003064574
1.4531250000000e+002	    0.0002105658
1.4609375000000e+002	   3.210987e-005
1.4687500000000e+002	  -7.998725e-005
1.4765625000000e+002	    0.0002572028
1.4843750000000e+002	    0.0003638127
1.4921875000000e+002	    0.0002482984
1.5000000000000e+002	    0.0001204958
1.5078125000000e+002	   -0.0001940343
1.5156250000000e+002	    0.0001386256
1.5234375000000e+002	    0.0001419972
1.5312500000000e+002	  -8.104053e-005
1.5390625000000e+002	   8.646731e-005
1.5468750000000e+002	     0.000313503
1.5546875000000e+002	    0.0003386795
1.5625000000000e+002	   6.002174e-005
1.5703125000000e+002	    0.0003360871
1.5781250000000e+002	      0.00021746
1.5859375000000e+002	   4.013269e-005
1.5937500000000e+002	  -7.832376e-005
1.6015625000000e+002	   6.633535e-005
1.6093750000000e+002	   -3.55143e-005
1.6171875000000e+002	   5.221191e-005
1.6250000000000e+002	    4.67013e-005
1.6328125000000e+002	   3.047062e-006
1.6406250000000e+002	   3.920778e-005
1.6484375000000e+002	    0.0001654853
1.6562500000000e+002	    0.0001276825
1.6640625000000e+002	    0.0001702386
1.6718750000000e+002	    0.0003683776
1.6796875000000e+002	   2.206474e-005
1.6875000000000e+002	    0.0002130298
1.6953125000000e+002	   3.174996e-005
1.7031250000000e+002	    0.0002041707
1.7109375000000e+002	    0.0001280331
1.7187500000000e+002	    0.0003612282
1.7265625000000e+002	   4.604181e-005
1.7343750000000e+002	    0.0002923891
1.7421875000000e+002	    0.0002150067
1.7500000000000e+002	    0.0002118439
1.7578125000000e+002	  -4.629413e-006
1.7656250000000e+002	    0.0001919913
1.7734375000000e+002	   -5.42409e-005
1.7812500000000e+002	   1.182521e-005
1.7890625000000e+002	    0.0002007952
1.7968750000000e+002	   5.486559e-005
1.8046875000000e+002	    0.0002273689
1.8125000000000e+002	     0.000288499
1.8203125000000e+002	    0.0001406918
1.8281250000000e+002	    0.0003437069
1.8359375000000e+002	    0.0002145937
1.8437500000000e+002	   1.068927e-005
1.8515625000000e+002	    0.0001141633
1.8593750000000e+002	    0.0002071574
1.8671875000000e+002	    0.0001261489
1.8750000000000e+002	     0.000146432
1.8828125000000e+002	    0.0002519198
1.8906250000000e+002	   1.296624e-005
1.8984375000000e+002	  -6.287938e-005
1.9062500000000e+002	    0.0001146223
1.9140625000000e+002	    0.0001207468
1.9218750000000e+002	     0.000363263
1.9296875000000e+002	    0.0002396995
1.9375000000000e+002	  -3.183855e-006
1.9453125000000e+002	    0.0002564627
1.9531250000000e+002	   2.935694e-006
1.9609375000000e+002	    0.0002787905
1.9687500000000e+002	   8.308479e-005
1.9765625000000e+002	    0.0002502433
1.9843750000000e+002	  -3.146077e-006
1.9921875000000e+002	    0.0004209513
2.0000000000000e+002	   -0.0001959412
2.0078125000000e+002	    -0.000100537
2.0156250000000e+002	   -0.0001596431
2.0234375000000e+002	    0.0002388125
2.0312500000000e+002	    0.0001663655
2.0390625000000e+002	    0.0001802414
2.0468750000000e+002	    0.0001319867
2.0546875000000e+002	    0.0001162356
2.0625000000000e+002	   3.040281e-005
2.0703125000000e+002	   -0.0001488312
2.0781250000000e+002	    0.0001880524
2.0859375000000e+002	    0.0001552273
2.0937500000000e+002	   3.396652e-005
2.1015625000000e+002	    0.0002965783
2.1093750000000e+002	   3.327598e-006
2.1171875000000e+002	    0.0004088323
2.1250000000000e+002	   9.919064e-006
2.1328125000000e+002	   6.611794e-005
2.1406250000000e+002	    0.0003056263
2.1484375000000e+002	    0.0003279957
2.1562500000000e+002	   9.743104e-005
2.1640625000000e+002	    0.0002205341
2.1718750000000e+002	  -3.001238e-006
2.1796875000000e+002	   3.581008e-005
2.1875000000000e+002	   3.009273e-005
2.1953125000000e+002	    3.11193e-005
2.2031250000000e+002	    0.0001302198
2.2109375000000e+002	    0.0002153657
2.2187500000000e+002	   3.502014e-005
2.2265625000000e+002	    0.0001060292
2.2343750000000e+002	    0.0003696233
2.2421875000000e+002	  -7.496299e-005
2.2500000000000e+002	    0.0001682997
2.2578125000000e+002	    4.32485e-006
2.2656250000000e+002	  -2.327116e-005
2.2734375000000e+002	   3.011616e-005
2.2812500000000e+002	   5.589666e-005
2.2890625000000e+002	   9.138792e-005
2.2968750000000e+002	    0.0001022336
2.3046875000000e+002	    0.0002151972
2.3125000000000e+002	   3.677913e-005
2.3203125000000e+002	  -1.755655e-005
2.3281250000000e+002	    0.0001586806
2.3359375000000e+002	    0.0002949143
2.3437500000000e+002	    0.0001284932
2.3515625000000e+002	   2.527545e-006
2.3593750000000e+002	   4.879062e-005
2.3671875000000e+002	    0.0002715588
2.3750000000000e+002	    0.0002502326
2.3828125000000e+002	     0.000158439
2.3906250000000e+002	    0.0001880816
2.3984375000000e+002	   2.240236e-005
2.4062500000000e+002	    0.0002814179
2.4140625000000e+002	    0.0001514691
2.4218750000000e+002	    0.0003011719
2.4296875000000e+002	      0.00021129
2.4375000000000e+002	     0.000232905
2.4453125000000e+002	    0.0002565121
2.4531250000000e+002	    0.0003055922
2.4609375000000e+002	    0.0002455738
2.4687500000000e+002	    9.80648e-005
2.4765625000000e+002	  -9.910009e-005
2.4843750000000e+002	   7.645207e-005
2.4921875000000e+002	    0.0003369888
2.5000000000000e+002	    0.0003629065
2.5078125000000e+002	    0.0001235914
2.5156250000000e+002	  -5.948141e-005
2.5234375000000e+002	   8.201602e-005
2.5312500000000e+002	    0.0001296747
2.5390625000000e+002	     0.000132993
2.5468750000000e+002	    0.0001170808
2.5546875000000e+002	    0.0001468095
2.5625000000000e+002	    -1.8779e-005
2.5703125000000e+002	    0.0001468946
2.5781250000000e+002	    0.0001773971
2.5859375000000e+002	  -3.025302e-005
2.5937500000000e+002	    0.0001257136
2.6015625000000e+002	    0.0001838592
2.6093750000000e+002	    0.0003308599
2.6171875000000e+002	     0.000160023
2.6250000000000e+002	   4.228128e-005
2.6328125000000e+002	    0.0002915561
2.6406250000000e+002	    0.0002542917
2.6484375000000e+002	   9.254331e-005
2.6562500000000e+002	   7.683026e-005
2.6640625000000e+002	    0.0001927916
2.6718750000000e+002	    0.0003055007
2.6796875000000e+002	   7.906344e-005
2.6875000000000e+002	   2.358464e-005
2.6953125000000e+002	   9.093077e-005
2.7031250000000e+002	    0.0001536399
2.7109375000000e+002	   2.740356e-005
2.7187500000000e+002	  -2.214332e-006
2.7265625000000e+002	    -3.8336e-005
2.7343750000000e+002	   4.059531e-005
2.7421875000000e+002	    0.0002524139
2.7500000000000e+002	  -5.115928e-005
2.7578125000000e+002	  -8.565143e-005
2.7656250000000e+002	  -3.150509e-005
2.7734375000000e+002	    0.0001174493
2.7812500000000e+002	    0.0002488176
2.7890625000000e+002	    0.0002452874
2.7968750000000e+002	     0.000186853
2.8046875000000e+002	    0.0004068305
2.8125000000000e+002	    1.87966e-005
2.8203125000000e+002	   8.571048e-005
2.8281250000000e+002	   8.270769e-005
2.8359375000000e+002	    0.0001670027
2.8437500000000e+002	  -5.815303e-005
2.8515625000000e+002	   5.587269e-005
2.8593750000000e+002	    2.10931e-007
2.8671875000000e+002	   2.459667e-005
2.8750000000000e+002	    0.0003028151
2.8828125000000e+002	    0.0002176704
2.8906250000000e+002	   8.222217e-005
2.8984375000000e+002	   3.598422e-005
2.9062500000000e+002	    -0.000107602
2.9140625000000e+002	    0.0001651153
2.9218750000000e+002	   3.975113e-005
2.9296875000000e+002	    0.0002303146
2.9375000000000e+002	     0.000135719
2.9453125000000e+002	    0.0003854647
2.9531250000000e+002	   -4.52707e-005
2.9609375000000e+002	    0.0003032042
2.9687500000000e+002	    0.0001202104
2.9765625000000e+002	    0.0001798903
2.9843750000000e+002	    0.0001010412
2.9921875000000e+002	    0.0002981063
3.0000000000000e+002	   6.021705e-005
3.0078125000000e+002	    0.0001082728
3.0156250000000e+002	    0.0001535547
3.0234375000000e+002	    4.04554e-005
3.0312500000000e+002	   9.042446e-005
3.0390625000000e+002	   -1.34269e-005
3.0468750000000e+002	    0.0001843493
3.0546875000000e+002	   5.090161e-005
3.0625000000000e+002	  -1.478353e-005
3.0703125000000e+002	    0.0001565695
3.0781250000000e+002	    0.0002697286
3.0859375000000e+002	  -4.119764e-005
3.0937500000000e+002	   -0.0001183191
3.1015625000000e+002	   8.407707e-005
3.1093750000000e+002	    0.0001666835
3.1171875000000e+002	  -2.654251e-006
3.1250000000000e+002	  -6.801868e-005
3.1328125000000e+002	  -2.776677e-005
3.1406250000000e+002	    0.0001051318
3.1484375000000e+002	    0.0001493781
3.1562500000000e+002	     0.000125572
3.1640625000000e+002	  -5.529225e-005
3.1718750000000e+002	    6.59347e-005
3.1796875000000e+002	    0.0001233128
3.1875000000000e+002	    0.0001966309
3.1953125000000e+002	    0.0001292138
3.2031250000000e+002	    0.0002148766
3.2109375000000e+002	    7.50389e-005
3.2187500000000e+002	  -4.610199e-005
3.2265625000000e+002	    0.0001149816
3.2343750000000e+002	    0.0001131734
3.2421875000000e+002	   1.607171e-006
3.2500000000000e+002	     0.000136199
3.2578125000000e+002	   2.098113e-005
3.2656250000000e+002	  -3.276028e-005
3.2734375000000e+002	     0.000225016
3.2812500000000e+002	   5.760175e-005
3.2890625000000e+002	     0.000201948
3.2968750000000e+002	   7.603742e-005
3.3046875000000e+002	     0.000137907
3.3125000000000e+002	  -8.652156e-006
3.3203125000000e+002	  -5.558155e-005
3.3281250000000e+002	  -2.298961e-005
3.3359375000000e+002	  -6.928782e-007
3.3437500000000e+002	     0.000101859
3.3515625000000e+002	    0.0001578451
3.3593750000000e+002	    0.0003116627
3.3671875000000e+002	    0.0002132224
3.3750000000000e+002	    0.0002134334
3.3828125000000e+002	    0.0001105123
3.3906250000000e+002	    0.0001275294
3.3984375000000e+002	   -0.0001150873
3.4062500000000e+002	    0.0003139676
3.4140625000000e+002	    0.0003798956
3.4218750000000e+002	   4.352216e-005
3.4296875000000e+002	    0.0001839368
3.4375000000000e+002	     0.000188586
3.4453125000000e+002	    0.0001019481
3.4531250000000e+002	   -0.0001160816
3.4609375000000e+002	    0.0002453449
3.4687500000000e+002	   7.945208e-005
3.4765625000000e+002	  -5.695892e-005
3.4843750000000e+002	    0.0001033396
3.4921875000000e+002	    0.0002971969
3.5000000000000e+002	   7.340943e-005
3.5078125000000e+002	   4.367649e-005
3.5156250000000e+002	  -9.426795e-005
3.5234375000000e+002	    0.0001044017
3.5312500000000e+002	    0.0002782184
3.5390625000000e+002	    0.0001207935
3.5468750000000e+002	   2.776717e-005
3.5546875000000e+002	    0.0001369226
3.5625000000000e+002	    0.0002327067
3.5703125000000e+002	   9.799943e-005
3.5781250000000e+002	    0.0003463603
3.5859375000000e+002	     0.000168132
3.5937500000000e+002	    0.0002541818
3.6015625000000e+002	    0.0002218419
3.6093750000000e+002	    0.0001641147
3.6171875000000e+002	    0.0001968874
3.6250000000000e+002	   5.697483e-005
3.6328125000000e+002	    0.0001201096
3.6406250000000e+002	  -1.220806e-005
3.6484375000000e+002	    0.0002114038
3.6562500000000e+002	   3.761916e-005
3.6640625000000e+002	     0.000272518
3.6718750000000e+002	    0.0001335369
3.6796875000000e+002	     1.5735e-005
3.6875000000000e+002	    0.0001917451
3.6953125000000e+002	     0.000103549
3.7031250000000e+002	    0.0002393079
3.7109375000000e+002	    0.0002781315
3.7187500000000e+002	   1.875661e-005
3.7265625000000e+002	   3.244679e-005
3.7343750000000e+002	     0.000365561
3.7421875000000e+002	  -4.985023e-005
3.7500000000000e+002	   -0.0001094367
3.7578125000000e+002	    0.0001849761
3.7656250000000e+002	     0.000143622
3.7734375000000e+002	   2.833891e-005
3.7812500000000e+002	    0.0003733402
3.7890625000000e+002	     0.000227692
3.7968750000000e+002	   1.224373e-005
3.8046875000000e+002	    0.0002865828
3.8125000000000e+002	    0.0001123315
3.8203125000000e+002	    0.0002369962
3.8281250000000e+002	    0.0001047609
3.8359375000000e+002	   1.264846e-005
3.8437500000000e+002	     0.000170028
3.8515625000000e+002	    0.0002784816
3.8593750000000e+002	    0.0001018627
3.8671875000000e+002	   7.002923e-005
3.8750000000000e+002	    0.0001979641
3.8828125000000e+002	    0.0001976262
3.8906250000000e+002	   2.265639e-005
3.8984375000000e+002	   5.898578e-005
3.9062500000000e+002	   3.922672e-005
3.9140625000000e+002	   9.156382e-005
3.9218750000000e+002	   2.167291e-005
3.9296875000000e+002	   3.297318e-005
3.9375000000000e+002	    0.0001587334
3.9453125000000e+002	    0.0001242055
3.9531250000000e+002	  -2.066865e-005
3.9609375000000e+002	    0.0001285482
3.9687500000000e+002	    0.0001318173
3.9765625000000e+002	  -4.669971e-005
3.9843750000000e+002	   2.817025e-005
3.9921875000000e+002	  -7.156463e-005
4.0000000000000e+002	   7.995011e-005
4.0078125000000e+002	   7.026795e-005
4.0156250000000e+002	    0.0001116297
4.0234375000000e+002	    0.0001469874
4.0312500000000e+002	   2.690442e-005
4.0390625000000e+002	   7.815183e-005
4.0468750000000e+002	   2.534485e-005
4.0546875000000e+002	   4.329635e-005
4.0625000000000e+002	   -0.0001595146
4.0703125000000e+002	    0.0001615956
4.0781250000000e+002	   4.074366e-006
4.0859375000000e+002	    5.59962e-005
4.0937500000000e+002	  -9.931546e-005
4.1015625000000e+002	     0.000195064
4.1093750000000e+002	    0.0002692259
4.1171875000000e+002	    0.0003172865
4.1250000000000e+002	  -3.473847e-005
4.1328125000000e+002	    0.0001109661
4.1406250000000e+002	    0.0003493305
4.1484375000000e+002	   3.566381e-005
4.1562500000000e+002	     4.4933e-005
4.1640625000000e+002	    0.0001010141
4.1718750000000e+002	    0.0002718974
4.1796875000000e+002	    0.0001320031
4.1875000000000e+002	    0.0001550204
4.1953125000000e+002	    3.50614e-005
4.2031250000000e+002	   8.722165e-005
4.2109375000000e+002	   -0.0001577579
4.2187500000000e+002	    0.0002432701
4.2265625000000e+002	    0.0001048122
4.2343750000000e+002	   4.374377e-005
4.2421875000000e+002	   6.225765e-005
4.2500000000000e+002	     0.000173192
4.2578125000000e+002	    0.0002133769
4.2656250000000e+002	    0.0001779927
4.2734375000000e+002	  -8.685263e-005
4.2812500000000e+002	  -6.307288e-005
4.2890625000000e+002	    0.0001124047
4.2968750000000e+002	    0.0001960748
4.3046875000000e+002	    0.0001074996
4.3125000000000e+002	    0.0002040521
4.3203125000000e+002	    0.0001799447
4.3281250000000e+002	  -6.533776e-005
4.3359375000000e+002	    0.0002841559
4.3437500000000e+002	   2.095049e-005
4.3515625000000e+002	    0.0001247782
4.3593750000000e+002	   -0.0001052674
4.3671875000000e+002	    0.0002478029
4.3750000000000e+002	    0.0003136345
4.3828125000000e+002	    0.0002902248
4.3906250000000e+002	   1.128588e-005
4.3984375000000e+002	   5.457803e-005
4.4062500000000e+002	  -2.843666e-005
4.4140625000000e+002	   1.768707e-006
4.4218750000000e+002	     0.000193779
4.4296875000000e+002	     0.000206757
4.4375000000000e+002	  -9.520303e-006
4.4453125000000e+002	   4.840486e-005
4.4531250000000e+002	     0.000137961
4.4609375000000e+002	   8.062528e-005
4.4687500000000e+002	   7.286532e-005
4.4765625000000e+002	    0.0002007156
4.4843750000000e+002	    0.0002739414
4.4921875000000e+002	    0.0001883384
4.5000000000000e+002	  -1.028993e-005
4.5078125000000e+002	   7.250191e-005
4.5156250000000e+002	    0.0002395251
4.5234375000000e+002	   8.401662e-005
4.5312500000000e+002	    0.0001442606
4.5390625000000e+002	  -4.928762e-006
4.5468750000000e+002	   4.558208e-005
4.5546875000000e+002	    0.0001678002
4.5625000000000e+002	   9.627788e-005
4.5703125000000e+002	  -7.612699e-005
4.5781250000000e+002	   -2.96588e-005
4.5859375000000e+002	    0.0002208928
4.5937500000000e+002	    0.0002950592
4.6015625000000e+002	   3.212934e-005
4.6093750000000e+002	    0.0001005271
4.6171875000000e+002	    0.0001273823
4.6250000000000e+002	    0.0002120471
4.6328125000000e+002	    0.0002430003
4.6406250000000e+002	    0.0001339782
4.6484375000000e+002	    5.28798e-005
4.6562500000000e+002	    0.0001263922
4.6640625000000e+002	  -7.888738e-005
4.6718750000000e+002	   -4.47173e-007
4.6796875000000e+002	    0.0002248277
4.6875000000000e+002	   7.025316e-005
4.6953125000000e+002	    0.0002063693
4.7031250000000e+002	   7.125486e-005
4.7109375000000e+002	    0.0001346646
4.7187500000000e+002	    0.0001015571
4.7265625000000e+002	    0.0001261099
4.7343750000000e+002	    0.0001406092
4.7421875000000e+002	    0.0001757064
4.7500000000000e+002	    0.0001756954
4.7578125000000e+002	   3.960229e-005
4.7656250000000e+002	   5.721398e-005
4.7734375000000e+002	     0.000183952
4.7812500000000e+002	    0.0001068939
4.7890625000000e+002	    0.0001563864
4.7968750000000e+002	   7.483719e-005
4.8046875000000e+002	    0.0003193216
4.8125000000000e+002	   1.733192e-005
4.8203125000000e+002	    0.0001784283
4.8281250000000e+002	    0.0003457773
4.8359375000000e+002	   4.715287e-005
4.8437500000000e+002	    0.0001938968
4.8515625000000e+002	   2.319287e-005
4.8593750000000e+002	    0.0003544224
4.8671875000000e+002	    0.0001156267
4.8750000000000e+002	    0.0001175401
4.8828125000000e+002	    0.0001955168
4.8906250000000e+002	    0.0001794833
4.8984375000000e+002	   3.479515e-005
4.9062500000000e+002	  -8.467923e-005
4.9140625000000e+002	    0.0001495219
4.9218750000000e+002	    0.0001044568
4.9296875000000e+002	   9.875067e-005
4.9375000000000e+002	    0.0002072527
4.9453125000000e+002	    0.0001487775
4.9531250000000e+002	    0.0002864013
4.9609375000000e+002	     0.000110915
4.9687500000000e+002	    0.0001551771
4.9765625000000e+002	   3.476266e-005
4.9843750000000e+002	   7.961565e-005
4.9921875000000e+002	    0.0001878605
5.0000000000000e+002	    0.0001594912
5.0078125000000e+002	   5.218626e-005
5.0156250000000e+002	    0.0001908027
5.0234375000000e+002	    0.0001652646
5.0312500000000e+002	    0.0002134271
5.0390625000000e+002	    0.0001008712
5.0468750000000e+002	    0.0002006026
5.0546875000000e+002	    8.55259e-005
5.0625000000000e+002	   9.094894e-005
5.0703125000000e+002	  -4.410353e-005
5.0781250000000e+002	    0.0001356594
5.0859375000000e+002	  -7.919302e-005
5.0937500000000e+002	    0.0001072059
5.1015625000000e+002	    0.0001596087
5.1093750000000e+002	   -0.0001294232
5.1171875000000e+002	   1.101871e-005
5.1250000000000e+002	   9.405727e-005
5.1328125000000e+002	     0.000225918
5.1406250000000e+002	   8.725796e-005
5.1484375000000e+002	    0.0001308077
5.1562500000000e+002	     0.000136454
5.1640625000000e+002	    0.0001257433
5.1718750000000e+002	    0.0001314539
5.1796875000000e+002	   7.721689e-005
5.1875000000000e+002	    0.0001774307
5.1953125000000e+002	    0.0001355765
5.2031250000000e+002	    0.0001581994
5.2109375000000e+002	    0.0002091031
5.2187500000000e+002	    0.0001743535
5.2265625000000e+002	   3.786921e-005
5.2343750000000e+002	   6.221841e-005
5.2421875000000e+002	    0.0001006167
5.2500000000000e+002	    0.0001876464
5.2578125000000e+002	   4.130842e-005
5.2656250000000e+002	    0.0002501135
5.2734375000000e+002	   3.016861e-005
5.2812500000000e+002	    0.0001658347
5.2890625000000e+002	    0.0001058095
5.2968750000000e+002	    0.0001010616
5.3046875000000e+002	    0.0002106968
5.3125000000000e+002	    0.0002063174
5.3203125000000e+002	    0.0002159681
5.3281250000000e+002	     0.000114364
5.3359375000000e+002	    0.0001649079
5.3437500000000e+002	   6.017861e-005
5.3515625000000e+002	    0.0001548864
5.3593750000000e+002	    0.0001365963
5.3671875000000e+002	   6.875295e-005
5.3750000000000e+002	    0.0001755408
5.3828125000000e+002	   5.078635e-005
5.3906250000000e+002	    0.0001348901
5.3984375000000e+002	    0.0001471509
5.4062500000000e+002	   6.573146e-005
5.4140625000000e+002	    0.0002317957
5.4218750000000e+002	   7.243594e-005
5.4296875000000e+002	    0.0001993771
5.4375000000000e+002	    0.0003406761
5.4453125000000e+002	   6.334802e-005
5.4531250000000e+002	  -1.519689e-005
5.4609375000000e+002	    0.0001768209
5.4687500000000e+002	    0.0001068247
5.4765625000000e+002	   4.384339e-005
5.4843750000000e+002	   8.427369e-005
5.4921875000000e+002	   9.046536e-005
5.5000000000000e+002	    0.0001409682
5.5078125000000e+002	   2.576921e-005
5.5156250000000e+002	    0.0002345076
5.5234375000000e+002	    0.0002102449
5.5312500000000e+002	   -0.0001630064
5.5390625000000e+002	    0.0001737034
5.5468750000000e+002	     0.000109337
5.5546875000000e+002	    0.0001236761
5.5625000000000e+002	    0.0001190853
5.5703125000000e+002	   1.267533e-005
5.5781250000000e+002	   -6.41428e-005
