Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
9.8437500000000e-003	       -5.021678
1.0000000000000e-002	       -5.023034
1.0156250000000e-002	       -5.023801
1.0312500000000e-002	       -5.033203
1.0468750000000e-002	       -5.036148
1.0625000000000e-002	       -5.025769
1.0781250000000e-002	       -5.012837
1.0937500000000e-002	       -5.013747
1.1093750000000e-002	       -5.023434
1.1250000000000e-002	       -5.024384
1.1406250000000e-002	       -5.015172
1.1562500000000e-002	       -5.011959
1.1718750000000e-002	       -5.022606
1.1875000000000e-002	       -5.028991
1.2031250000000e-002	       -5.022546
1.2187500000000e-002	       -5.008132
1.2343750000000e-002	       -5.007592
1.2500000000000e-002	        -5.02374
1.2656250000000e-002	       -5.032005
1.2812500000000e-002	       -5.022879
1.2968750000000e-002	       -5.011874
1.3125000000000e-002	       -5.015881
1.3281250000000e-002	       -5.021987
1.3437500000000e-002	        -5.02087
1.3593750000000e-002	       -5.013154
1.3750000000000e-002	       -5.009381
1.3906250000000e-002	       -5.014568
1.4062500000000e-002	       -5.018428
1.4218750000000e-002	       -5.016147
1.4375000000000e-002	       -5.011807
1.4531250000000e-002	       -5.013363
1.4687500000000e-002	        -5.01671
1.4843750000000e-002	       -5.014756
1.5000000000000e-002	       -5.010399
1.5156250000000e-002	       -5.012767
1.5312500000000e-002	       -5.021079
1.5468750000000e-002	       -5.023686
1.5625000000000e-002	       -5.018632
1.5781250000000e-002	       -5.009783
1.5937500000000e-002	       -5.006232
1.6093750000000e-002	       -5.010443
1.6250000000000e-002	       -5.014095
1.6406250000000e-002	       -5.009282
1.6562500000000e-002	       -5.002459
1.6718750000000e-002	        -5.01008
1.6875000000000e-002	       -5.021133
1.7031250000000e-002	       -5.016522
1.7187500000000e-002	       -4.993079
1.7343750000000e-002	       -4.987533
1.7500000000000e-002	       -5.008749
1.7656250000000e-002	       -5.023027
1.7812500000000e-002	       -5.013861
1.7968750000000e-002	       -4.999841
1.8125000000000e-002	       -5.005898
1.8281250000000e-002	       -5.013243
1.8437500000000e-002	       -5.006186
1.8593750000000e-002	       -4.995005
1.8750000000000e-002	        -4.99745
1.8906250000000e-002	          -5.005
1.9062500000000e-002	       -5.001755
1.9218750000000e-002	       -4.997198
1.9375000000000e-002	       -4.996831
1.9531250000000e-002	       -5.001215
1.9687500000000e-002	       -5.001076
1.9843750000000e-002	       -4.997096
2.0000000000000e-002	       -4.998481
2.0156250000000e-002	       -5.002433
2.0312500000000e-002	       -5.006221
2.0468750000000e-002	       -5.001823
2.0625000000000e-002	        -4.99756
2.0781250000000e-002	       -4.994524
2.0937500000000e-002	       -4.994502
2.1093750000000e-002	       -4.996111
2.1250000000000e-002	       -4.997479
2.1406250000000e-002	       -4.995196
2.1562500000000e-002	       -4.989674
2.1718750000000e-002	       -4.993268
2.1875000000000e-002	        -4.99975
2.2031250000000e-002	       -4.998565
2.2187500000000e-002	       -4.986188
2.2343750000000e-002	       -4.981499
2.2500000000000e-002	       -4.998465
2.2656250000000e-002	       -5.011076
2.2812500000000e-002	       -5.004063
2.2968750000000e-002	       -4.989705
2.3125000000000e-002	        -4.99046
2.3281250000000e-002	        -4.99939
2.3437500000000e-002	       -5.000808
2.3593750000000e-002	       -4.995411
2.3750000000000e-002	       -4.989349
2.3906250000000e-002	       -4.988581
2.4062500000000e-002	       -4.989601
2.4218750000000e-002	       -4.995108
2.4375000000000e-002	       -4.995237
2.4531250000000e-002	       -4.989269
2.4687500000000e-002	       -4.986251
2.4843750000000e-002	       -4.989954
2.5000000000000e-002	       -4.992991
2.5156250000000e-002	       -4.984524
2.5312500000000e-002	       -4.977283
2.5468750000000e-002	       -4.983789
2.5625000000000e-002	       -4.995566
2.5781250000000e-002	       -4.993061
2.5937500000000e-002	       -4.982149
2.6093750000000e-002	       -4.978599
2.6250000000000e-002	       -4.977346
2.6406250000000e-002	       -4.981935
2.6562500000000e-002	       -4.985025
2.6718750000000e-002	       -4.986499
2.6875000000000e-002	          -4.981
2.7031250000000e-002	       -4.979063
2.7187500000000e-002	       -4.982887
2.7343750000000e-002	       -4.985927
2.7500000000000e-002	       -4.982114
2.7656250000000e-002	       -4.979419
2.7812500000000e-002	       -4.983422
2.7968750000000e-002	        -4.98479
2.8125000000000e-002	       -4.978875
2.8281250000000e-002	       -4.973633
2.8437500000000e-002	       -4.974863
2.8593750000000e-002	       -4.980144
2.8750000000000e-002	       -4.975175
2.8906250000000e-002	       -4.968658
2.9062500000000e-002	       -4.970594
2.9218750000000e-002	       -4.982892
2.9375000000000e-002	       -4.986712
2.9531250000000e-002	       -4.976379
2.9687500000000e-002	       -4.968913
2.9843750000000e-002	        -4.97276
3.0000000000000e-002	       -4.981434
3.0156250000000e-002	       -4.982147
3.0312500000000e-002	       -4.977974
3.0468750000000e-002	       -4.972989
3.0625000000000e-002	       -4.973472
3.0781250000000e-002	       -4.978466
3.0937500000000e-002	       -4.981919
3.1093750000000e-002	       -4.978831
3.1250000000000e-002	       -4.973149
3.1406250000000e-002	       -4.974455
3.1562500000000e-002	       -4.977439
3.1718750000000e-002	       -4.979322
3.1875000000000e-002	       -4.976366
3.2031250000000e-002	       -4.974229
3.2187500000000e-002	       -4.970826
3.2343750000000e-002	       -4.970826
3.2500000000000e-002	       -4.966413
3.2656250000000e-002	       -4.964275
3.2812500000000e-002	       -4.964115
3.2968750000000e-002	       -4.971575
3.3125000000000e-002	       -4.978897
3.3281250000000e-002	       -4.977961
3.3437500000000e-002	       -4.966646
3.3593750000000e-002	       -4.962483
3.3750000000000e-002	       -4.967602
3.3906250000000e-002	       -4.968267
3.4062500000000e-002	       -4.963922
3.4218750000000e-002	       -4.966558
3.4375000000000e-002	       -4.981432
3.4531250000000e-002	       -4.979762
3.4687500000000e-002	       -4.960157
3.4843750000000e-002	       -4.949629
3.5000000000000e-002	       -4.961889
3.5156250000000e-002	       -4.976062
3.5312500000000e-002	       -4.969375
3.5468750000000e-002	       -4.958543
3.5625000000000e-002	       -4.958416
3.5781250000000e-002	       -4.966209
3.5937500000000e-002	       -4.970067
3.6093750000000e-002	       -4.967274
3.6250000000000e-002	       -4.967352
3.6406250000000e-002	       -4.961269
3.6562500000000e-002	       -4.959411
3.6718750000000e-002	       -4.961213
3.6875000000000e-002	       -4.963675
3.7031250000000e-002	       -4.960508
3.7187500000000e-002	       -4.960788
3.7343750000000e-002	       -4.963877
3.7500000000000e-002	       -4.965422
3.7656250000000e-002	       -4.959208
3.7812500000000e-002	       -4.951304
3.7968750000000e-002	       -4.951807
3.8125000000000e-002	       -4.963552
3.8281250000000e-002	       -4.972555
3.8437500000000e-002	       -4.972535
3.8593750000000e-002	       -4.961406
3.8750000000000e-002	       -4.955578
3.8906250000000e-002	       -4.958602
3.9062500000000e-002	       -4.964711
3.9218750000000e-002	       -4.962127
3.9375000000000e-002	       -4.958094
3.9531250000000e-002	       -4.959469
3.9687500000000e-002	       -4.958026
3.9843750000000e-002	        -4.95342
4.0000000000000e-002	       -4.948156
4.0156250000000e-002	       -4.954611
4.0312500000000e-002	       -4.959576
4.0468750000000e-002	       -4.951753
4.0625000000000e-002	       -4.949484
4.0781250000000e-002	       -4.956291
4.0937500000000e-002	       -4.960921
4.1093750000000e-002	       -4.956397
4.1250000000000e-002	       -4.956487
4.1406250000000e-002	       -4.963818
4.1562500000000e-002	       -4.967447
4.1718750000000e-002	       -4.959346
4.1875000000000e-002	       -4.950402
4.2031250000000e-002	       -4.952081
4.2187500000000e-002	       -4.954187
4.2343750000000e-002	       -4.957139
4.2500000000000e-002	       -4.958736
4.2656250000000e-002	       -4.953503
4.2812500000000e-002	       -4.948303
4.2968750000000e-002	       -4.944842
4.3125000000000e-002	       -4.948708
4.3281250000000e-002	        -4.95387
4.3437500000000e-002	       -4.955119
4.3593750000000e-002	       -4.950812
4.3750000000000e-002	       -4.949174
4.3906250000000e-002	       -4.953546
4.4062500000000e-002	       -4.953903
4.4218750000000e-002	       -4.949438
4.4375000000000e-002	       -4.940072
4.4531250000000e-002	       -4.942709
4.4687500000000e-002	       -4.952507
4.4843750000000e-002	       -4.952975
4.5000000000000e-002	       -4.942955
4.5156250000000e-002	       -4.938073
4.5312500000000e-002	       -4.945581
4.5468750000000e-002	       -4.950632
4.5625000000000e-002	       -4.946128
4.5781250000000e-002	       -4.938483
4.5937500000000e-002	       -4.944322
4.6093750000000e-002	       -4.950862
4.6250000000000e-002	       -4.948254
4.6406250000000e-002	         -4.9448
4.6562500000000e-002	       -4.948107
4.6718750000000e-002	       -4.952078
4.6875000000000e-002	       -4.943328
4.7031250000000e-002	       -4.934176
4.7187500000000e-002	       -4.936381
4.7343750000000e-002	       -4.946221
4.7500000000000e-002	       -4.949489
4.7656250000000e-002	       -4.941251
4.7812500000000e-002	       -4.933972
4.7968750000000e-002	        -4.93125
4.8125000000000e-002	       -4.936455
4.8281250000000e-002	       -4.943007
4.8437500000000e-002	       -4.948478
4.8593750000000e-002	       -4.945939
4.8750000000000e-002	       -4.939879
4.8906250000000e-002	       -4.944324
4.9062500000000e-002	       -4.949551
4.9218750000000e-002	       -4.944583
4.9375000000000e-002	       -4.928146
4.9531250000000e-002	       -4.928041
4.9687500000000e-002	       -4.944568
4.9843750000000e-002	       -4.947799
5.0000000000000e-002	       -4.935089
5.0156250000000e-002	       -4.930693
5.0312500000000e-002	       -4.939075
5.0468750000000e-002	       -4.942448
5.0625000000000e-002	       -4.930263
5.0781250000000e-002	        -4.92185
5.0937500000000e-002	       -4.930048
5.1093750000000e-002	        -4.93873
5.1250000000000e-002	       -4.935632
5.1406250000000e-002	       -4.929825
5.1562500000000e-002	       -4.929806
5.1718750000000e-002	       -4.934345
5.1875000000000e-002	       -4.934953
5.2031250000000e-002	       -4.929843
5.2187500000000e-002	        -4.92735
5.2343750000000e-002	       -4.926438
5.2500000000000e-002	       -4.925865
5.2656250000000e-002	       -4.924472
5.2812500000000e-002	       -4.924699
5.2968750000000e-002	       -4.919509
5.3125000000000e-002	       -4.916372
5.3281250000000e-002	       -4.924511
5.3437500000000e-002	       -4.936684
5.3593750000000e-002	       -4.932803
5.3750000000000e-002	       -4.921279
5.3906250000000e-002	       -4.922156
5.4062500000000e-002	       -4.932569
5.4218750000000e-002	       -4.931613
5.4375000000000e-002	       -4.921643
5.4531250000000e-002	       -4.920356
5.4687500000000e-002	         -4.9267
5.4843750000000e-002	       -4.929451
5.5000000000000e-002	       -4.926663
5.5156250000000e-002	       -4.923981
5.5312500000000e-002	       -4.917518
5.5468750000000e-002	       -4.910728
5.5625000000000e-002	        -4.91499
5.5781249999999e-002	       -4.921367
5.5937499999999e-002	       -4.918318
5.6093749999999e-002	       -4.915154
5.6249999999999e-002	       -4.923679
5.6406249999999e-002	       -4.932584
5.6562499999999e-002	       -4.929959
5.6718749999999e-002	       -4.918271
5.6874999999999e-002	       -4.916359
5.7031249999999e-002	       -4.923484
5.7187499999999e-002	       -4.923736
5.7343749999999e-002	       -4.921303
5.7499999999999e-002	       -4.919924
5.7656249999999e-002	       -4.920844
5.7812499999999e-002	       -4.916735
5.7968749999999e-002	       -4.906021
5.8124999999999e-002	       -4.901354
5.8281249999999e-002	       -4.909842
5.8437499999999e-002	       -4.925649
5.8593749999999e-002	       -4.926294
5.8749999999999e-002	          -4.914
5.8906249999999e-002	        -4.89937
5.9062499999999e-002	       -4.901554
5.9218749999999e-002	        -4.91207
5.9374999999999e-002	       -4.918983
5.9531249999999e-002	       -4.917192
5.9687499999999e-002	       -4.908929
5.9843749999999e-002	       -4.910381
5.9999999999999e-002	       -4.914986
6.0156249999999e-002	       -4.910275
6.0312499999999e-002	       -4.897692
6.0468749999999e-002	        -4.89724
6.0624999999999e-002	       -4.912559
6.0781249999999e-002	        -4.91567
6.0937499999999e-002	       -4.902003
6.1093749999999e-002	       -4.891164
6.1249999999999e-002	       -4.904476
6.1406249999999e-002	       -4.919631
6.1562499999999e-002	       -4.916938
6.1718749999999e-002	       -4.903949
6.1874999999999e-002	       -4.895861
6.2031249999999e-002	       -4.900402
6.2187499999999e-002	       -4.906121
6.2343749999999e-002	        -4.91206
6.2499999999999e-002	       -4.915072
6.2656249999999e-002	       -4.908095
6.2812499999999e-002	        -4.90072
6.2968749999999e-002	       -4.897342
6.3124999999999e-002	       -4.899177
6.3281249999999e-002	       -4.898896
6.3437499999999e-002	       -4.901965
6.3593749999999e-002	       -4.906203
6.3749999999999e-002	       -4.906245
6.3906249999999e-002	       -4.900291
6.4062499999999e-002	       -4.895334
6.4218749999999e-002	       -4.902677
6.4374999999999e-002	       -4.903943
6.4531249999999e-002	       -4.900061
6.4687499999999e-002	       -4.899907
6.4843749999999e-002	       -4.905899
6.4999999999999e-002	         -4.9078
6.5156249999999e-002	       -4.901696
6.5312499999999e-002	       -4.896876
6.5468749999999e-002	       -4.896376
6.5624999999999e-002	       -4.898432
6.5781249999999e-002	       -4.896694
6.5937499999999e-002	       -4.896418
6.6093749999999e-002	       -4.897527
6.6249999999999e-002	       -4.897947
6.6406249999999e-002	       -4.898438
6.6562499999999e-002	       -4.894656
6.6718749999999e-002	       -4.893435
6.6874999999999e-002	       -4.890176
6.7031249999999e-002	       -4.888812
6.7187499999999e-002	       -4.894296
6.7343749999999e-002	       -4.901442
6.7499999999999e-002	       -4.901988
6.7656249999999e-002	       -4.896126
6.7812499999999e-002	        -4.89309
6.7968749999999e-002	       -4.892548
6.8124999999999e-002	       -4.894665
6.8281249999999e-002	       -4.893136
6.8437499999999e-002	       -4.892222
6.8593749999999e-002	       -4.893036
6.8749999999999e-002	       -4.892066
6.8906249999999e-002	       -4.891063
6.9062499999999e-002	       -4.891604
6.9218749999999e-002	       -4.893077
6.9374999999999e-002	       -4.890361
6.9531249999999e-002	       -4.889536
6.9687499999999e-002	       -4.893784
6.9843749999999e-002	        -4.90045
6.9999999999999e-002	        -4.89958
7.0156249999999e-002	       -4.892321
7.0312499999999e-002	       -4.885868
7.0468749999999e-002	       -4.881972
7.0624999999999e-002	         -4.8853
7.0781249999999e-002	       -4.886225
7.0937499999999e-002	       -4.884647
7.1093749999999e-002	        -4.88337
7.1249999999999e-002	       -4.883903
7.1406249999999e-002	       -4.884037
7.1562499999999e-002	       -4.886235
7.1718749999999e-002	       -4.887431
7.1874999999999e-002	       -4.886615
7.2031249999999e-002	       -4.883855
7.2187499999999e-002	       -4.881572
7.2343749999999e-002	       -4.888149
7.2499999999999e-002	       -4.891732
7.2656249999999e-002	       -4.889326
7.2812499999999e-002	       -4.886232
7.2968749999999e-002	        -4.88206
7.3124999999999e-002	       -4.881188
7.3281249999999e-002	       -4.883383
7.3437499999999e-002	       -4.892878
7.3593749999999e-002	       -4.895488
7.3749999999999e-002	       -4.884294
7.3906249999999e-002	       -4.871038
7.4062499999999e-002	       -4.872225
7.4218749999999e-002	       -4.881967
7.4374999999999e-002	        -4.88622
7.4531249999999e-002	       -4.883272
7.4687499999999e-002	       -4.883612
7.4843749999999e-002	       -4.885541
7.4999999999999e-002	       -4.880227
7.5156249999999e-002	        -4.87425
7.5312499999999e-002	       -4.876818
7.5468749999999e-002	       -4.885958
7.5624999999999e-002	        -4.89103
7.5781249999999e-002	       -4.885861
7.5937499999999e-002	       -4.881446
7.6093749999999e-002	       -4.878196
7.6249999999999e-002	       -4.876236
7.6406249999999e-002	       -4.871975
7.6562499999999e-002	       -4.875312
7.6718749999999e-002	       -4.880358
7.6874999999999e-002	        -4.88122
7.7031249999999e-002	        -4.87385
7.7187499999999e-002	       -4.871317
7.7343749999999e-002	        -4.87469
7.7499999999999e-002	       -4.878076
7.7656249999999e-002	       -4.881795
7.7812499999999e-002	       -4.881839
7.7968749999999e-002	       -4.874366
7.8124999999999e-002	       -4.863081
7.8281249999999e-002	       -4.865492
7.8437499999999e-002	       -4.877968
7.8593749999999e-002	       -4.877451
7.8749999999999e-002	       -4.867253
7.8906249999999e-002	       -4.858903
7.9062499999999e-002	       -4.864298
7.9218749999999e-002	       -4.868649
7.9374999999999e-002	       -4.871844
7.9531249999999e-002	       -4.876602
7.9687499999999e-002	       -4.878136
7.9843749999999e-002	       -4.873435
7.9999999999999e-002	       -4.868572
8.0156249999999e-002	       -4.870387
8.0312499999999e-002	       -4.874283
8.0468749999999e-002	       -4.875537
8.0624999999999e-002	        -4.87108
8.0781249999999e-002	       -4.870597
8.0937499999999e-002	       -4.872883
8.1093749999999e-002	       -4.870439
8.1249999999999e-002	       -4.864098
8.1406249999999e-002	       -4.862326
8.1562499999999e-002	       -4.866599
8.1718749999999e-002	       -4.867014
8.1874999999999e-002	       -4.867691
8.2031249999999e-002	       -4.868573
8.2187499999999e-002	       -4.871695
8.2343749999999e-002	       -4.866489
8.2499999999999e-002	       -4.861089
8.2656249999999e-002	       -4.864057
8.2812499999999e-002	       -4.870192
8.2968749999999e-002	       -4.869273
8.3124999999999e-002	       -4.864825
8.3281249999999e-002	       -4.864405
8.3437499999999e-002	        -4.86584
8.3593749999999e-002	       -4.868441
8.3749999999999e-002	       -4.864868
8.3906249999999e-002	       -4.859167
8.4062499999999e-002	       -4.855593
8.4218749999999e-002	       -4.856016
8.4374999999999e-002	       -4.862895
8.4531249999999e-002	       -4.862524
8.4687499999999e-002	       -4.857195
8.4843749999999e-002	       -4.850583
8.4999999999999e-002	       -4.849265
8.5156249999999e-002	       -4.853201
8.5312499999999e-002	       -4.857742
8.5468749999999e-002	       -4.863131
8.5624999999999e-002	       -4.861691
8.5781249999999e-002	       -4.856437
8.5937499999999e-002	        -4.85173
8.6093749999999e-002	       -4.852288
8.6249999999999e-002	       -4.853875
8.6406249999999e-002	        -4.85451
8.6562499999999e-002	       -4.851166
8.6718749999999e-002	       -4.847263
8.6874999999999e-002	       -4.846296
8.7031249999999e-002	       -4.849033
8.7187499999999e-002	       -4.855296
8.7343749999999e-002	       -4.856476
8.7499999999999e-002	       -4.854578
8.7656249999999e-002	       -4.852134
8.7812499999999e-002	       -4.853877
8.7968749999999e-002	       -4.856473
8.8124999999999e-002	       -4.855403
8.8281249999999e-002	       -4.854052
8.8437499999999e-002	       -4.851955
8.8593749999999e-002	       -4.852684
8.8749999999999e-002	       -4.849203
8.8906249999999e-002	       -4.844164
8.9062499999999e-002	       -4.842923
8.9218749999999e-002	       -4.849395
8.9374999999999e-002	       -4.852276
8.9531249999999e-002	       -4.850347
8.9687499999999e-002	        -4.84612
8.9843749999999e-002	       -4.841244
8.9999999999999e-002	       -4.836495
9.0156249999999e-002	       -4.838989
9.0312499999999e-002	       -4.853146
9.0468749999999e-002	       -4.864114
9.0624999999999e-002	       -4.853014
9.0781249999999e-002	       -4.839241
9.0937499999999e-002	       -4.838441
9.1093749999999e-002	       -4.844633
9.1249999999999e-002	       -4.842477
9.1406249999999e-002	       -4.842727
9.1562499999999e-002	       -4.848081
9.1718749999999e-002	       -4.847919
9.1874999999999e-002	       -4.841291
9.2031249999999e-002	       -4.833169
9.2187499999999e-002	       -4.835927
9.2343749999999e-002	       -4.835987
9.2499999999999e-002	       -4.835508
9.2656249999999e-002	       -4.839723
9.2812499999999e-002	       -4.843788
9.2968749999999e-002	       -4.839471
9.3124999999999e-002	       -4.834129
9.3281249999999e-002	       -4.838368
9.3437499999999e-002	       -4.844536
9.3593749999999e-002	       -4.844921
9.3749999999999e-002	       -4.835172
9.3906249999999e-002	       -4.827525
9.4062499999999e-002	       -4.829256
9.4218749999999e-002	       -4.834218
9.4374999999999e-002	       -4.839296
9.4531249999999e-002	       -4.839732
9.4687499999999e-002	       -4.836092
9.4843749999999e-002	       -4.829758
9.4999999999999e-002	        -4.82802
9.5156249999999e-002	        -4.83207
9.5312499999999e-002	       -4.835387
9.5468749999999e-002	       -4.837225
9.5624999999999e-002	       -4.834285
9.5781249999999e-002	       -4.832553
9.5937499999999e-002	       -4.832123
9.6093749999999e-002	       -4.829645
9.6249999999999e-002	       -4.828219
9.6406249999999e-002	       -4.825181
9.6562499999999e-002	       -4.831664
9.6718749999999e-002	       -4.838058
9.6874999999999e-002	       -4.834055
9.7031249999999e-002	       -4.822496
9.7187499999999e-002	       -4.818982
9.7343749999999e-002	       -4.828097
9.7499999999999e-002	       -4.833843
9.7656249999999e-002	       -4.831255
9.7812499999999e-002	       -4.826635
9.7968749999999e-002	       -4.824613
9.8124999999999e-002	       -4.824698
9.8281249999999e-002	        -4.82638
9.8437499999999e-002	       -4.836063
9.8593749999999e-002	        -4.83646
9.8749999999999e-002	       -4.829036
9.8906249999999e-002	       -4.823219
9.9062499999999e-002	       -4.826192
9.9218749999999e-002	       -4.825032
9.9374999999999e-002	        -4.81837
9.9531249999999e-002	       -4.819768
9.9687499999999e-002	       -4.825424
9.9843749999999e-002	       -4.830193
9.9999999999999e-002	       -4.821406
1.0015625000000e-001	       -4.816003
1.0031250000000e-001	       -4.818038
1.0046875000000e-001	       -4.820561
1.0062500000000e-001	       -4.826735
1.0078125000000e-001	        -4.82807
1.0093750000000e-001	       -4.824639
1.0109375000000e-001	       -4.817667
1.0125000000000e-001	        -4.81962
1.0140625000000e-001	       -4.825559
1.0156250000000e-001	       -4.827737
1.0171875000000e-001	       -4.823202
1.0187500000000e-001	       -4.815275
1.0203125000000e-001	       -4.813846
1.0218750000000e-001	       -4.815348
1.0234375000000e-001	       -4.823671
1.0250000000000e-001	       -4.828822
1.0265625000000e-001	       -4.825512
1.0281250000000e-001	       -4.816463
1.0296875000000e-001	       -4.809572
1.0312500000000e-001	       -4.812049
1.0328125000000e-001	         -4.8151
1.0343750000000e-001	       -4.822007
1.0359375000000e-001	       -4.822795
1.0375000000000e-001	       -4.821513
1.0390625000000e-001	        -4.81955
1.0406250000000e-001	        -4.81294
1.0421875000000e-001	       -4.806485
1.0437500000000e-001	       -4.802225
1.0453125000000e-001	       -4.811476
1.0468750000000e-001	       -4.822496
1.0484375000000e-001	       -4.819784
1.0500000000000e-001	       -4.803759
1.0515625000000e-001	       -4.798016
1.0531250000000e-001	         -4.8095
1.0546875000000e-001	       -4.821244
1.0562500000000e-001	        -4.82314
1.0578125000000e-001	       -4.815982
1.0593750000000e-001	       -4.811172
1.0609375000000e-001	       -4.809358
1.0625000000000e-001	       -4.810942
1.0640625000000e-001	       -4.821235
1.0656250000000e-001	       -4.825618
1.0671875000000e-001	       -4.818728
1.0687500000000e-001	       -4.808225
1.0703125000000e-001	       -4.806157
1.0718750000000e-001	       -4.807639
1.0734375000000e-001	       -4.806086
1.0750000000000e-001	       -4.807416
1.0765625000000e-001	       -4.813829
1.0781250000000e-001	       -4.817392
1.0796875000000e-001	       -4.809257
1.0812500000000e-001	       -4.801897
1.0828125000000e-001	       -4.802714
1.0843750000000e-001	       -4.807412
1.0859375000000e-001	       -4.813817
1.0875000000000e-001	       -4.816759
1.0890625000000e-001	       -4.813049
1.0906250000000e-001	       -4.802504
1.0921875000000e-001	       -4.802291
1.0937500000000e-001	       -4.809789
1.0953125000000e-001	       -4.814347
1.0968750000000e-001	        -4.80872
1.0984375000000e-001	       -4.802343
1.1000000000000e-001	        -4.79978
1.1015625000000e-001	       -4.796764
1.1031250000000e-001	       -4.796004
1.1046875000000e-001	       -4.802368
1.1062500000000e-001	       -4.808828
1.1078125000000e-001	       -4.808679
1.1093750000000e-001	       -4.796319
1.1109375000000e-001	       -4.790774
1.1125000000000e-001	       -4.793897
1.1140625000000e-001	        -4.80713
1.1156250000000e-001	       -4.813598
1.1171875000000e-001	       -4.808826
1.1187500000000e-001	       -4.798196
1.1203125000000e-001	       -4.795048
1.1218750000000e-001	        -4.79685
1.1234375000000e-001	         -4.7977
1.1250000000000e-001	       -4.800803
1.1265625000000e-001	       -4.801044
1.1281250000000e-001	       -4.803098
1.1296875000000e-001	       -4.803681
1.1312500000000e-001	       -4.797676
1.1328125000000e-001	        -4.79108
1.1343750000000e-001	       -4.787625
1.1359375000000e-001	       -4.800445
1.1375000000000e-001	       -4.811978
1.1390625000000e-001	       -4.808233
1.1406250000000e-001	       -4.794197
1.1421875000000e-001	       -4.793583
1.1437500000000e-001	       -4.804041
1.1453125000000e-001	       -4.807297
1.1468750000000e-001	        -4.80059
1.1484375000000e-001	       -4.789393
1.1500000000000e-001	       -4.786243
1.1515625000000e-001	        -4.78864
1.1531250000000e-001	       -4.796128
1.1546875000000e-001	       -4.805627
1.1562500000000e-001	       -4.802672
1.1578125000000e-001	       -4.794356
1.1593750000000e-001	       -4.789016
1.1609375000000e-001	       -4.789837
1.1625000000000e-001	       -4.788779
1.1640625000000e-001	       -4.790235
1.1656250000000e-001	       -4.798356
1.1671875000000e-001	       -4.805318
1.1687500000000e-001	        -4.80112
1.1703125000000e-001	       -4.786099
1.1718750000000e-001	       -4.780918
1.1734375000000e-001	       -4.783073
1.1750000000000e-001	       -4.787106
1.1765625000000e-001	       -4.790613
1.1781250000000e-001	       -4.789807
1.1796875000000e-001	       -4.785725
1.1812500000000e-001	       -4.781559
1.1828125000000e-001	       -4.782407
1.1843750000000e-001	       -4.786777
1.1859375000000e-001	       -4.789894
1.1875000000000e-001	       -4.789169
1.1890625000000e-001	       -4.787271
1.1906250000000e-001	       -4.789828
1.1921875000000e-001	       -4.788935
1.1937500000000e-001	       -4.786248
1.1953125000000e-001	       -4.781092
1.1968750000000e-001	       -4.783405
1.1984375000000e-001	       -4.782117
1.2000000000000e-001	       -4.773641
1.2015625000000e-001	       -4.769774
1.2031250000000e-001	       -4.776688
1.2046875000000e-001	       -4.789673
