Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
2.3906250000000e-002	       -3.886675
2.4062500000000e-002	       -3.883702
2.4218750000000e-002	       -3.891278
2.4375000000000e-002	       -3.891599
2.4531250000000e-002	       -3.881081
2.4687500000000e-002	       -3.879627
2.4843750000000e-002	       -3.892022
2.5000000000000e-002	       -3.893927
2.5156250000000e-002	       -3.882097
2.5312500000000e-002	       -3.877153
2.5468750000000e-002	       -3.881367
2.5625000000000e-002	       -3.881375
2.5781250000000e-002	       -3.883256
2.5937500000000e-002	       -3.886602
2.6093750000000e-002	       -3.881263
2.6250000000000e-002	       -3.878199
2.6406250000000e-002	       -3.884338
2.6562500000000e-002	       -3.888222
2.6718750000000e-002	         -3.8808
2.6875000000000e-002	       -3.872169
2.7031250000000e-002	       -3.878645
2.7187500000000e-002	       -3.885814
2.7343750000000e-002	       -3.880035
2.7500000000000e-002	       -3.873832
2.7656250000000e-002	       -3.875666
2.7812500000000e-002	       -3.877827
2.7968750000000e-002	       -3.878962
2.8125000000000e-002	        -3.87782
2.8281250000000e-002	       -3.878244
2.8437500000000e-002	       -3.875939
2.8593750000000e-002	       -3.875061
2.8750000000000e-002	       -3.879862
2.8906250000000e-002	       -3.878537
2.9062500000000e-002	       -3.876854
2.9218750000000e-002	       -3.878227
2.9375000000000e-002	       -3.880603
2.9531250000000e-002	       -3.878541
2.9687500000000e-002	       -3.870689
2.9843750000000e-002	       -3.866231
3.0000000000000e-002	       -3.868707
3.0156250000000e-002	       -3.874602
3.0312500000000e-002	       -3.877118
3.0468750000000e-002	       -3.873155
3.0625000000000e-002	       -3.863943
3.0781250000000e-002	       -3.860203
3.0937500000000e-002	        -3.86647
3.1093750000000e-002	       -3.871828
3.1250000000000e-002	       -3.866917
3.1406250000000e-002	       -3.863561
3.1562500000000e-002	       -3.872149
3.1718750000000e-002	       -3.875072
3.1875000000000e-002	       -3.869472
3.2031250000000e-002	       -3.860906
3.2187500000000e-002	       -3.861213
3.2343750000000e-002	       -3.861213
3.2500000000000e-002	       -3.873893
3.2656250000000e-002	       -3.873982
3.2812500000000e-002	        -3.86488
3.2968750000000e-002	        -3.86046
3.3125000000000e-002	       -3.866115
3.3281250000000e-002	        -3.87155
3.3437500000000e-002	       -3.863197
3.3593750000000e-002	       -3.852094
3.3750000000000e-002	       -3.856401
3.3906250000000e-002	       -3.868609
3.4062500000000e-002	       -3.869051
3.4218750000000e-002	       -3.860286
3.4375000000000e-002	       -3.858787
3.4531250000000e-002	       -3.864665
3.4687500000000e-002	        -3.86623
3.4843750000000e-002	       -3.860203
3.5000000000000e-002	       -3.855553
3.5156250000000e-002	       -3.856963
3.5312500000000e-002	       -3.864823
3.5468750000000e-002	       -3.869163
3.5625000000000e-002	       -3.864721
3.5781250000000e-002	       -3.854112
3.5937500000000e-002	       -3.851495
3.6093750000000e-002	       -3.858435
3.6250000000000e-002	       -3.860253
3.6406250000000e-002	       -3.860449
3.6562500000000e-002	       -3.861908
3.6718750000000e-002	       -3.865891
3.6875000000000e-002	       -3.867613
3.7031250000000e-002	       -3.863124
3.7187500000000e-002	       -3.859063
3.7343750000000e-002	       -3.855998
3.7500000000000e-002	       -3.858996
3.7656250000000e-002	       -3.867874
3.7812500000000e-002	       -3.870324
3.7968750000000e-002	       -3.856303
3.8125000000000e-002	       -3.846803
3.8281250000000e-002	       -3.854467
3.8437500000000e-002	       -3.863091
3.8593750000000e-002	       -3.853752
3.8750000000000e-002	       -3.847834
3.8906250000000e-002	       -3.857177
3.9062500000000e-002	       -3.864205
3.9218750000000e-002	       -3.854907
3.9375000000000e-002	       -3.847166
3.9531250000000e-002	       -3.859977
3.9687500000000e-002	       -3.871531
3.9843750000000e-002	        -3.86255
4.0000000000000e-002	        -3.85298
4.0156250000000e-002	       -3.852806
4.0312500000000e-002	       -3.855428
4.0468750000000e-002	       -3.860174
4.0625000000000e-002	       -3.859483
4.0781250000000e-002	       -3.855382
4.0937500000000e-002	         -3.8507
4.1093750000000e-002	       -3.851669
4.1250000000000e-002	       -3.855372
4.1406250000000e-002	       -3.848202
4.1562500000000e-002	         -3.8415
4.1718750000000e-002	       -3.851261
4.1875000000000e-002	        -3.86297
4.2031250000000e-002	       -3.858057
4.2187500000000e-002	       -3.850507
4.2343750000000e-002	       -3.851503
4.2500000000000e-002	       -3.853537
4.2656250000000e-002	       -3.852566
4.2812500000000e-002	       -3.855126
4.2968750000000e-002	       -3.857381
4.3125000000000e-002	       -3.855343
4.3281250000000e-002	       -3.848329
4.3437500000000e-002	       -3.850843
4.3593750000000e-002	        -3.85592
4.3750000000000e-002	        -3.85084
4.3906250000000e-002	       -3.849266
4.4062500000000e-002	       -3.856133
4.4218750000000e-002	       -3.855379
4.4375000000000e-002	       -3.849742
4.4531250000000e-002	       -3.846154
4.4687500000000e-002	       -3.850936
4.4843750000000e-002	       -3.856397
4.5000000000000e-002	       -3.853647
4.5156250000000e-002	        -3.85432
4.5312500000000e-002	       -3.853277
4.5468750000000e-002	       -3.848331
4.5625000000000e-002	       -3.846224
4.5781250000000e-002	       -3.849262
4.5937500000000e-002	       -3.848282
4.6093750000000e-002	       -3.845161
4.6250000000000e-002	       -3.846865
4.6406250000000e-002	       -3.846864
4.6562500000000e-002	       -3.842664
4.6718750000000e-002	       -3.837247
4.6875000000000e-002	       -3.843803
4.7031250000000e-002	       -3.852353
4.7187500000000e-002	       -3.850831
4.7343750000000e-002	       -3.845822
4.7500000000000e-002	       -3.845429
4.7656250000000e-002	       -3.849618
4.7812500000000e-002	       -3.853798
4.7968750000000e-002	       -3.852708
4.8125000000000e-002	       -3.842911
4.8281250000000e-002	       -3.839335
4.8437500000000e-002	       -3.847896
4.8593750000000e-002	       -3.854115
4.8750000000000e-002	       -3.846402
4.8906250000000e-002	        -3.83323
4.9062500000000e-002	       -3.836809
4.9218750000000e-002	       -3.844644
4.9375000000000e-002	       -3.840921
4.9531250000000e-002	       -3.835599
4.9687500000000e-002	       -3.838317
4.9843750000000e-002	       -3.845271
5.0000000000000e-002	       -3.845406
5.0156250000000e-002	       -3.839122
5.0312500000000e-002	        -3.83397
5.0468750000000e-002	       -3.834003
5.0625000000000e-002	       -3.840276
5.0781250000000e-002	       -3.844333
5.0937500000000e-002	       -3.838104
5.1093750000000e-002	       -3.835011
5.1250000000000e-002	       -3.839818
5.1406250000000e-002	       -3.842904
5.1562500000000e-002	       -3.834533
5.1718750000000e-002	       -3.824745
5.1875000000000e-002	       -3.829874
5.2031250000000e-002	       -3.840866
5.2187500000000e-002	       -3.843364
5.2343750000000e-002	       -3.837566
5.2500000000000e-002	       -3.835205
5.2656250000000e-002	       -3.834323
5.2812500000000e-002	       -3.833756
5.2968750000000e-002	       -3.835066
5.3125000000000e-002	       -3.832683
5.3281250000000e-002	       -3.832846
5.3437500000000e-002	       -3.834807
5.3593750000000e-002	       -3.835977
5.3750000000000e-002	       -3.833627
5.3906250000000e-002	       -3.823007
5.4062500000000e-002	       -3.820162
5.4218750000000e-002	       -3.826444
5.4375000000000e-002	       -3.832809
5.4531250000000e-002	       -3.830947
5.4687500000000e-002	       -3.826932
5.4843750000000e-002	       -3.827201
5.5000000000000e-002	        -3.83259
5.5156250000000e-002	       -3.832786
5.5312500000000e-002	       -3.824779
5.5468750000000e-002	       -3.824698
5.5625000000000e-002	       -3.832379
5.5781249999999e-002	       -3.838128
5.5937499999999e-002	       -3.832537
5.6093749999999e-002	       -3.820459
5.6249999999999e-002	       -3.815973
5.6406249999999e-002	       -3.822922
5.6562499999999e-002	       -3.824355
5.6718749999999e-002	       -3.820163
5.6874999999999e-002	       -3.814948
5.7031249999999e-002	       -3.813855
5.7187499999999e-002	       -3.821675
5.7343749999999e-002	       -3.821398
5.7499999999999e-002	       -3.816652
5.7656249999999e-002	        -3.81431
5.7812499999999e-002	       -3.822697
5.7968749999999e-002	       -3.828532
5.8124999999999e-002	       -3.817118
5.8281249999999e-002	        -3.80837
5.8437499999999e-002	       -3.815283
5.8593749999999e-002	       -3.827468
5.8749999999999e-002	       -3.827473
5.8906249999999e-002	       -3.815112
5.9062499999999e-002	       -3.807569
5.9218749999999e-002	       -3.807543
5.9374999999999e-002	       -3.812754
5.9531249999999e-002	       -3.818964
5.9687499999999e-002	        -3.82056
5.9843749999999e-002	       -3.815619
5.9999999999999e-002	       -3.813934
6.0156249999999e-002	       -3.816072
6.0312499999999e-002	       -3.810352
6.0468749999999e-002	       -3.807689
6.0624999999999e-002	       -3.809319
6.0781249999999e-002	       -3.818462
6.0937499999999e-002	       -3.820381
6.1093749999999e-002	       -3.810421
6.1249999999999e-002	       -3.800428
6.1406249999999e-002	       -3.798346
6.1562499999999e-002	       -3.802556
6.1718749999999e-002	        -3.80809
6.1874999999999e-002	       -3.809558
6.2031249999999e-002	       -3.802703
6.2187499999999e-002	       -3.803628
6.2343749999999e-002	       -3.812032
6.2499999999999e-002	        -3.80924
6.2656249999999e-002	       -3.797288
6.2812499999999e-002	       -3.797932
6.2968749999999e-002	       -3.814342
6.3124999999999e-002	       -3.818902
6.3281249999999e-002	       -3.806177
6.3437499999999e-002	         -3.7991
6.3593749999999e-002	       -3.806905
6.3749999999999e-002	       -3.811358
6.3906249999999e-002	       -3.802793
6.4062499999999e-002	       -3.800832
6.4218749999999e-002	       -3.798549
6.4374999999999e-002	       -3.798133
6.4531249999999e-002	       -3.802401
6.4687499999999e-002	       -3.799825
6.4843749999999e-002	       -3.795025
6.4999999999999e-002	       -3.794412
6.5156249999999e-002	       -3.805209
6.5312499999999e-002	       -3.811035
6.5468749999999e-002	       -3.797993
6.5624999999999e-002	       -3.788675
6.5781249999999e-002	       -3.798278
6.5937499999999e-002	       -3.808928
6.6093749999999e-002	        -3.80658
6.6249999999999e-002	       -3.799544
6.6406249999999e-002	       -3.795901
6.6562499999999e-002	       -3.798144
6.6718749999999e-002	       -3.796092
6.6874999999999e-002	       -3.795416
6.7031249999999e-002	       -3.793267
6.7187499999999e-002	       -3.792382
6.7343749999999e-002	       -3.795576
6.7499999999999e-002	       -3.797163
6.7656249999999e-002	       -3.792178
6.7812499999999e-002	       -3.788111
6.7968749999999e-002	       -3.792498
6.8124999999999e-002	        -3.79595
6.8281249999999e-002	       -3.792269
6.8437499999999e-002	         -3.7895
6.8593749999999e-002	       -3.795165
6.8749999999999e-002	       -3.798955
6.8906249999999e-002	       -3.794393
6.9062499999999e-002	       -3.788194
6.9218749999999e-002	       -3.786345
6.9374999999999e-002	       -3.788307
6.9531249999999e-002	       -3.791604
6.9687499999999e-002	       -3.797894
6.9843749999999e-002	       -3.795985
6.9999999999999e-002	       -3.788746
7.0156249999999e-002	       -3.787634
7.0312499999999e-002	       -3.788282
7.0468749999999e-002	       -3.793972
7.0624999999999e-002	       -3.793143
7.0781249999999e-002	       -3.794894
7.0937499999999e-002	       -3.797482
7.1093749999999e-002	       -3.796113
7.1249999999999e-002	       -3.792164
7.1406249999999e-002	       -3.786246
7.1562499999999e-002	       -3.783982
7.1718749999999e-002	       -3.786268
7.1874999999999e-002	       -3.790882
7.2031249999999e-002	       -3.788246
7.2187499999999e-002	       -3.783925
7.2343749999999e-002	       -3.781919
7.2499999999999e-002	        -3.78632
7.2656249999999e-002	       -3.786173
7.2812499999999e-002	       -3.782359
7.2968749999999e-002	       -3.786655
7.3124999999999e-002	       -3.789773
7.3281249999999e-002	       -3.790495
7.3437499999999e-002	       -3.789296
7.3593749999999e-002	       -3.789576
7.3749999999999e-002	       -3.792922
7.3906249999999e-002	       -3.794346
7.4062499999999e-002	        -3.78868
7.4218749999999e-002	       -3.783214
7.4374999999999e-002	       -3.785949
7.4531249999999e-002	       -3.793965
7.4687499999999e-002	       -3.794803
7.4843749999999e-002	       -3.787498
7.4999999999999e-002	       -3.785301
7.5156249999999e-002	       -3.785531
7.5312499999999e-002	       -3.783137
7.5468749999999e-002	       -3.781283
7.5624999999999e-002	       -3.786836
7.5781249999999e-002	       -3.795564
7.5937499999999e-002	       -3.793109
7.6093749999999e-002	       -3.784161
7.6249999999999e-002	        -3.77783
7.6406249999999e-002	       -3.782144
7.6562499999999e-002	       -3.784793
7.6718749999999e-002	       -3.781272
7.6874999999999e-002	       -3.782575
7.7031249999999e-002	       -3.789688
7.7187499999999e-002	       -3.789347
7.7343749999999e-002	       -3.775363
7.7499999999999e-002	       -3.765777
7.7656249999999e-002	       -3.773371
7.7812499999999e-002	       -3.787988
7.7968749999999e-002	       -3.788965
7.8124999999999e-002	       -3.783739
7.8281249999999e-002	       -3.783132
7.8437499999999e-002	       -3.784128
7.8593749999999e-002	       -3.782274
7.8749999999999e-002	       -3.779988
7.8906249999999e-002	       -3.784377
7.9062499999999e-002	       -3.787396
7.9218749999999e-002	       -3.787206
7.9374999999999e-002	       -3.783498
7.9531249999999e-002	       -3.778662
7.9687499999999e-002	        -3.77993
7.9843749999999e-002	       -3.781385
7.9999999999999e-002	        -3.77881
8.0156249999999e-002	       -3.773809
8.0312499999999e-002	       -3.775604
8.0468749999999e-002	       -3.784308
8.0624999999999e-002	       -3.787025
8.0781249999999e-002	       -3.777797
8.0937499999999e-002	       -3.770737
8.1093749999999e-002	       -3.776078
8.1249999999999e-002	       -3.783026
8.1406249999999e-002	       -3.783279
8.1562499999999e-002	       -3.780551
8.1718749999999e-002	       -3.782639
8.1874999999999e-002	       -3.779836
8.2031249999999e-002	       -3.774272
8.2187499999999e-002	       -3.771276
8.2343749999999e-002	       -3.773745
8.2499999999999e-002	       -3.779683
8.2656249999999e-002	       -3.774103
8.2812499999999e-002	       -3.768898
8.2968749999999e-002	       -3.768866
8.3124999999999e-002	       -3.774265
8.3281249999999e-002	       -3.775259
8.3437499999999e-002	       -3.770121
8.3593749999999e-002	       -3.765694
8.3749999999999e-002	       -3.772103
8.3906249999999e-002	       -3.776843
8.4062499999999e-002	       -3.773036
8.4218749999999e-002	       -3.767852
8.4374999999999e-002	        -3.76759
8.4531249999999e-002	        -3.77281
8.4687499999999e-002	       -3.771459
8.4843749999999e-002	       -3.768475
8.4999999999999e-002	       -3.768118
8.5156249999999e-002	       -3.768993
8.5312499999999e-002	       -3.770636
8.5468749999999e-002	       -3.767311
8.5624999999999e-002	       -3.765296
8.5781249999999e-002	       -3.769725
8.5937499999999e-002	       -3.772423
8.6093749999999e-002	       -3.767724
8.6249999999999e-002	       -3.760824
8.6406249999999e-002	        -3.76577
8.6562499999999e-002	       -3.776967
8.6718749999999e-002	        -3.77719
8.6874999999999e-002	       -3.764553
8.7031249999999e-002	       -3.760361
8.7187499999999e-002	       -3.763767
8.7343749999999e-002	       -3.766581
8.7499999999999e-002	       -3.760178
8.7656249999999e-002	       -3.759425
8.7812499999999e-002	       -3.765683
8.7968749999999e-002	       -3.763592
8.8124999999999e-002	        -3.75734
8.8281249999999e-002	       -3.748739
8.8437499999999e-002	       -3.754646
8.8593749999999e-002	       -3.762537
8.8749999999999e-002	       -3.762296
8.8906249999999e-002	       -3.759733
8.9062499999999e-002	       -3.760037
8.9218749999999e-002	       -3.762252
8.9374999999999e-002	       -3.757116
8.9531249999999e-002	       -3.753581
8.9687499999999e-002	       -3.757652
8.9843749999999e-002	       -3.764396
8.9999999999999e-002	       -3.760899
9.0156249999999e-002	       -3.752717
9.0312499999999e-002	       -3.750858
9.0468749999999e-002	       -3.754052
9.0624999999999e-002	       -3.755812
9.0781249999999e-002	       -3.754464
9.0937499999999e-002	       -3.752728
9.1093749999999e-002	       -3.751532
9.1249999999999e-002	       -3.747883
9.1406249999999e-002	       -3.747463
9.1562499999999e-002	       -3.751295
9.1718749999999e-002	       -3.756319
9.1874999999999e-002	        -3.75243
9.2031249999999e-002	       -3.750958
9.2187499999999e-002	       -3.744731
9.2343749999999e-002	       -3.740314
9.2499999999999e-002	       -3.745269
9.2656249999999e-002	       -3.749566
9.2812499999999e-002	        -3.75276
9.2968749999999e-002	       -3.749086
9.3124999999999e-002	       -3.745758
9.3281249999999e-002	       -3.740965
9.3437499999999e-002	       -3.737055
9.3593749999999e-002	       -3.738747
9.3749999999999e-002	       -3.750015
9.3906249999999e-002	       -3.754253
9.4062499999999e-002	       -3.746621
9.4218749999999e-002	       -3.745214
9.4374999999999e-002	       -3.748336
9.4531249999999e-002	        -3.74394
9.4687499999999e-002	       -3.736332
9.4843749999999e-002	       -3.740132
9.4999999999999e-002	       -3.746638
9.5156249999999e-002	       -3.744684
9.5312499999999e-002	       -3.735301
9.5468749999999e-002	       -3.734879
9.5624999999999e-002	       -3.741317
9.5781249999999e-002	       -3.738335
9.5937499999999e-002	       -3.734704
9.6093749999999e-002	       -3.736246
9.6249999999999e-002	       -3.734713
9.6406249999999e-002	       -3.737292
9.6562499999999e-002	       -3.743225
9.6718749999999e-002	       -3.743802
9.6874999999999e-002	       -3.738851
9.7031249999999e-002	       -3.736157
9.7187499999999e-002	       -3.742916
9.7343749999999e-002	       -3.741895
9.7499999999999e-002	       -3.730862
9.7656249999999e-002	       -3.732121
9.7812499999999e-002	       -3.741692
9.7968749999999e-002	       -3.742556
9.8124999999999e-002	       -3.732942
9.8281249999999e-002	       -3.730307
9.8437499999999e-002	       -3.732288
9.8593749999999e-002	       -3.727809
9.8749999999999e-002	       -3.727968
9.8906249999999e-002	       -3.732893
9.9062499999999e-002	       -3.736724
9.9218749999999e-002	       -3.731676
9.9374999999999e-002	       -3.730222
9.9531249999999e-002	       -3.734181
9.9687499999999e-002	        -3.73127
9.9843749999999e-002	       -3.725595
9.9999999999999e-002	       -3.730902
1.0015625000000e-001	       -3.734141
1.0031250000000e-001	        -3.72453
1.0046875000000e-001	       -3.720717
1.0062500000000e-001	       -3.723683
1.0078125000000e-001	       -3.729027
1.0093750000000e-001	       -3.724677
1.0109375000000e-001	       -3.722612
1.0125000000000e-001	       -3.725752
1.0140625000000e-001	       -3.725396
1.0156250000000e-001	       -3.724237
1.0171875000000e-001	        -3.73096
1.0187500000000e-001	       -3.736247
1.0203125000000e-001	        -3.72664
1.0218750000000e-001	       -3.719448
1.0234375000000e-001	       -3.723934
1.0250000000000e-001	       -3.726384
1.0265625000000e-001	       -3.727044
1.0281250000000e-001	       -3.727601
1.0296875000000e-001	       -3.729563
1.0312500000000e-001	       -3.724448
1.0328125000000e-001	       -3.715655
1.0343750000000e-001	       -3.716482
1.0359375000000e-001	       -3.726588
1.0375000000000e-001	       -3.728859
1.0390625000000e-001	       -3.725837
1.0406250000000e-001	       -3.726599
1.0421875000000e-001	       -3.722375
1.0437500000000e-001	       -3.721413
1.0453125000000e-001	       -3.724798
1.0468750000000e-001	       -3.729552
1.0484375000000e-001	       -3.729383
1.0500000000000e-001	       -3.726933
1.0515625000000e-001	       -3.726534
1.0531250000000e-001	       -3.721629
1.0546875000000e-001	        -3.71225
1.0562500000000e-001	       -3.712638
1.0578125000000e-001	       -3.727244
1.0593750000000e-001	       -3.729161
1.0609375000000e-001	       -3.716404
1.0625000000000e-001	       -3.710596
1.0640625000000e-001	       -3.713913
1.0656250000000e-001	       -3.716207
1.0671875000000e-001	       -3.717383
1.0687500000000e-001	       -3.721778
1.0703125000000e-001	       -3.726795
1.0718750000000e-001	       -3.721626
1.0734375000000e-001	       -3.715528
1.0750000000000e-001	       -3.720186
1.0765625000000e-001	       -3.722439
1.0781250000000e-001	        -3.71755
1.0796875000000e-001	       -3.722694
1.0812500000000e-001	        -3.72603
1.0828125000000e-001	       -3.718018
1.0843750000000e-001	        -3.71432
1.0859375000000e-001	       -3.717864
1.0875000000000e-001	       -3.720849
1.0890625000000e-001	        -3.71895
1.0906250000000e-001	       -3.717382
1.0921875000000e-001	       -3.721645
1.0937500000000e-001	       -3.719631
1.0953125000000e-001	       -3.713175
1.0968750000000e-001	       -3.718493
1.0984375000000e-001	       -3.724309
1.1000000000000e-001	       -3.719034
1.1015625000000e-001	       -3.716713
1.1031250000000e-001	       -3.718692
1.1046875000000e-001	       -3.715622
1.1062500000000e-001	       -3.707623
1.1078125000000e-001	       -3.708518
1.1093750000000e-001	       -3.719162
1.1109375000000e-001	       -3.720104
1.1125000000000e-001	        -3.71164
1.1140625000000e-001	       -3.708511
1.1156250000000e-001	       -3.712827
1.1171875000000e-001	       -3.716709
1.1187500000000e-001	       -3.716505
1.1203125000000e-001	       -3.717651
1.1218750000000e-001	       -3.717182
1.1234375000000e-001	       -3.717762
1.1250000000000e-001	       -3.719788
1.1265625000000e-001	         -3.7194
1.1281250000000e-001	       -3.714296
1.1296875000000e-001	        -3.71578
1.1312500000000e-001	       -3.721874
1.1328125000000e-001	        -3.71551
1.1343750000000e-001	       -3.706016
1.1359375000000e-001	       -3.703932
1.1375000000000e-001	       -3.711567
1.1390625000000e-001	       -3.714622
1.1406250000000e-001	       -3.708687
1.1421875000000e-001	        -3.70495
1.1437500000000e-001	       -3.704848
1.1453125000000e-001	       -3.705687
1.1468750000000e-001	       -3.712115
1.1484375000000e-001	       -3.716711
1.1500000000000e-001	       -3.712661
1.1515625000000e-001	       -3.709332
1.1531250000000e-001	       -3.713089
1.1546875000000e-001	       -3.713289
1.1562500000000e-001	       -3.707527
1.1578125000000e-001	        -3.70721
1.1593750000000e-001	        -3.71542
1.1609375000000e-001	       -3.715605
1.1625000000000e-001	       -3.702303
1.1640625000000e-001	       -3.697006
1.1656250000000e-001	       -3.706742
1.1671875000000e-001	       -3.711694
1.1687500000000e-001	       -3.708414
1.1703125000000e-001	       -3.705269
1.1718750000000e-001	       -3.699767
1.1734375000000e-001	          -3.699
1.1750000000000e-001	        -3.70508
1.1765625000000e-001	       -3.709588
1.1781250000000e-001	       -3.708439
1.1796875000000e-001	       -3.702812
1.1812500000000e-001	       -3.702843
1.1828125000000e-001	       -3.705567
1.1843750000000e-001	       -3.699308
1.1859375000000e-001	       -3.695343
1.1875000000000e-001	       -3.703081
1.1890625000000e-001	       -3.706161
1.1906250000000e-001	       -3.701491
1.1921875000000e-001	       -3.697543
1.1937500000000e-001	       -3.698841
1.1953125000000e-001	       -3.701477
1.1968750000000e-001	        -3.69945
1.1984375000000e-001	       -3.700072
1.2000000000000e-001	       -3.703219
1.2015625000000e-001	       -3.702069
1.2031250000000e-001	       -3.702399
1.2046875000000e-001	       -3.700913
