Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.2343750000000e-002	       -18.29874
1.2421875000000e-002	       -41.42468
1.2500000000000e-002	        57.44533
1.2578125000000e-002	       -52.02569
1.2656250000000e-002	       -32.70239
1.2734375000000e-002	        74.93837
1.2812500000000e-002	       -68.21009
1.2890625000000e-002	        26.59601
1.2968750000000e-002	        65.76221
1.3046875000000e-002	       -74.68052
1.3125000000000e-002	        66.80975
1.3203125000000e-002	      -0.6673769
1.3281250000000e-002	       -63.35068
1.3359375000000e-002	        52.71783
1.3437500000000e-002	       -25.25707
1.3515625000000e-002	       -54.95485
1.3593750000000e-002	        90.38284
1.3671875000000e-002	       -42.63876
1.3750000000000e-002	        7.128464
1.3828125000000e-002	        74.55062
1.3906250000000e-002	       -80.93662
1.3984375000000e-002	        26.00778
1.4062500000000e-002	        8.098083
1.4140625000000e-002	       -74.22312
1.4218750000000e-002	        44.36656
1.4296875000000e-002	        27.98878
1.4375000000000e-002	       -63.99388
1.4453125000000e-002	        115.6908
1.4531250000000e-002	       -50.84662
1.4609375000000e-002	       -11.53299
1.4687500000000e-002	        47.64874
1.4765625000000e-002	       -65.11238
1.4843750000000e-002	       -16.20944
1.4921875000000e-002	        63.15886
1.5000000000000e-002	       -78.72609
1.5078125000000e-002	        59.21259
1.5156250000000e-002	        42.42959
1.5234375000000e-002	       -66.00883
1.5312500000000e-002	        80.62035
1.5390625000000e-002	       -35.82912
1.5468750000000e-002	       -47.61695
1.5546875000000e-002	        47.28724
1.5625000000000e-002	       -38.37134
1.5703125000000e-002	       -33.19369
1.5781250000000e-002	        106.0669
1.5859375000000e-002	       -71.97545
1.5937500000000e-002	        51.35004
1.6015625000000e-002	        33.14853
1.6093750000000e-002	       -73.54885
1.6171875000000e-002	       -73.54885
1.6250000000000e-002	        32.41381
1.6328125000000e-002	       0.1877443
1.6406250000000e-002	       -78.22567
1.6484375000000e-002	        82.66543
1.6562500000000e-002	       -15.19898
1.6640625000000e-002	       -30.23328
1.6718750000000e-002	        96.65409
1.6796875000000e-002	       -65.11234
1.6875000000000e-002	       -1.828617
1.6953125000000e-002	         44.6179
1.7031250000000e-002	       -74.84514
1.7109375000000e-002	        22.69217
1.7187500000000e-002	        48.20396
1.7265625000000e-002	       -78.41292
1.7343750000000e-002	        80.04248
1.7421875000000e-002	       -10.79698
1.7500000000000e-002	       -48.71098
1.7578125000000e-002	        80.07406
1.7656250000000e-002	       -41.73993
1.7734375000000e-002	       -26.93773
1.7812500000000e-002	        68.68941
1.7890625000000e-002	       -72.97079
1.7968750000000e-002	        5.423862
1.8046875000000e-002	        55.65537
1.8125000000000e-002	       -74.19021
1.8203125000000e-002	        62.65238
1.8281250000000e-002	         31.4449
1.8359375000000e-002	       -65.32351
1.8437500000000e-002	        62.53953
1.8515625000000e-002	       -35.50257
1.8593750000000e-002	       -48.82157
1.8671875000000e-002	        73.05713
1.8750000000000e-002	        -38.5447
1.8828125000000e-002	       -12.03028
1.8906250000000e-002	        91.76783
1.8984375000000e-002	       -81.69937
1.9062500000000e-002	        42.22022
1.9140625000000e-002	        26.99592
1.9218750000000e-002	        -77.8045
1.9296875000000e-002	        46.11957
1.9375000000000e-002	        4.092156
1.9453125000000e-002	        -71.5504
1.9531250000000e-002	        95.53753
1.9609375000000e-002	       -26.58103
1.9687500000000e-002	       -24.97623
1.9765625000000e-002	        81.04209
1.9843750000000e-002	       -67.64921
1.9921875000000e-002	         1.27668
2.0000000000000e-002	        51.88586
2.0078125000000e-002	       -81.10261
2.0156250000000e-002	        35.64181
2.0234375000000e-002	        40.20931
2.0312500000000e-002	       -74.49228
2.0390625000000e-002	        75.45357
2.0468750000000e-002	       -10.83043
2.0546875000000e-002	       -51.58089
2.0625000000000e-002	        79.35967
2.0703125000000e-002	       -46.44596
2.0781250000000e-002	       -27.78852
2.0859375000000e-002	         69.2908
2.0937500000000e-002	       -69.31217
2.1015625000000e-002	        16.82965
2.1093750000000e-002	        61.40988
2.1171875000000e-002	       -83.79734
2.1250000000000e-002	        66.67998
2.1328125000000e-002	         5.95636
2.1406250000000e-002	       -68.37934
2.1484375000000e-002	        64.40861
2.1562500000000e-002	       -24.20135
2.1640625000000e-002	       -47.93671
2.1718750000000e-002	        88.73359
2.1796875000000e-002	       -59.09555
2.1875000000000e-002	        2.057748
2.1953125000000e-002	         64.5966
2.2031250000000e-002	       -76.19801
2.2109375000000e-002	        30.12935
2.2187500000000e-002	        35.77384
2.2265625000000e-002	       -77.63048
2.2343750000000e-002	        65.22619
2.2421875000000e-002	       -2.319924
2.2500000000000e-002	       -60.89299
2.2578125000000e-002	        82.10881
2.2656250000000e-002	       -42.39315
2.2734375000000e-002	       -24.91761
2.2812500000000e-002	        77.32613
2.2890625000000e-002	       -67.74425
2.2968750000000e-002	        10.75565
2.3046875000000e-002	        54.82248
2.3125000000000e-002	       -81.79683
2.3203125000000e-002	        51.17579
2.3281250000000e-002	        15.53958
2.3359375000000e-002	       -73.94448
2.3437500000000e-002	        75.92757
2.3515625000000e-002	       -18.40192
2.3593750000000e-002	       -49.10409
2.3671875000000e-002	        83.91335
2.3750000000000e-002	       -56.99181
2.3828125000000e-002	       -8.682223
2.3906250000000e-002	        70.99498
2.3984375000000e-002	       -79.66671
2.4062500000000e-002	        27.76388
2.4140625000000e-002	        37.67445
2.4218750000000e-002	       -77.10405
2.4296875000000e-002	         62.7633
2.4375000000000e-002	        7.997035
2.4453125000000e-002	        -63.1836
2.4531250000000e-002	        82.77152
2.4609375000000e-002	       -44.84166
2.4687500000000e-002	       -31.13339
2.4765625000000e-002	        73.20991
2.4843750000000e-002	       -64.77711
2.4921875000000e-002	        3.740632
2.5000000000000e-002	         70.4493
2.5078125000000e-002	       -85.26138
2.5156250000000e-002	        53.02479
2.5234375000000e-002	        17.56828
2.5312500000000e-002	       -70.34452
2.5390625000000e-002	        63.65752
2.5468750000000e-002	       -17.45088
2.5546875000000e-002	       -54.77037
2.5625000000000e-002	        78.83012
2.5703125000000e-002	       -43.20703
2.5781250000000e-002	       -12.74912
2.5859375000000e-002	         81.5085
2.5937500000000e-002	       -79.52949
2.6015625000000e-002	         28.5665
2.6093750000000e-002	        31.25873
2.6171875000000e-002	        -79.1878
2.6250000000000e-002	         49.0233
2.6328125000000e-002	        15.84604
2.6406250000000e-002	       -71.78976
2.6484375000000e-002	        91.87269
2.6562500000000e-002	       -32.08207
2.6640625000000e-002	       -32.92979
2.6718750000000e-002	         77.8828
2.6796875000000e-002	        -66.0775
2.6875000000000e-002	       -3.683478
2.6953125000000e-002	        53.61654
2.7031250000000e-002	       -77.44936
2.7109375000000e-002	        36.75044
2.7187500000000e-002	        44.18613
2.7265625000000e-002	       -76.90079
2.7343750000000e-002	        83.60701
2.7421875000000e-002	       -17.95611
2.7500000000000e-002	       -51.09131
2.7578125000000e-002	        63.27396
2.7656250000000e-002	       -51.63566
2.7734375000000e-002	       -27.39067
2.7812500000000e-002	        81.05696
2.7890625000000e-002	       -69.16625
2.7968750000000e-002	        26.78176
2.8046875000000e-002	        60.23671
2.8125000000000e-002	        -85.2773
2.8203125000000e-002	        57.82209
2.8281250000000e-002	       -1.617968
2.8359375000000e-002	       -70.40164
2.8437500000000e-002	        66.08259
2.8515625000000e-002	        -17.8462
2.8593750000000e-002	       -48.51204
2.8671875000000e-002	        97.23435
2.8750000000000e-002	       -62.58708
2.8828125000000e-002	        12.84243
2.8906250000000e-002	        55.72906
2.8984375000000e-002	       -78.84552
2.9062500000000e-002	        25.92503
2.9140625000000e-002	        27.23571
2.9218750000000e-002	       -81.51523
2.9296875000000e-002	        68.50959
2.9375000000000e-002	        8.216785
2.9453125000000e-002	       -59.83846
2.9531250000000e-002	        93.55441
2.9609375000000e-002	       -50.77636
2.9687500000000e-002	       -22.52909
2.9765625000000e-002	        61.35163
2.9843750000000e-002	       -67.94612
2.9921875000000e-002	      -0.4551664
3.0000000000000e-002	        61.70289
3.0078125000000e-002	       -79.01916
3.0156250000000e-002	        58.35925
3.0234375000000e-002	        22.72789
3.0312500000000e-002	       -70.57281
3.0390625000000e-002	        69.65674
3.0468750000000e-002	       -28.88145
3.0546875000000e-002	       -48.84227
3.0625000000000e-002	        67.75672
3.0703125000000e-002	       -49.90868
3.0781250000000e-002	        -15.1855
3.0859375000000e-002	        84.03988
3.0937500000000e-002	       -76.75479
3.1015625000000e-002	        41.51652
3.1093750000000e-002	         30.1537
3.1171875000000e-002	        -76.3406
3.1250000000000e-002	        49.63299
3.1328125000000e-002	       -1.687196
3.1406250000000e-002	       -69.62363
3.1484375000000e-002	        78.42813
3.1562500000000e-002	       -19.46082
3.1640625000000e-002	       -31.93047
3.1718750000000e-002	        92.62099
3.1796875000000e-002	        -68.4814
3.1875000000000e-002	        6.797788
3.1953125000000e-002	        38.69572
3.2031250000000e-002	       -76.16361
3.2109375000000e-002	        18.49024
3.2187500000000e-002	        44.27339
3.2265625000000e-002	       -80.41442
3.2343750000000e-002	        87.80718
3.2421875000000e-002	       -5.668455
3.2500000000000e-002	       -45.46465
3.2578125000000e-002	        70.28742
3.2656250000000e-002	       -55.08659
3.2734375000000e-002	       -30.92568
3.2812500000000e-002	        57.49176
3.2890625000000e-002	       -61.72258
3.2968750000000e-002	        14.44299
3.3046875000000e-002	        76.82831
3.3125000000000e-002	        -81.1303
3.3203125000000e-002	        77.10674
3.3281250000000e-002	       -12.45188
3.3359375000000e-002	       -58.17973
3.3437500000000e-002	        44.63309
3.3515625000000e-002	       -23.82785
3.3593750000000e-002	        -55.3141
3.3671875000000e-002	        99.81213
3.3750000000000e-002	       -51.71086
3.3828125000000e-002	        10.17506
3.3906250000000e-002	        67.84256
3.3984375000000e-002	       -77.76982
3.4062500000000e-002	        26.52409
3.4140625000000e-002	         15.0604
3.4218750000000e-002	       -77.15424
3.4296875000000e-002	        52.60939
3.4375000000000e-002	         22.0102
3.4453125000000e-002	       -60.06847
3.4531250000000e-002	         100.419
3.4609375000000e-002	           -49.1
3.4687500000000e-002	       -13.81088
3.4765625000000e-002	        56.30483
3.4843750000000e-002	       -64.79304
3.4921875000000e-002	       -11.58654
3.5000000000000e-002	        61.54056
3.5078125000000e-002	       -80.31984
3.5156250000000e-002	        55.03507
3.5234375000000e-002	        39.82598
3.5312500000000e-002	       -69.71916
3.5390625000000e-002	        71.51481
3.5468750000000e-002	       -37.85328
3.5546875000000e-002	       -39.79512
3.5625000000000e-002	        49.16538
3.5703125000000e-002	       -31.56757
3.5781250000000e-002	       -26.67879
3.5859375000000e-002	        94.82939
3.5937500000000e-002	       -77.04431
3.6015625000000e-002	        36.66834
3.6093750000000e-002	        20.24377
3.6171875000000e-002	       -63.56573
3.6250000000000e-002	        32.17917
3.6328125000000e-002	        15.06559
3.6406250000000e-002	       -72.79939
3.6484375000000e-002	        79.50073
3.6562500000000e-002	        -29.3736
3.6640625000000e-002	        -28.4529
3.6718750000000e-002	        73.86284
3.6796875000000e-002	       -55.94895
3.6875000000000e-002	        -3.76277
3.6953125000000e-002	        53.30466
3.7031250000000e-002	       -77.59988
3.7109375000000e-002	        28.03051
3.7187500000000e-002	         30.3253
3.7265625000000e-002	       -72.81983
3.7343750000000e-002	        63.27472
3.7421875000000e-002	        1.693082
3.7500000000000e-002	       -54.00859
3.7578125000000e-002	         79.2117
3.7656250000000e-002	       -46.22355
3.7734375000000e-002	       -25.01305
3.7812500000000e-002	        58.61889
3.7890625000000e-002	       -66.51994
3.7968750000000e-002	        4.015748
3.8046875000000e-002	        54.10195
3.8125000000000e-002	       -71.19247
3.8203125000000e-002	        53.26977
3.8281250000000e-002	        26.10788
3.8359375000000e-002	       -70.95537
3.8437500000000e-002	        63.52978
3.8515625000000e-002	       -30.25158
3.8593750000000e-002	       -46.50453
3.8671875000000e-002	        64.52841
3.8750000000000e-002	       -42.20898
3.8828125000000e-002	       -13.60645
3.8906250000000e-002	        84.90473
3.8984375000000e-002	       -73.19975
3.9062500000000e-002	        32.21466
3.9140625000000e-002	        21.69158
3.9218750000000e-002	       -72.87245
3.9296875000000e-002	        43.72927
3.9375000000000e-002	        4.157061
3.9453125000000e-002	       -63.51766
3.9531250000000e-002	        82.73522
3.9609375000000e-002	       -31.00561
3.9687500000000e-002	         -26.253
3.9765624999999e-002	          70.513
3.9843749999999e-002	       -62.57835
3.9921874999999e-002	       -1.307433
3.9999999999999e-002	        44.35672
4.0078124999999e-002	       -72.90874
4.0156249999999e-002	        30.35796
4.0234374999999e-002	        36.94708
4.0312499999999e-002	       -72.07779
4.0390624999999e-002	        71.51421
4.0468749999999e-002	       -19.27855
4.0546874999999e-002	        -45.7992
4.0624999999999e-002	        63.40446
4.0703124999999e-002	       -43.56771
4.0781249999999e-002	       -26.19621
4.0859374999999e-002	          62.361
4.0937499999999e-002	       -65.34953
4.1015624999999e-002	        15.59755
4.1093749999999e-002	        51.12351
4.1171874999999e-002	       -72.15853
4.1249999999999e-002	         49.9115
4.1328124999999e-002	        7.062558
4.1406249999999e-002	        -66.2706
4.1484374999999e-002	        51.75906
4.1562499999999e-002	       -23.64454
4.1640624999999e-002	       -48.65998
4.1718749999999e-002	        81.37822
4.1796874999999e-002	       -49.46094
4.1874999999999e-002	       0.8356909
4.1953124999999e-002	        56.35921
4.2031249999999e-002	       -70.36806
4.2109374999999e-002	        18.74646
4.2187499999999e-002	        24.55074
4.2265624999999e-002	       -73.20733
4.2343749999999e-002	         54.3917
4.2421874999999e-002	        8.207394
4.2499999999999e-002	       -56.69403
4.2578124999999e-002	        82.60654
4.2656249999999e-002	        -45.7291
4.2734374999999e-002	        -23.8207
4.2812499999999e-002	        45.58891
4.2890624999999e-002	       -58.59923
4.2968749999999e-002	       -3.368196
4.3046874999999e-002	        68.34704
4.3124999999999e-002	       -76.14999
4.3203124999999e-002	        57.08938
4.3281249999999e-002	        5.425818
4.3359374999999e-002	       -58.21982
4.3437499999999e-002	        46.42729
4.3515624999999e-002	       -18.15081
4.3593749999999e-002	       -53.62338
4.3671874999999e-002	        72.36007
4.3749999999999e-002	        -43.3095
4.3828124999999e-002	       -14.34403
4.3906249999999e-002	        65.64924
4.3984374999999e-002	       -63.94772
4.4062499999999e-002	        14.66373
4.4140624999999e-002	        27.29407
4.4218749999999e-002	       -68.84595
4.4296874999999e-002	         43.6456
4.4374999999999e-002	        8.315932
4.4453124999999e-002	       -62.58394
4.4531249999999e-002	        70.43095
4.4609374999999e-002	        -33.7842
4.4687499999999e-002	       -32.32908
4.4765624999999e-002	        73.14685
4.4843749999999e-002	       -60.75528
4.4921874999999e-002	      -0.3670963
4.4999999999999e-002	        43.28019
4.5078124999999e-002	       -70.16013
4.5156249999999e-002	        21.03716
4.5234374999999e-002	        34.69279
4.5312499999999e-002	       -67.46533
4.5390624999999e-002	        64.64825
4.5468749999999e-002	       -5.151483
4.5546874999999e-002	       -49.74338
4.5624999999999e-002	        61.08013
4.5703124999999e-002	       -52.50413
4.5781249999999e-002	       -28.24881
4.5859374999999e-002	        59.18293
4.5937499999999e-002	       -57.59102
4.6015624999999e-002	        14.81936
4.6093749999999e-002	        59.58821
4.6171874999999e-002	        -75.4675
4.6249999999999e-002	        54.71552
4.6328124999999e-002	       -6.593132
4.6406249999999e-002	       -56.76616
4.6484374999999e-002	        27.69385
4.6562499999999e-002	       -7.082523
4.6640624999999e-002	       -54.30205
4.6718749999999e-002	         96.7875
4.6796874999999e-002	       -50.01547
4.6874999999999e-002	        12.39322
4.6953124999999e-002	        35.02664
4.7031249999999e-002	       -59.84458
4.7109374999999e-002	        3.940483
4.7187499999999e-002	        24.22188
4.7265624999999e-002	       -69.39594
4.7343749999999e-002	        52.11524
4.7421874999999e-002	        17.67279
4.7499999999999e-002	       -56.35453
4.7578124999999e-002	         83.8238
4.7656249999999e-002	       -47.09497
4.7734374999999e-002	       -21.19199
4.7812499999999e-002	        34.20176
4.7890624999999e-002	       -55.66595
4.7968749999999e-002	       -15.29153
4.8046874999999e-002	        62.40209
4.8124999999999e-002	       -71.92897
4.8203124999999e-002	        53.92896
4.8281249999999e-002	        24.35982
4.8359374999999e-002	       -60.55791
4.8437499999999e-002	        55.04335
4.8515624999999e-002	       -35.78787
4.8593749999999e-002	       -46.52725
4.8671874999999e-002	        64.24509
4.8749999999999e-002	       -48.58689
4.8828124999999e-002	        -3.18324
4.8906249999999e-002	        63.01293
4.8984374999999e-002	       -75.61394
4.9062499999999e-002	        33.61133
4.9140624999999e-002	        29.39911
4.9218749999999e-002	       -65.42564
4.9296874999999e-002	        44.16041
4.9374999999999e-002	       -1.055245
4.9453124999999e-002	       -62.77424
4.9531249999999e-002	        59.46408
4.9609374999999e-002	       -27.39412
4.9687499999999e-002	       -33.62281
4.9765624999999e-002	        80.86549
4.9843749999999e-002	       -57.00384
4.9921874999999e-002	        4.349052
4.9999999999999e-002	        31.34406
5.0078124999999e-002	       -65.43135
5.0156249999999e-002	        18.45224
5.0234374999999e-002	        34.74045
5.0312499999999e-002	        -69.4455
5.0390624999999e-002	        59.68589
5.0468749999999e-002	       -7.305686
5.0546874999999e-002	       -46.53974
5.0624999999999e-002	        81.61939
5.0703124999999e-002	        -47.1406
5.0781249999999e-002	       -20.21611
5.0859374999999e-002	        37.27691
5.0937499999999e-002	       -58.75173
5.1015624999999e-002	        1.074369
5.1093749999999e-002	        62.53922
5.1171874999999e-002	       -70.31016
5.1249999999999e-002	        59.88896
5.1328124999999e-002	        13.44384
5.1406249999999e-002	       -61.41312
5.1484374999999e-002	          43.538
5.1562499999999e-002	       -34.51709
5.1640624999999e-002	       -46.50605
5.1718749999999e-002	        61.24741
5.1796874999999e-002	       -30.02173
5.1874999999999e-002	       -14.15261
5.1953124999999e-002	        82.54092
5.2031249999999e-002	       -75.63137
5.2109374999999e-002	        34.79914
5.2187499999999e-002	        5.869689
5.2265624999999e-002	       -64.00555
5.2343749999999e-002	        22.09009
5.2421874999999e-002	        11.13567
5.2499999999999e-002	       -62.57939
5.2578124999999e-002	        81.66499
5.2656249999999e-002	        -19.6061
5.2734374999999e-002	       -22.01694
5.2812499999999e-002	        65.10484
5.2890624999999e-002	       -66.47748
5.2968749999999e-002	       -3.656955
5.3046874999999e-002	        28.83382
5.3124999999999e-002	        -73.4463
5.3203124999999e-002	        29.16177
5.3281249999999e-002	        46.33357
5.3359374999999e-002	       -73.72048
5.3437499999999e-002	        87.59381
5.3515624999999e-002	       -24.33462
5.3593749999999e-002	       -39.55937
5.3671874999999e-002	        42.15317
5.3749999999999e-002	       -41.03477
5.3828124999999e-002	       -35.25937
5.3906249999999e-002	        70.89514
5.3984374999999e-002	       -63.82611
5.4062499999999e-002	        24.61062
5.4140624999999e-002	        53.61419
5.4218749999999e-002	       -74.73343
5.4296874999999e-002	        39.15948
5.4374999999999e-002	       -7.123836
5.4453124999999e-002	       -56.60055
5.4531249999999e-002	        51.27915
5.4609374999999e-002	       -10.14638
5.4687499999999e-002	       -43.48407
5.4765624999999e-002	        82.12935
5.4843749999999e-002	       -56.36851
5.4921874999999e-002	       0.3011926
5.4999999999999e-002	        47.61557
5.5078124999999e-002	       -71.90919
5.5156249999999e-002	        26.46502
5.5234374999999e-002	        30.63929
5.5312499999999e-002	       -75.34236
5.5390624999999e-002	        51.37606
5.5468749999999e-002	       -1.048815
5.5546874999999e-002	       -55.35651
5.5624999999999e-002	        79.01528
5.5703124999999e-002	       -31.51793
5.5781249999999e-002	       -28.84242
5.5859374999999e-002	        54.09651
5.5937499999999e-002	       -59.04647
5.6015624999999e-002	       -7.708723
5.6093749999999e-002	        52.66917
5.6171874999999e-002	       -71.33107
5.6249999999999e-002	        44.74292
5.6328124999999e-002	        29.23388
5.6406249999999e-002	       -71.02491
5.6484374999999e-002	        67.69316
5.6562499999999e-002	       -29.84546
5.6640624999999e-002	       -48.14013
5.6718749999999e-002	        65.73713
5.6796874999999e-002	       -47.44509
5.6874999999999e-002	       -21.95792
5.6953124999999e-002	        77.43651
5.7031249999999e-002	        -70.3295
5.7109374999999e-002	        26.21793
5.7187499999999e-002	        43.03942
5.7265624999999e-002	       -76.47851
5.7343749999999e-002	        60.65379
5.7421874999999e-002	       -5.276352
5.7499999999999e-002	       -65.62383
5.7578124999999e-002	        48.97371
5.7656249999999e-002	       -24.33387
5.7734374999999e-002	       -38.27636
5.7812499999999e-002	        91.14857
5.7890624999999e-002	       -48.50954
5.7968749999999e-002	        9.061533
5.8046874999999e-002	        34.64519
5.8124999999999e-002	       -65.00811
5.8203124999999e-002	        8.719254
5.8281249999999e-002	        29.41275
5.8359374999999e-002	       -76.47506
5.8437499999999e-002	        65.79943
5.8515624999999e-002	       -1.872589
5.8593749999999e-002	       -46.91938
5.8671874999999e-002	        66.51555
5.8749999999999e-002	       -39.30539
5.8828124999999e-002	       -31.27771
5.8906249999999e-002	        48.30688
5.8984374999999e-002	       -57.63104
5.9062499999999e-002	        5.271929
5.9140624999999e-002	        70.81649
5.9218749999999e-002	       -76.12805
5.9296874999999e-002	        49.90802
5.9374999999999e-002	       -4.101712
5.9453124999999e-002	        -56.2371
5.9531249999999e-002	        44.67349
5.9609374999999e-002	       0.1127193
5.9687499999999e-002	        -54.6963
5.9765624999999e-002	        75.33559
5.9843749999999e-002	       -45.87013
5.9921874999999e-002	       -3.216907
5.9999999999999e-002	        43.57546
6.0078124999999e-002	       -59.49881
6.0156249999999e-002	        4.447346
6.0234374999999e-002	        36.16438
6.0312499999999e-002	       -68.18233
6.0390624999999e-002	        50.81693
6.0468749999999e-002	        6.605207
6.0546874999999e-002	       -51.19462
6.0624999999999e-002	        65.50612
6.0703124999999e-002	       -44.68473
6.0781249999999e-002	       -36.24716
6.0859374999999e-002	        47.29835
6.0937499999999e-002	       -40.79915
6.1015624999999e-002	       -6.269945
6.1093749999999e-002	        76.88351
6.1171874999999e-002	       -75.59739
6.1249999999999e-002	        40.77987
6.1328124999999e-002	      -0.3112653
6.1406249999999e-002	       -58.31418
6.1484374999999e-002	        32.23232
6.1562499999999e-002	         4.85688
6.1640624999999e-002	       -60.72505
6.1718749999999e-002	        82.78362
6.1796874999999e-002	       -42.04993
6.1874999999999e-002	       -11.63888
6.1953124999999e-002	         55.7889
