,t,y
144,7.51439375,0.0054369307597864
145,7.51449375,0.0030868351795048
146,7.51459375,0.0031159577432285
147,7.51469375,0.0045636001226051
148,7.51479375,0.0063113827242016
149,7.51489375,0.0055606380339848
150,7.51499375,0.0041641322536114
151,7.51509375,0.0038691258060325
152,7.51519375,0.0062557549264723
153,7.51529375,0.0072774150027804
154,7.51539375,0.0073051687636228
155,7.51549375,0.0062178251173657
156,7.51559375,0.0051932133969499
157,7.51569375,0.0080077897905281
158,7.51579375,0.0072030877549086
159,7.51589375,0.007347066010775
160,7.51599375,0.0065497764655877
161,7.51609375,0.0079945004628073
162,7.51619375,0.0080126052245153
163,7.51629375,0.0079375813947111
164,7.51639375,0.0084797715660771
165,7.51649375,0.0077948421079054
166,7.51659375,0.0057976176919511
167,7.51669375,0.0064692624232175
168,7.51679375,0.0076781796405361
169,7.51689375,0.0095639545043139
170,7.51699375,0.0084460000804189
171,7.51709375,0.0078255714709784
172,7.51719375,0.008152261981165
173,7.51729375,0.0073777412098488
174,7.51739375,0.0078789786713843
175,7.51749375,0.0068266773164618
176,7.51759375,0.0081946305331546
177,7.51769375,0.0079975593838128
178,7.51779375,0.0072425244157162
179,7.51789375,0.0063044842110852
180,7.51799375,0.0081096851150359
181,7.51809375,0.0082578951323955
182,7.51819375,0.0082334826118421
183,7.51829375,0.0085414792027016
184,7.51839375,0.0068186811965345
185,7.51849375,0.0062530004101559
186,7.51859375,0.0073369690571845
187,7.51869375,0.008349436371167
188,7.51879375,0.0065671676684248
189,7.51889375,0.0050743090603594
190,7.51899375,0.0064446431905315
191,7.51909375,0.0056294848636818
192,7.51919375,0.0058443471638765
193,7.51929375,0.0040603660197692
194,7.51939375,0.0038637951188711
195,7.51949375,0.0057209684987943
196,7.51959375,0.006804905449217
197,7.51969375,0.0059006078771628
198,7.51979375,0.0035729156819081
199,7.51989375,0.0040697540853154
200,7.51999375,0.0027170786387185
201,7.52009375,0.0052197682155507
202,7.52019375,0.0052835836561362
203,7.52029375,0.003565177924703
204,7.52039375,0.0029641207665885
205,7.52049375,0.0031622239510218
206,7.52059375,0.0027431368173035
207,7.52069375,0.0013466472642892
208,7.52079375,0.0025441467285209
209,7.52089375,0.0041496111094013
210,7.52099375,0.0042206214334987
211,7.52109375,0.0039183329445592
212,7.52119375,0.0030790006115852
213,7.52129375,0.0016074217939675
214,7.52139375,0.0013170438476178
215,7.52149375,0.0035612080529912
216,7.52159375,0.0039159558586195
217,7.52169375,0.0025874292994928
218,7.52179375,0.0032370061419868
219,7.52189375,0.0030948490947578
220,7.52199375,0.0019819654666694
221,7.52209375,0.0017056470404714
222,7.52219375,0.0019254642595973
223,7.52229375,0.0046721760525598
224,7.52239375,0.0056006700887195
225,7.52249375,0.0037973378531859
226,7.52259375,0.0032526928295118
227,7.52269375,0.0033144093242417
228,7.52279375,0.0039428332833519
229,7.52289375,0.0040835870570551
230,7.52299375,0.0042388921668246
231,7.52309375,0.0052143911455608
232,7.52319375,0.0062036135950969
233,7.52329375,0.0038455564545591
234,7.52339375,0.0038511023369305
235,7.52349375,0.0041560714518632
236,7.52359375,0.0071609413954246
237,7.52369375,0.0067874949920201
238,7.52379375,0.0055739037419147
239,7.52389375,0.0072731698108138
240,7.52399375,0.0079313885559954
241,7.52409375,0.0085573748824579
242,7.52419375,0.0052416997978874
243,7.52429375,0.0058717067695394
244,7.52439375,0.0089517835128149
245,7.52449375,0.0092814867484402
246,7.52459375,0.0096872265124572
247,7.52469375,0.0078072096136198
248,7.52479375,0.0068133222552897
249,7.52489375,0.0077100022405119
250,7.52499375,0.0068115524046571
251,7.52509375,0.0066640590693098
252,7.52519375,0.0087826289972469
253,7.52529375,0.0099434372940112
254,7.52539375,0.0069744313819579
255,7.52549375,0.0074679026098345
256,7.52559375,0.0063320161627961
257,7.52569375,0.0080360357622948
258,7.52579375,0.010461161408561
259,7.52589375,0.0078777796747692
260,7.52599375,0.0074984424928672
261,7.52609375,0.0062954082776352
262,7.52619375,0.0091481558836437
263,7.52629375,0.0079696194620523
264,7.52639375,0.005280602734507
265,7.52649375,0.0075972028362966
266,7.52659375,0.0081217774306919
267,7.52669375,0.0074458924668483
268,7.52679375,0.0074773843668849
269,7.52689375,0.00582983937434
270,7.52699375,0.0075190076576992
271,7.52709375,0.0072291797956129
272,7.52719375,0.00566829742009
273,7.52729375,0.0054345305068324
274,7.52739375,0.0042391840010866
275,7.52749375,0.0058505004816663
276,7.52759375,0.0052775567595752
277,7.52769375,0.0046267482817706
278,7.52779375,0.00398219412032
279,7.52789375,0.0040582164036972
280,7.52799375,0.0053511522969707
281,7.52809375,0.0051974015306391
282,7.52819375,0.0031502624024157
283,7.52829375,0.0041523563951536
284,7.52839375,0.0042308131570887
285,7.52849375,0.0049241776611567
286,7.52859375,0.0048137996868196
287,7.52869375,0.0037523949379922
288,7.52879375,0.0035921448778427
289,7.52889375,0.0034420389480404
290,7.52899375,0.0043066764654818
291,7.52909375,0.0038803114783965
292,7.52919375,0.0022071866280389
293,7.52929375,0.0010579551011168
294,7.52939375,0.0025159075584259
295,7.52949375,0.0038771192999458
296,7.52959375,0.0035891146226607
297,7.52969375,0.001615701369226
298,7.52979375,0.0009339509960176
299,7.52989375,0.0019962755974731
300,7.52999375,0.0033860756805449
301,7.53009375,0.0028665003721395
302,7.53019375,0.0021461301393751
303,7.53029375,0.0024400280936782
304,7.53039375,0.0034135165174822
305,7.53049375,0.0048977329526652
306,7.53059375,0.0035838512017031
307,7.53069375,0.0028175647520752
308,7.53079375,0.0035307059356468
309,7.53089375,0.0047977824912249
310,7.53099375,0.0042518077981224
311,7.53109375,0.001040097504895
312,7.53119375,0.0036104960512435
313,7.53129375,0.005431113770139
314,7.53139375,0.0060143352744253
315,7.53149375,0.004151700011514
316,7.53159375,0.002836584130188
317,7.53169375,0.0058559072879313
318,7.53179375,0.0066223407283731
319,7.53189375,0.0065744685960296
320,7.53199375,0.0059208720546554
321,7.53209375,0.0063035278317086
322,7.53219375,0.0075121855408371
323,7.53229375,0.0068070011989282
324,7.53239375,0.007063155394267
325,7.53249375,0.0068124355566452
326,7.53259375,0.007914321672909
327,7.53269375,0.0079507924357523
328,7.53279375,0.0061106701172231
329,7.53289375,0.0086550839021741
330,7.53299375,0.0100070360028676
331,7.53309375,0.00978854266485
332,7.53319375,0.0086509667126326
333,7.53329375,0.0063216468105939
334,7.53339375,0.0054134386926392
335,7.53349375,0.0096156415128811
336,7.53359375,0.0084218526107438
337,7.53369375,0.0075691032878015
338,7.53379375,0.0063690301943133
339,7.53389375,0.008016411207571
340,7.53399375,0.0075210727489358
341,7.53409375,0.0063817148019657
342,7.53419375,0.0076990515307899
343,7.53429375,0.007871271700317
344,7.53439375,0.0083622444640088
345,7.53449375,0.0077196932712454
346,7.53459375,0.0077316679323545
347,7.53469375,0.0070696849142279
348,7.53479375,0.0076962448725502
349,7.53489375,0.0055329750499325
350,7.53499375,0.0063874870763905
351,7.53509375,0.0062162789604627
352,7.53519375,0.0077946298551268
353,7.53529375,0.0086887494344572
354,7.53539375,0.007422465003818
355,7.53549375,0.0046114953863658
356,7.53559375,0.0039587761216557
357,7.53569375,0.0053289749872406
358,7.53579375,0.005339205118465
359,7.53589375,0.0053889014383849
360,7.53599375,0.0049624618826003
361,7.53609375,0.0033186421189721
362,7.53619375,0.0033806597413147
363,7.53629375,0.0047296630919159
364,7.53639375,0.004478708261672
365,7.53649375,0.0043138344769079
366,7.53659375,0.0029065912190623
367,7.53669375,0.0039679967909761
368,7.53679375,0.0040023693873776
369,7.53689375,0.0047744721285859
370,7.53699375,0.0044415190325171
371,7.53709375,0.0036953055298517
372,7.53719375,0.0041474376019102
373,7.53729375,0.0041602562825598
374,7.53739375,0.0042078562432493
375,7.53749375,0.0040439167300125
376,7.53759375,0.0030288604775207
377,7.53769375,0.0011368081146666
378,7.53779375,0.0018640772650873
379,7.53789375,0.0022174113275897
380,7.53799375,0.0041371445389235
381,7.53809375,0.0043462540802461
382,7.53819375,0.0029508819096587
383,7.53829375,0.0009964917047256
384,7.53839375,0.002701734676546
385,7.53849375,0.0032768589813446
386,7.53859375,0.0038788271682456
387,7.53869375,0.0040254860323782
388,7.53879375,0.0038185431983347
389,7.53889375,0.0025516061381012
390,7.53899375,0.0028646052768582
391,7.53909375,0.0049086469910956
392,7.53919375,0.0056259885340001
393,7.53929375,0.004497814549751
394,7.53939375,0.0029575071224701
395,7.53949375,0.0045058561147171
396,7.53959375,0.0053949139132166
397,7.53969375,0.0061557348899013
398,7.53979375,0.0034514892686762
399,7.53989375,0.0023559545308677
400,7.53999375,0.0057240560426132
401,7.54009375,0.0071293470906708
402,7.54019375,0.0069591626816466
403,7.54029375,0.0046922286323366
404,7.54039375,0.0061053115836054
405,7.54049375,0.0067893137254911
406,7.54059375,0.0065804345116602
407,7.54069375,0.0069879588332509
408,7.54079375,0.0060607405696009
409,7.54089375,0.0067701165650643
410,7.54099375,0.0066915322970368
411,7.54109375,0.007307467382584
412,7.54119375,0.0079297597102938
413,7.54129375,0.0058408299141528
414,7.54139375,0.0065899085000884
415,7.54149375,0.0081631054383878
416,7.54159375,0.0090719577569112
417,7.54169375,0.0100647443819433
418,7.54179375,0.0070062599568477
419,7.54189375,0.0067847659573993
420,7.54199375,0.0076484459521054
421,7.54209375,0.0082983157452441
422,7.54219375,0.0083873212079219
423,7.54229375,0.0063518840734092
424,7.54239375,0.0060400753177625
425,7.54249375,0.0076548631523823
426,7.54259375,0.008200285075131
427,7.54269375,0.0076871446422205
428,7.54279375,0.0064841571748205
429,7.54289375,0.007904536603818
430,7.54299375,0.0111220966210775
431,7.54309375,0.008840162408549
432,7.54319375,0.0065425449532707
433,7.54329375,0.0073248987109014
434,7.54339375,0.0074219945656587
435,7.54349375,0.0071490179986617
436,7.54359375,0.0061224724939266
437,7.54369375,0.005920652011039
438,7.54379375,0.0059741194450586
439,7.54389375,0.0052104695459066
440,7.54399375,0.0066652991530858
441,7.54409375,0.0048114552620119
442,7.54419375,0.0047474859757828
443,7.54429375,0.0046314935313829
444,7.54439375,0.0050117031348724
445,7.54449375,0.006119056406277
446,7.54459375,0.0042594074034452
447,7.54469375,0.0051057657642186
448,7.54479375,0.005915824968876
449,7.54489375,0.0042348584941988
450,7.54499375,-1.2136696091059424e-05
451,7.54509375,0.0031108702756016
452,7.54519375,0.004697016838006
453,7.54529375,0.0065541133963241
454,7.54539375,0.0026628219178469
455,7.54549375,-0.0013838906569444
456,7.54559375,0.0021594155260993
457,7.54569375,0.0067930141399682
458,7.54579375,0.0076352180655992
459,7.54589375,0.0038571648567871
460,7.54599375,0.0011859522307441
461,7.54609375,0.0007374021513415
462,7.54619375,0.001574073753579
463,7.54629375,0.0027183124736492
464,7.54639375,0.0048252262564519
465,7.54649375,0.0042728126748577
466,7.54659375,0.003919840424323
467,7.54669375,-0.0002148256198962
468,7.54679375,0.0017204366834749
469,7.54689375,0.0037618462573842
470,7.54699375,0.0053338483425298
471,7.54709375,0.0046888248354648
472,7.54719375,0.0025938006267116
473,7.54729375,0.0030200213195213
474,7.54739375,0.0036437196357189
475,7.54749375,0.0044527548404534
476,7.54759375,0.0036222030309129
477,7.54769375,0.0039963262593061
478,7.54779375,0.002487693971127
479,7.54789375,0.0029119536066677
480,7.54799375,0.0050514126963731
481,7.54809375,0.0063611765754536
482,7.54819375,0.0050052016990034
483,7.54829375,0.0038333303724001
484,7.54839375,0.0045966559928026
485,7.54849375,0.0069018183701805
486,7.54859375,0.0073425964231635
487,7.54869375,0.0066669656035333
488,7.54879375,0.004275779051593
489,7.54889375,0.0057399173633234
490,7.54899375,0.0076357404878443
491,7.54909375,0.0077440261933934
492,7.54919375,0.0083372629220361
493,7.54929375,0.0053266652023988
494,7.54939375,0.0053321150693488
495,7.54949375,0.0081385862307641
496,7.54959375,0.0086839616410981
497,7.54969375,0.0093988134502074
498,7.54979375,0.0071982434910049
499,7.54989375,0.0062428749805258
500,7.54999375,0.0085709335584524
501,7.55009375,0.0090417386482951
502,7.55019375,0.0107302767684982
503,7.550293750000001,0.0058444842986548
504,7.55039375,0.0059923952544466
505,7.55049375,0.0068483684378607
506,7.55059375,0.0072161856272553
507,7.550693750000001,0.0099091597002471
508,7.55079375,0.0074855802567899
509,7.55089375,0.0080398037496337
510,7.55099375,0.0068361963953766
511,7.551093750000001,0.0066715581010756
512,7.55119375,0.0079941735040483
513,7.55129375,0.0083241735385186
514,7.55139375,0.0086331680835848
515,7.551493750000001,0.0099117251763201
516,7.55159375,0.0062409216972859
517,7.55169375,0.0041739886912066
518,7.551793750000001,0.0055089477814889
519,7.55189375,0.0081255549092164
520,7.55199375,0.0083111949272241
521,7.55209375,0.0049288938003994
522,7.552193750000001,0.0060323507085707
523,7.55229375,0.0057183153648453
524,7.55239375,0.0072939460852633
525,7.55249375,0.0053182602792945
526,7.552593750000001,0.0046583016348185
527,7.55269375,0.0053565453572086
528,7.55279375,0.0059391222348657
529,7.55289375,0.0055114622415362
530,7.552993750000001,0.0034083904651096
531,7.55309375,0.0044766606420162
532,7.55319375,0.0062627469893134
533,7.55329375,0.0043754904581019
534,7.553393750000001,0.0024980094360334
535,7.55349375,0.0030618416723832
536,7.55359375,0.0052053259082167
537,7.553693750000001,0.0049226529548897
538,7.55379375,0.0021133228666303
539,7.55389375,0.0011457076558079
540,7.55399375,0.0023353050845224
541,7.554093750000001,0.0052584612236343
542,7.55419375,0.0050695721123469
543,7.55429375,0.0043892573180074
544,7.55439375,0.0020378525666483
545,7.554493750000001,0.002780883036623
546,7.55459375,0.0032735022474384
547,7.55469375,0.0022024575874485
548,7.55479375,0.0036088391538639
549,7.554893750000001,0.0026916640174495
550,7.55499375,0.0032480945747221
551,7.55509375,0.0032113083516784
552,7.55519375,0.0025373618143803
553,7.555293750000001,0.0029245232900688
554,7.55539375,0.0015346944895379
555,7.55549375,0.0024492141589279
556,7.55559375,0.0044937439437037
557,7.55569375,0.0057292429912891
558,7.55579375,0.0042864781051086
559,7.55589375,0.0028401096568529
560,7.555993750000001,0.0036972346078563
561,7.55609375,0.0036850115113033
562,7.55619375,0.0033040776534135
563,7.55629375,0.0031262827548481
564,7.556393750000001,0.0047595303970369
565,7.55649375,0.0054007078875889
566,7.55659375,0.0049034565159193
567,7.55669375,0.003532544963378
568,7.556793750000001,0.0043512061945397
569,7.55689375,0.0067409055085793
570,7.55699375,0.006575789128488
571,7.55709375,0.0056482057868346
572,7.557193750000001,0.0050808991212921
573,7.55729375,0.0067868225833899
574,7.55739375,0.0077627950538069
575,7.55749375,0.0075415627752866
576,7.55759375,0.0057172047167299
577,7.55769375,0.0066436393147509
578,7.55779375,0.0081049273614345
579,7.557893750000001,0.0080305380181589
580,7.55799375,0.007402042530197
581,7.55809375,0.0059202159254187
582,7.55819375,0.0068601281925732
583,7.558293750000001,0.0084235981787023
584,7.55839375,0.008935616112714
585,7.55849375,0.0091226175588776
586,7.55859375,0.008161222654729
587,7.558693750000001,0.0078545226747978
588,7.55879375,0.0091250302013643
589,7.55889375,0.0084852595358249
590,7.55899375,0.0082568464902139
591,7.559093750000001,0.0081130357821894
592,7.55919375,0.0076004464350621
593,7.55929375,0.006565370353252
594,7.55939375,0.0056108312612749
595,7.559493750000001,0.0068253733308416
596,7.55959375,0.0076540904942655
597,7.55969375,0.0067479759052505
598,7.559793750000001,0.0075090406389926
599,7.55989375,0.0084951713773926
600,7.55999375,0.0087329604853836
601,7.56009375,0.0084750549997633
602,7.560193750000001,0.0064890665989648
603,7.56029375,0.0056494886753429
604,7.56039375,0.0061149642785028
605,7.56049375,0.0066957159870259
606,7.560593750000001,0.0050063850917018
607,7.56069375,0.0063191963897792
608,7.56079375,0.006591432680503
609,7.56089375,0.0049251894795112
610,7.560993750000001,0.0050441598055799
611,7.56109375,0.0041099789927398
612,7.56119375,0.0052893992627593
613,7.56129375,0.0053289008397262
614,7.561393750000001,0.0052513109101884
615,7.56149375,0.0047871617846283
616,7.56159375,0.0041128366223304
617,7.56169375,0.003903314313642
618,7.56179375,0.0055624119992943
619,7.56189375,0.0036330174333696
620,7.56199375,0.0028759656769127
621,7.562093750000001,0.0019099181019869
622,7.56219375,0.0023008264497986
623,7.56229375,0.0040719922217023
624,7.56239375,0.0028636355005581
625,7.562493750000001,0.0025232658789634
626,7.56259375,0.0039994543707652
627,7.56269375,0.0047618199819739
628,7.56279375,0.0046435262788645
629,7.562893750000001,0.0034147938706935
630,7.56299375,0.0020031780064752
631,7.56309375,0.0022519022928823
632,7.56319375,0.0018248162735147
633,7.563293750000001,0.0022362980041034
634,7.56339375,0.0027873924769632
635,7.56349375,0.0037855498371561
636,7.56359375,0.0031923298305538
637,7.56369375,0.0019820646998091
638,7.56379375,0.0017116504980471
639,7.56389375,0.0019246786425361
640,7.563993750000001,0.0039578857196205
641,7.56409375,0.0049109501255572
642,7.56419375,0.0047081581969094
643,7.56429375,0.0045988205648977
644,7.564393750000001,0.0038689701153864
645,7.56449375,0.0037918188117048
646,7.56459375,0.0038891625237052
647,7.56469375,0.0031353403461577
648,7.564793750000001,0.0041065640546022
649,7.56489375,0.0054624801276627
650,7.56499375,0.0055130675570612
651,7.56509375,0.0060969989949883
652,7.565193750000001,0.0056368642439956
653,7.56529375,0.0057727830711956
654,7.56539375,0.0057952080944442
655,7.56549375,0.0067796920089447
656,7.565593750000001,0.0070611085792194
657,7.56569375,0.0073735387101691
658,7.56579375,0.0066130117294749
659,7.565893750000001,0.0063844137324068
660,7.56599375,0.0061764245208412
661,7.56609375,0.0079201386152533
662,7.56619375,0.0098330124205284
663,7.566293750000001,0.0078084269295187
664,7.56639375,0.0073424231023934
665,7.56649375,0.0064697984877226
666,7.56659375,0.006937949262187
667,7.566693750000001,0.0086431583700261
668,7.56679375,0.0087066964095347
669,7.56689375,0.0087781380856531
670,7.56699375,0.0087335720451821
671,7.567093750000001,0.0079754057837755
672,7.56719375,0.0079910381871774
673,7.56729375,0.0078949430307433
674,7.56739375,0.0082142758686065
675,7.567493750000001,0.0068829067866866
676,7.56759375,0.0065916236753682
677,7.56769375,0.0077303952813608
678,7.567793750000001,0.0082748306829546
679,7.56789375,0.0083185437865514
680,7.56799375,0.0074711106689716
681,7.56809375,0.0055741009973713
682,7.568193750000001,0.007075307506671
683,7.56829375,0.00754891375351
684,7.56839375,0.0068268420168367
685,7.56849375,0.0073802549447521
686,7.568593750000001,0.0071524774118447
687,7.56869375,0.0065226234464086
688,7.56879375,0.0050306836454921
689,7.56889375,0.0048625791928092
690,7.568993750000001,0.0055723265119113
691,7.56909375,0.0062877343981584
692,7.56919375,0.0054282582750273
693,7.56929375,0.0050633032577464
694,7.569393750000001,0.004767987500246
695,7.56949375,0.0048996831740332
696,7.56959375,0.0050838852820745
697,7.56969375,0.0059852140816811
698,7.56979375,0.0044258234725697
699,7.56989375,0.0018805547967979
700,7.56999375,0.0038120467842948
701,7.570093750000001,0.0047386458877225
702,7.57019375,0.0053560481573905
703,7.57029375,0.0042038220995671
704,7.57039375,0.0041406520513465
705,7.570493750000001,0.0037367731341212
706,7.57059375,0.0035823146287424
707,7.57069375,0.0016460380617063
708,7.57079375,0.0023924704069599
709,7.570893750000001,0.0027896810794978
710,7.57099375,0.002756111271557
711,7.57109375,0.0025192341631242
712,7.57119375,0.0019412114297181
713,7.571293750000001,0.0045205487314773
714,7.57139375,0.0043687440067947
715,7.57149375,0.0025631968381246
716,7.57159375,0.0015233637723972
717,7.57169375,0.0020471289241508
718,7.57179375,0.0031573517234781
719,7.57189375,0.004220936927657
720,7.571993750000001,0.0039615663415146
721,7.57209375,0.0034664281680556
722,7.57219375,0.0023381214270667
723,7.57229375,0.0043595642491942
724,7.572393750000001,0.0045214954616622
725,7.57249375,0.0035066347829632
726,7.57259375,0.0026414334348527
727,7.57269375,0.0037298758300199
728,7.572793750000001,0.0045499475913023
729,7.57289375,0.0060416515521528
730,7.57299375,0.0038841022537569
731,7.57309375,0.0042788648446063
732,7.573193750000001,0.0054355689855114
733,7.57329375,0.0061489002007957
734,7.57339375,0.0057205782985343
735,7.57349375,0.0033334746624678
736,7.573593750000001,0.0056597232840785
737,7.57369375,0.0063629340630145
738,7.57379375,0.0076667553173473
739,7.573893750000001,0.0063834656950939
740,7.57399375,0.0053300548225744
741,7.57409375,0.0069266127365772
742,7.57419375,0.0080771389757475
743,7.574293750000001,0.0074066702568694
744,7.57439375,0.0069715675480095
745,7.57449375,0.0072023410751247
746,7.57459375,0.0084228740864023
747,7.574693750000001,0.0085485077933998
748,7.57479375,0.0087021935393629
749,7.57489375,0.0082577651399789
750,7.57499375,0.0076494430162856
751,7.575093750000001,0.0077643345163028
752,7.57519375,0.0076883742620714
753,7.57529375,0.0063137510035518
754,7.57539375,0.0066292183223928
755,7.575493750000001,0.0083979920803545
756,7.57559375,0.0088413648250381
757,7.57569375,0.0089618230480353
758,7.57579375,0.0070338254493004
759,7.57589375,0.0079151703215549
760,7.57599375,0.0078075187641197
761,7.57609375,0.0072160760253667
762,7.576193750000001,0.008001651908169
763,7.57629375,0.0078277597370993
764,7.57639375,0.0064448894001331
765,7.57649375,0.0064567492364166
766,7.576593750000001,0.0077915909639418
767,7.57669375,0.0077525683311631
768,7.57679375,0.0053106616363666
769,7.57689375,0.0067465033845298
770,7.576993750000001,0.0065750141393296
771,7.57709375,0.0078144366450602
772,7.57719375,0.0057269189232853
773,7.57729375,0.0055613197155545
774,7.577393750000001,0.0045923437592096
775,7.57749375,0.0045847181024331
776,7.57759375,0.0055510460301635
777,7.57769375,0.004275383869767
778,7.57779375,0.0040266198369471
779,7.57789375,0.0038958166464895
780,7.57799375,0.0050748643385726
781,7.578093750000001,0.0040584594561017
782,7.57819375,0.003615716531329
783,7.57829375,0.0056109837897312
784,7.57839375,0.0050624408517236
785,7.578493750000001,0.0036744041867272
786,7.57859375,0.0031061865487353
787,7.57869375,0.0034524265214403
788,7.57879375,0.0053518773046938
789,7.578893750000001,0.0045933096843766
790,7.57899375,0.0027490411242325
791,7.57909375,0.0011916110121111
792,7.57919375,0.0022453842828824
793,7.579293750000001,0.0034529548893859
794,7.57939375,0.0029898262381804
795,7.57949375,0.0016328611321806
796,7.57959375,0.0016297635962662
797,7.579693750000001,0.0035946000156203
798,7.57979375,0.004506171800896
799,7.57989375,0.004467661157918
800,7.579993750000001,0.0024832200439042
801,7.58009375,0.0018014504458267
802,7.58019375,0.0031890759897699
803,7.58029375,0.0034315911093444
804,7.580393750000001,0.0035270027192737
805,7.58049375,0.0035804730415839
806,7.58059375,0.0040821882690489
807,7.58069375,0.0034106757714148
808,7.580793750000001,0.0034817483000061
809,7.58089375,0.0028844498625907
810,7.58099375,0.0039557087633901
811,7.58109375,0.004937058079372
812,7.581193750000001,0.0050812755996021
813,7.58129375,0.0045482452851678
814,7.58139375,0.0042841287549207
815,7.58149375,0.0058759442727681
816,7.581593750000001,0.0057326623399283
