,t,y
98,3.75979375,0.0061210074810472
99,3.75989375,0.0066749492441147
100,3.75999375,0.0075276990945154
101,3.76009375,0.0068200492342002
102,3.76019375,0.0058274322714666
103,3.76029375,0.005804349530716
104,3.76039375,0.0055034857249727
105,3.76049375,0.0057555192099604
106,3.76059375,0.0051095841676213
107,3.76069375,0.0048524328079501
108,3.76079375,0.0048191522993623
109,3.76089375,0.0042374021577431
110,3.76099375,0.0049976966616661
111,3.76109375,0.0057794024310153
112,3.76119375,0.004166736365135
113,3.76129375,0.0028762455075149
114,3.76139375,0.0036237704731347
115,3.76149375,0.0038112082612644
116,3.76159375,0.0036841316853313
117,3.76169375,0.0030659542811515
118,3.76179375,0.0034518530272905
119,3.76189375,0.0043879388230038
120,3.76199375,0.0034905265965625
121,3.76209375,0.0028771180625322
122,3.76219375,0.0038256895991378
123,3.76229375,0.0034394445392215
124,3.76239375,0.0031748138086232
125,3.76249375,0.0033317796587293
126,3.76259375,0.0034894276062622
127,3.76269375,0.0032139213084939
128,3.76279375,0.002163183370103
129,3.76289375,0.0021444356149791
130,3.76299375,0.0027381056871001
131,3.76309375,0.0030803594601779
132,3.76319375,0.0038534992741295
133,3.76329375,0.004195733828681
134,3.76339375,0.0030688365898052
135,3.76349375,0.0028505654994535
136,3.76359375,0.0029692858441608
137,3.76369375,0.0040225796614453
138,3.76379375,0.004057408992579
139,3.76389375,0.0035789751943201
140,3.76399375,0.0041827097261311
141,3.76409375,0.0046384056523518
142,3.76419375,0.004601280839279
143,3.76429375,0.003949049926621
144,3.76439375,0.0035816125705354
145,3.76449375,0.0041831477579016
146,3.76459375,0.0059565146047988
147,3.76469375,0.0065405099451959
148,3.76479375,0.0058152849072878
149,3.76489375,0.005540682780708
150,3.76499375,0.0054722948057274
151,3.76509375,0.005967258952116
152,3.76519375,0.0057073312122494
153,3.76529375,0.0060868552779486
154,3.76539375,0.0071169534583825
155,3.76549375,0.0079177360971287
156,3.76559375,0.0069524730444826
157,3.76569375,0.006024285701768
158,3.76579375,0.0070232486156801
159,3.76589375,0.0075418130087682
160,3.76599375,0.007269774656122
161,3.76609375,0.0070604214826946
162,3.76619375,0.0070846122862608
163,3.76629375,0.0079851672798251
164,3.76639375,0.0081166989859582
165,3.76649375,0.0079298505270745
166,3.76659375,0.0078667665398897
167,3.76669375,0.0078755855721603
168,3.76679375,0.0079560927444642
169,3.76689375,0.008151805195384
170,3.76699375,0.0074731987676144
171,3.76709375,0.0069138982210226
172,3.76719375,0.0067019567997517
173,3.76729375,0.0070925783612027
174,3.76739375,0.0082032337455186
175,3.76749375,0.0089241166997934
176,3.76759375,0.0085581823197732
177,3.76769375,0.0074170746050894
178,3.76779375,0.0071994365630084
179,3.76789375,0.0071495678761584
180,3.76799375,0.0072376991230371
181,3.76809375,0.0066522473176853
182,3.76819375,0.0058644003346682
183,3.76829375,0.0066466667796003
184,3.76839375,0.0063833193822621
185,3.76849375,0.0055288754384854
186,3.76859375,0.0056226929114498
187,3.76869375,0.006432963889633
188,3.76879375,0.0065941491970985
189,3.76889375,0.0056506344814872
190,3.76899375,0.0047198305284705
191,3.76909375,0.005648480996194
192,3.76919375,0.0060555270938142
193,3.76929375,0.0054991724883899
194,3.76939375,0.004446115219973
195,3.76949375,0.0044562409474238
196,3.76959375,0.0051315290495201
197,3.76969375,0.0054815417884114
198,3.76979375,0.0044831759037098
199,3.76989375,0.0032575475890288
200,3.76999375,0.0035035459701488
201,3.77009375,0.0038289486336462
202,3.77019375,0.0035393519744665
203,3.77029375,0.0021052356958642
204,3.77039375,0.0018731818652819
205,3.77049375,0.0032488992181995
206,3.77059375,0.0035078644726518
207,3.77069375,0.0030798352769428
208,3.77079375,0.0027258209927543
209,3.77089375,0.0027425646745287
210,3.77099375,0.0035059768425747
211,3.77109375,0.0030174846824579
212,3.77119375,0.0027565305709903
213,3.77129375,0.0032584712596403
214,3.77139375,0.0039545701784302
215,3.77149375,0.0038994109774404
216,3.77159375,0.0032385565589467
217,3.77169375,0.0030881173336594
218,3.77179375,0.003630219436711
219,3.77189375,0.0042806056802674
220,3.77199375,0.0041093202486979
221,3.77209375,0.0037184634181757
222,3.77219375,0.0034066119867911
223,3.77229375,0.0039880697054805
224,3.77239375,0.0044389211503794
225,3.77249375,0.0038166088528363
226,3.77259375,0.0036454981812729
227,3.77269375,0.0041281824221649
228,3.77279375,0.0047044356876054
229,3.77289375,0.0047663642227879
230,3.77299375,0.0045536658418518
231,3.77309375,0.0053461507272242
232,3.77319375,0.006356743381937
233,3.77329375,0.0067183618851268
234,3.77339375,0.0057128991832466
235,3.77349375,0.0059435296810629
236,3.77359375,0.0065797927775356
237,3.77369375,0.0074161938436389
238,3.77379375,0.0071934876023937
239,3.77389375,0.0065211841497017
240,3.77399375,0.0070886698853997
241,3.77409375,0.0078162694650307
242,3.77419375,0.0078582086178424
243,3.77429375,0.0067571381201442
244,3.77439375,0.0064811227670918
245,3.77449375,0.0070437712766669
246,3.77459375,0.0078853397119024
247,3.77469375,0.0075808715303726
248,3.77479375,0.0070789666488041
249,3.77489375,0.0070398411689005
250,3.77499375,0.0075635701289219
251,3.77509375,0.0080408695198157
252,3.77519375,0.0080176827670857
253,3.77529375,0.0080133745992583
254,3.77539375,0.0079336968618892
255,3.77549375,0.0077081162785265
256,3.77559375,0.0077463362233126
257,3.77569375,0.0075877440619939
258,3.77579375,0.0074408292410426
259,3.77589375,0.0075299770978167
260,3.77599375,0.0074050094894742
261,3.77609375,0.0076565554617082
262,3.77619375,0.0076424353807015
263,3.77629375,0.0076740554853891
264,3.77639375,0.0079387049629666
265,3.77649375,0.007197995286141
266,3.77659375,0.0066378092817829
267,3.77669375,0.0061231897969781
268,3.77679375,0.0059971735238207
269,3.77689375,0.006210980952794
270,3.77699375,0.00637270001762
271,3.77709375,0.0060986103142976
272,3.77719375,0.0058295573114129
273,3.77729375,0.0054287400617544
274,3.77739375,0.0059613125772471
275,3.77749375,0.004987807411056
276,3.77759375,0.0045494677934702
277,3.77769375,0.0044759928223656
278,3.77779375,0.0045903252965645
279,3.77789375,0.0050551525741439
280,3.77799375,0.0046542006979785
281,3.77809375,0.0047389769291165
282,3.77819375,0.0050930334623555
283,3.77829375,0.0045163978772214
284,3.77839375,0.0041941977367377
285,3.77849375,0.0033883086833078
286,3.77859375,0.0029709999945515
287,3.77869375,0.0029585708723351
288,3.77879375,0.0021121779240651
289,3.77889375,0.0023409229355626
290,3.77899375,0.0021555368898502
291,3.77909375,0.0025440840264232
292,3.77919375,0.0034227537820521
293,3.77929375,0.0036053187264957
294,3.77939375,0.0025931551654266
295,3.77949375,0.0024488143750204
296,3.77959375,0.0028591484577354
297,3.77969375,0.0031563664648363
298,3.77979375,0.0035800633153338
299,3.77989375,0.0036662416300503
300,3.77999375,0.004207424152456
301,3.78009375,0.0037986255970088
302,3.78019375,0.0030619618248213
303,3.78029375,0.0031097538456922
304,3.78039375,0.0034171611651749
305,3.78049375,0.0038305687126532
306,3.78059375,0.0043225114481436
307,3.78069375,0.0041187759743624
308,3.78079375,0.0039214691970918
309,3.78089375,0.0045647207423558
310,3.78099375,0.0043354689061569
311,3.78109375,0.004119388079895
312,3.78119375,0.0039568033979603
313,3.78129375,0.0042664281410686
314,3.78139375,0.0059023566891117
315,3.78149375,0.0057369221529406
316,3.78159375,0.0050305108736047
317,3.78169375,0.005695494350646
318,3.78179375,0.0063474776076651
319,3.78189375,0.0068484940415376
320,3.78199375,0.0065731996783656
321,3.78209375,0.006177396250323
322,3.78219375,0.0071199253312225
323,3.78229375,0.0075541024832935
324,3.78239375,0.0072397849632074
325,3.78249375,0.0073753636617901
326,3.78259375,0.0079712699849851
327,3.78269375,0.0081279193434457
328,3.78279375,0.0081036404791322
329,3.78289375,0.0072734171675194
330,3.78299375,0.0068583316703694
331,3.78309375,0.0072610770432792
332,3.78319375,0.0078168980604609
333,3.78329375,0.0077472393169772
334,3.78339375,0.0074036505062598
335,3.78349375,0.0074974314548025
336,3.78359375,0.007866841050896
337,3.78369375,0.0083246570809868
338,3.78379375,0.0081299654784992
339,3.78389375,0.0083058632597705
340,3.78399375,0.0082846635869438
341,3.78409375,0.0083510292041868
342,3.78419375,0.0082727118207734
343,3.78429375,0.0077351283444746
344,3.78439375,0.0069785088617142
345,3.78449375,0.0070117492273833
346,3.78459375,0.0076740436535901
347,3.78469375,0.0073867556710299
348,3.78479375,0.0067777083197417
349,3.78489375,0.0069071802365707
350,3.78499375,0.0064144565388044
351,3.78509375,0.0058237431472024
352,3.78519375,0.0053753999798307
353,3.78529375,0.0047736195603741
354,3.78539375,0.0055760225674192
355,3.78549375,0.0059870770356659
356,3.78559375,0.005735669990519
357,3.78569375,0.0050749869431332
358,3.78579375,0.0041857085122839
359,3.78589375,0.004530996738222
360,3.78599375,0.0046892899119164
361,3.78609375,0.0040584375527539
362,3.78619375,0.0036492454637789
363,3.78629375,0.0036869320814701
364,3.78639375,0.0040814367050494
365,3.78649375,0.0044177320835547
366,3.78659375,0.0045341926686093
367,3.78669375,0.0045257141606772
368,3.78679375,0.0040542136595422
369,3.78689375,0.0039567622083211
370,3.78699375,0.0030076463942902
371,3.78709375,0.0028866871862778
372,3.78719375,0.0027138387945155
373,3.78729375,0.0024844567462453
374,3.78739375,0.0025888736310902
375,3.78749375,0.0025258027463835
376,3.78759375,0.0025726866388175
377,3.78769375,0.0035158381329905
378,3.78779375,0.003536496251046
379,3.78789375,0.0034441985926283
380,3.78799375,0.0032654348051423
381,3.78809375,0.0036154465274625
382,3.78819375,0.0039858972231576
383,3.78829375,0.0038787999601416
384,3.78839375,0.0033515692589755
385,3.78849375,0.0029427261966234
386,3.78859375,0.0035400603889835
387,3.78869375,0.0038375136004866
388,3.78879375,0.0036542429805346
389,3.78889375,0.0032478130358755
390,3.78899375,0.003436404189463
391,3.78909375,0.0033958193550956
392,3.78919375,0.0038128160748915
393,3.78929375,0.0041729810880238
394,3.78939375,0.0049157492124756
395,3.78949375,0.0049423872413262
396,3.78959375,0.0050839654001103
397,3.78969375,0.0057417331507353
398,3.78979375,0.0057004254824716
399,3.78989375,0.0056565114460791
400,3.78999375,0.0056383853002816
401,3.79009375,0.0065738774408041
402,3.79019375,0.00662012403776
403,3.79029375,0.0066330420580848
404,3.79039375,0.0068999729875952
405,3.79049375,0.0069690162052867
406,3.79059375,0.0067263774879146
407,3.79069375,0.0067550908352197
408,3.79079375,0.0073582122269902
409,3.79089375,0.0074656967528832
410,3.79099375,0.0075785991363303
411,3.79109375,0.0072846926749873
412,3.79119375,0.0079343739135927
413,3.79129375,0.0082627859830632
414,3.79139375,0.0078893585681839
415,3.79149375,0.0073948354972824
416,3.79159375,0.0072705063876379
417,3.79169375,0.0067763846264492
418,3.79179375,0.0069219610695441
419,3.79189375,0.0073173397949521
420,3.79199375,0.0082075184193498
421,3.79209375,0.0087899332418389
422,3.79219375,0.0086386764983471
423,3.79229375,0.0083856840536578
424,3.79239375,0.0074007073174741
425,3.79249375,0.0078590699351367
426,3.79259375,0.0079929449073253
427,3.79269375,0.0074921119416782
428,3.79279375,0.007033452232448
429,3.79289375,0.0071871060929915
430,3.79299375,0.007125394303711
431,3.79309375,0.0066486140500371
432,3.79319375,0.0067402291162488
433,3.79329375,0.0069038590216124
434,3.79339375,0.006619616566224
435,3.79349375,0.0063526107255455
436,3.79359375,0.0059694786394017
437,3.79369375,0.0051611090333138
438,3.79379375,0.0043238724042198
439,3.79389375,0.0046571303168053
440,3.79399375,0.0055929076202272
441,3.79409375,0.0060712893993906
442,3.79419375,0.0050429267147846
443,3.79429375,0.0041599336746106
444,3.79439375,0.0044992488403799
445,3.79449375,0.0042787152102676
446,3.79459375,0.0034325418580253
447,3.79469375,0.0038562093294191
448,3.79479375,0.0039107102625512
449,3.79489375,0.0034530728663364
450,3.79499375,0.003398240443032
451,3.79509375,0.0038229317855746
452,3.79519375,0.0038757648676539
453,3.79529375,0.0035005886455864
454,3.79539375,0.0031160644305626
455,3.79549375,0.0032389701340187
456,3.79559375,0.003346479752838
457,3.79569375,0.0021803864268285
458,3.79579375,0.0022695053902702
459,3.79589375,0.0024395830683283
460,3.79599375,0.0029443154695171
461,3.79609375,0.002573374645087
462,3.79619375,0.0027991615181525
463,3.79629375,0.0031820603782731
464,3.79639375,0.0036779916781809
465,3.79649375,0.0038098626232619
466,3.79659375,0.0030760605865994
467,3.79669375,0.0029277250120769
468,3.79679375,0.0039366278914162
469,3.79689375,0.0037992451451307
470,3.79699375,0.0039890555344641
471,3.79709375,0.0040208386681192
472,3.79719375,0.0039672566256066
473,3.79729375,0.0040045352070528
474,3.79739375,0.0043170491363371
475,3.79749375,0.0043108897895462
476,3.79759375,0.0048319994463104
477,3.79769375,0.0055838129731921
478,3.79779375,0.0053898158416387
479,3.79789375,0.0053138724825241
480,3.79799375,0.004940168257098
481,3.79809375,0.0052575317698199
482,3.79819375,0.0057931343056473
483,3.79829375,0.0063831435819375
484,3.79839375,0.0064015559188871
485,3.79849375,0.0060620617334006
486,3.79859375,0.0071975095125108
487,3.79869375,0.0072070245434062
488,3.79879375,0.0068379989774933
489,3.79889375,0.0067050829338404
490,3.79899375,0.0069449400260014
491,3.79909375,0.0078155104756504
492,3.79919375,0.0077672747278295
493,3.79929375,0.0077189602982528
494,3.79939375,0.0079789944661133
495,3.79949375,0.0075949508001519
496,3.79959375,0.0076269916841736
497,3.79969375,0.0082525302859036
498,3.79979375,0.0083306235257004
499,3.79989375,0.0078823377293766
500,3.79999375,0.00742769603669
501,3.80009375,0.0072660465293087
502,3.800193750000001,0.006992347733599
503,3.80029375,0.0062731479724845
504,3.800393750000001,0.005992600998498
505,3.80049375,0.0076067660717448
506,3.80059375,0.0091143217202593
507,3.80069375,0.0087246767357285
508,3.80079375,0.0076316387121592
509,3.80089375,0.0073767154728363
510,3.80099375,0.0074484427361999
511,3.80109375,0.007325961273338
512,3.80119375,0.0069194090177222
513,3.80129375,0.0072137221138847
514,3.80139375,0.0079743677544647
515,3.80149375,0.0080069049106713
516,3.80159375,0.0063018052252694
517,3.80169375,0.005106970949592
518,3.80179375,0.0048145210403372
519,3.80189375,0.0050057527390008
520,3.80199375,0.0055168404590788
521,3.80209375,0.0056164881416938
522,3.80219375,0.0052738521542725
523,3.802293750000001,0.0051887892131262
524,3.80239375,0.0048861077238188
525,3.80249375,0.0047075354781181
526,3.80259375,0.0053739296415691
527,3.80269375,0.0052172728393377
528,3.80279375,0.0049375849309802
529,3.80289375,0.0043589486749351
530,3.80299375,0.0034998223506456
531,3.80309375,0.0035404480381278
532,3.80319375,0.0037878887916461
533,3.80329375,0.0035661328097203
534,3.80339375,0.0032085204436749
535,3.80349375,0.0042041337847824
536,3.80359375,0.004201972916807
537,3.80369375,0.0037732387851501
538,3.80379375,0.0029190798392153
539,3.80389375,0.0028630563112446
540,3.80399375,0.003531729580159
541,3.80409375,0.0040537043677313
542,3.804193750000001,0.0039193981348789
543,3.80429375,0.0027510388957172
544,3.804393750000001,0.0019905698651174
545,3.80449375,0.0021183602284295
546,3.80459375,0.0026731285793872
547,3.80469375,0.0026371394739754
548,3.80479375,0.0029600068282273
549,3.80489375,0.0031572259698591
550,3.80499375,0.004432306285713
551,3.80509375,0.003646434651924
552,3.80519375,0.003017759235008
553,3.80529375,0.0034184832391853
554,3.80539375,0.0043149906659897
555,3.80549375,0.0049837899063445
556,3.80559375,0.0054049878283022
557,3.80569375,0.004931810192201
558,3.80579375,0.0033507480959978
559,3.80589375,0.0037807683638733
560,3.80599375,0.0039135917795923
561,3.80609375,0.0049944832345156
562,3.80619375,0.0052231250154836
563,3.806293750000001,0.0057764760995096
564,3.80639375,0.0063458559024576
565,3.806493750000001,0.0060640103019071
566,3.80659375,0.0056532912909603
567,3.80669375,0.0058693298840273
568,3.80679375,0.0061558920441171
569,3.80689375,0.0062802434077455
570,3.80699375,0.0066986880292763
571,3.80709375,0.0060305090789793
572,3.80719375,0.0063447413525485
573,3.80729375,0.006458202860725
574,3.80739375,0.0069570819893835
575,3.80749375,0.0075591386883937
576,3.80759375,0.0072238032474282
577,3.80769375,0.0073024796228353
578,3.80779375,0.0078447903418472
579,3.80789375,0.0078203829605772
580,3.80799375,0.0083541127362069
581,3.80809375,0.0088754911649146
582,3.80819375,0.009716647171025
583,3.80829375,0.0091990784742638
584,3.808393750000001,0.0075093536688337
585,3.80849375,0.0063533919177414
586,3.80859375,0.0067553278425331
587,3.80869375,0.0076051592612257
588,3.80879375,0.0068763411860271
589,3.80889375,0.0073903456216076
590,3.80899375,0.0077155031730691
591,3.80909375,0.0082077109706527
592,3.80919375,0.0081986665837957
593,3.80929375,0.0077668956471504
594,3.80939375,0.0076068084037989
595,3.80949375,0.0073758477510387
596,3.80959375,0.0073786929637347
597,3.80969375,0.0071669705843315
598,3.80979375,0.0065521948409904
599,3.80989375,0.0061439743493508
600,3.80999375,0.0060158879482583
601,3.81009375,0.006145651418943
602,3.81019375,0.0065484317142077
603,3.810293750000001,0.0070075776595978
604,3.81039375,0.0067463875611979
605,3.810493750000001,0.0054217740248445
606,3.81059375,0.0050304504030827
607,3.81069375,0.0044403043526741
608,3.81079375,0.0048093881455704
609,3.81089375,0.0054518715719104
610,3.81099375,0.0056127106846651
611,3.81109375,0.0056083932430426
612,3.81119375,0.0043351646269674
613,3.81129375,0.0047256969531878
614,3.81139375,0.0043571349664888
615,3.81149375,0.0035248957736621
616,3.81159375,0.0024231537485156
617,3.81169375,0.0024974822266987
618,3.81179375,0.0032533843572555
619,3.81189375,0.0037692950081428
620,3.81199375,0.0032252583357079
621,3.81209375,0.0033563958351301
622,3.81219375,0.0035531950837146
623,3.81229375,0.0037213393525432
624,3.812393750000001,0.0035929449158133
625,3.81249375,0.0034713175241446
626,3.81259375,0.0029349849437179
627,3.81269375,0.0024618352058009
628,3.81279375,0.0026181860561843
629,3.81289375,0.0028595620754057
630,3.81299375,0.003042617757261
631,3.81309375,0.0032663919499774
632,3.81319375,0.0033937598301911
633,3.81329375,0.0038908887861881
634,3.81339375,0.0031800085640272
635,3.81349375,0.0029481727990329
636,3.81359375,0.0029980840860363
637,3.81369375,0.0037364587758205
638,3.81379375,0.0041972711076739
639,3.81389375,0.0042517499374496
640,3.81399375,0.0043531667293091
641,3.81409375,0.0042419188307847
642,3.81419375,0.0036986836908769
643,3.814293750000001,0.0038758227019122
644,3.81439375,0.0040845128944364
645,3.814493750000001,0.004376633757162
646,3.81459375,0.0047907109545755
647,3.81469375,0.0047511514274209
648,3.81479375,0.0055781463457777
649,3.81489375,0.0055902085066576
650,3.81499375,0.0054547033666647
651,3.81509375,0.0056470536846639
652,3.81519375,0.0059082521034595
653,3.81529375,0.0065130336826813
654,3.81539375,0.0074672683041666
655,3.81549375,0.0079866158413215
656,3.81559375,0.0071896267843585
657,3.81569375,0.0068467305838407
658,3.81579375,0.0066818802421636
659,3.81589375,0.0068821158732693
660,3.81599375,0.0072656863850874
661,3.81609375,0.0068506912250826
662,3.81619375,0.007195448836682
663,3.81629375,0.0073402335294939
664,3.816393750000001,0.0078145753420184
665,3.81649375,0.0080116982359424
666,3.816593750000001,0.0083277213415667
667,3.81669375,0.0079918153554037
668,3.81679375,0.0080306121795722
669,3.81689375,0.0084283858996489
670,3.81699375,0.0083657211151129
671,3.81709375,0.0072528091908323
672,3.81719375,0.0070171835621514
673,3.81729375,0.0071263539855217
674,3.81739375,0.0070916888710154
675,3.81749375,0.0071489513123472
676,3.81759375,0.006549422246291
677,3.81769375,0.0083288901301923
678,3.81779375,0.0090840985112269
679,3.81789375,0.0089414836230979
680,3.81799375,0.0075366016364718
681,3.81809375,0.0061054700556535
682,3.81819375,0.0061297758100959
683,3.818293750000001,0.0067115608444943
684,3.81839375,0.0063256156839369
685,3.818493750000001,0.0065009390161603
686,3.81859375,0.0058384627118345
687,3.81869375,0.0063195094254413
688,3.81879375,0.0053795753634379
689,3.81889375,0.00542090767228
690,3.81899375,0.0055546530924863
691,3.81909375,0.0058559784727347
692,3.81919375,0.0058390846601584
693,3.81929375,0.0047061367516276
694,3.81939375,0.0042267703685607
695,3.81949375,0.0043816309304684
696,3.81959375,0.0050900642350169
697,3.81969375,0.0057674398893917
698,3.81979375,0.0048674611840877
699,3.81989375,0.0041113620643642
700,3.81999375,0.0034386599042562
701,3.82009375,0.0029595700708616
702,3.82019375,0.0029963110514099
703,3.82029375,0.0021660767941188
704,3.820393750000001,0.0033426903144126
705,3.82049375,0.0033721816115084
706,3.820593750000001,0.0041441879336128
707,3.82069375,0.0040663191572036
708,3.82079375,0.0035511721223228
709,3.82089375,0.0019812330897348
710,3.82099375,0.0020134773647874
711,3.82109375,0.0023567828751512
712,3.82119375,0.0029918722310181
713,3.82129375,0.0029406183023418
714,3.82139375,0.0030202488572528
715,3.82149375,0.0028988548728576
716,3.82159375,0.0028076808247748
717,3.82169375,0.0029432626795408
718,3.82179375,0.0033560038282061
719,3.82189375,0.004398449153591
720,3.82199375,0.0039550647902207
721,3.82209375,0.0036246279816231
722,3.82219375,0.0037070284829775
723,3.82229375,0.0046996956295642
724,3.82239375,0.0041309253189373
725,3.822493750000001,0.0034135740587578
726,3.82259375,0.0030002095163892
727,3.82269375,0.003663460539566
728,3.82279375,0.0046730052920474
729,3.82289375,0.004930899631953
730,3.82299375,0.0049303812807075
731,3.82309375,0.0048453021947246
732,3.82319375,0.0046667919610776
733,3.82329375,0.0054619865009513
734,3.82339375,0.0065394223168067
735,3.82349375,0.0070363640164802
736,3.82359375,0.0066071336787737
737,3.82369375,0.0059092587749522
738,3.82379375,0.0061506940505334
739,3.82389375,0.0064064530788753
740,3.82399375,0.0071974673694685
741,3.82409375,0.0080074655100291
742,3.82419375,0.0087364596143778
743,3.82429375,0.008652657011726
744,3.824393750000001,0.0073151665840397
745,3.82449375,0.0066167917344966
746,3.824593750000001,0.0075165523491825
747,3.82469375,0.0073526266985807
748,3.82479375,0.0074851968311863
749,3.82489375,0.007518826465108
750,3.82499375,0.0077833357898194
751,3.82509375,0.0075760945060745
752,3.82519375,0.0080503806769515
753,3.82529375,0.0079435343755055
754,3.82539375,0.00790551495731
755,3.82549375,0.0077414285484369
756,3.82559375,0.0084339761782884
757,3.82569375,0.0083648642835911
758,3.82579375,0.0070310033221813
759,3.82589375,0.006564048282423
760,3.82599375,0.0071430071804323
761,3.82609375,0.008081029049742
762,3.82619375,0.0082810665177387
763,3.82629375,0.0073153105156093
764,3.82639375,0.0071179014762053
765,3.826493750000001,0.0074329223806051
766,3.82659375,0.0073034584947536
767,3.82669375,0.0062510997997047
768,3.82679375,0.0053826161841499
769,3.82689375,0.0056737294772104
770,3.82699375,0.0059625483498221
771,3.82709375,0.0055993411287484
772,3.82719375,0.0049759484046171
773,3.82729375,0.0051916638654092
774,3.82739375,0.0056605039234558
775,3.82749375,0.0048283011450183
776,3.82759375,0.0049263878359227
777,3.82769375,0.0045084532691122
778,3.82779375,0.0047447769858069
779,3.82789375,0.0044706756581213
780,3.82799375,0.0040164658815739
781,3.82809375,0.0046498051142798
782,3.82819375,0.0054149257456918
783,3.82829375,0.0049237192895132
784,3.828393750000001,0.0040744207062608
785,3.82849375,0.0034028795643141
786,3.828593750000001,0.0025639665334433
787,3.82869375,0.0029519867737755
788,3.82879375,0.0028624007429194
789,3.82889375,0.0029432938010522
790,3.82899375,0.0026447361997297
791,3.82909375,0.0033026268175813
792,3.82919375,0.0039244499145593
793,3.82929375,0.0041241327615456
794,3.82939375,0.0022900305203073
795,3.82949375,0.0015915333305368
796,3.82959375,0.0020435256722263
797,3.82969375,0.0038641804166647
798,3.82979375,0.0038510080387139
799,3.82989375,0.0032346342321232
800,3.82999375,0.003007503585971
801,3.83009375,0.0029725585756953
802,3.83019375,0.0035285996372816
803,3.83029375,0.0035020726511357
804,3.83039375,0.0033101403597705
805,3.830493750000001,0.0036074244295587
806,3.83059375,0.003684397932387
807,3.830693750000001,0.0036335073069037
808,3.83079375,0.0035878839310149
809,3.83089375,0.0046346728911707
810,3.83099375,0.0049674893406364
811,3.83109375,0.004934058512679
812,3.83119375,0.0044071616707154
813,3.83129375,0.0042320638822921
814,3.83139375,0.0048293184588246
815,3.83149375,0.0053628200998524
816,3.83159375,0.0057675577848909
817,3.83169375,0.0060888154516283
818,3.83179375,0.0066966025777517
819,3.83189375,0.0061528713761498
820,3.83199375,0.0055144341594266
821,3.83209375,0.0057431533876768
822,3.83219375,0.0068826858517506
823,3.83229375,0.0076441683302083
