Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.2343750000000e-002	       -73.29504
1.2421875000000e-002	        42.08577
1.2500000000000e-002	       -3.660764
1.2578125000000e-002	        -59.2622
1.2656250000000e-002	        42.01469
1.2734375000000e-002	        17.58324
1.2812500000000e-002	       -53.45588
1.2890625000000e-002	        121.3458
1.2968750000000e-002	       -72.78757
1.3046875000000e-002	        12.54731
1.3125000000000e-002	        18.11713
1.3203125000000e-002	       -49.48528
1.3281250000000e-002	        1.975432
1.3359375000000e-002	        79.31551
1.3437500000000e-002	       -86.82972
1.3515625000000e-002	        85.54084
1.3593750000000e-002	       -6.798118
1.3671875000000e-002	       -58.82708
1.3750000000000e-002	        63.41894
1.3828125000000e-002	       -20.50557
1.3906250000000e-002	       -54.08375
1.3984375000000e-002	        96.77269
1.4062500000000e-002	       -55.01537
1.4140625000000e-002	       0.5906884
1.4218750000000e-002	        41.86205
1.4296875000000e-002	        -56.1181
1.4375000000000e-002	          4.6181
1.4453125000000e-002	        63.84369
1.4531250000000e-002	       -74.20937
1.4609375000000e-002	        75.48221
1.4687500000000e-002	       -6.004146
1.4765625000000e-002	       -53.56105
1.4843750000000e-002	        42.39239
1.4921875000000e-002	       -34.73018
1.5000000000000e-002	       -33.04241
1.5078125000000e-002	        109.3274
1.5156250000000e-002	       -59.47391
1.5234375000000e-002	        30.42398
1.5312500000000e-002	         24.4532
1.5390625000000e-002	       -57.47658
1.5468750000000e-002	        10.27673
1.5546875000000e-002	        50.06958
1.5625000000000e-002	       -77.12092
1.5703125000000e-002	        80.50519
1.5781250000000e-002	      -0.7098012
1.5859375000000e-002	       -43.13195
1.5937500000000e-002	        55.69245
1.6015625000000e-002	       -33.32994
1.6093750000000e-002	       -34.24271
1.6171875000000e-002	       -34.24271
1.6250000000000e-002	        51.51191
1.6328125000000e-002	        -46.7247
1.6406250000000e-002	       -9.255934
1.6484375000000e-002	        84.99152
1.6562500000000e-002	       -82.52602
1.6640625000000e-002	        60.78859
1.6718750000000e-002	      -0.1001939
1.6796875000000e-002	       -56.81484
1.6875000000000e-002	        41.65338
1.6953125000000e-002	       -6.724483
1.7031250000000e-002	       -64.33689
1.7109375000000e-002	         80.2302
1.7187500000000e-002	       -29.14407
1.7265625000000e-002	       -24.78769
1.7343750000000e-002	        80.45135
1.7421875000000e-002	       -65.90386
1.7500000000000e-002	        19.52301
1.7578125000000e-002	        32.77769
1.7656250000000e-002	       -73.96975
1.7734375000000e-002	        6.577424
1.7812500000000e-002	        38.56447
1.7890625000000e-002	       -74.58483
1.7968750000000e-002	        93.15435
1.8046875000000e-002	       -4.390886
1.8125000000000e-002	       -40.58004
1.8203125000000e-002	        60.29931
1.8281250000000e-002	       -57.41767
1.8359375000000e-002	       -29.61742
1.8437500000000e-002	        61.10229
1.8515625000000e-002	       -57.25458
1.8593750000000e-002	        17.64996
1.8671875000000e-002	        67.85783
1.8750000000000e-002	       -72.75884
1.8828125000000e-002	        47.19574
1.8906250000000e-002	        3.047449
1.8984375000000e-002	       -54.92363
1.9062500000000e-002	        45.66047
1.9140625000000e-002	       0.1320135
1.9218750000000e-002	       -59.88757
1.9296875000000e-002	        70.12158
1.9375000000000e-002	        -35.0208
1.9453125000000e-002	       -16.10646
1.9531250000000e-002	        77.17328
1.9609375000000e-002	       -64.09979
1.9687500000000e-002	        14.53544
1.9765625000000e-002	        30.50282
1.9843750000000e-002	       -77.03287
1.9921875000000e-002	        32.88739
2.0000000000000e-002	        23.40198
2.0078125000000e-002	       -71.11051
2.0156250000000e-002	        91.45731
2.0234375000000e-002	       -23.37309
2.0312500000000e-002	       -33.16539
2.0390625000000e-002	        53.37161
2.0468750000000e-002	       -47.48327
2.0546875000000e-002	       -37.99166
2.0625000000000e-002	         64.8868
2.0703125000000e-002	        -57.8619
2.0781250000000e-002	        25.26915
2.0859375000000e-002	        69.18748
2.0937500000000e-002	       -78.81544
2.1015625000000e-002	        62.89144
2.1093750000000e-002	       -24.17045
2.1171875000000e-002	       -52.86678
2.1250000000000e-002	        35.16969
2.1328125000000e-002	        7.154372
2.1406250000000e-002	       -60.05686
2.1484375000000e-002	        100.0483
2.1562500000000e-002	       -46.09208
2.1640625000000e-002	         6.59156
2.1718750000000e-002	        52.61717
2.1796875000000e-002	       -69.98619
2.1875000000000e-002	        8.325403
2.1953125000000e-002	        17.62432
2.2031250000000e-002	       -74.83784
2.2109375000000e-002	        48.55876
2.2187500000000e-002	        33.66875
2.2265625000000e-002	       -60.27837
2.2343750000000e-002	        80.20963
2.2421875000000e-002	       -31.38108
2.2500000000000e-002	       -30.92145
2.2578125000000e-002	        47.33994
2.2656250000000e-002	       -53.81233
2.2734375000000e-002	       -17.96695
2.2812500000000e-002	        82.08475
2.2890625000000e-002	       -85.52836
2.2968750000000e-002	        72.41984
2.3046875000000e-002	         3.57337
2.3125000000000e-002	       -53.84946
2.3203125000000e-002	        38.32245
2.3281250000000e-002	        -7.54014
2.3359375000000e-002	       -67.06226
2.3437500000000e-002	        87.45076
2.3515625000000e-002	       -32.41022
2.3593750000000e-002	       -2.600027
2.3671875000000e-002	        80.20857
2.3750000000000e-002	       -87.26744
2.3828125000000e-002	        25.12399
2.3906250000000e-002	        18.59637
2.3984375000000e-002	       -66.38823
2.4062500000000e-002	        18.89833
2.4140625000000e-002	        55.19934
2.4218750000000e-002	       -83.42924
2.4296875000000e-002	        103.4601
2.4375000000000e-002	       -24.05815
2.4453125000000e-002	       -35.14842
2.4531250000000e-002	        46.46794
2.4609375000000e-002	       -41.65963
2.4687500000000e-002	       -28.84886
2.4765625000000e-002	        81.10033
2.4843750000000e-002	       -60.60403
2.4921875000000e-002	        24.10465
2.5000000000000e-002	        41.80723
2.5078125000000e-002	       -68.39538
2.5156250000000e-002	        38.39364
2.5234375000000e-002	        16.21074
2.5312500000000e-002	       -63.46575
2.5390625000000e-002	        66.18371
2.5468750000000e-002	       -15.79473
2.5546875000000e-002	       -51.88248
2.5625000000000e-002	        65.02487
2.5703125000000e-002	       -41.31106
2.5781250000000e-002	       -28.09388
2.5859375000000e-002	        84.86845
2.5937500000000e-002	       -58.82158
2.6015625000000e-002	        30.68326
2.6093750000000e-002	        49.96839
2.6171875000000e-002	       -92.78355
2.6250000000000e-002	        48.61098
2.6328125000000e-002	       -4.271018
2.6406250000000e-002	       -73.52128
2.6484375000000e-002	        109.0777
2.6562500000000e-002	       -32.75609
2.6640625000000e-002	       -12.58491
2.6718750000000e-002	        53.43893
2.6796875000000e-002	       -44.44425
2.6875000000000e-002	       -25.44914
2.6953125000000e-002	        73.98129
2.7031250000000e-002	       -59.06591
2.7109375000000e-002	        57.92908
2.7187500000000e-002	        38.43159
2.7265625000000e-002	       -69.90215
2.7343750000000e-002	        49.31491
2.7421875000000e-002	       -23.10201
2.7500000000000e-002	       -49.50774
2.7578125000000e-002	        92.75392
2.7656250000000e-002	       -12.77913
2.7734375000000e-002	       -21.01399
2.7812500000000e-002	        72.15034
2.7890625000000e-002	        -67.1068
2.7968750000000e-002	         2.59848
2.8046875000000e-002	        60.02217
2.8125000000000e-002	       -71.14126
2.8203125000000e-002	        49.31686
2.8281250000000e-002	          47.522
2.8359375000000e-002	       -81.34398
2.8437500000000e-002	        61.55061
2.8515625000000e-002	       -20.22624
2.8593750000000e-002	       -47.24204
2.8671875000000e-002	        78.54276
2.8750000000000e-002	       -21.55274
2.8828125000000e-002	       -33.75161
2.8906250000000e-002	        73.13031
2.8984375000000e-002	       -64.34829
2.9062500000000e-002	        3.596516
2.9140625000000e-002	        52.88362
2.9218750000000e-002	       -67.23246
2.9296875000000e-002	        32.44672
2.9375000000000e-002	        24.65441
2.9453125000000e-002	       -66.91874
2.9531250000000e-002	        51.17307
2.9609375000000e-002	       -3.550485
2.9687500000000e-002	       -50.70715
2.9765625000000e-002	        86.87852
2.9843750000000e-002	       -55.05759
2.9921875000000e-002	        -5.85308
3.0000000000000e-002	        38.45307
3.0078125000000e-002	       -59.57438
3.0156250000000e-002	       0.4510476
3.0234375000000e-002	        60.99583
3.0312500000000e-002	        -74.5368
3.0390625000000e-002	        59.18574
3.0468750000000e-002	        18.62262
3.0546875000000e-002	       -66.56822
3.0625000000000e-002	        72.63421
3.0703125000000e-002	       -36.40381
3.0781250000000e-002	       -44.26949
3.0859375000000e-002	        45.42595
3.0937500000000e-002	       -27.00512
3.1015625000000e-002	       -30.41817
3.1093750000000e-002	        100.9812
3.1171875000000e-002	       -72.40918
3.1250000000000e-002	        35.82218
3.1328125000000e-002	        16.50152
3.1406250000000e-002	       -55.78996
3.1484375000000e-002	        9.253651
3.1562500000000e-002	        27.02565
3.1640625000000e-002	       -72.43846
3.1718750000000e-002	        77.35166
3.1796875000000e-002	       -10.65773
3.1875000000000e-002	       -38.09364
3.1953125000000e-002	         66.0807
3.2031250000000e-002	       -47.03969
3.2109375000000e-002	       -23.73456
3.2187500000000e-002	        41.55741
3.2265625000000e-002	       -47.96439
3.2343750000000e-002	        6.031669
3.2421875000000e-002	        65.58432
3.2500000000000e-002	       -76.09594
3.2578125000000e-002	         58.8858
3.2656250000000e-002	       -9.780049
3.2734375000000e-002	       -45.49293
3.2812500000000e-002	        38.88795
3.2890625000000e-002	        1.755769
3.2968750000000e-002	       -39.79018
3.3046875000000e-002	        68.34858
3.3125000000000e-002	        -69.8463
3.3203125000000e-002	       -3.099207
3.3281250000000e-002	        49.98166
3.3359375000000e-002	       -51.40727
3.3437500000000e-002	        25.94606
3.3515625000000e-002	        60.07413
3.3593750000000e-002	       -78.29361
3.3671875000000e-002	        58.23811
3.3750000000000e-002	        -16.9891
3.3828125000000e-002	       -60.37874
3.3906250000000e-002	        70.30277
3.3984375000000e-002	        -18.7546
3.4062500000000e-002	       -27.01187
3.4140625000000e-002	        79.15432
3.4218750000000e-002	       -67.67127
3.4296875000000e-002	        2.299014
3.4375000000000e-002	        47.60161
3.4453125000000e-002	       -68.39554
3.4531250000000e-002	         22.7038
3.4609375000000e-002	        46.36128
3.4687500000000e-002	       -71.56272
3.4765625000000e-002	        57.78343
3.4843750000000e-002	      -0.6256401
3.4921875000000e-002	       -43.92271
3.5000000000000e-002	        56.30608
3.5078125000000e-002	       -28.88254
3.5156250000000e-002	       -44.14928
3.5234375000000e-002	         65.6096
3.5312500000000e-002	       -56.53368
3.5390625000000e-002	        9.324527
3.5468750000000e-002	        64.08706
3.5546875000000e-002	       -72.49538
3.5625000000000e-002	        37.71147
3.5703125000000e-002	       0.4832663
3.5781250000000e-002	       -52.83313
3.5859375000000e-002	        43.55982
3.5937500000000e-002	        15.65508
3.6015625000000e-002	       -60.24694
3.6093750000000e-002	        91.33155
3.6171875000000e-002	       -51.77417
3.6250000000000e-002	       -16.21766
3.6328125000000e-002	        47.74314
3.6406250000000e-002	       -51.41807
3.6484375000000e-002	        6.895377
3.6562500000000e-002	        56.51359
3.6640625000000e-002	        -72.4758
3.6718750000000e-002	        45.76578
3.6796875000000e-002	        2.496163
3.6875000000000e-002	       -54.27621
3.6953125000000e-002	        39.62599
3.7031250000000e-002	       0.2601634
3.7109375000000e-002	        -46.1408
3.7187500000000e-002	        82.19238
3.7265625000000e-002	       -50.36706
3.7343750000000e-002	        -7.77716
3.7421875000000e-002	        34.24582
3.7500000000000e-002	       -51.12333
3.7578125000000e-002	       -9.869066
3.7656250000000e-002	         54.3635
3.7734375000000e-002	       -58.88136
3.7812500000000e-002	        56.55337
3.7890625000000e-002	        15.46167
3.7968750000000e-002	       -56.29114
3.8046875000000e-002	         34.2992
3.8125000000000e-002	       -30.29007
3.8203125000000e-002	        -40.0822
3.8281250000000e-002	        77.88863
3.8359375000000e-002	       -35.76874
3.8437500000000e-002	       -3.151453
3.8515625000000e-002	        63.10635
3.8593750000000e-002	        -64.1007
3.8671875000000e-002	        29.22697
3.8750000000000e-002	        3.606509
3.8828125000000e-002	       -59.12754
3.8906250000000e-002	        21.69284
3.8984375000000e-002	        17.94119
3.9062500000000e-002	       -44.68891
3.9140625000000e-002	        88.18132
3.9218750000000e-002	       -40.99812
3.9296875000000e-002	       -19.31052
3.9375000000000e-002	        22.36871
3.9453125000000e-002	        -32.7293
3.9531250000000e-002	       -17.44589
3.9609375000000e-002	        66.66929
3.9687500000000e-002	       -65.40113
3.9765624999999e-002	        36.25319
3.9843749999999e-002	        24.17227
3.9921874999999e-002	       -52.69345
3.9999999999999e-002	        35.78932
4.0078124999999e-002	        4.272982
4.0156249999999e-002	       -59.34586
4.0234374999999e-002	        44.33554
4.0312499999999e-002	       -15.59374
4.0390624999999e-002	        -39.0583
4.0468749999999e-002	        73.12132
4.0546874999999e-002	       -41.75638
4.0624999999999e-002	        2.666946
4.0703124999999e-002	        37.75548
4.0781249999999e-002	       -59.43857
4.0859374999999e-002	         7.55663
4.0937499999999e-002	        27.74412
4.1015624999999e-002	       -63.61641
4.1093749999999e-002	        52.02957
4.1171874999999e-002	        3.562204
4.1249999999999e-002	       -44.54204
4.1328124999999e-002	        60.50205
4.1406249999999e-002	       -30.24685
4.1484374999999e-002	       -30.66785
4.1562499999999e-002	        42.97043
4.1640624999999e-002	       -43.50699
4.1718749999999e-002	       -6.621447
4.1796874999999e-002	        71.03828
4.1874999999999e-002	       -71.44001
4.1953124999999e-002	        38.80857
4.2031249999999e-002	       0.7559674
4.2109374999999e-002	        -57.8514
4.2187499999999e-002	        42.19758
4.2265624999999e-002	        5.112464
4.2343749999999e-002	       -55.83689
4.2421874999999e-002	        93.65585
4.2499999999999e-002	       -52.99507
4.2578124999999e-002	       -8.055357
4.2656249999999e-002	        29.70608
4.2734374999999e-002	        -38.2062
4.2812499999999e-002	       -4.895899
4.2890624999999e-002	        71.08692
4.2968749999999e-002	       -72.67409
4.3046874999999e-002	        59.08051
4.3124999999999e-002	       -9.649919
4.3203124999999e-002	       -43.81226
4.3281249999999e-002	        32.19245
4.3359374999999e-002	       -13.22412
4.3437499999999e-002	       -36.13208
4.3515624999999e-002	        91.60098
4.3593749999999e-002	       -50.95545
4.3671874999999e-002	        6.911492
4.3749999999999e-002	        21.13785
4.3828124999999e-002	       -47.81274
4.3906249999999e-002	         4.88755
4.3984374999999e-002	        56.15529
4.4062499999999e-002	       -68.82314
4.4140624999999e-002	        51.98466
4.4218749999999e-002	         11.9105
4.4296874999999e-002	        -50.9297
4.4374999999999e-002	        44.19963
4.4453124999999e-002	       -25.64679
4.4531249999999e-002	       -38.97908
4.4609374999999e-002	        49.70182
4.4687499999999e-002	       -25.54096
4.4765624999999e-002	       -19.97245
4.4843749999999e-002	        78.29636
4.4921874999999e-002	       -67.99988
4.4999999999999e-002	        26.66161
4.5078124999999e-002	        3.709675
4.5156249999999e-002	       -50.31469
4.5234374999999e-002	         24.6678
4.5312499999999e-002	        24.06677
4.5390624999999e-002	       -67.68002
4.5468749999999e-002	        79.30107
4.5546874999999e-002	       -29.83066
4.5624999999999e-002	       -23.99022
4.5703124999999e-002	        46.59501
4.5781249999999e-002	       -37.26924
4.5859374999999e-002	       -14.37375
4.5937499999999e-002	        38.68687
4.6015624999999e-002	       -52.75498
4.6093749999999e-002	        11.52551
4.6171874999999e-002	        41.46091
4.6249999999999e-002	       -59.57909
4.6328124999999e-002	        47.52988
4.6406249999999e-002	       -1.868054
4.6484374999999e-002	       -44.13943
4.6562499999999e-002	        35.05882
4.6640624999999e-002	       -16.28553
4.6718749999999e-002	       -39.46846
4.6796874999999e-002	        61.65983
4.6874999999999e-002	       -43.56235
4.6953124999999e-002	        1.749666
4.7031249999999e-002	        45.50349
4.7109374999999e-002	       -54.11574
4.7187499999999e-002	         20.0642
4.7265624999999e-002	        10.85977
4.7343749999999e-002	       -51.09505
4.7421874999999e-002	         25.2905
4.7499999999999e-002	        13.33531
4.7578124999999e-002	       -55.00238
4.7656249999999e-002	        70.59567
4.7734374999999e-002	       -32.04558
4.7812499999999e-002	       -15.15982
4.7890624999999e-002	        38.03366
4.7968749999999e-002	       -39.94163
4.8046874999999e-002	        -11.2816
4.8124999999999e-002	        39.51027
4.8203124999999e-002	       -54.28082
4.8281249999999e-002	        18.96024
4.8359374999999e-002	        31.34053
4.8437499999999e-002	       -53.74552
4.8515624999999e-002	        53.05424
4.8593749999999e-002	       -14.30813
4.8671874999999e-002	       -32.71429
4.8749999999999e-002	        41.53326
4.8828124999999e-002	       -42.54986
4.8906249999999e-002	       -18.95427
4.8984374999999e-002	        39.20237
4.9062499999999e-002	       -37.71394
4.9140624999999e-002	        4.321585
4.9218749999999e-002	        58.34274
4.9296874999999e-002	       -62.02847
4.9374999999999e-002	        41.18474
4.9453124999999e-002	       -2.235498
4.9531249999999e-002	       -54.98595
4.9609374999999e-002	        25.14788
4.9687499999999e-002	       -12.03401
4.9765624999999e-002	       -31.10709
4.9843749999999e-002	         80.7043
4.9921874999999e-002	       -46.83776
4.9999999999999e-002	       0.2773041
5.0078124999999e-002	         15.8232
5.0156249999999e-002	       -36.22184
5.0234374999999e-002	       -4.744044
5.0312499999999e-002	        52.11978
5.0390624999999e-002	       -59.40101
5.0468749999999e-002	        30.89271
5.0546874999999e-002	        9.656349
5.0624999999999e-002	       -39.63297
5.0703124999999e-002	         42.2263
5.0781249999999e-002	       -12.77882
5.0859374999999e-002	       -28.26981
5.0937499999999e-002	        49.81855
5.1015624999999e-002	       -52.71397
5.1093749999999e-002	       -4.502645
5.1171874999999e-002	        31.36892
5.1249999999999e-002	       -43.94091
5.1328124999999e-002	         14.9119
5.1406249999999e-002	        43.92054
5.1484374999999e-002	       -61.50753
5.1562499999999e-002	        38.98719
5.1640624999999e-002	       -3.989649
5.1718749999999e-002	       -45.96089
5.1796874999999e-002	        37.99423
5.1874999999999e-002	       -11.84392
5.1953124999999e-002	       -32.90606
5.2031249999999e-002	        68.06551
5.2109374999999e-002	       -49.49067
5.2187499999999e-002	        8.781711
5.2265624999999e-002	         13.2273
5.2343749999999e-002	       -44.37185
5.2421874999999e-002	        14.85039
5.2499999999999e-002	        37.13384
5.2578124999999e-002	       -64.68599
5.2656249999999e-002	         52.1706
5.2734374999999e-002	       -14.07401
5.2812499999999e-002	        -29.8154
5.2890624999999e-002	         40.4341
5.2968749999999e-002	       -16.88592
5.3046874999999e-002	       -29.42566
5.3124999999999e-002	        47.41836
5.3203124999999e-002	       -40.93097
5.3281249999999e-002	       -5.310086
5.3359374999999e-002	        41.31231
5.3437499999999e-002	       -52.40428
5.3515624999999e-002	        49.55315
5.3593749999999e-002	       -6.136318
5.3671874999999e-002	       -44.09712
5.3749999999999e-002	        14.31596
5.3828124999999e-002	       -3.213096
5.3906249999999e-002	       -41.70897
5.3984374999999e-002	        83.97277
5.4062499999999e-002	       -32.04235
5.4140624999999e-002	      -0.3245914
5.4218749999999e-002	        30.76082
5.4296874999999e-002	       -46.80318
5.4374999999999e-002	        -8.66301
5.4453124999999e-002	        34.86515
5.4531249999999e-002	       -56.64793
5.4609374999999e-002	        35.71157
5.4687499999999e-002	        35.42655
5.4765624999999e-002	       -53.80854
5.4843749999999e-002	        55.02992
5.4921874999999e-002	       -30.26296
5.4999999999999e-002	       -20.84816
5.5078124999999e-002	        18.45023
5.5156249999999e-002	       -24.77262
5.5234374999999e-002	       -34.55244
5.5312499999999e-002	        63.31262
5.5390624999999e-002	       -38.31455
5.5468749999999e-002	        18.17705
5.5546874999999e-002	        35.78965
5.5624999999999e-002	       -47.43937
5.5703124999999e-002	        16.50672
5.5781249999999e-002	       0.7826042
5.5859374999999e-002	       -55.38624
5.5937499999999e-002	        30.75162
5.6015624999999e-002	        5.731403
5.6093749999999e-002	       -43.68526
5.6171874999999e-002	        93.42893
5.6249999999999e-002	       -55.55773
5.6328124999999e-002	        3.667734
5.6406249999999e-002	        10.59885
5.6484374999999e-002	       -40.48673
5.6562499999999e-002	       -1.312437
5.6640624999999e-002	        57.86845
5.6718749999999e-002	       -66.81361
5.6796874999999e-002	        52.75841
5.6874999999999e-002	       -3.915478
5.6953124999999e-002	        -36.8061
5.7031249999999e-002	        34.67117
5.7109374999999e-002	         -11.165
5.7187499999999e-002	       -47.31429
5.7265624999999e-002	        60.29281
5.7343749999999e-002	       -37.81654
5.7421874999999e-002	       0.4865248
5.7499999999999e-002	        43.17183
5.7578124999999e-002	       -52.82941
5.7656249999999e-002	        12.64663
5.7734374999999e-002	         8.36878
5.7812499999999e-002	       -38.72999
5.7890624999999e-002	         24.2079
5.7968749999999e-002	        19.49483
5.8046874999999e-002	       -54.54165
5.8124999999999e-002	        57.92669
5.8203124999999e-002	       -26.78484
5.8281249999999e-002	       -16.67666
5.8359374999999e-002	        42.92819
5.8437499999999e-002	        -46.0783
5.8515624999999e-002	        -16.0808
5.8593749999999e-002	        31.00525
5.8671874999999e-002	       -34.90199
5.8749999999999e-002	        23.90161
5.8828124999999e-002	        31.19409
5.8906249999999e-002	       -51.73781
5.8984374999999e-002	        38.71835
5.9062499999999e-002	       -25.44272
5.9140624999999e-002	       -28.53775
5.9218749999999e-002	        16.66411
5.9296874999999e-002	        9.440651
5.9374999999999e-002	       -44.42316
5.9453124999999e-002	         77.9979
5.9531249999999e-002	       -50.73026
5.9609374999999e-002	        10.04249
5.9687499999999e-002	        12.16688
5.9765624999999e-002	       -33.01258
5.9843749999999e-002	        9.414244
5.9921874999999e-002	        23.06941
5.9999999999999e-002	       -61.50893
6.0078124999999e-002	        56.72108
6.0156249999999e-002	       -23.86969
6.0234374999999e-002	        -20.9558
6.0312499999999e-002	        35.80055
6.0390624999999e-002	       -26.79613
6.0468749999999e-002	       -17.83272
6.0546874999999e-002	        34.14325
6.0624999999999e-002	       -27.76544
6.0703124999999e-002	        3.063044
6.0781249999999e-002	         30.9755
6.0859374999999e-002	       -52.07647
6.0937499999999e-002	        33.33162
6.1015624999999e-002	       -1.201604
6.1093749999999e-002	       -44.79979
6.1171874999999e-002	        30.82123
6.1249999999999e-002	        5.897294
6.1328124999999e-002	       -49.51783
6.1406249999999e-002	        76.36041
6.1484374999999e-002	       -44.55001
6.1562499999999e-002	       -10.30959
6.1640624999999e-002	        19.21467
6.1718749999999e-002	       -23.40456
6.1796874999999e-002	       -6.769294
6.1874999999999e-002	        58.29058
