Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
8.0000000000000e+002	      0.07775387
8.0156250000000e+002	      0.03419267
8.0312500000000e+002	       0.0577261
8.0468750000000e+002	     -0.02486643
8.0625000000000e+002	     -0.02751816
8.0781250000000e+002	      0.02352151
8.0937500000000e+002	      0.06639867
8.1093750000000e+002	      0.04887848
8.1250000000000e+002	      0.02932692
8.1406250000000e+002	      0.09804874
8.1562500000000e+002	     -0.04283429
8.1718750000000e+002	        0.063738
8.1875000000000e+002	     -0.04463017
8.2031250000000e+002	      0.04689409
8.2187500000000e+002	      0.05341629
8.2343750000000e+002	      0.03461686
8.2500000000000e+002	     -0.04370475
8.2656250000000e+002	     -0.01605353
8.2812500000000e+002	     -0.05773151
8.2968750000000e+002	      -0.0315483
8.3125000000000e+002	      0.05985566
8.3281250000000e+002	     0.006765058
8.3437500000000e+002	      0.05730722
8.3593750000000e+002	    -0.009363925
8.3750000000000e+002	    -0.003429457
8.3906250000000e+002	      0.03077414
8.4062500000000e+002	      0.02474041
8.4218750000000e+002	      0.07975693
8.4375000000000e+002	      0.02254041
8.4531250000000e+002	      0.04852761
8.4687500000000e+002	      0.03084768
8.4843750000000e+002	      0.04265776
8.5000000000000e+002	     -0.02669156
8.5156250000000e+002	      0.06011717
8.5312500000000e+002	      0.03682124
8.5468750000000e+002	      0.09458533
8.5625000000000e+002	     0.005552487
8.5781250000000e+002	      0.04889669
8.5937500000000e+002	      0.04570162
8.6093750000000e+002	      0.02657413
8.6250000000000e+002	      0.06980384
8.6406250000000e+002	      0.05884187
8.6562500000000e+002	     -0.00239375
8.6718750000000e+002	       0.0428941
8.6875000000000e+002	      0.04175537
8.7031250000000e+002	      0.03682584
8.7187500000000e+002	       0.0216802
8.7343750000000e+002	      0.02698676
8.7500000000000e+002	      0.04078662
8.7656250000000e+002	    0.0008518275
8.7812500000000e+002	     -0.01686183
8.7968750000000e+002	     -0.07917137
8.8125000000000e+002	      0.01047151
8.8281250000000e+002	      0.03522758
8.8437500000000e+002	      0.02391082
8.8593750000000e+002	      0.02106166
8.8750000000000e+002	      0.03933548
8.8906250000000e+002	      0.07122356
8.9062500000000e+002	      0.04146025
8.9218750000000e+002	      0.06743424
8.9375000000000e+002	      0.09664255
8.9531250000000e+002	      0.08361895
8.9687500000000e+002	      0.05760262
8.9843750000000e+002	        0.046099
9.0000000000000e+002	     -0.01394926
9.0156250000000e+002	      0.03871847
9.0312500000000e+002	      0.03152697
9.0468750000000e+002	     0.004479471
9.0625000000000e+002	     -0.02635626
9.0781250000000e+002	      0.06454912
9.0937500000000e+002	      0.04745733
9.1093750000000e+002	     -0.03112006
9.1250000000000e+002	     -0.05266082
9.1406250000000e+002	     -0.03341922
9.1562500000000e+002	      0.03487686
9.1718750000000e+002	     0.006004181
9.1875000000000e+002	      0.05365249
9.2031250000000e+002	      0.02398896
9.2187500000000e+002	      0.06726958
9.2343750000000e+002	       -0.089493
9.2500000000000e+002	      0.06549383
9.2656250000000e+002	       0.0660924
9.2812500000000e+002	      0.07834422
9.2968750000000e+002	     -0.02822697
9.3125000000000e+002	      0.07554973
9.3281250000000e+002	      0.02941923
9.3437500000000e+002	      0.05148716
9.3593750000000e+002	      0.04052558
9.3750000000000e+002	     -0.04876745
9.3906250000000e+002	      0.09177745
9.4062500000000e+002	      0.03046335
9.4218750000000e+002	      0.03969766
9.4375000000000e+002	    -0.001428944
9.4531250000000e+002	    -0.006849432
9.4687500000000e+002	     -0.05518968
9.4843750000000e+002	      0.01933387
9.5000000000000e+002	    -0.007234815
9.5156250000000e+002	      0.01110598
9.5312500000000e+002	     -0.01888748
9.5468750000000e+002	    -0.006572198
9.5625000000000e+002	      0.05443736
9.5781250000000e+002	      0.06321635
9.5937500000000e+002	       0.1310919
9.6093750000000e+002	      0.02048906
9.6250000000000e+002	      0.01864055
9.6406250000000e+002	   -0.0009624466
9.6562500000000e+002	      0.09411095
9.6718750000000e+002	       0.0631046
9.6875000000000e+002	      0.06829315
9.7031250000000e+002	      0.05656928
9.7187500000000e+002	    -0.002772338
9.7343750000000e+002	      0.08503769
9.7500000000000e+002	      0.08070254
9.7656250000000e+002	      0.06315263
9.7812500000000e+002	      0.09978266
9.7968750000000e+002	       0.1221485
9.8125000000000e+002	      0.04558543
9.8281250000000e+002	      0.01405832
9.8437500000000e+002	       0.0455208
9.8593750000000e+002	     0.008679364
9.8750000000000e+002	      0.04305295
9.8906250000000e+002	      0.08933648
9.9062500000000e+002	       0.0123335
9.9218750000000e+002	      0.09598564
9.9375000000000e+002	      0.09456105
9.9531250000000e+002	       0.0166856
9.9687500000000e+002	       0.0426031
9.9843750000000e+002	     -0.03054953
1.0000000000000e+003	     -0.08952516
1.0015625000000e+003	     -0.03348914
1.0031250000000e+003	       0.0131618
1.0046875000000e+003	      0.08441919
1.0062500000000e+003	      0.08945256
1.0078125000000e+003	      0.02353147
1.0093750000000e+003	      0.03223106
1.0109375000000e+003	       0.1061162
1.0125000000000e+003	     -0.02401266
1.0140625000000e+003	      0.08348003
1.0156250000000e+003	      0.02749128
1.0171875000000e+003	     -0.05498901
1.0187500000000e+003	      0.01501928
1.0203125000000e+003	       0.1136805
1.0218750000000e+003	      0.08233581
1.0234375000000e+003	      0.04778575
1.0250000000000e+003	     -0.01297743
1.0265625000000e+003	     -0.01007536
1.0281250000000e+003	      0.03173666
1.0296875000000e+003	      0.02869049
1.0312500000000e+003	     -0.03916452
1.0328125000000e+003	      0.03266089
1.0343750000000e+003	      0.07358106
1.0359375000000e+003	      0.04465033
1.0375000000000e+003	      0.08056109
1.0390625000000e+003	      0.07521904
1.0406250000000e+003	      0.02397064
1.0421875000000e+003	      0.05308725
1.0437500000000e+003	      0.01324545
1.0453125000000e+003	    -0.003800466
1.0468750000000e+003	      0.03536386
1.0484375000000e+003	      0.03064645
1.0500000000000e+003	      0.01114821
1.0515625000000e+003	      0.03476404
1.0531250000000e+003	      0.02654305
1.0546875000000e+003	       0.1081311
1.0562500000000e+003	       0.0379034
1.0578125000000e+003	    -0.003761946
1.0593750000000e+003	     -0.02627183
1.0609375000000e+003	       0.1160006
1.0625000000000e+003	      0.04115391
1.0640625000000e+003	      0.05327452
1.0656250000000e+003	     -0.01701937
1.0671875000000e+003	      0.02047037
1.0687500000000e+003	      0.08671753
1.0703125000000e+003	      -0.0665759
1.0718750000000e+003	    -0.005568101
1.0734375000000e+003	       0.0468704
1.0750000000000e+003	      0.03714607
1.0765625000000e+003	      0.01756268
1.0781250000000e+003	      0.08384898
1.0796875000000e+003	    -0.007344124
1.0812500000000e+003	      0.01218484
1.0828125000000e+003	      0.07543772
1.0843750000000e+003	      0.02893315
1.0859375000000e+003	    -0.007356128
1.0875000000000e+003	       0.0839599
1.0890625000000e+003	    -0.007760509
1.0906250000000e+003	       0.0471732
1.0921875000000e+003	      0.06517224
1.0937500000000e+003	    -0.006788453
1.0953125000000e+003	      0.05170377
1.0968750000000e+003	      -0.1881056
1.0984375000000e+003	     -0.00244816
1.1000000000000e+003	      0.01186132
1.1015625000000e+003	      0.03937342
1.1031250000000e+003	      0.01025673
1.1046875000000e+003	      -0.0447951
1.1062500000000e+003	    -0.003202581
1.1078125000000e+003	      0.03815025
1.1093750000000e+003	       0.1710042
1.1109375000000e+003	      0.07435869
1.1125000000000e+003	      0.06918736
1.1140625000000e+003	     -0.01706125
1.1156250000000e+003	      0.01109506
1.1171875000000e+003	     -0.05585093
1.1187500000000e+003	      0.07112736
1.1203125000000e+003	      0.08521411
1.1218750000000e+003	       0.1414122
1.1234375000000e+003	       0.1354135
1.1250000000000e+003	    -0.007929116
1.1265625000000e+003	      0.05703012
1.1281250000000e+003	     -0.02842831
1.1296875000000e+003	      0.05976314
1.1312500000000e+003	     -0.05215113
1.1328125000000e+003	       0.1005177
1.1343750000000e+003	     -0.01506204
1.1359375000000e+003	        0.120611
1.1375000000000e+003	    -0.002442325
1.1390625000000e+003	       0.1851194
1.1406250000000e+003	      0.03369551
1.1421875000000e+003	      0.04411334
1.1437500000000e+003	     -0.08743424
1.1453125000000e+003	    -0.007809607
1.1468750000000e+003	      0.06072472
1.1484375000000e+003	     0.004110857
1.1500000000000e+003	      -0.1051071
1.1515625000000e+003	      -0.1287977
1.1531250000000e+003	      0.09002928
1.1546875000000e+003	      0.05267768
1.1562500000000e+003	       0.2917721
1.1578125000000e+003	       0.1147019
1.1593750000000e+003	     -0.01339146
1.1609375000000e+003	       0.2293826
1.1625000000000e+003	      0.08881873
1.1640625000000e+003	       0.1094382
1.1656250000000e+003	      0.09771416
1.1671875000000e+003	       0.0248959
1.1687500000000e+003	    -0.001780201
1.1703125000000e+003	       0.1038351
1.1718750000000e+003	      0.05419224
1.1734375000000e+003	      -0.0471398
1.1750000000000e+003	       0.2710215
1.1765625000000e+003	     -0.05224918
1.1781250000000e+003	     -0.05785728
1.1796875000000e+003	      -0.0536528
1.1812500000000e+003	      0.01264563
1.1828125000000e+003	       0.0322138
1.1843750000000e+003	       0.1022416
1.1859375000000e+003	     -0.01699238
1.1875000000000e+003	      0.04916286
