Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
8.0000000000000e+002	    -0.003271681
8.0156250000000e+002	       0.0105016
8.0312500000000e+002	      0.04641773
8.0468750000000e+002	      0.02920347
8.0625000000000e+002	     0.008947413
8.0781250000000e+002	      0.03782372
8.0937500000000e+002	    -0.007188959
8.1093750000000e+002	     0.003379703
8.1250000000000e+002	     0.001915404
8.1406250000000e+002	    -0.003985482
8.1562500000000e+002	     0.009321884
8.1718750000000e+002	     0.005302283
8.1875000000000e+002	       0.0235286
8.2031250000000e+002	     -0.03777587
8.2187500000000e+002	     -0.02930331
8.2343750000000e+002	     -0.02013954
8.2500000000000e+002	      0.00337054
8.2656250000000e+002	      0.03819991
8.2812500000000e+002	      0.08083224
8.2968750000000e+002	     -0.01064011
8.3125000000000e+002	      0.01804609
8.3281250000000e+002	     -0.01180253
8.3437500000000e+002	      0.01081774
8.3593750000000e+002	      0.03759701
8.3750000000000e+002	      0.01985756
8.3906250000000e+002	      0.03985778
8.4062500000000e+002	      0.03306796
8.4218750000000e+002	     -0.04579479
8.4375000000000e+002	      0.06557905
8.4531250000000e+002	      0.04048904
8.4687500000000e+002	      0.03080821
8.4843750000000e+002	     -0.01559629
8.5000000000000e+002	      0.01719731
8.5156250000000e+002	      0.01298902
8.5312500000000e+002	    -0.001267504
8.5468750000000e+002	     -0.01499084
8.5625000000000e+002	      0.05384918
8.5781250000000e+002	      0.02562763
8.5937500000000e+002	    -0.005839782
8.6093750000000e+002	       0.1205576
8.6250000000000e+002	     -0.01698976
8.6406250000000e+002	     -0.01314049
8.6562500000000e+002	      0.03584241
8.6718750000000e+002	      0.05302397
8.6875000000000e+002	      0.02815676
8.7031250000000e+002	      0.04123699
8.7187500000000e+002	      0.03105664
8.7343750000000e+002	      0.03485121
8.7500000000000e+002	      0.03157521
8.7656250000000e+002	     -0.01900081
8.7812500000000e+002	      0.02678077
8.7968750000000e+002	      0.02766551
8.8125000000000e+002	      0.05167919
8.8281250000000e+002	      0.07867005
8.8437500000000e+002	     0.003685528
8.8593750000000e+002	      0.01769268
8.8750000000000e+002	       0.1065068
8.8906250000000e+002	      0.02820437
8.9062500000000e+002	      0.05954987
8.9218750000000e+002	      0.01877634
8.9375000000000e+002	     -0.03921547
8.9531250000000e+002	      0.02903242
8.9687500000000e+002	      0.04350988
8.9843750000000e+002	      0.04003962
9.0000000000000e+002	       0.0265458
9.0156250000000e+002	     0.009983949
9.0312500000000e+002	      0.02004354
9.0468750000000e+002	     -0.01139174
9.0625000000000e+002	     -0.01893576
9.0781250000000e+002	     -0.01290879
9.0937500000000e+002	      0.07764653
9.1093750000000e+002	      0.02339497
9.1250000000000e+002	    -0.004220701
9.1406250000000e+002	     0.004177911
9.1562500000000e+002	    0.0005260945
9.1718750000000e+002	      0.01790848
9.1875000000000e+002	     0.004287302
9.2031250000000e+002	      0.02884036
9.2187500000000e+002	     -0.01565626
9.2343750000000e+002	   2.923101e-005
9.2500000000000e+002	      0.09026897
9.2656250000000e+002	       0.1065336
9.2812500000000e+002	      0.06838709
9.2968750000000e+002	      0.07435768
9.3125000000000e+002	       0.1011204
9.3281250000000e+002	      0.09646774
9.3437500000000e+002	     -0.01512957
9.3593750000000e+002	     -0.03093272
9.3750000000000e+002	      0.03096891
9.3906250000000e+002	       0.1044346
9.4062500000000e+002	      0.01624227
9.4218750000000e+002	      0.03880695
9.4375000000000e+002	      0.02410676
9.4531250000000e+002	      0.08417467
9.4687500000000e+002	    -0.007469888
9.4843750000000e+002	    -0.004274776
9.5000000000000e+002	    -0.001525686
9.5156250000000e+002	      0.02634235
9.5312500000000e+002	     -0.02256957
9.5468750000000e+002	     -0.03536591
9.5625000000000e+002	     -0.05446263
9.5781250000000e+002	     -0.02117821
9.5937500000000e+002	      0.02086147
9.6093750000000e+002	      0.02228859
9.6250000000000e+002	      0.08029256
9.6406250000000e+002	     0.003835944
9.6562500000000e+002	     -0.03469137
9.6718750000000e+002	      0.06034769
9.6875000000000e+002	      0.07803293
9.7031250000000e+002	    0.0004024876
9.7187500000000e+002	      0.06701559
9.7343750000000e+002	        0.133262
9.7500000000000e+002	     -0.03410398
9.7656250000000e+002	      0.01637059
9.7812500000000e+002	      0.04004159
9.7968750000000e+002	      0.04474036
9.8125000000000e+002	     -0.01080541
9.8281250000000e+002	    -0.002111786
9.8437500000000e+002	      0.04159585
9.8593750000000e+002	       0.1300139
9.8750000000000e+002	      0.05591918
9.8906250000000e+002	      0.06106755
9.9062500000000e+002	      0.08311653
9.9218750000000e+002	       0.1198039
9.9375000000000e+002	     0.002544757
9.9531250000000e+002	      0.03957077
9.9687500000000e+002	      0.07293664
9.9843750000000e+002	     -0.06619165
1.0000000000000e+003	      0.07138939
1.0015625000000e+003	     -0.09344231
1.0031250000000e+003	      -0.0138536
1.0046875000000e+003	     -0.04407616
1.0062500000000e+003	     -0.06366346
1.0078125000000e+003	     0.003858259
1.0093750000000e+003	      0.02343539
1.0109375000000e+003	     -0.03193608
1.0125000000000e+003	      0.04427792
1.0140625000000e+003	      0.01058902
1.0156250000000e+003	    -0.001816028
1.0171875000000e+003	     -0.02938761
1.0187500000000e+003	      0.05043879
1.0203125000000e+003	       0.0245021
1.0218750000000e+003	     -0.07335151
1.0234375000000e+003	      0.01465123
1.0250000000000e+003	      0.02095208
1.0265625000000e+003	      0.04031136
1.0281250000000e+003	      0.03748495
1.0296875000000e+003	       0.1310747
1.0312500000000e+003	      0.07940794
1.0328125000000e+003	       0.1438199
1.0343750000000e+003	    -0.002235976
1.0359375000000e+003	      0.03101087
1.0375000000000e+003	      0.04487188
1.0390625000000e+003	      -0.0338697
1.0406250000000e+003	      0.01778912
1.0421875000000e+003	     -0.09269242
1.0437500000000e+003	     -0.06959563
1.0453125000000e+003	      0.02590822
1.0468750000000e+003	     -0.03742937
1.0484375000000e+003	     -0.07478078
1.0500000000000e+003	       0.1063145
1.0515625000000e+003	     0.009438691
1.0531250000000e+003	      0.08050942
1.0546875000000e+003	     -0.01044048
1.0562500000000e+003	       0.0824299
1.0578125000000e+003	     -0.04911211
1.0593750000000e+003	    -0.006459329
1.0609375000000e+003	      0.07750227
1.0625000000000e+003	     -0.04507978
1.0640625000000e+003	      0.01901718
1.0656250000000e+003	      0.02741801
1.0671875000000e+003	     -0.09389764
1.0687500000000e+003	       0.1381173
1.0703125000000e+003	       -0.013017
1.0718750000000e+003	      0.03531943
1.0734375000000e+003	     0.004992491
1.0750000000000e+003	      0.05891885
1.0765625000000e+003	      0.03007521
1.0781250000000e+003	      0.03230779
1.0796875000000e+003	      0.03532714
1.0812500000000e+003	      0.01133754
1.0828125000000e+003	      0.07097335
1.0843750000000e+003	      0.03626924
1.0859375000000e+003	      0.02427035
1.0875000000000e+003	    -0.006765758
1.0890625000000e+003	       0.1402306
1.0906250000000e+003	      -0.1047313
1.0921875000000e+003	     -0.00367713
1.0937500000000e+003	      0.01864403
1.0953125000000e+003	     -0.03803218
1.0968750000000e+003	      0.08047255
1.0984375000000e+003	      -0.0701191
1.1000000000000e+003	     -0.01929257
1.1015625000000e+003	      0.02073499
1.1031250000000e+003	       0.0924719
1.1046875000000e+003	     -0.05942943
1.1062500000000e+003	      0.07711829
1.1078125000000e+003	     -0.05482938
1.1093750000000e+003	      -0.1079797
1.1109375000000e+003	      0.03730492
1.1125000000000e+003	     0.008176083
1.1140625000000e+003	     -0.04672502
1.1156250000000e+003	     -0.02375101
1.1171875000000e+003	    -0.007155707
1.1187500000000e+003	     -0.05528627
1.1203125000000e+003	      0.08975277
1.1218750000000e+003	      0.02517103
1.1234375000000e+003	       0.1846989
1.1250000000000e+003	       -0.067815
1.1265625000000e+003	      0.03859007
1.1281250000000e+003	      0.01201041
1.1296875000000e+003	      0.02018906
1.1312500000000e+003	      0.05624686
1.1328125000000e+003	      0.06782347
1.1343750000000e+003	     -0.02289512
1.1359375000000e+003	      0.04806908
1.1375000000000e+003	      0.01838972
1.1390625000000e+003	      0.07029142
1.1406250000000e+003	     -0.03270463
1.1421875000000e+003	       0.2533742
1.1437500000000e+003	      0.04909082
1.1453125000000e+003	     -0.07939622
1.1468750000000e+003	      0.07358378
1.1484375000000e+003	     -0.08865838
1.1500000000000e+003	       0.1275824
1.1515625000000e+003	     -0.05713566
1.1531250000000e+003	       0.1360402
1.1546875000000e+003	       0.2248425
1.1562500000000e+003	     -0.06746647
1.1578125000000e+003	       0.2390811
1.1593750000000e+003	       0.1232481
1.1609375000000e+003	     -0.04615598
1.1625000000000e+003	       0.1206743
1.1640625000000e+003	     -0.02424059
1.1656250000000e+003	     -0.08419103
1.1671875000000e+003	       0.0713936
1.1687500000000e+003	     -0.07722043
1.1703125000000e+003	     -0.08137913
1.1718750000000e+003	      0.01222977
1.1734375000000e+003	     -0.02268276
1.1750000000000e+003	     -0.07188439
1.1765625000000e+003	        0.141629
1.1781250000000e+003	      0.07817205
1.1796875000000e+003	       0.1112717
1.1812500000000e+003	     0.007654836
1.1828125000000e+003	       0.2640248
1.1843750000000e+003	       0.0604013
1.1859375000000e+003	      0.02608586
