Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.1562500000000e-003	       -6.115285
5.2343750000000e-003	        51.29141
5.3125000000000e-003	        10.52084
5.3906250000000e-003	        18.36594
5.4687500000000e-003	        52.34111
5.5468750000000e-003	        4.287896
5.6250000000000e-003	        32.92669
5.7031250000000e-003	        49.27744
5.7812500000000e-003	        5.942438
5.8593750000000e-003	        44.65919
5.9375000000000e-003	        24.76231
6.0156250000000e-003	        -3.04196
6.0937500000000e-003	        49.83821
6.1718750000000e-003	        18.17725
6.2500000000000e-003	        11.00694
6.3281250000000e-003	        57.61454
6.4062500000000e-003	        8.714292
6.4843750000000e-003	        19.57827
6.5625000000000e-003	        47.22114
6.6406250000000e-003	        -5.78341
6.7187500000000e-003	        29.77049
6.7968750000000e-003	        39.44625
6.8750000000000e-003	       -1.663535
6.9531250000000e-003	        42.20586
7.0312500000000e-003	        34.41688
7.1093750000000e-003	       -3.635397
7.1875000000000e-003	         51.1651
7.2656250000000e-003	         17.8329
7.3437500000000e-003	          17.537
7.4218750000000e-003	        54.74796
7.5000000000000e-003	        5.385175
7.5781250000000e-003	          31.795
7.6562500000000e-003	        28.07571
7.7343750000000e-003	       -15.13842
7.8125000000000e-003	        32.61971
7.8906250000000e-003	        30.41043
7.9687500000000e-003	       -12.54007
8.0468750000000e-003	        41.24897
8.1250000000000e-003	        24.63606
8.2031250000000e-003	        4.918134
8.2812500000000e-003	        52.03949
8.3593750000000e-003	        9.083544
8.4375000000000e-003	        6.043977
8.5156250000000e-003	        55.21961
8.5937500000000e-003	        10.65111
8.6718750000000e-003	        32.02257
8.7500000000000e-003	        46.47109
8.8281250000000e-003	        2.863618
8.9062500000000e-003	        37.87616
8.9843750000000e-003	        37.17354
9.0625000000000e-003	       -1.603082
9.1406250000000e-003	        46.68827
9.2187500000000e-003	        29.14669
9.2968750000000e-003	        5.597876
9.3750000000000e-003	        50.34875
9.4531250000000e-003	        8.732339
9.5312500000000e-003	        19.14622
9.6093750000000e-003	        49.73149
9.6875000000000e-003	       -21.72517
9.7656250000000e-003	        20.68917
9.8437500000000e-003	        44.29463
9.9218750000000e-003	       0.5022389
1.0000000000000e-002	        42.53294
1.0078125000000e-002	          38.029
1.0156250000000e-002	        8.611528
1.0234375000000e-002	         45.8701
1.0312500000000e-002	        13.10337
1.0390625000000e-002	       -8.325894
1.0468750000000e-002	        53.14534
1.0546875000000e-002	        8.385979
1.0625000000000e-002	         22.3573
1.0703125000000e-002	        50.42432
1.0781250000000e-002	        5.470971
1.0859375000000e-002	        29.01812
1.0937500000000e-002	        38.53639
1.1015625000000e-002	       -6.500511
1.1093750000000e-002	          32.812
1.1171875000000e-002	        32.76768
1.1250000000000e-002	       -1.739843
1.1328125000000e-002	        51.01251
1.1406250000000e-002	        19.68127
1.1484375000000e-002	        14.29273
1.1562500000000e-002	        52.84081
1.1640625000000e-002	     0.007746492
1.1718750000000e-002	        9.740944
1.1796875000000e-002	        45.80399
1.1875000000000e-002	       -1.869647
1.1953125000000e-002	        26.31705
1.2031250000000e-002	        47.12379
1.2109375000000e-002	        6.270342
1.2187500000000e-002	        43.27282
1.2265625000000e-002	         25.0933
1.2343750000000e-002	       -14.60952
1.2421875000000e-002	        45.01831
1.2500000000000e-002	        6.636241
1.2578125000000e-002	       -1.503706
1.2656250000000e-002	        50.57775
1.2734375000000e-002	        16.71478
1.2812500000000e-002	        23.91855
1.2890625000000e-002	        49.06969
1.2968750000000e-002	       -9.818258
1.3046875000000e-002	        21.89541
1.3125000000000e-002	        40.35457
1.3203125000000e-002	        -7.22184
1.3281250000000e-002	        38.94379
1.3359375000000e-002	        38.58296
1.3437500000000e-002	        13.31505
1.3515625000000e-002	        50.78898
1.3593750000000e-002	        17.31183
1.3671875000000e-002	        11.40374
1.3750000000000e-002	        53.17828
1.3828125000000e-002	       -20.61726
1.3906250000000e-002	        9.706616
1.3984375000000e-002	        43.51143
1.4062500000000e-002	       -1.241959
1.4140625000000e-002	        34.51793
1.4218750000000e-002	         44.0559
1.4296875000000e-002	        11.68892
1.4375000000000e-002	        41.33415
1.4453125000000e-002	        -2.53026
1.4531250000000e-002	       -19.72492
1.4609375000000e-002	        43.20344
1.4687500000000e-002	        9.128067
1.4765625000000e-002	        14.67198
1.4843750000000e-002	        52.12931
1.4921875000000e-002	        8.093972
1.5000000000000e-002	        19.01558
1.5078125000000e-002	        42.22117
1.5156250000000e-002	       -30.29796
1.5234375000000e-002	        16.48043
1.5312500000000e-002	        32.06056
1.5390625000000e-002	       -1.922038
1.5468750000000e-002	        45.85527
1.5546875000000e-002	        41.72043
1.5625000000000e-002	        17.80169
1.5703125000000e-002	        51.49484
1.5781250000000e-002	        7.308116
1.5859375000000e-002	       -7.085346
1.5937500000000e-002	        45.67909
1.6015625000000e-002	       -11.87667
1.6093750000000e-002	        18.95107
1.6171875000000e-002	        18.95107
1.6250000000000e-002	        47.58659
1.6328125000000e-002	        16.05841
1.6406250000000e-002	        42.51787
1.6484375000000e-002	        45.82791
1.6562500000000e-002	       -6.257291
1.6640625000000e-002	        41.42881
1.6718750000000e-002	        3.336602
1.6796875000000e-002	       -2.792977
1.6875000000000e-002	        47.14005
1.6953125000000e-002	        6.992529
1.7031250000000e-002	        16.68251
1.7109375000000e-002	        53.23292
1.7187500000000e-002	        13.06967
1.7265625000000e-002	        19.03088
1.7343750000000e-002	         41.8527
1.7421875000000e-002	       -18.52805
1.7500000000000e-002	        29.24525
1.7578125000000e-002	        35.53003
1.7656250000000e-002	        7.684995
1.7734375000000e-002	        56.68501
1.7812500000000e-002	        23.90423
1.7890625000000e-002	         15.2595
1.7968750000000e-002	        55.16776
1.8046875000000e-002	       -10.61674
1.8125000000000e-002	        23.18542
1.8203125000000e-002	        34.44238
1.8281250000000e-002	       -32.93277
1.8359375000000e-002	        22.69904
1.8437500000000e-002	        40.96118
1.8515625000000e-002	       0.4634388
1.8593750000000e-002	        36.54229
1.8671875000000e-002	        32.69645
1.8750000000000e-002	        1.088631
1.8828125000000e-002	        53.18805
1.8906250000000e-002	       -17.66214
1.8984375000000e-002	       -9.966031
1.9062500000000e-002	        46.93184
1.9140625000000e-002	       -2.456043
1.9218750000000e-002	        33.13186
1.9296875000000e-002	        47.62111
1.9375000000000e-002	        10.94462
1.9453125000000e-002	        41.31109
1.9531250000000e-002	        28.20985
1.9609375000000e-002	       -28.13329
1.9687500000000e-002	        32.45642
1.9765625000000e-002	         24.5804
1.9843750000000e-002	       -1.477424
1.9921875000000e-002	        46.69243
2.0000000000000e-002	        30.06739
2.0078125000000e-002	        18.93499
2.0156250000000e-002	          52.543
2.0234375000000e-002	       -4.898201
2.0312500000000e-002	        7.496318
2.0390625000000e-002	        45.34831
2.0468750000000e-002	       -4.919195
2.0546875000000e-002	         32.0712
2.0625000000000e-002	        41.99517
2.0703125000000e-002	        12.69644
2.0781250000000e-002	         52.2146
2.0859375000000e-002	        9.521382
2.0937500000000e-002	       -33.81675
2.1015625000000e-002	        37.11898
2.1093750000000e-002	        6.542955
2.1171875000000e-002	        4.838332
2.1250000000000e-002	        53.94666
2.1328125000000e-002	        19.38516
2.1406250000000e-002	        31.90389
2.1484375000000e-002	        40.71203
2.1562500000000e-002	       -17.90053
2.1640625000000e-002	        25.28048
2.1718750000000e-002	         28.8603
2.1796875000000e-002	       -7.011783
2.1875000000000e-002	        48.67927
2.1953125000000e-002	        18.23989
2.2031250000000e-002	        11.97602
2.2109375000000e-002	        56.60293
2.2187500000000e-002	       -3.895004
2.2265625000000e-002	        16.11566
2.2343750000000e-002	        36.42351
2.2421875000000e-002	       -12.98562
2.2500000000000e-002	        21.65226
2.2578125000000e-002	        28.69759
2.2656250000000e-002	       -15.63374
2.2734375000000e-002	        39.30416
2.2812500000000e-002	        32.80087
2.2890625000000e-002	       -14.02503
2.2968750000000e-002	        41.62363
2.3046875000000e-002	        12.26731
2.3125000000000e-002	      -0.1626645
2.3203125000000e-002	        41.22039
2.3281250000000e-002	       -10.45231
2.3359375000000e-002	        3.044538
2.3437500000000e-002	        53.01909
2.3515625000000e-002	       -17.80943
2.3593750000000e-002	        13.80447
2.3671875000000e-002	        44.79732
2.3750000000000e-002	       -10.92088
2.3828125000000e-002	        32.88781
2.3906250000000e-002	        28.44772
2.3984375000000e-002	        2.708466
2.4062500000000e-002	        58.24025
2.4140625000000e-002	       -4.996244
2.4218750000000e-002	       -3.333422
2.4296875000000e-002	        41.90157
2.4375000000000e-002	        -16.2809
2.4453125000000e-002	        21.32969
2.4531250000000e-002	        34.78859
2.4609375000000e-002	       -44.63992
2.4687500000000e-002	        8.263577
2.4765625000000e-002	        9.778502
2.4843750000000e-002	       -54.50461
2.4921875000000e-002	        20.18696
2.5000000000000e-002	       -18.07221
2.5078125000000e-002	       -32.35558
2.5156250000000e-002	        50.11324
2.5234375000000e-002	        20.91916
2.5312500000000e-002	        2.941996
2.5390625000000e-002	        40.20418
2.5468750000000e-002	       -25.06279
2.5546875000000e-002	        1.759766
2.5625000000000e-002	        42.15587
2.5703125000000e-002	       -25.08245
2.5781250000000e-002	        31.77842
2.5859375000000e-002	        16.79756
2.5937500000000e-002	       -28.66844
2.6015625000000e-002	        32.13216
2.6093750000000e-002	        21.16327
2.6171875000000e-002	       -16.42801
2.6250000000000e-002	        41.11775
2.6328125000000e-002	        7.684788
2.6406250000000e-002	       -7.713743
2.6484375000000e-002	        50.00564
2.6562500000000e-002	         8.70225
2.6640625000000e-002	        29.74093
2.6718750000000e-002	        46.83682
2.6796875000000e-002	       -14.37068
2.6875000000000e-002	         19.4082
2.6953125000000e-002	         27.5007
2.7031250000000e-002	       -21.65978
2.7109375000000e-002	        33.79953
2.7187500000000e-002	        33.46784
2.7265625000000e-002	       -2.276692
2.7343750000000e-002	        50.12006
2.7421875000000e-002	        16.40125
2.7500000000000e-002	       -0.762521
2.7578125000000e-002	        50.71913
2.7656250000000e-002	       -6.148933
2.7734375000000e-002	        16.58267
2.7812500000000e-002	         43.9087
2.7890625000000e-002	       -4.390992
2.7968750000000e-002	         39.9404
2.8046875000000e-002	        27.88338
2.8125000000000e-002	       -14.90636
2.8203125000000e-002	        39.29833
2.8281250000000e-002	        19.66139
2.8359375000000e-002	       -10.62476
2.8437500000000e-002	        43.87468
2.8515625000000e-002	        7.377866
2.8593750000000e-002	        7.115415
2.8671875000000e-002	        47.55733
2.8750000000000e-002	       -2.179455
2.8828125000000e-002	        19.60371
2.8906250000000e-002	        44.21661
2.8984375000000e-002	       -11.06007
2.9062500000000e-002	        32.04163
2.9140625000000e-002	        20.72723
2.9218750000000e-002	       -23.00139
2.9296875000000e-002	        41.75711
2.9375000000000e-002	     -0.06682615
2.9453125000000e-002	       -13.83983
2.9531250000000e-002	        48.11777
2.9609375000000e-002	       -1.359882
2.9687500000000e-002	        6.840855
2.9765625000000e-002	        47.50845
2.9843750000000e-002	       -23.45423
2.9921875000000e-002	        7.121247
3.0000000000000e-002	        31.03576
3.0078125000000e-002	       -31.98843
3.0156250000000e-002	        28.74385
3.0234375000000e-002	         6.66788
3.0312500000000e-002	       -18.88701
3.0390625000000e-002	        44.35509
3.0468750000000e-002	        19.55129
3.0546875000000e-002	       -2.830347
3.0625000000000e-002	        50.73766
3.0703125000000e-002	        -8.65181
3.0781250000000e-002	        6.831464
3.0859375000000e-002	        51.69017
3.0937500000000e-002	        -6.89898
3.1015625000000e-002	        28.44565
3.1093750000000e-002	        42.28083
3.1171875000000e-002	       -6.361772
3.1250000000000e-002	        31.88741
3.1328125000000e-002	       -7.727352
3.1406250000000e-002	       -48.29992
3.1484375000000e-002	          38.106
3.1562500000000e-002	       -9.128154
3.1640625000000e-002	       -2.259588
3.1718750000000e-002	        42.44445
3.1796875000000e-002	       -29.68806
3.1875000000000e-002	        8.179151
3.1953125000000e-002	        43.76411
3.2031250000000e-002	       -23.03641
3.2109375000000e-002	        15.49563
3.2187500000000e-002	        25.49057
3.2265625000000e-002	        -24.6775
3.2343750000000e-002	        37.92631
3.2421875000000e-002	        18.09488
3.2500000000000e-002	       -15.74119
3.2578125000000e-002	        48.53616
3.2656250000000e-002	        3.486985
3.2734375000000e-002	       -2.309321
3.2812500000000e-002	        49.96236
3.2890625000000e-002	       -25.16254
3.2968750000000e-002	        11.59204
3.3046875000000e-002	        35.05634
3.3125000000000e-002	       -27.09274
3.3203125000000e-002	        26.92481
3.3281250000000e-002	        39.35906
3.3359375000000e-002	       -5.833417
3.3437500000000e-002	        45.24663
3.3515625000000e-002	        21.75184
3.3593750000000e-002	       -12.61417
3.3671875000000e-002	        48.09638
3.3750000000000e-002	        -12.6272
3.3828125000000e-002	      -0.3861831
3.3906250000000e-002	        38.65983
3.3984375000000e-002	       -20.02541
3.4062500000000e-002	         39.7196
3.4140625000000e-002	         31.3714
3.4218750000000e-002	       -35.25262
3.4296875000000e-002	        25.99026
3.4375000000000e-002	        13.48558
3.4453125000000e-002	       -44.91633
3.4531250000000e-002	        32.09912
3.4609375000000e-002	        29.22705
3.4687500000000e-002	        21.31861
3.4765625000000e-002	        63.04816
3.4843750000000e-002	        4.747884
3.4921875000000e-002	        3.390086
3.5000000000000e-002	        31.41186
3.5078125000000e-002	       -52.21104
3.5156250000000e-002	        4.085151
3.5234375000000e-002	        47.77363
3.5312500000000e-002	       -1.345694
3.5390625000000e-002	        44.01116
3.5468750000000e-002	        36.66621
3.5546875000000e-002	       0.5541035
3.5625000000000e-002	        46.94176
3.5703125000000e-002	       -15.65657
3.5781250000000e-002	       -31.66673
3.5859375000000e-002	        51.19401
3.5937500000000e-002	        10.99691
3.6015625000000e-002	        25.28963
3.6093750000000e-002	        46.93237
3.6171875000000e-002	       -2.377648
3.6250000000000e-002	        28.75566
3.6328125000000e-002	        19.35826
3.6406250000000e-002	        -53.0954
3.6484375000000e-002	        29.49111
3.6562500000000e-002	       0.1653052
3.6640625000000e-002	       -41.02845
3.6718750000000e-002	        43.36759
3.6796875000000e-002	        1.621847
3.6875000000000e-002	       -15.79915
3.6953125000000e-002	        47.30326
3.7031250000000e-002	       -33.68281
3.7109375000000e-002	       -24.32782
3.7187500000000e-002	        27.67711
3.7265625000000e-002	       -56.73608
3.7343750000000e-002	        10.86708
3.7421875000000e-002	        27.09923
3.7500000000000e-002	        -39.5111
3.7578125000000e-002	        37.94562
3.7656250000000e-002	        32.95658
3.7734375000000e-002	       -29.05324
3.7812500000000e-002	        40.15147
3.7890625000000e-002	       -3.699946
3.7968750000000e-002	       -6.783449
3.8046875000000e-002	        45.28682
3.8125000000000e-002	       -26.47889
3.8203125000000e-002	        11.16499
3.8281250000000e-002	        51.07441
3.8359375000000e-002	       -29.57192
3.8437500000000e-002	         16.4147
3.8515625000000e-002	        27.98904
3.8593750000000e-002	       -18.52858
3.8671875000000e-002	        43.27953
3.8750000000000e-002	        14.15803
3.8828125000000e-002	       -19.30042
3.8906250000000e-002	        49.66071
3.8984375000000e-002	       -1.309543
3.9062500000000e-002	       -8.822862
3.9140625000000e-002	        50.69173
3.9218750000000e-002	       -8.516098
3.9296875000000e-002	        11.99664
3.9375000000000e-002	        46.11995
3.9453125000000e-002	       -25.20681
3.9531250000000e-002	        27.71277
3.9609375000000e-002	           26.53
3.9687500000000e-002	       -21.61487
3.9765624999999e-002	        45.42616
3.9843749999999e-002	        11.76651
3.9921874999999e-002	       -10.08858
3.9999999999999e-002	        52.72895
4.0078124999999e-002	       -5.065565
4.0156249999999e-002	       -5.128762
4.0234374999999e-002	         39.5298
4.0312499999999e-002	       -40.77943
4.0390624999999e-002	        12.46727
4.0468749999999e-002	        38.19404
4.0546874999999e-002	       -8.677434
4.0624999999999e-002	        37.76732
4.0703124999999e-002	        46.06545
4.0781249999999e-002	       -10.08278
4.0859374999999e-002	        45.34817
4.0937499999999e-002	       -8.005658
4.1015624999999e-002	       -27.64674
4.1093749999999e-002	        43.33866
4.1171874999999e-002	       -4.141603
4.1249999999999e-002	        16.14935
4.1328124999999e-002	        59.89309
4.1406249999999e-002	        4.667721
4.1484374999999e-002	        20.45707
4.1562499999999e-002	        32.76943
4.1640624999999e-002	       -42.79163
4.1718749999999e-002	        22.32516
4.1796874999999e-002	        28.13269
4.1874999999999e-002	       -4.648421
4.1953124999999e-002	        54.59298
4.2031249999999e-002	        22.98527
4.2109374999999e-002	        15.21056
4.2187499999999e-002	        46.29012
4.2265624999999e-002	        -47.5839
4.2343749999999e-002	       -19.93697
4.2421874999999e-002	        38.96637
4.2499999999999e-002	       -16.03285
4.2578124999999e-002	        28.64665
4.2656249999999e-002	          33.482
4.2734374999999e-002	        -9.20245
4.2812499999999e-002	        41.81569
4.2890624999999e-002	        6.379465
4.2968749999999e-002	       -49.51519
4.3046874999999e-002	        42.07333
4.3124999999999e-002	      -0.6063271
4.3203124999999e-002	       -7.483607
4.3281249999999e-002	         55.0858
4.3359374999999e-002	         13.7879
4.3437499999999e-002	        20.67465
4.3515624999999e-002	        39.10484
4.3593749999999e-002	       -50.41508
4.3671874999999e-002	        7.296411
4.3749999999999e-002	        24.69268
4.3828124999999e-002	       -28.97039
4.3906249999999e-002	        49.56524
4.3984374999999e-002	        25.33038
4.4062499999999e-002	       -8.957873
4.4140624999999e-002	         41.9931
4.4218749999999e-002	       -17.25872
4.4296874999999e-002	       -15.94823
4.4374999999999e-002	        43.93188
4.4453124999999e-002	        -18.1556
4.4531249999999e-002	        11.38183
4.4609374999999e-002	        39.46962
4.4687499999999e-002	       -44.67614
4.4765624999999e-002	        19.37289
4.4843749999999e-002	        18.47401
4.4921874999999e-002	       -61.22772
4.4999999999999e-002	        30.69286
4.5078124999999e-002	        10.99651
4.5156249999999e-002	       -30.44786
4.5234374999999e-002	        48.76055
4.5312499999999e-002	       -3.603496
4.5390624999999e-002	       -8.476716
4.5468749999999e-002	        47.87144
4.5546874999999e-002	       -22.52419
4.5624999999999e-002	        8.636467
4.5703124999999e-002	        33.10433
4.5781249999999e-002	       -40.38514
4.5859374999999e-002	        27.24604
4.5937499999999e-002	        27.53283
4.6015624999999e-002	       -28.99529
4.6093749999999e-002	        39.92521
4.6171874999999e-002	        13.68124
4.6249999999999e-002	       -20.05844
4.6328124999999e-002	        49.36866
4.6406249999999e-002	       -2.752147
4.6484374999999e-002	     -0.03749067
4.6562499999999e-002	        54.41509
4.6640624999999e-002	       -11.93314
4.6718749999999e-002	        31.30441
4.6796874999999e-002	        26.34355
4.6874999999999e-002	       -44.90324
4.6953124999999e-002	        21.07182
4.7031249999999e-002	        2.522722
4.7109374999999e-002	       -28.67802
4.7187499999999e-002	        48.94951
4.7265624999999e-002	      -0.8302936
4.7343749999999e-002	       -25.28673
4.7421874999999e-002	        46.88282
4.7499999999999e-002	       -20.05646
4.7578124999999e-002	       -6.361171
4.7656249999999e-002	        55.13362
4.7734374999999e-002	       -4.992376
4.7812499999999e-002	        26.67621
4.7890624999999e-002	        37.31852
4.7968749999999e-002	       -36.78471
4.8046874999999e-002	        29.10373
4.8124999999999e-002	       -1.647171
4.8203124999999e-002	       -26.33658
4.8281249999999e-002	        43.88825
4.8359374999999e-002	       -7.229741
4.8437499999999e-002	       -10.55024
4.8515624999999e-002	        50.10541
4.8593749999999e-002	       -9.736106
4.8671874999999e-002	       -4.850655
4.8749999999999e-002	        39.04615
4.8828124999999e-002	       -39.29606
4.8906249999999e-002	       -1.521701
4.8984374999999e-002	        23.66517
4.9062499999999e-002	       -41.62994
4.9140624999999e-002	        40.37135
4.9218749999999e-002	        17.34378
4.9296874999999e-002	       -38.91351
4.9374999999999e-002	        38.80508
4.9453124999999e-002	       -10.64158
4.9531249999999e-002	       -33.96136
4.9609374999999e-002	        46.18161
4.9687499999999e-002	       -17.52106
4.9765624999999e-002	     -0.08490423
4.9843749999999e-002	        45.01828
4.9921874999999e-002	        -29.3907
4.9999999999999e-002	        25.43046
5.0078124999999e-002	        24.78881
5.0156249999999e-002	       -57.38644
5.0234374999999e-002	        23.71267
5.0312499999999e-002	        7.357577
5.0390624999999e-002	       -14.35969
5.0468749999999e-002	        47.50676
5.0546874999999e-002	      -0.3595928
5.0624999999999e-002	       -2.026636
5.0703124999999e-002	        44.15435
5.0781249999999e-002	       -45.02814
5.0859374999999e-002	       -11.41809
5.0937499999999e-002	        39.17869
5.1015624999999e-002	       -33.98677
5.1093749999999e-002	        24.93443
5.1171874999999e-002	        23.62973
5.1249999999999e-002	       -27.49711
5.1328124999999e-002	        42.69078
5.1406249999999e-002	       -4.229786
5.1484374999999e-002	       -44.39281
5.1562499999999e-002	        51.02556
5.1640624999999e-002	       -4.195915
5.1718749999999e-002	        2.624969
5.1796874999999e-002	         53.0644
5.1874999999999e-002	        6.927752
5.1953124999999e-002	        35.45139
5.2031249999999e-002	        36.94191
5.2109374999999e-002	       -43.98932
5.2187499999999e-002	        20.16456
5.2265624999999e-002	         3.53825
5.2343749999999e-002	       -29.85171
5.2421874999999e-002	        37.99456
5.2499999999999e-002	       -2.217576
5.2578124999999e-002	       -11.54484
5.2656249999999e-002	        49.06884
5.2734374999999e-002	       -8.073122
5.2812499999999e-002	       -12.34188
5.2890624999999e-002	        46.96176
5.2968749999999e-002	       -25.07415
5.3046874999999e-002	        12.57735
5.3124999999999e-002	         45.9056
5.3203124999999e-002	       -4.689268
5.3281249999999e-002	        45.93518
5.3359374999999e-002	        25.48311
5.3437499999999e-002	       -4.708785
5.3515624999999e-002	        43.42068
5.3593749999999e-002	       -30.36737
5.3671874999999e-002	       -26.10866
5.3749999999999e-002	         39.6092
5.3828124999999e-002	       -18.78574
5.3906249999999e-002	        9.107844
5.3984374999999e-002	          45.507
5.4062499999999e-002	        -31.8812
5.4140624999999e-002	        8.737182
5.4218749999999e-002	        18.32928
5.4296874999999e-002	       -50.47884
5.4374999999999e-002	        34.09857
5.4453124999999e-002	        19.88846
5.4531249999999e-002	       -10.14483
5.4609374999999e-002	        54.42246
5.4687499999999e-002	        2.868491
5.4765624999999e-002	       -15.65523
5.4843749999999e-002	        35.89966
5.4921874999999e-002	        -35.6034
5.4999999999999e-002	        1.613941
5.5078124999999e-002	        41.74881
5.5156249999999e-002	         -23.984
5.5234374999999e-002	         25.1198
5.5312499999999e-002	         29.2931
5.5390624999999e-002	       -37.22966
5.5468749999999e-002	        30.08177
5.5546874999999e-002	       -1.086049
5.5624999999999e-002	       -42.69829
5.5703124999999e-002	        51.03987
5.5781249999999e-002	        2.094586
5.5859374999999e-002	        22.47297
5.5937499999999e-002	        27.14602
5.6015624999999e-002	       -68.15741
5.6093749999999e-002	       -2.940683
5.6171874999999e-002	        8.023844
5.6249999999999e-002	       -36.53974
5.6328124999999e-002	        35.65507
5.6406249999999e-002	        23.70163
5.6484374999999e-002	        -26.2298
5.6562499999999e-002	        31.37416
5.6640624999999e-002	       -5.679977
5.6718749999999e-002	       -21.41834
5.6796874999999e-002	        45.05064
5.6874999999999e-002	       -12.40083
5.6953124999999e-002	       -4.947627
5.7031249999999e-002	        41.18825
5.7109374999999e-002	       -44.17656
5.7187499999999e-002	        6.159949
5.7265624999999e-002	        15.10124
5.7343749999999e-002	        -65.4114
5.7421874999999e-002	        31.13838
5.7499999999999e-002	         12.9367
5.7578124999999e-002	       -52.41501
5.7656249999999e-002	         34.1809
5.7734374999999e-002	        5.026258
5.7812499999999e-002	       -18.82334
5.7890624999999e-002	         53.4101
5.7968749999999e-002	        5.024576
5.8046874999999e-002	     -0.02131463
5.8124999999999e-002	        49.46425
5.8203124999999e-002	       -40.88852
5.8281249999999e-002	        4.521463
5.8359374999999e-002	        32.71795
5.8437499999999e-002	       -24.45886
5.8515624999999e-002	        40.22737
5.8593749999999e-002	       -11.27647
5.8671874999999e-002	       -39.86075
5.8749999999999e-002	        43.08394
5.8828124999999e-002	        0.845215
5.8906249999999e-002	       -25.32183
5.8984374999999e-002	        44.97414
5.9062499999999e-002	        -10.2238
5.9140624999999e-002	       -6.798143
5.9218749999999e-002	        48.96864
5.9296874999999e-002	        -16.6799
5.9374999999999e-002	        17.64417
5.9453124999999e-002	        35.76254
5.9531249999999e-002	       -34.95959
5.9609374999999e-002	        33.19865
5.9687499999999e-002	        10.97866
5.9765624999999e-002	       -35.21849
5.9843749999999e-002	         38.1553
5.9921874999999e-002	        7.242703
5.9999999999999e-002	       -8.788826
6.0078124999999e-002	        54.36359
6.0156249999999e-002	       0.5186416
6.0234374999999e-002	        8.050187
6.0312499999999e-002	        42.65685
6.0390624999999e-002	       -24.31177
6.0468749999999e-002	        35.57732
6.0546874999999e-002	        15.45487
6.0624999999999e-002	        -43.1836
6.0703124999999e-002	        27.90209
6.0781249999999e-002	        -9.88827
6.0859374999999e-002	       -18.20849
6.0937499999999e-002	        41.75733
6.1015624999999e-002	         -11.715
6.1093749999999e-002	       -21.74776
6.1171874999999e-002	        40.09675
6.1249999999999e-002	       -44.78881
6.1328124999999e-002	       -20.63599
6.1406249999999e-002	        34.67423
6.1484374999999e-002	       -44.46839
6.1562499999999e-002	        22.86145
6.1640624999999e-002	        23.47475
6.1718749999999e-002	        -32.8749
6.1796874999999e-002	         36.3666
6.1874999999999e-002	       -5.049196
6.1953124999999e-002	       -56.90648
6.2031249999999e-002	        39.72259
6.2109374999999e-002	       -19.47812
6.2187499999999e-002	       -17.86059
6.2265624999999e-002	        53.47915
6.2343749999999e-002	       -11.63019
6.2421874999999e-002	        17.85502
6.2499999999999e-002	        33.40786
