Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.2343750000000e-002	       -49.30862
1.2421875000000e-002	        40.68395
1.2500000000000e-002	        8.400168
1.2578125000000e-002	        -52.7696
1.2656250000000e-002	        67.96189
1.2734375000000e-002	       -10.46371
1.2812500000000e-002	       -27.25591
1.2890625000000e-002	        81.43601
1.2968750000000e-002	       -48.32158
1.3046875000000e-002	        13.81646
1.3125000000000e-002	        33.88858
1.3203125000000e-002	       -48.60034
1.3281250000000e-002	        16.26249
1.3359375000000e-002	        49.57635
1.3437500000000e-002	       -65.92152
1.3515625000000e-002	        70.28142
1.3593750000000e-002	        3.947261
1.3671875000000e-002	       -31.54353
1.3750000000000e-002	        67.97057
1.3828125000000e-002	       -37.65714
1.3906250000000e-002	       -20.04147
1.3984375000000e-002	        38.13462
1.4062500000000e-002	       -31.45483
1.4140625000000e-002	       0.1207754
1.4218750000000e-002	        84.05503
1.4296875000000e-002	       -63.95318
1.4375000000000e-002	        65.75861
1.4453125000000e-002	       -6.087228
1.4531250000000e-002	       -30.89804
1.4609375000000e-002	        5.861084
1.4687500000000e-002	        10.07003
1.4765625000000e-002	       -49.85529
1.4843750000000e-002	        86.84032
1.4921875000000e-002	       -10.46942
1.5000000000000e-002	       -8.276117
1.5078125000000e-002	        71.69078
1.5156250000000e-002	        -49.5928
1.5234375000000e-002	        9.929695
1.5312500000000e-002	        16.49177
1.5390625000000e-002	       -53.54018
1.5468750000000e-002	        27.90357
1.5546875000000e-002	        49.52622
1.5625000000000e-002	       -59.65583
1.5703125000000e-002	        85.90615
1.5781250000000e-002	       -8.307288
1.5859375000000e-002	       -19.91199
1.5937500000000e-002	         46.4901
1.6015625000000e-002	       -38.46035
1.6093750000000e-002	        -34.3475
1.6171875000000e-002	        -34.3475
1.6250000000000e-002	        70.18549
1.6328125000000e-002	        -57.9108
1.6406250000000e-002	        35.86153
1.6484375000000e-002	        62.23887
1.6562500000000e-002	       -52.41403
1.6640625000000e-002	        48.93263
1.6718750000000e-002	      -0.6809651
1.6796875000000e-002	       -38.97057
1.6875000000000e-002	         36.7767
1.6953125000000e-002	       -6.126721
1.7031250000000e-002	       -54.97339
1.7109375000000e-002	        89.12964
1.7187500000000e-002	       -29.02055
1.7265625000000e-002	        8.469398
1.7343750000000e-002	        69.38673
1.7421875000000e-002	       -50.34208
1.7500000000000e-002	        17.73548
1.7578125000000e-002	        22.55113
1.7656250000000e-002	       -64.22035
1.7734375000000e-002	        36.20741
1.7812500000000e-002	        24.02621
1.7890625000000e-002	       -51.65388
1.7968750000000e-002	        90.33767
1.8046875000000e-002	       -24.14045
1.8125000000000e-002	        3.409861
1.8203125000000e-002	        51.05057
1.8281250000000e-002	       -53.74231
1.8359375000000e-002	       -16.19473
1.8437500000000e-002	        47.84455
1.8515625000000e-002	       -57.84016
1.8593750000000e-002	        34.22487
1.8671875000000e-002	        65.94502
1.8750000000000e-002	       -56.50608
1.8828125000000e-002	        89.22971
1.8906250000000e-002	       -24.94075
1.8984375000000e-002	       -39.17222
1.9062500000000e-002	        29.39485
1.9140625000000e-002	       -29.68787
1.9218750000000e-002	       -31.71713
1.9296875000000e-002	        97.19998
1.9375000000000e-002	       -48.85566
1.9453125000000e-002	        33.56028
1.9531250000000e-002	        43.89469
1.9609375000000e-002	       -42.17332
1.9687500000000e-002	        16.26922
1.9765625000000e-002	        20.77561
1.9843750000000e-002	       -64.61191
1.9921875000000e-002	        54.52842
2.0000000000000e-002	         9.44426
2.0078125000000e-002	       -41.08006
2.0156250000000e-002	        85.42116
2.0234375000000e-002	       -23.76081
2.0312500000000e-002	       -10.53763
2.0390625000000e-002	        48.87255
2.0468750000000e-002	       -50.62452
2.0546875000000e-002	       -4.434375
2.0625000000000e-002	        66.92045
2.0703125000000e-002	       -76.40963
2.0781250000000e-002	        80.17142
2.0859375000000e-002	        11.81822
2.0937500000000e-002	       -44.89368
2.1015625000000e-002	        36.13392
2.1093750000000e-002	       -12.50659
2.1171875000000e-002	       -38.31617
2.1250000000000e-002	        85.91015
2.1328125000000e-002	       -37.35158
2.1406250000000e-002	       -12.22788
2.1484375000000e-002	        73.06172
2.1562500000000e-002	       -56.25885
2.1640625000000e-002	        25.20434
2.1718750000000e-002	        37.65673
2.1796875000000e-002	       -49.76007
2.1875000000000e-002	        67.01905
2.1953125000000e-002	       -17.72632
2.2031250000000e-002	       -40.64609
2.2109375000000e-002	          48.457
2.2187500000000e-002	       -22.71808
2.2265625000000e-002	       -24.94121
2.2343750000000e-002	        83.63204
2.2421875000000e-002	       -40.40428
2.2500000000000e-002	        9.020164
2.2578125000000e-002	        63.22862
2.2656250000000e-002	       -63.32298
2.2734375000000e-002	         22.3522
2.2812500000000e-002	        37.85609
2.2890625000000e-002	       -76.99894
2.2968750000000e-002	        59.99116
2.3046875000000e-002	        13.31869
2.3125000000000e-002	       -33.31819
2.3203125000000e-002	        66.12989
2.3281250000000e-002	       -14.44831
2.3359375000000e-002	       -40.58834
2.3437500000000e-002	        70.61974
2.3515625000000e-002	       -53.63197
2.3593750000000e-002	       -5.032864
2.3671875000000e-002	        70.82125
2.3750000000000e-002	       -59.75551
2.3828125000000e-002	        41.45547
2.3906250000000e-002	        49.82329
2.3984375000000e-002	       -60.98522
2.4062500000000e-002	        71.54751
2.4140625000000e-002	       -29.56463
2.4218750000000e-002	       -44.57069
2.4296875000000e-002	        23.55646
2.4375000000000e-002	        1.601691
2.4453125000000e-002	       -23.56604
2.4531250000000e-002	        106.2639
2.4609375000000e-002	       -56.47358
2.4687500000000e-002	        37.01493
2.4765625000000e-002	        27.73865
2.4843750000000e-002	       -55.77667
2.4921875000000e-002	        10.85066
2.5000000000000e-002	        15.94537
2.5078125000000e-002	       -71.04716
2.5156250000000e-002	        86.87981
2.5234375000000e-002	        4.465896
2.5312500000000e-002	       -40.59999
2.5390625000000e-002	        71.64226
2.5468750000000e-002	       -14.02544
2.5546875000000e-002	       -20.70411
2.5625000000000e-002	        64.69302
2.5703125000000e-002	       -61.48905
2.5781250000000e-002	       0.7667097
2.5859375000000e-002	        41.73298
2.5937500000000e-002	       -49.93399
2.6015625000000e-002	        29.37771
2.6093750000000e-002	        53.90216
2.6171875000000e-002	       -58.91006
2.6250000000000e-002	        74.70145
2.6328125000000e-002	       -7.078648
2.6406250000000e-002	       -50.20861
2.6484375000000e-002	         45.5057
2.6562500000000e-002	       -23.59549
2.6640625000000e-002	       -16.91998
2.6718750000000e-002	        91.14895
2.6796875000000e-002	       -61.96295
2.6875000000000e-002	        16.65954
2.6953125000000e-002	        31.92447
2.7031250000000e-002	       -38.29809
2.7109375000000e-002	        22.33462
2.7187500000000e-002	        49.42984
2.7265625000000e-002	       -82.66929
2.7343750000000e-002	        76.97548
2.7421875000000e-002	       -13.50559
2.7500000000000e-002	        -34.3984
2.7578125000000e-002	        68.79122
2.7656250000000e-002	       -24.18295
2.7734375000000e-002	       -24.99247
2.7812500000000e-002	        74.86454
2.7890625000000e-002	        -56.7511
2.7968750000000e-002	        15.39735
2.8046875000000e-002	        47.24355
2.8125000000000e-002	       -61.78683
2.8203125000000e-002	        40.61088
2.8281250000000e-002	        26.65065
2.8359375000000e-002	       -58.32866
2.8437500000000e-002	        68.33128
2.8515625000000e-002	       -6.575039
2.8593750000000e-002	       -42.77896
2.8671875000000e-002	        75.55599
2.8750000000000e-002	       -39.47533
2.8828125000000e-002	       -14.76794
2.8906250000000e-002	        69.57582
2.8984375000000e-002	       -54.40455
2.9062500000000e-002	        17.60143
2.9140625000000e-002	        55.26602
2.9218750000000e-002	       -66.41311
2.9296875000000e-002	        56.04293
2.9375000000000e-002	        2.107981
2.9453125000000e-002	       -52.76832
2.9531250000000e-002	        63.99778
2.9609375000000e-002	       -14.67408
2.9687500000000e-002	       -32.52686
2.9765625000000e-002	        93.70623
2.9843750000000e-002	       -57.36905
2.9921875000000e-002	        19.52698
3.0000000000000e-002	        39.03886
3.0078125000000e-002	       -64.36786
3.0156250000000e-002	        20.06858
3.0234375000000e-002	        37.49642
3.0312500000000e-002	       -69.24717
3.0390625000000e-002	        69.25925
3.0468750000000e-002	        22.61563
3.0546875000000e-002	       -51.14439
3.0625000000000e-002	        85.32019
3.0703125000000e-002	       -37.17304
3.0781250000000e-002	       -21.19168
3.0859375000000e-002	        42.38491
3.0937500000000e-002	       -41.27634
3.1015625000000e-002	       -14.90793
3.1093750000000e-002	        88.78381
3.1171875000000e-002	       -64.44951
3.1250000000000e-002	        51.36022
3.1328125000000e-002	        29.60833
3.1406250000000e-002	       -63.41121
3.1484375000000e-002	         51.1028
3.1562500000000e-002	        -4.82975
3.1640625000000e-002	       -47.14138
3.1718750000000e-002	        67.24322
3.1796875000000e-002	       -34.33619
3.1875000000000e-002	       -18.93935
3.1953125000000e-002	        83.77211
3.2031250000000e-002	       -44.10632
3.2109375000000e-002	        7.570685
3.2187500000000e-002	        53.05511
3.2265625000000e-002	       -64.32543
3.2343750000000e-002	        34.54392
3.2421875000000e-002	        32.32396
3.2500000000000e-002	       -72.79127
3.2578125000000e-002	          57.301
3.2656250000000e-002	        8.316746
3.2734375000000e-002	        -44.1958
3.2812500000000e-002	        97.64136
3.2890625000000e-002	       -46.72814
3.2968750000000e-002	       -4.425506
3.3046875000000e-002	        49.90357
3.3125000000000e-002	       -65.43711
3.3203125000000e-002	       -1.692728
3.3281250000000e-002	        65.99648
3.3359375000000e-002	       -77.27932
3.3437500000000e-002	        85.04595
3.3515625000000e-002	        14.03069
3.3593750000000e-002	       -43.14178
3.3671875000000e-002	        46.84147
3.3750000000000e-002	       -15.29383
3.3828125000000e-002	       -57.33055
3.3906250000000e-002	        63.89753
3.3984375000000e-002	       -37.77521
3.4062500000000e-002	        12.30253
3.4140625000000e-002	        86.51463
3.4218750000000e-002	         -75.023
3.4296875000000e-002	         53.4296
3.4375000000000e-002	      -0.9339023
3.4453125000000e-002	       -58.45905
3.4531250000000e-002	        23.25738
3.4609375000000e-002	        28.50246
3.4687500000000e-002	        -71.5896
3.4765625000000e-002	        121.6326
3.4843750000000e-002	       -33.83574
3.4921875000000e-002	       -6.768388
3.5000000000000e-002	        40.36546
3.5078125000000e-002	       -31.26717
3.5156250000000e-002	       -30.35304
3.5234375000000e-002	        67.27966
3.5312500000000e-002	       -79.78362
3.5390625000000e-002	        39.40012
3.5468750000000e-002	        61.76946
3.5546875000000e-002	       -56.81741
3.5625000000000e-002	        84.51588
3.5703125000000e-002	       -27.88597
3.5781250000000e-002	       -35.69967
3.5859375000000e-002	        27.99304
3.5937500000000e-002	       -22.73312
3.6015625000000e-002	       -33.09824
3.6093750000000e-002	        96.18492
3.6171875000000e-002	       -51.27869
3.6250000000000e-002	        19.99504
3.6328125000000e-002	        65.54377
3.6406250000000e-002	       -57.68898
3.6484375000000e-002	        26.18593
3.6562500000000e-002	        16.97573
3.6640625000000e-002	       -75.86205
3.6718750000000e-002	        42.36483
3.6796875000000e-002	         31.7117
3.6875000000000e-002	       -64.22868
3.6953125000000e-002	        113.7388
3.7031250000000e-002	       -32.99416
3.7109375000000e-002	       -13.47984
3.7187500000000e-002	        41.32132
3.7265625000000e-002	       -49.26235
3.7343750000000e-002	       -21.23708
3.7421875000000e-002	        82.63773
3.7500000000000e-002	       -86.82032
3.7578125000000e-002	        67.89591
3.7656250000000e-002	        27.26844
3.7734375000000e-002	       -53.05845
3.7812500000000e-002	        50.60233
3.7890625000000e-002	        0.288836
3.7968750000000e-002	       -57.23118
3.8046875000000e-002	        83.59027
3.8125000000000e-002	       -39.27079
3.8203125000000e-002	       -23.53487
3.8281250000000e-002	        78.46603
3.8359375000000e-002	       -54.92546
3.8437500000000e-002	        2.064739
3.8515625000000e-002	        59.96694
3.8593750000000e-002	       -56.38538
3.8671875000000e-002	        56.24367
3.8750000000000e-002	        28.62397
3.8828125000000e-002	       -70.34412
3.8906250000000e-002	         51.0209
3.8984375000000e-002	       -19.61673
3.9062500000000e-002	        -44.7117
3.9140625000000e-002	         69.2641
3.9218750000000e-002	        -14.2955
3.9296875000000e-002	       -17.32506
3.9375000000000e-002	        102.4348
3.9453125000000e-002	       -78.75675
3.9531250000000e-002	        31.39906
3.9609375000000e-002	        11.67711
3.9687500000000e-002	       -62.58609
3.9765624999999e-002	        22.62935
3.9843749999999e-002	        38.92756
3.9921874999999e-002	       -75.34882
3.9999999999999e-002	        117.3909
4.0078124999999e-002	       -16.29539
4.0156249999999e-002	        -19.9405
4.0234374999999e-002	        57.67578
4.0312499999999e-002	        -61.1688
4.0390624999999e-002	       -26.15687
4.0468749999999e-002	        45.79325
4.0546874999999e-002	       -53.96969
4.0624999999999e-002	        34.51674
4.0703124999999e-002	         74.1805
4.0781249999999e-002	       -67.23956
4.0859374999999e-002	         82.3486
4.0937499999999e-002	       -30.75698
4.1015624999999e-002	        -39.1727
4.1093749999999e-002	         9.09461
4.1171874999999e-002	       -3.508266
4.1249999999999e-002	       -46.13198
4.1328124999999e-002	        118.2516
4.1406249999999e-002	       -60.83365
4.1484374999999e-002	        37.41316
4.1562499999999e-002	        34.03599
4.1640624999999e-002	       -46.10713
4.1718749999999e-002	       -8.263626
4.1796874999999e-002	        36.10206
4.1874999999999e-002	       -86.38087
4.1953124999999e-002	        90.22261
4.2031249999999e-002	        2.450235
4.2109374999999e-002	       -33.53103
4.2187499999999e-002	        75.49705
4.2265624999999e-002	       -36.08785
4.2343749999999e-002	       -22.73904
4.2421874999999e-002	         42.2955
4.2499999999999e-002	       -47.19795
4.2578124999999e-002	       -15.04435
4.2656249999999e-002	        97.27126
4.2734374999999e-002	       -75.36016
4.2812499999999e-002	        63.49602
4.2890624999999e-002	        20.51292
4.2968749999999e-002	       -52.47245
4.3046874999999e-002	        34.02951
4.3124999999999e-002	        -9.93211
4.3203124999999e-002	       -64.11905
4.3281249999999e-002	        95.09856
4.3359374999999e-002	       -27.43099
4.3437499999999e-002	       -19.17312
4.3515624999999e-002	        83.65075
4.3593749999999e-002	       -53.15514
4.3671874999999e-002	        11.59328
4.3749999999999e-002	        42.96746
4.3828124999999e-002	       -80.26693
4.3906249999999e-002	        59.90193
4.3984374999999e-002	        22.54743
4.4062499999999e-002	       -71.45183
4.4140624999999e-002	        63.70533
4.4218749999999e-002	       0.0126822
4.4296874999999e-002	       -40.61469
4.4374999999999e-002	        78.26125
4.4453124999999e-002	       -40.11109
4.4531249999999e-002	       -22.46384
4.4609374999999e-002	        80.52717
4.4687499999999e-002	       -76.95353
4.4765624999999e-002	        4.169163
4.4843749999999e-002	        48.94054
4.4921874999999e-002	       -57.06177
4.4999999999999e-002	        46.37836
4.5078124999999e-002	        42.83437
4.5156249999999e-002	       -81.57361
4.5234374999999e-002	        85.00022
4.5312499999999e-002	       -23.91434
4.5390624999999e-002	       -47.30076
4.5468749999999e-002	         66.2648
4.5546874999999e-002	       -34.52323
4.5624999999999e-002	       -25.45401
4.5703124999999e-002	        83.42529
4.5781249999999e-002	       -57.90104
4.5859374999999e-002	        31.40076
4.5937499999999e-002	        58.62735
4.6015624999999e-002	        -81.2065
4.6093749999999e-002	        43.65241
4.6171874999999e-002	        5.973868
4.6249999999999e-002	       -68.82719
4.6328124999999e-002	          73.794
4.6406249999999e-002	       -2.648629
4.6484374999999e-002	       -40.07508
4.6562499999999e-002	        101.4041
4.6640624999999e-002	       -57.64621
4.6718749999999e-002	        13.15717
4.6796874999999e-002	        46.81922
4.6874999999999e-002	       -83.31748
4.6953124999999e-002	         8.72222
4.7031249999999e-002	        43.64597
4.7109374999999e-002	       -65.38015
4.7187499999999e-002	         86.6994
4.7265624999999e-002	        6.478132
4.7343749999999e-002	       -57.84175
4.7421874999999e-002	        52.22398
4.7499999999999e-002	       -26.44303
4.7578124999999e-002	       -47.87349
4.7656249999999e-002	        85.35621
4.7734374999999e-002	       -51.73533
4.7812499999999e-002	        6.511694
4.7890624999999e-002	        93.25375
4.7968749999999e-002	        -86.9988
4.8046874999999e-002	        45.54905
4.8124999999999e-002	        2.197317
4.8203124999999e-002	       -51.53516
4.8281249999999e-002	        39.86059
4.8359374999999e-002	        17.50214
4.8437499999999e-002	       -76.53166
4.8515624999999e-002	        101.2972
4.8593749999999e-002	       -21.16169
4.8671874999999e-002	       -20.40419
4.8749999999999e-002	        87.14669
4.8828124999999e-002	       -78.49599
4.8906249999999e-002	       -4.339029
4.8984374999999e-002	         47.3654
4.9062499999999e-002	       -71.68305
4.9140624999999e-002	        42.82558
4.9218749999999e-002	         55.3922
4.9296874999999e-002	       -81.02493
4.9374999999999e-002	        83.03356
4.9453124999999e-002	       -8.028438
4.9531249999999e-002	       -54.03956
4.9609374999999e-002	        70.16136
4.9687499999999e-002	       -31.41112
4.9765624999999e-002	       -41.96688
4.9843749999999e-002	        97.68783
4.9921874999999e-002	        -73.1696
4.9999999999999e-002	        33.11525
5.0078124999999e-002	        54.87683
5.0156249999999e-002	       -71.36876
5.0234374999999e-002	        24.67198
5.0312499999999e-002	        22.96603
5.0390624999999e-002	       -77.30474
5.0468749999999e-002	        96.34718
5.0546874999999e-002	       -15.20612
5.0624999999999e-002	       -37.92771
5.0703124999999e-002	        81.79775
5.0781249999999e-002	       -54.17756
5.0859374999999e-002	       -14.56447
5.0937499999999e-002	        67.08217
5.1015624999999e-002	       -69.06841
5.1093749999999e-002	        17.41739
5.1171874999999e-002	        77.70601
5.1249999999999e-002	        -91.6478
5.1328124999999e-002	        84.52843
5.1406249999999e-002	       -5.779641
5.1484374999999e-002	       -53.97763
5.1562499999999e-002	        46.73296
5.1640624999999e-002	       -18.32572
5.1718749999999e-002	       -54.61165
5.1796874999999e-002	        103.5563
5.1874999999999e-002	       -49.47252
5.1953124999999e-002	        20.28677
5.2031249999999e-002	        66.76198
5.2109374999999e-002	        -87.8686
5.2187499999999e-002	        26.62803
5.2265624999999e-002	        1.280032
5.2343749999999e-002	       -62.59086
5.2421874999999e-002	        55.65781
5.2499999999999e-002	        32.48834
5.2578124999999e-002	       -74.85582
5.2656249999999e-002	        110.2344
5.2734374999999e-002	       -38.60203
5.2812499999999e-002	       -15.30226
5.2890624999999e-002	        57.11887
5.2968749999999e-002	       -59.96651
5.3046874999999e-002	        -21.2436
5.3124999999999e-002	        78.96594
5.3203124999999e-002	       -85.62281
5.3281249999999e-002	        62.49257
5.3359374999999e-002	         42.5272
5.3437499999999e-002	        -56.2337
5.3515624999999e-002	         71.5361
5.3593749999999e-002	       -33.73563
5.3671874999999e-002	       -61.06333
5.3749999999999e-002	        47.05796
5.3828124999999e-002	       -9.621476
5.3906249999999e-002	       -37.06102
5.3984374999999e-002	        111.8069
5.4062499999999e-002	       -83.94547
5.4140624999999e-002	        31.19348
5.4218749999999e-002	        21.86353
5.4296874999999e-002	       -45.68353
5.4374999999999e-002	        1.436229
5.4453124999999e-002	        69.71589
5.4531249999999e-002	       -105.4216
5.4609374999999e-002	        110.8719
5.4687499999999e-002	       -28.32807
5.4765624999999e-002	       -35.98634
5.4843749999999e-002	        39.37518
5.4921874999999e-002	        -19.7163
5.4999999999999e-002	        -25.1136
5.5078124999999e-002	        98.63945
5.5156249999999e-002	       -70.33275
5.5234374999999e-002	        8.383004
5.5312499999999e-002	         59.9475
5.5390624999999e-002	        -79.6887
5.5468749999999e-002	        41.63471
5.5546874999999e-002	        34.15644
5.5624999999999e-002	       -79.91024
5.5703124999999e-002	         91.0913
5.5781249999999e-002	       -13.01844
5.5859374999999e-002	       -33.16395
5.5937499999999e-002	        81.87192
5.6015624999999e-002	       -65.40056
5.6093749999999e-002	       -23.30219
5.6171874999999e-002	        38.77042
5.6249999999999e-002	       -43.63088
5.6328124999999e-002	        47.81104
5.6406249999999e-002	        52.61409
5.6484374999999e-002	       -75.05182
5.6562499999999e-002	        36.14525
5.6640624999999e-002	        8.801536
5.6718749999999e-002	       -56.37808
5.6796874999999e-002	        65.96155
5.6874999999999e-002	       -16.98396
5.6953124999999e-002	       -44.17122
5.7031249999999e-002	        88.90949
5.7109374999999e-002	       -45.27521
5.7187499999999e-002	       -19.84036
5.7265624999999e-002	        83.95353
5.7343749999999e-002	       -71.60155
5.7421874999999e-002	        46.37885
5.7499999999999e-002	        37.77834
5.7578124999999e-002	       -79.62774
5.7656249999999e-002	        24.31619
5.7734374999999e-002	        13.40484
5.7812499999999e-002	        -49.9148
5.7890624999999e-002	        79.29694
5.7968749999999e-002	       -6.632985
5.8046874999999e-002	       -42.78109
5.8124999999999e-002	        90.11469
5.8203124999999e-002	       -59.78926
5.8281249999999e-002	       -7.159044
5.8359374999999e-002	        55.22207
5.8437499999999e-002	       -74.90234
5.8515624999999e-002	        39.43297
5.8593749999999e-002	        45.86172
5.8671874999999e-002	       -79.21142
5.8749999999999e-002	        66.56416
5.8828124999999e-002	        10.08788
5.8906249999999e-002	       -61.49308
5.8984374999999e-002	        81.42953
5.9062499999999e-002	       -31.50614
5.9140624999999e-002	       -40.94657
5.9218749999999e-002	        84.78142
5.9296874999999e-002	       -59.56022
5.9374999999999e-002	       -13.68204
5.9453124999999e-002	        84.15676
5.9531249999999e-002	       -80.39433
5.9609374999999e-002	        55.04067
5.9687499999999e-002	        38.01987
5.9765624999999e-002	       -81.69042
5.9843749999999e-002	        49.31763
5.9921874999999e-002	       -3.977989
5.9999999999999e-002	       -63.35806
6.0078124999999e-002	        85.34805
6.0156249999999e-002	       -23.01914
6.0234374999999e-002	       -39.68517
6.0312499999999e-002	        101.3389
6.0390624999999e-002	       -71.61588
6.0468749999999e-002	        43.90898
6.0546874999999e-002	        29.81482
6.0624999999999e-002	       -72.90014
6.0703124999999e-002	        2.523886
6.0781249999999e-002	        24.22392
6.0859374999999e-002	        -68.8037
6.0937499999999e-002	        74.01173
6.1015624999999e-002	        15.32152
6.1093749999999e-002	       -48.61612
6.1171874999999e-002	        103.8107
6.1249999999999e-002	        -63.5137
6.1328124999999e-002	       -24.46582
6.1406249999999e-002	        36.88027
6.1484374999999e-002	       -60.59076
6.1562499999999e-002	       -10.17579
6.1640624999999e-002	        102.3348
6.1718749999999e-002	       -88.79548
6.1796874999999e-002	        82.49502
6.1874999999999e-002	        19.27502
6.1953124999999e-002	       -58.89722
6.2031249999999e-002	        57.04975
