Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.0625000000000e+002	    0.0005519078
1.0781250000000e+002	       0.4117477
1.0937500000000e+002	      -0.2968565
1.1093750000000e+002	      0.05981486
1.1250000000000e+002	      0.00693403
1.1406250000000e+002	       0.3771938
1.1562500000000e+002	      -0.3972485
1.1718750000000e+002	      -0.2769646
1.1875000000000e+002	      0.08620131
1.2031250000000e+002	      0.03474033
1.2187500000000e+002	      -0.4468561
1.2343750000000e+002	       0.1852721
1.2500000000000e+002	      -0.3810379
1.2656250000000e+002	     -0.05210432
1.2812500000000e+002	       -0.286905
1.2968750000000e+002	      -0.4361297
1.3125000000000e+002	      -0.2532966
1.3281250000000e+002	     -0.06810058
1.3437500000000e+002	       0.5524114
1.3593750000000e+002	       -0.384695
1.3750000000000e+002	      -0.1206009
1.3906250000000e+002	      0.04429673
1.4062500000000e+002	       0.5200869
1.4218750000000e+002	      -0.2339036
1.4375000000000e+002	      -0.2089731
1.4531250000000e+002	       0.2539521
1.4687500000000e+002	        0.182058
1.4843750000000e+002	     -0.02830497
1.5000000000000e+002	      0.05709168
1.5156250000000e+002	       0.2288516
1.5312500000000e+002	     -0.01383901
1.5468750000000e+002	      0.02584671
1.5625000000000e+002	   -0.0009613802
1.5781250000000e+002	      -0.6258086
1.5937500000000e+002	      -0.2033835
1.6093750000000e+002	      -0.5356031
1.6250000000000e+002	    -0.004609317
1.6406250000000e+002	      -0.5573863
1.6562500000000e+002	      -0.1500848
1.6718750000000e+002	       0.1237516
1.6875000000000e+002	       0.6419813
1.7031250000000e+002	      -0.3970329
1.7187500000000e+002	       0.2960612
1.7343750000000e+002	      0.07634712
1.7500000000000e+002	       0.2468187
1.7656250000000e+002	      0.06481696
1.7812500000000e+002	      0.09035571
1.7968750000000e+002	       0.4329802
1.8125000000000e+002	     0.006203723
1.8281250000000e+002	       0.2802719
1.8437500000000e+002	       0.1865744
1.8593750000000e+002	      0.04526645
1.8750000000000e+002	      -0.1185259
1.8906250000000e+002	       0.1687072
1.9062500000000e+002	      0.07696386
1.9218750000000e+002	      0.00144993
1.9375000000000e+002	      0.01086624
1.9531250000000e+002	     -0.02965761
1.9687500000000e+002	      0.01923572
1.9843750000000e+002	      -0.3964011
2.0000000000000e+002	      -0.1260436
2.0156250000000e+002	      0.04158252
2.0312500000000e+002	       0.3133792
2.0468750000000e+002	      -0.1224913
2.0625000000000e+002	       -0.262824
2.0781250000000e+002	      0.01040384
2.0937500000000e+002	       0.0780447
2.1093750000000e+002	    -0.007715538
2.1250000000000e+002	     -0.06214403
2.1406250000000e+002	      0.06540439
2.1562500000000e+002	       0.3830115
2.1718750000000e+002	     -0.03233577
2.1875000000000e+002	      -0.2950943
2.2031250000000e+002	      -0.2596435
2.2187500000000e+002	     -0.01675836
2.2343750000000e+002	       0.2133421
2.2500000000000e+002	       0.2785322
2.2656250000000e+002	       0.7438036
2.2812500000000e+002	      0.06375683
2.2968750000000e+002	     -0.01278672
2.3125000000000e+002	      -0.1323183
2.3281250000000e+002	       0.1961114
2.3437500000000e+002	       0.2284269
2.3593750000000e+002	     -0.08302641
2.3750000000000e+002	       0.3175159
2.3906250000000e+002	      -0.1856898
2.4062500000000e+002	      -0.3302628
2.4218750000000e+002	      -0.1067941
2.4375000000000e+002	      -0.2064679
2.4531250000000e+002	        -0.36491
2.4687500000000e+002	     -0.05845598
2.4843750000000e+002	    -0.002835166
2.5000000000000e+002	       0.1852678
2.5156250000000e+002	      0.06459522
2.5312500000000e+002	       0.0849934
2.5468750000000e+002	      0.07928551
2.5625000000000e+002	      0.05329879
2.5781250000000e+002	     -0.02379823
2.5937500000000e+002	       0.0940957
2.6093750000000e+002	     0.001635627
2.6250000000000e+002	       0.3147508
2.6406250000000e+002	       -0.125727
2.6562500000000e+002	     -0.09783409
2.6718750000000e+002	      -0.2152669
2.6875000000000e+002	       0.2480389
2.7031250000000e+002	       0.1105463
2.7187500000000e+002	      -0.5109361
2.7343750000000e+002	       0.4279739
2.7500000000000e+002	      -0.3510198
2.7656250000000e+002	      -0.1566374
2.7812500000000e+002	      -0.1928375
2.7968750000000e+002	       0.3497772
2.8125000000000e+002	      -0.3475465
2.8281250000000e+002	      0.04661257
2.8437500000000e+002	      -0.3529938
2.8593750000000e+002	       0.2065105
2.8750000000000e+002	      -0.2025316
2.8906250000000e+002	     -0.04977618
2.9062500000000e+002	      -0.1013695
2.9218750000000e+002	      -0.2553148
2.9375000000000e+002	       0.3080027
2.9531250000000e+002	     -0.08072988
2.9687500000000e+002	       0.1393629
2.9843750000000e+002	       -0.155566
3.0000000000000e+002	      -0.2247822
3.0156250000000e+002	      0.06687311
3.0312500000000e+002	       0.4615659
3.0468750000000e+002	       0.6320107
3.0625000000000e+002	      -0.1472996
3.0781250000000e+002	        0.166895
3.0937500000000e+002	       0.1186178
3.1093750000000e+002	     -0.08895423
3.1250000000000e+002	     -0.08703533
3.1406250000000e+002	     -0.06794403
3.1562500000000e+002	       0.2633512
3.1718750000000e+002	       0.1056533
3.1875000000000e+002	        -0.31191
3.2031250000000e+002	        0.568063
3.2187500000000e+002	      -0.3249763
3.2343750000000e+002	     -0.02728781
3.2500000000000e+002	      -0.3559494
3.2656250000000e+002	       0.3260362
3.2812500000000e+002	       0.0452194
3.2968750000000e+002	    -0.008660333
3.3125000000000e+002	    0.0007898737
3.3281250000000e+002	      0.07348901
3.3437500000000e+002	       0.1678321
3.3593750000000e+002	       0.3463407
3.3750000000000e+002	      -0.1274397
3.3906250000000e+002	     -0.02121406
3.4062500000000e+002	      -0.2879009
3.4218750000000e+002	       0.5304834
3.4375000000000e+002	       0.3849484
3.4531250000000e+002	       0.2961468
3.4687500000000e+002	      -0.3281242
3.4843750000000e+002	       0.2139071
3.5000000000000e+002	     -0.01591677
3.5156250000000e+002	       0.1701614
3.5312500000000e+002	       0.1274003
3.5468750000000e+002	       0.5117182
3.5625000000000e+002	     -0.06193588
3.5781250000000e+002	       0.0587511
3.5937500000000e+002	       0.2742653
3.6093750000000e+002	     -0.01974294
3.6250000000000e+002	     -0.03424598
3.6406250000000e+002	       0.4310347
3.6562500000000e+002	       0.4126626
3.6718750000000e+002	      0.07133199
3.6875000000000e+002	       0.1726564
3.7031250000000e+002	       0.4206326
3.7187500000000e+002	       -0.108449
3.7343750000000e+002	    -0.003251733
3.7500000000000e+002	      -0.2882281
3.7656250000000e+002	     -0.04859804
3.7812500000000e+002	        -0.34197
3.7968750000000e+002	       0.3094418
3.8125000000000e+002	      0.02043771
3.8281250000000e+002	       0.1984278
3.8437500000000e+002	       0.2777991
3.8593750000000e+002	       0.1449021
3.8750000000000e+002	     -0.01821742
3.8906250000000e+002	      -0.1923651
3.9062500000000e+002	       0.2969495
3.9218750000000e+002	      0.05149263
3.9375000000000e+002	    -0.001508394
3.9531250000000e+002	         0.17014
3.9687500000000e+002	       0.1021966
3.9843750000000e+002	       0.2337836
4.0000000000000e+002	      -0.5400052
4.0156250000000e+002	       0.1654224
4.0312500000000e+002	       0.1366553
4.0468750000000e+002	      -0.4128467
4.0625000000000e+002	     -0.04036849
4.0781250000000e+002	      -0.3032861
4.0937500000000e+002	       0.1544702
4.1093750000000e+002	      -0.4169442
4.1250000000000e+002	       0.0887711
4.1406250000000e+002	       0.1094843
4.1562500000000e+002	       0.2354422
4.1718750000000e+002	      -0.1115085
4.1875000000000e+002	       0.0669079
4.2031250000000e+002	       0.3125107
4.2187500000000e+002	      -0.0521966
4.2343750000000e+002	       0.2595409
4.2500000000000e+002	       0.5183432
4.2656250000000e+002	       0.1256439
4.2812500000000e+002	       0.1159894
4.2968750000000e+002	      -0.1706574
4.3125000000000e+002	       0.1989693
4.3281250000000e+002	      0.03747604
4.3437500000000e+002	      0.09532867
4.3593750000000e+002	     -0.07982624
4.3750000000000e+002	       0.2024672
4.3906250000000e+002	       0.1128887
4.4062500000000e+002	     -0.01921249
4.4218750000000e+002	      -0.1683141
4.4375000000000e+002	       0.2183241
4.4531250000000e+002	      -0.0330682
4.4687500000000e+002	      0.04366301
4.4843750000000e+002	      -0.1641396
4.5000000000000e+002	       0.2257459
4.5156250000000e+002	       0.1183564
4.5312500000000e+002	       0.1968682
4.5468750000000e+002	       0.3383845
4.5625000000000e+002	      0.02386106
4.5781250000000e+002	      0.07176938
4.5937500000000e+002	       0.2708424
4.6093750000000e+002	       0.3146594
4.6250000000000e+002	    -0.001232136
4.6406250000000e+002	       0.1644507
4.6562500000000e+002	       0.5081534
4.6718750000000e+002	     -0.03010961
4.6875000000000e+002	       0.1603319
4.7031250000000e+002	     -0.02087174
4.7187500000000e+002	      -0.2644881
4.7343750000000e+002	       0.1079958
4.7500000000000e+002	       0.1455128
4.7656250000000e+002	      -0.2504995
4.7812500000000e+002	     0.008585885
4.7968750000000e+002	    0.0004343077
4.8125000000000e+002	       0.2548989
4.8281250000000e+002	     -0.01192594
4.8437500000000e+002	       0.2946264
4.8593750000000e+002	      0.08659666
4.8750000000000e+002	      -0.3032041
4.8906250000000e+002	      0.06838848
4.9062500000000e+002	       -0.182897
4.9218750000000e+002	       0.2301633
4.9375000000000e+002	      0.03190762
4.9531250000000e+002	     -0.05389738
4.9687500000000e+002	       0.2505759
4.9843750000000e+002	       0.1534121
5.0000000000000e+002	      -0.1643649
5.0156250000000e+002	       0.1020733
5.0312500000000e+002	       0.3180191
5.0468750000000e+002	      -0.2162377
5.0625000000000e+002	      -0.2507151
5.0781250000000e+002	      0.07611274
5.0937500000000e+002	      -0.1307391
5.1093750000000e+002	       0.2028731
5.1250000000000e+002	      0.08889885
5.1406250000000e+002	       0.0734675
5.1562500000000e+002	      -0.1849189
5.1718750000000e+002	       0.3660223
5.1875000000000e+002	      -0.2079426
5.2031250000000e+002	       0.2395676
5.2187500000000e+002	     -0.02602457
5.2343750000000e+002	    -0.009647395
5.2500000000000e+002	      -0.1829991
5.2656250000000e+002	       -0.208811
5.2812500000000e+002	      0.02394951
5.2968750000000e+002	      0.08230033
5.3125000000000e+002	     -0.04386783
5.3281250000000e+002	      -0.0397861
5.3437500000000e+002	      -0.2052903
5.3593750000000e+002	     -0.06159412
5.3750000000000e+002	      -0.5554011
5.3906250000000e+002	      -0.1684028
5.4062500000000e+002	      0.08383663
5.4218750000000e+002	       0.2860058
5.4375000000000e+002	      -0.2118557
5.4531250000000e+002	       0.1111902
5.4687500000000e+002	       0.2441338
5.4843750000000e+002	       0.5101528
5.5000000000000e+002	      -0.1607171
5.5156250000000e+002	       0.1949846
5.5312500000000e+002	     -0.07974942
5.5468750000000e+002	      0.06520353
5.5625000000000e+002	       0.0319725
5.5781250000000e+002	     -0.03975709
5.5937500000000e+002	       0.2888045
5.6093750000000e+002	      -0.0472019
5.6250000000000e+002	      -0.1341677
5.6406250000000e+002	       0.1084073
5.6562500000000e+002	       -0.250679
5.6718750000000e+002	     -0.09220808
5.6875000000000e+002	      0.06308526
5.7031250000000e+002	      -0.2743453
5.7187500000000e+002	      -0.3385712
5.7343750000000e+002	       0.1476463
5.7500000000000e+002	       0.1238528
5.7656250000000e+002	     -0.01084424
5.7812500000000e+002	      -0.4237029
5.7968750000000e+002	       0.3116053
5.8125000000000e+002	      -0.2837709
5.8281250000000e+002	       0.3212398
5.8437500000000e+002	       0.2967214
5.8593750000000e+002	       0.2616479
5.8750000000000e+002	       0.2342047
5.8906250000000e+002	     -0.08480574
5.9062500000000e+002	       0.1461021
5.9218750000000e+002	      -0.1780472
5.9375000000000e+002	      -0.1293111
5.9531250000000e+002	       0.0181845
5.9687500000000e+002	      -0.1345968
5.9843750000000e+002	       0.0676208
6.0000000000000e+002	      0.02478534
6.0156250000000e+002	     -0.04330326
6.0312500000000e+002	        0.105445
6.0468750000000e+002	       0.1043704
6.0625000000000e+002	      -0.1096419
6.0781250000000e+002	    -0.003365479
6.0937500000000e+002	       0.0186459
6.1093750000000e+002	       -0.352049
6.1250000000000e+002	      -0.4211816
6.1406250000000e+002	       0.2071997
6.1562500000000e+002	       0.2190852
6.1718750000000e+002	     -0.04444254
6.1875000000000e+002	      0.07980703
6.2031250000000e+002	       -0.107724
6.2187500000000e+002	       0.3571375
6.2343750000000e+002	      -0.2832431
6.2500000000000e+002	      -0.1765193
6.2656250000000e+002	       0.1897674
6.2812500000000e+002	      0.05542081
6.2968750000000e+002	       0.2380755
6.3125000000000e+002	      -0.1218813
6.3281250000000e+002	      -0.2641286
6.3437500000000e+002	      -0.2970744
6.3593750000000e+002	        0.175817
6.3750000000000e+002	      0.03579215
6.3906250000000e+002	       0.1319372
6.4062500000000e+002	      0.02037458
6.4218750000000e+002	      0.03480825
6.4375000000000e+002	       0.1152587
6.4531250000000e+002	      -0.1160994
6.4687500000000e+002	      -0.1587173
6.4843750000000e+002	      -0.1719383
6.5000000000000e+002	      -0.2548695
6.5156250000000e+002	      -0.0217767
6.5312500000000e+002	      -0.1021872
6.5468750000000e+002	       0.2861734
6.5625000000000e+002	       -0.115502
6.5781250000000e+002	      -0.1596981
6.5937500000000e+002	      0.01426575
6.6093750000000e+002	       0.2754555
6.6250000000000e+002	      -0.2888533
6.6406250000000e+002	      0.07937954
6.6562500000000e+002	       0.4490449
6.6718750000000e+002	      -0.1550334
6.6875000000000e+002	     -0.09985122
6.7031250000000e+002	     -0.04596416
6.7187500000000e+002	        0.182725
6.7343750000000e+002	      -0.1135251
6.7500000000000e+002	      0.09698188
6.7656250000000e+002	       0.1050108
6.7812500000000e+002	     -0.04111239
6.7968750000000e+002	      -0.0318914
6.8125000000000e+002	        0.287094
6.8281250000000e+002	       0.1381262
6.8437500000000e+002	      0.05635666
6.8593750000000e+002	      -0.1882325
6.8750000000000e+002	     -0.05273112
6.8906250000000e+002	       0.2764967
6.9062500000000e+002	      0.02892716
6.9218750000000e+002	       0.1831984
6.9375000000000e+002	     -0.05323384
6.9531250000000e+002	       0.2520599
6.9687500000000e+002	     -0.05868949
6.9843750000000e+002	      -0.1717516
7.0000000000000e+002	     -0.02596089
7.0156250000000e+002	        0.204723
7.0312500000000e+002	      -0.3867781
7.0468750000000e+002	      0.01163929
7.0625000000000e+002	     -0.05313299
7.0781250000000e+002	     -0.01985562
7.0937500000000e+002	   1.782375e-005
7.1093750000000e+002	       0.1206761
7.1250000000000e+002	      0.05765344
7.1406250000000e+002	       0.0850337
7.1562500000000e+002	     -0.09454267
7.1718750000000e+002	       0.3333648
7.1875000000000e+002	      0.02226073
7.2031250000000e+002	        0.248747
7.2187500000000e+002	       0.1570128
7.2343750000000e+002	      -0.1271434
7.2500000000000e+002	      0.02753174
7.2656250000000e+002	     -0.04558919
7.2812500000000e+002	      -0.1504426
7.2968750000000e+002	      -0.1788265
7.3125000000000e+002	     -0.05380636
7.3281250000000e+002	       0.1332062
7.3437500000000e+002	     -0.07995166
7.3593750000000e+002	      0.00347805
7.3750000000000e+002	       0.2576765
7.3906250000000e+002	      0.04939315
7.4062500000000e+002	    -0.008747522
7.4218750000000e+002	      -0.1841012
7.4375000000000e+002	        0.091491
7.4531250000000e+002	       0.1888365
7.4687500000000e+002	       0.3004106
7.4843750000000e+002	       0.1451993
7.5000000000000e+002	       0.1796794
7.5156250000000e+002	         0.16717
7.5312500000000e+002	       0.1503582
7.5468750000000e+002	     -0.03667285
7.5625000000000e+002	       0.1003889
7.5781250000000e+002	        0.136879
7.5937500000000e+002	      0.05257481
7.6093750000000e+002	       0.1408685
7.6250000000000e+002	      0.09278106
7.6406250000000e+002	     -0.05144483
7.6562500000000e+002	      -0.1857146
7.6718750000000e+002	      -0.2789676
7.6875000000000e+002	      -0.1492252
7.7031250000000e+002	       0.1292362
7.7187500000000e+002	      -0.0488552
7.7343750000000e+002	       0.1411986
7.7500000000000e+002	     -0.09220807
7.7656250000000e+002	      -0.2525659
7.7812500000000e+002	      -0.3064374
7.7968750000000e+002	     -0.05322781
7.8125000000000e+002	    -0.006447905
7.8281250000000e+002	      -0.1397208
7.8437500000000e+002	      -0.1566297
7.8593750000000e+002	     -0.03914235
7.8750000000000e+002	      0.08606257
7.8906250000000e+002	      -0.3781035
7.9062500000000e+002	      -0.2351568
7.9218750000000e+002	       0.3704675
7.9375000000000e+002	       0.1150451
7.9531250000000e+002	       0.2123149
7.9687500000000e+002	       0.0710499
7.9843750000000e+002	     0.003183266
8.0000000000000e+002	      -0.2178794
8.0156250000000e+002	     -0.07102517
8.0312500000000e+002	      -0.1964424
8.0468750000000e+002	      0.03548324
8.0625000000000e+002	      0.09380914
8.0781250000000e+002	       0.1810445
8.0937500000000e+002	      -0.2724373
8.1093750000000e+002	       0.2435289
8.1250000000000e+002	     -0.07902491
8.1406250000000e+002	     -0.06786815
8.1562500000000e+002	       0.2221495
8.1718750000000e+002	      -0.2335699
8.1875000000000e+002	       0.1228923
8.2031250000000e+002	      -0.1284696
8.2187500000000e+002	      -0.2682367
8.2343750000000e+002	       -0.226806
8.2500000000000e+002	      -0.1083101
8.2656250000000e+002	     0.001850392
8.2812500000000e+002	    0.0002172216
8.2968750000000e+002	        0.180829
8.3125000000000e+002	       0.1588034
8.3281250000000e+002	       0.1315133
8.3437500000000e+002	        0.154366
8.3593750000000e+002	     -0.08877592
8.3750000000000e+002	       0.1334454
8.3906250000000e+002	       0.2847248
8.4062500000000e+002	      0.08159774
8.4218750000000e+002	        0.258965
8.4375000000000e+002	      0.02149939
8.4531250000000e+002	      0.01305723
8.4687500000000e+002	      0.02065991
8.4843750000000e+002	      0.08038386
8.5000000000000e+002	     0.006839646
8.5156250000000e+002	       -0.230132
8.5312500000000e+002	      -0.3386082
8.5468750000000e+002	     -0.05846388
8.5625000000000e+002	      -0.4325414
8.5781250000000e+002	     -0.07563953
8.5937500000000e+002	      -0.2524075
8.6093750000000e+002	     -0.01212706
8.6250000000000e+002	       0.2946816
8.6406250000000e+002	     -0.01327875
8.6562500000000e+002	       0.2649796
8.6718750000000e+002	      0.09754257
8.6875000000000e+002	      0.04290257
8.7031250000000e+002	      0.05288421
8.7187500000000e+002	       0.3431397
8.7343750000000e+002	       -0.374089
8.7500000000000e+002	       0.2574068
8.7656250000000e+002	      0.03592999
8.7812500000000e+002	      0.04475374
8.7968750000000e+002	       0.1488227
8.8125000000000e+002	       0.3998172
8.8281250000000e+002	      0.05196779
8.8437500000000e+002	      -0.2047369
8.8593750000000e+002	      0.02032021
8.8750000000000e+002	      0.01210759
8.8906250000000e+002	     -0.07748174
8.9062500000000e+002	      -0.1795948
8.9218750000000e+002	      -0.1517422
8.9375000000000e+002	     -0.02777405
8.9531250000000e+002	      -0.1349873
8.9687500000000e+002	     -0.09938762
8.9843750000000e+002	       -0.250988
9.0000000000000e+002	       0.1544961
9.0156250000000e+002	       0.1401752
9.0312500000000e+002	      0.01326279
9.0468750000000e+002	       0.0373615
9.0625000000000e+002	       0.3022845
9.0781250000000e+002	     -0.00710066
9.0937500000000e+002	     -0.02323704
9.1093750000000e+002	      0.09810823
9.1250000000000e+002	      -0.2537252
9.1406250000000e+002	      -0.2015932
9.1562500000000e+002	     -0.03606556
9.1718750000000e+002	      0.07735208
9.1875000000000e+002	      -0.2875612
9.2031250000000e+002	      -0.1120128
9.2187500000000e+002	     -0.01014133
9.2343750000000e+002	      -0.1096302
9.2500000000000e+002	      -0.1509406
9.2656250000000e+002	      -0.1854814
9.2812500000000e+002	       0.1661402
9.2968750000000e+002	      0.03858186
9.3125000000000e+002	      0.02445729
9.3281250000000e+002	       0.2191786
9.3437500000000e+002	         0.01653
9.3593750000000e+002	       0.1877956
9.3750000000000e+002	      0.01747856
9.3906250000000e+002	     -0.07727401
9.4062500000000e+002	      0.08675549
9.4218750000000e+002	      0.04876978
9.4375000000000e+002	       -0.155372
9.4531250000000e+002	    -0.004025506
9.4687500000000e+002	       0.1463208
9.4843750000000e+002	       0.2754696
9.5000000000000e+002	       0.0918074
9.5156250000000e+002	     -0.02085677
9.5312500000000e+002	      0.04257305
9.5468750000000e+002	      0.06275222
9.5625000000000e+002	      -0.0774705
9.5781250000000e+002	      0.02371539
9.5937500000000e+002	     -0.02529781
9.6093750000000e+002	       0.2436021
9.6250000000000e+002	      0.03450257
9.6406250000000e+002	       0.3194212
9.6562500000000e+002	      -0.0809059
9.6718750000000e+002	       0.1379934
9.6875000000000e+002	       0.2486894
9.7031250000000e+002	       0.1025882
9.7187500000000e+002	      -0.2118793
9.7343750000000e+002	       0.1973581
9.7500000000000e+002	       0.0536105
9.7656250000000e+002	      0.09587473
9.7812500000000e+002	      0.05638339
9.7968750000000e+002	     -0.07735145
9.8125000000000e+002	      -0.1760798
9.8281250000000e+002	     -0.06848115
9.8437500000000e+002	       0.2029065
9.8593750000000e+002	      -0.1147663
9.8750000000000e+002	        0.145392
9.8906250000000e+002	     0.006447003
9.9062500000000e+002	      -0.1258274
9.9218750000000e+002	       0.1838575
9.9375000000000e+002	      -0.1294071
9.9531250000000e+002	      0.03249646
9.9687500000000e+002	      -0.1008756
9.9843750000000e+002	        0.112307
1.0000000000000e+003	       0.1770259
1.0015625000000e+003	     -0.02232118
1.0031250000000e+003	     -0.07666055
1.0046875000000e+003	       0.0831608
1.0062500000000e+003	      -0.1011591
1.0078125000000e+003	       0.1838133
1.0093750000000e+003	       -0.115469
1.0109375000000e+003	      0.08015104
1.0125000000000e+003	      -0.2073381
1.0140625000000e+003	      0.06272149
1.0156250000000e+003	       0.1309661
1.0171875000000e+003	      -0.1312779
1.0187500000000e+003	      0.02336624
1.0203125000000e+003	      -0.1675224
1.0218750000000e+003	      -0.1008082
1.0234375000000e+003	      0.08951248
1.0250000000000e+003	      -0.1892998
1.0265625000000e+003	       0.2210898
1.0281250000000e+003	     0.001921426
1.0296875000000e+003	      -0.1128941
1.0312500000000e+003	       0.2480579
1.0328125000000e+003	       0.1614487
1.0343750000000e+003	      0.02242873
1.0359375000000e+003	       0.2281068
1.0375000000000e+003	      0.02402539
1.0390625000000e+003	       0.1545641
1.0406250000000e+003	      -0.1000499
1.0421875000000e+003	     0.007198829
1.0437500000000e+003	      -0.1779587
1.0453125000000e+003	       0.1664867
1.0468750000000e+003	      -0.2300537
1.0484375000000e+003	      0.09768605
1.0500000000000e+003	      0.03215414
1.0515625000000e+003	      -0.1520482
1.0531250000000e+003	      -0.1455889
1.0546875000000e+003	       0.3307823
1.0562500000000e+003	     -0.07639314
1.0578125000000e+003	     -0.04973861
1.0593750000000e+003	        0.171828
1.0609375000000e+003	     -0.07761761
1.0625000000000e+003	       0.1028551
1.0640625000000e+003	     -0.06533411
1.0656250000000e+003	      0.04774492
1.0671875000000e+003	     -0.04837599
1.0687500000000e+003	      0.03571848
1.0703125000000e+003	       0.0542634
1.0718750000000e+003	      -0.0015641
1.0734375000000e+003	      0.03346895
1.0750000000000e+003	       -0.029129
1.0765625000000e+003	     -0.00495526
1.0781250000000e+003	       0.2265462
1.0796875000000e+003	       0.2827989
1.0812500000000e+003	     -0.06728245
1.0828125000000e+003	       0.1252246
1.0843750000000e+003	       0.1437258
1.0859375000000e+003	      0.04920115
1.0875000000000e+003	      0.03954145
1.0890625000000e+003	       0.1973895
1.0906250000000e+003	       -0.133978
1.0921875000000e+003	       0.1784189
1.0937500000000e+003	       0.1067399
1.0953125000000e+003	     -0.06427193
1.0968750000000e+003	   -0.0002130751
1.0984375000000e+003	     0.007652435
1.1000000000000e+003	      0.04153462
1.1015625000000e+003	     -0.07655109
1.1031250000000e+003	     -0.02118189
1.1046875000000e+003	    -0.003682979
1.1062500000000e+003	     -0.07475084
1.1078125000000e+003	       0.2306052
1.1093750000000e+003	     -0.05328372
1.1109375000000e+003	       0.2613032
1.1125000000000e+003	      -0.1196972
1.1140625000000e+003	      0.07148939
1.1156250000000e+003	      0.03461004
1.1171875000000e+003	      0.08177949
1.1187500000000e+003	       0.2952654
1.1203125000000e+003	      -0.1758139
1.1218750000000e+003	       0.1277024
1.1234375000000e+003	     0.003071005
1.1250000000000e+003	      0.06062149
1.1265625000000e+003	     -0.03686961
1.1281250000000e+003	      0.02843537
1.1296875000000e+003	       0.1312329
1.1312500000000e+003	     -0.02081998
1.1328125000000e+003	      0.03786322
1.1343750000000e+003	      0.03956139
1.1359375000000e+003	       0.2033573
1.1375000000000e+003	       0.1813619
1.1390625000000e+003	       0.1404475
1.1406250000000e+003	      -0.2434405
1.1421875000000e+003	       0.3316884
1.1437500000000e+003	      -0.1433839
1.1453125000000e+003	      0.05143224
1.1468750000000e+003	      0.04372561
1.1484375000000e+003	     -0.02244346
1.1500000000000e+003	     -0.08792132
1.1515625000000e+003	       -0.168175
1.1531250000000e+003	      0.08447054
1.1546875000000e+003	     -0.08530672
1.1562500000000e+003	      -0.0761911
1.1578125000000e+003	     -0.07809818
1.1593750000000e+003	       0.1678739
1.1609375000000e+003	      -0.1159441
1.1625000000000e+003	       0.0477908
1.1640625000000e+003	     -0.07534642
1.1656250000000e+003	       0.1524911
1.1671875000000e+003	     -0.02336694
1.1687500000000e+003	       0.2870036
1.1703125000000e+003	     -0.08206919
1.1718750000000e+003	      -0.1015345
1.1734375000000e+003	      0.03738334
1.1750000000000e+003	      -0.1190807
1.1765625000000e+003	       0.1648025
1.1781250000000e+003	      0.06810731
