,t,y
61,3.75609375,0.0070575833438016
62,3.75619375,0.0013185083762175
63,3.75629375,0.0023973701870977
64,3.75639375,0.0068713074796257
65,3.75649375,0.0021754763637991
66,3.75659375,0.0005488601267429
67,3.75669375,0.0049928004662802
68,3.75679375,0.005273440824453
69,3.75689375,-0.0004677736873109
70,3.75699375,0.0037863091680743
71,3.75709375,0.0077251579165154
72,3.75719375,0.0018048011456273
73,3.75729375,-0.0002062854669261
74,3.75739375,0.0064370597616345
75,3.75749375,0.0034710744118192
76,3.75759375,-0.0017306198979187
77,3.75769375,0.0053094976182869
78,3.75779375,0.0046287196274498
79,3.75789375,-0.001038369411158
80,3.75799375,0.0020831976984909
81,3.75809375,0.0060752824256361
82,3.75819375,0.0006535437378451
83,3.75829375,0.0011605226181818
84,3.75839375,0.0056482970514597
85,3.75849375,0.0031316983118326
86,3.75859375,0.0019698334102581
87,3.75869375,0.0051544540270899
88,3.75879375,0.0061128407873121
89,3.75889375,0.0031421258741034
90,3.75899375,0.0035546238141744
91,3.75909375,0.0062514646105302
92,3.75919375,0.0037133458704487
93,3.75929375,0.0020274174075782
94,3.75939375,0.0053280445631205
95,3.75949375,0.0072457986968973
96,3.75959375,0.0035025303658448
97,3.75969375,0.0033850698914068
98,3.75979375,0.0090040097891199
99,3.75989375,0.0067996871122086
100,3.75999375,0.0048257499728595
101,3.76009375,0.0074270931316267
102,3.76019375,0.0073081415130928
103,3.76029375,0.0061556315643556
104,3.76039375,0.0077653133362142
105,3.76049375,0.0069937636961036
106,3.76059375,0.0048770287227138
107,3.76069375,0.0070108998357172
108,3.76079375,0.0095790712112815
109,3.76089375,0.0074613585956377
110,3.76099375,0.0050229537610296
111,3.76109375,0.0082751123769762
112,3.76119375,0.0103325899987262
113,3.76129375,0.0088378547999855
114,3.76139375,0.0066219634230341
115,3.76149375,0.0079880096282302
116,3.76159375,0.0097633663443648
117,3.76169375,0.0072882509945136
118,3.76179375,0.0066557217564554
119,3.76189375,0.0067798624532969
120,3.76199375,0.006911475171704
121,3.76209375,0.0087714531694581
122,3.76219375,0.0072963598358856
123,3.76229375,0.0056432661601266
124,3.76239375,0.0076033417114563
125,3.76249375,0.0112702053984443
126,3.76259375,0.0096005543115297
127,3.76269375,0.0056063446426085
128,3.76279375,0.0077938184461963
129,3.76289375,0.0101549182095561
130,3.76299375,0.0078201239795407
131,3.76309375,0.0072932641967448
132,3.76319375,0.0036808082174602
133,3.76329375,0.005653396796471
134,3.76339375,0.0112700633121631
135,3.76349375,0.0057982869355602
136,3.76359375,0.0016038602515181
137,3.76369375,0.0070539126217164
138,3.76379375,0.0096466758838281
139,3.76389375,0.0049984026159832
140,3.76399375,0.0031570760347066
141,3.76409375,0.0059168447123263
142,3.76419375,0.0055798678350066
143,3.76429375,0.0049805557484771
144,3.76439375,0.0045776075355543
145,3.76449375,0.0024068960857932
146,3.76459375,0.0036666642613572
147,3.76469375,0.0067067789916597
148,3.76479375,0.004632065906574
149,3.76489375,-0.0015114124482816
150,3.76499375,0.0020696292635719
151,3.76509375,0.0089552725797469
152,3.76519375,0.0039303622206711
153,3.76529375,-0.0020587552773307
154,3.76539375,0.0054443961905447
155,3.76549375,0.0069566734908161
156,3.76559375,0.0003427115090426
157,3.76569375,0.0013702878356199
158,3.76579375,0.0056208619484647
159,3.76589375,0.0012326219605089
160,3.76599375,0.0005827970856205
161,3.76609375,0.0059275545075619
162,3.76619375,0.0013214343675264
163,3.76629375,-0.0013724424632869
164,3.76639375,0.0049916900391241
165,3.76649375,0.0059683277681245
166,3.76659375,-0.001242717251715
167,3.76669375,0.0014675983722594
168,3.76679375,0.0072430814138366
169,3.76689375,0.0032356783192804
170,3.76699375,0.0004687711227087
171,3.76709375,0.0052746098946538
172,3.76719375,0.0065190889860871
173,3.76729375,0.0006361075499522
174,3.76739375,0.0028892959634379
175,3.76749375,0.0081816335254934
176,3.76759375,0.002195598327703
177,3.76769375,9.91855568111324e-05
178,3.76779375,0.0084140472727425
179,3.76789375,0.0068764871507869
180,3.76799375,-0.0009680213218476
181,3.76809375,0.0044871723647015
182,3.76819375,0.0102676983492209
183,3.76829375,0.0045608125480324
184,3.76839375,0.0041182810679527
185,3.76849375,0.0098229589026355
186,3.76859375,0.0077124558902061
187,3.76869375,0.0036577835975146
188,3.76879375,0.0072268184228019
189,3.76889375,0.0092886029714682
190,3.76899375,0.0055367942805241
191,3.76909375,0.0062908176832913
192,3.76919375,0.0097280064003323
193,3.76929375,0.0068944808942407
194,3.76939375,0.0043338172823768
195,3.76949375,0.009000184091077
196,3.76959375,0.0111524807276453
197,3.76969375,0.0059965563406422
198,3.76979375,0.0058003754835366
199,3.76989375,0.0121998814150603
200,3.76999375,0.0089229913734532
201,3.77009375,0.0049819923254346
202,3.77019375,0.0086728887524071
203,3.77029375,0.0102456050115877
204,3.77039375,0.0049354771810753
205,3.77049375,0.0067397086424172
206,3.77059375,0.0102456541129096
207,3.77069375,0.0069640416873566
208,3.77079375,0.0055348974280358
209,3.77089375,0.00924885899504
210,3.77099375,0.0095450508035025
211,3.77109375,0.0072932034968957
212,3.77119375,0.0085233640916126
213,3.77129375,0.0093251717943058
214,3.77139375,0.0074330946376046
215,3.77149375,0.0066443634894915
216,3.77159375,0.0080186067437712
217,3.77169375,0.0060000796755696
218,3.77179375,0.0052806828592431
219,3.77189375,0.0079421947618186
220,3.77199375,0.0036350209462644
221,3.77209375,0.0036268749182503
222,3.77219375,0.0090767635649764
223,3.77229375,0.0076547137368685
224,3.77239375,0.0040255892442028
225,3.77249375,0.0043618709036697
226,3.77259375,0.0059401479464413
227,3.77269375,0.0062619625175416
228,3.77279375,0.0045113902937383
229,3.77289375,0.0020285244453041
230,3.77299375,0.0029548820821353
231,3.77309375,0.0073158552231055
232,3.77319375,0.0065248499101619
233,3.77329375,-0.0006593316600335
234,3.77339375,0.0014024984188622
235,3.77349375,0.0081421371493011
236,3.77359375,0.00602281056507
237,3.77369375,-0.0013878854451801
238,3.77379375,0.0010478542861659
239,3.77389375,0.0072640937909832
240,3.77399375,0.0049037371644438
241,3.77409375,-0.0006857571809644
242,3.77419375,0.0015876895232414
243,3.77429375,0.0034837353493103
244,3.77439375,0.0021084422236473
245,3.77449375,0.0027213492235969
246,3.77459375,0.0017251064921714
247,3.77469375,-0.0007362759491974
248,3.77479375,0.0038727416004853
249,3.77489375,0.0075582532470158
250,3.77499375,0.000835906522436
251,3.77509375,-0.0014284577635063
252,3.77519375,0.0059159466247555
253,3.77529375,0.0069549557585072
254,3.77539375,-0.0009301414547564
255,3.77549375,0.0004040942261538
256,3.77559375,0.00705217825284
257,3.77569375,0.0047013659593442
258,3.77579375,0.0007229080754246
259,3.77589375,0.0056614931750372
260,3.77599375,0.0068838119183013
261,3.77609375,0.0019043823572044
262,3.77619375,0.0036037278512838
263,3.77629375,0.008197597955461
264,3.77639375,0.0041794569239512
265,3.77649375,0.0017551295778679
266,3.77659375,0.0095737171976232
267,3.77669375,0.0074925866578897
268,3.77679375,0.0015301467993275
269,3.77689375,0.0063684649405422
270,3.77699375,0.0107783069965195
271,3.77709375,0.0057991329497782
272,3.77719375,0.0050166738494886
273,3.77729375,0.009404156615623
274,3.77739375,0.0083384187883177
275,3.77749375,0.0054065935978994
276,3.77759375,0.0081215757222185
277,3.77769375,0.0098115220173172
278,3.77779375,0.005298855094552
279,3.77789375,0.0061439435125944
280,3.77799375,0.0102759263697346
281,3.77809375,0.0068216666083538
282,3.77819375,0.0045000088462703
283,3.77829375,0.0090953460799752
284,3.77839375,0.0109739550591883
285,3.77849375,0.0066251969725307
286,3.77859375,0.0071984211021753
287,3.77869375,0.0103388388483507
288,3.77879375,0.0082056728934729
289,3.77889375,0.006179988567779
290,3.77899375,0.0086513847914974
291,3.77909375,0.0089306151762579
292,3.77919375,0.0059223091718406
293,3.77929375,0.0079075751747827
294,3.77939375,0.0093458789440646
295,3.77949375,0.0069768816789248
296,3.77959375,0.0068426091818025
297,3.77969375,0.0099527101621043
298,3.77979375,0.0098047414813531
299,3.77989375,0.0042413412090738
300,3.77999375,0.0068611313731578
301,3.78009375,0.0107524807498829
302,3.78019375,0.0068654173050663
303,3.78029375,0.0032214269550179
304,3.78039375,0.0066385972044556
305,3.78049375,0.006028734007647
306,3.78059375,0.0047104345292604
307,3.78069375,0.0064010783816113
308,3.78079375,0.0042823500762645
309,3.78089375,0.0033364898253468
310,3.78099375,0.006427231318746
311,3.78109375,0.0085237922333537
312,3.78119375,0.0026465783859391
313,3.78129375,0.0011343152888396
314,3.78139375,0.0055632047645603
315,3.78149375,0.0074356804268072
316,3.78159375,0.0009879594782059
317,3.78169375,-0.0006024919957085
318,3.78179375,0.0048126496463365
319,3.78189375,0.0051882061612891
320,3.78199375,0.0006501741603319
321,3.78209375,0.0013035153203931
322,3.78219375,0.0045163518984346
323,3.78229375,0.0023212856930017
324,3.78239375,0.0023815887000835
325,3.78249375,0.0047791995791238
326,3.78259375,0.0018300118266327
327,3.78269375,-0.0002322225613194
328,3.78279375,0.0048146721427775
329,3.78289375,0.0042059834403718
330,3.78299375,-0.0013929422059267
331,3.78309375,0.0003852972419087
332,3.78319375,0.0059868301389352
333,3.78329375,0.0028677429138795
334,3.78339375,-0.001538410596235
335,3.78349375,0.0038759942636985
336,3.78359375,0.0063816359314028
337,3.78369375,0.0007023496671404
338,3.78379375,0.0028366864008765
339,3.78389375,0.0065027987536588
340,3.78399375,0.0022979105084435
341,3.78409375,0.0014869600149151
342,3.78419375,0.0069884794087198
343,3.78429375,0.0048452542069953
344,3.78439375,0.0005448569116633
345,3.78449375,0.0073947570776203
346,3.78459375,0.0097327679926329
347,3.78469375,0.0026101714671917
348,3.78479375,0.0036312748373169
349,3.78489375,0.0098549426564198
350,3.78499375,0.0082980901499056
351,3.78509375,0.0036559396186416
352,3.78519375,0.0061446547369983
353,3.78529375,0.0101850922470238
354,3.78539375,0.0063346661091518
355,3.78549375,0.0067214393371998
356,3.78559375,0.0082006350225028
357,3.78569375,0.0077570663564481
358,3.78579375,0.0067902750169101
359,3.78589375,0.0079565878821768
360,3.78599375,0.0083635890925205
361,3.78609375,0.0050699454931746
362,3.78619375,0.0094962905118682
363,3.78629375,0.0111716843535698
364,3.78639375,0.0067542448921297
365,3.78649375,0.0059257027321622
366,3.78659375,0.009551115554664
367,3.78669375,0.0090359367403102
368,3.78679375,0.0069236168934331
369,3.78689375,0.0047913608657025
370,3.78699375,0.0078315595389511
371,3.78709375,0.0113762614105148
372,3.78719375,0.0091709766724616
373,3.78729375,0.0046269726252003
374,3.78739375,0.0069105974141577
375,3.78749375,0.0122559092655282
376,3.78759375,0.0101275372380764
377,3.78769375,0.0044227399410246
378,3.78779375,0.0044682170544964
379,3.78789375,0.0114481847992147
380,3.78799375,0.0069558266196754
381,3.78809375,0.0040923091161459
382,3.78819375,0.0075914642272729
383,3.78829375,0.0079114458133052
384,3.78839375,0.0062590525297056
385,3.78849375,0.0051973402956159
386,3.78859375,0.0062959949424544
387,3.78869375,0.0032247961099642
388,3.78879375,0.0071183229242991
389,3.78889375,0.0068210842060796
390,3.78899375,0.0012934215929707
391,3.78909375,0.0058247028341047
392,3.78919375,0.0085572903886365
393,3.78929375,0.0025563029866178
394,3.78939375,0.0020715060304017
395,3.78949375,0.0044091165246381
396,3.78959375,0.0058519022838772
397,3.78969375,0.0023998432322027
398,3.78979375,0.0009643532397519
399,3.78989375,0.0056752397113946
400,3.78999375,0.0031954803107454
401,3.79009375,0.0016946344206206
402,3.79019375,0.0025678337072625
403,3.79029375,0.0035633037599395
404,3.79039375,0.0032759687970648
405,3.79049375,0.0031973038228157
406,3.79059375,0.0029478629284641
407,3.79069375,0.0008888665513672
408,3.79079375,0.0039299481191397
409,3.79089375,0.0046886170037146
410,3.79099375,0.0014668350108511
411,3.79109375,0.0011518393890953
412,3.79119375,0.0040160697657317
413,3.79129375,0.0041568152585952
414,3.79139375,0.0019577115421744
415,3.79149375,0.0021612995539834
416,3.79159375,0.0036398546964313
417,3.79169375,0.0039371528500755
418,3.79179375,0.0029333231595575
419,3.79189375,0.0021064332820628
420,3.79199375,0.0052322467346257
421,3.79209375,0.004650895461577
422,3.79219375,0.0010891419411707
423,3.79229375,0.0041043628900906
424,3.79239375,0.0059967904982966
425,3.79249375,0.0028053621588645
426,3.79259375,0.0036030983610853
427,3.79269375,0.0061965363710535
428,3.79279375,0.004153312996804
429,3.79289375,0.0033107022286697
430,3.79299375,0.0080256997086451
431,3.79309375,0.0082630266274925
432,3.79319375,0.0043699940840123
433,3.79329375,0.0065496597569401
434,3.79339375,0.0085640799066376
435,3.79349375,0.0057928278947925
436,3.79359375,0.0040768762760696
437,3.79369375,0.006365006169676
438,3.79379375,0.0079535532827824
439,3.79389375,0.0038902022957685
440,3.79399375,0.0071443317350547
441,3.79409375,0.0094591746691654
442,3.79419375,0.0054295284752574
443,3.79429375,0.0074758889527379
444,3.79439375,0.0094506564083053
445,3.79449375,0.007721500169048
446,3.79459375,0.0063406242547512
447,3.79469375,0.0117888771413217
448,3.79479375,0.009586616119048
449,3.79489375,0.0031010973461581
450,3.79499375,0.0087148338586282
451,3.79509375,0.0123548040968872
452,3.79519375,0.0049108819259576
453,3.79529375,0.002404768109414
454,3.79539375,0.009413472640601
455,3.79549375,0.0114975324729765
456,3.79559375,0.0047292778577022
457,3.79569375,0.0050449870602395
458,3.79579375,0.0128505574371125
459,3.79589375,0.0098602478137314
460,3.79599375,0.0064382589435945
461,3.79609375,0.0084645586867338
462,3.79619375,0.0078636562651785
463,3.79629375,0.0046824856082939
464,3.79639375,0.0100659713394533
465,3.79649375,0.0073075946742477
466,3.79659375,0.0003799018408742
467,3.79669375,0.0073015883989414
468,3.79679375,0.0125023257128674
469,3.79689375,0.0047537849907848
470,3.79699375,0.0013977255829112
471,3.79709375,0.0087784210042782
472,3.79719375,0.0086224947399732
473,3.79729375,0.003259048498699
474,3.79739375,0.0051125654614833
475,3.79749375,0.0050111179175432
476,3.79759375,0.0032756772102806
477,3.79769375,0.0063198410040121
478,3.79779375,0.0043001057897982
479,3.79789375,0.0015283476865304
480,3.79799375,0.0016752960344632
481,3.79809375,0.006510468284634
482,3.79819375,0.0038737246410343
483,3.79829375,-0.001268460964832
484,3.79839375,0.0051229213808538
485,3.79849375,0.0068451615681441
486,3.79859375,0.0021619561381888
487,3.79869375,0.0032056505889185
488,3.79879375,0.0041309648055501
489,3.79889375,0.0041555741564701
490,3.79899375,0.0040403620836674
491,3.79909375,0.0027996543701746
492,3.79919375,0.0004747491766547
493,3.79929375,0.0010754024639931
494,3.79939375,0.0047667117842181
495,3.79949375,0.0029246305469706
496,3.79959375,-0.0008917616726558
497,3.79969375,0.0037756664526352
498,3.79979375,0.005505625173254
499,3.79989375,0.0017725598358516
500,3.79999375,0.0020860960391272
501,3.80009375,0.0035338624878293
502,3.800193750000001,0.0038534951520535
503,3.80029375,0.0034836592322522
504,3.800393750000001,0.0031076164831035
505,3.80049375,0.0026967131134409
506,3.80059375,0.0042169344215396
507,3.80069375,0.0043201337845834
508,3.80079375,0.0051273330195081
509,3.80089375,0.0022630654977008
510,3.80099375,0.0032937191884716
511,3.80109375,0.005226375492168
512,3.80119375,0.0057716969061613
513,3.80129375,0.0046525611756076
514,3.80139375,0.0033852392272034
515,3.80149375,0.0071880676230789
516,3.80159375,0.0076443413747101
517,3.80169375,0.0066461735470884
518,3.80179375,0.0057931449700245
519,3.80189375,0.0057275148197965
520,3.80199375,0.0069149139913369
521,3.80209375,0.007511562266654
522,3.80219375,0.0063887378323918
523,3.802293750000001,0.0046676455375334
524,3.80239375,0.0072483453058059
525,3.80249375,0.0100011431170523
526,3.80259375,0.0074680043579716
527,3.80269375,0.0048008130727688
528,3.80279375,0.0095088537270031
529,3.80289375,0.0127003653719212
530,3.80299375,0.0065586982577843
531,3.80309375,0.003835390252939
532,3.80319375,0.0104103058269442
533,3.80329375,0.0114245742091205
534,3.80339375,0.0064981330985404
535,3.80349375,0.0046256034987863
536,3.80359375,0.0063220717307288
537,3.80369375,0.0097088370961607
538,3.80379375,0.0108096128055893
539,3.80389375,0.0060524425734857
540,3.80399375,0.0050669279197865
541,3.80409375,0.0091509918441485
542,3.804193750000001,0.0116601007432358
543,3.80429375,0.0083019031686197
544,3.804393750000001,0.0033506401933428
545,3.80449375,0.0089300858136637
546,3.80459375,0.0118804067425954
547,3.80469375,0.0062964333191293
548,3.80479375,0.0043477894057841
549,3.80489375,0.0054806497899489
550,3.80499375,0.0102464058396852
551,3.80509375,0.0059705296424
552,3.80519375,0.0032598970139293
553,3.80529375,0.0078556520471074
554,3.80539375,0.0074815401096157
555,3.80549375,0.0081038426235721
556,3.80559375,0.0064597580569523
557,3.80569375,0.0046204762928686
558,3.80579375,0.0034301039391978
559,3.80589375,0.0071535435948354
560,3.80599375,0.0060029789836557
561,3.80609375,0.0001689218172277
562,3.80619375,0.0007639886975234
563,3.806293750000001,0.008428263320111
564,3.80639375,0.0046466181955387
565,3.806493750000001,-0.0005904296306193
566,3.80659375,0.0045448075866326
567,3.80669375,0.0063135785610223
568,3.80679375,0.0020014276018007
569,3.80689375,0.0015427988684778
570,3.80699375,0.0061690093179626
571,3.80709375,0.0009037588433513
572,3.80719375,0.0010678922813452
573,3.80729375,0.0061142064942705
574,3.80739375,0.0009803187738214
575,3.80749375,-0.0029919362358227
576,3.80759375,0.0034415729504641
577,3.80769375,0.0074111234776896
578,3.80779375,-0.0011415586072386
579,3.80789375,-0.0012085563272935
580,3.80799375,0.0075223554736705
581,3.80809375,0.0046944583450756
582,3.80819375,-0.0019730062096573
583,3.80829375,0.0026935846073938
584,3.808393750000001,0.0070405891080366
585,3.80849375,0.0003231793372987
586,3.80859375,-7.675996042815678e-05
587,3.80869375,0.0060378949076265
588,3.80879375,0.0036224384550254
589,3.80889375,-0.0003472877830506
590,3.80899375,0.0052069002698947
591,3.80909375,0.0073281654941207
592,3.80919375,0.0002794013789305
593,3.80929375,0.0047961856491497
594,3.80939375,0.0113460316423603
595,3.80949375,0.0032423651500079
596,3.80959375,0.0003118709849274
597,3.80969375,0.0087967741887886
598,3.80979375,0.0090054121384199
599,3.80989375,0.0002416575153018
600,3.80999375,0.0046623832155143
601,3.81009375,0.0115763480934515
602,3.81019375,0.0044173786748662
603,3.810293750000001,0.0029295423195072
604,3.81039375,0.01199372467885
605,3.810493750000001,0.0089531087487954
606,3.81059375,0.0047189951888953
607,3.81069375,0.0101836939175266
608,3.81079375,0.0106226161675069
609,3.81089375,0.0036346293809602
610,3.81099375,0.0073880432471738
611,3.81109375,0.012770074587315
612,3.81119375,0.0053754786823003
613,3.81129375,0.0041452539972103
614,3.81139375,0.0114612229754708
615,3.81149375,0.0105640900772318
616,3.81159375,0.0022236655245957
617,3.81169375,0.0075660625110872
618,3.81179375,0.0141754826503348
619,3.81189375,0.0055417338851818
620,3.81199375,0.0043364190579742
621,3.81209375,0.013054821316839
622,3.81219375,0.0095106232490095
623,3.81229375,0.0032789831348688
624,3.812393750000001,0.0098574503561109
625,3.81249375,0.0102919256087502
626,3.81259375,0.0043779852228165
627,3.81269375,0.0072989846003966
628,3.81279375,0.012073209380432
629,3.81289375,0.0049811759631123
630,3.81299375,0.0050537647888331
631,3.81309375,0.0138228293139902
632,3.81319375,0.0074136767905918
633,3.81329375,0.0009689282716476
634,3.81339375,0.0106189637106424
635,3.81349375,0.0093000320206429
636,3.81359375,0.0005616701929029
637,3.81369375,0.0035502786428483
638,3.81379375,0.0087848549990027
639,3.81389375,0.0049967511963243
640,3.81399375,0.0014260417757751
641,3.81409375,0.0088845121289518
642,3.81419375,0.0051240018022338
643,3.814293750000001,0.0004556942969101
644,3.81439375,0.0072727699126922
645,3.814493750000001,0.0066375724377896
646,3.81459375,-0.0020982613532024
647,3.81469375,0.0056632129585845
648,3.81479375,0.0092714719917062
649,3.81489375,-0.0002624436631261
650,3.81499375,-0.0006567359321477
651,3.81509375,0.0075804976936759
652,3.81519375,0.0041820797072767
653,3.81529375,-0.0022554805098216
654,3.81539375,0.0046079395508271
655,3.81549375,0.0054204522166923
656,3.81559375,-0.0006074979174691
657,3.81569375,0.0032650566198768
658,3.81579375,0.0059890767525817
659,3.81589375,-0.0004919944785339
660,3.81599375,0.0006623936567035
661,3.81609375,0.0063842516277153
662,3.81619375,0.001070656808769
663,3.81629375,-0.0025017670809875
664,3.816393750000001,0.0057904827259539
665,3.81649375,0.00700840412979
666,3.816593750000001,-0.0018078029261738
667,3.81669375,0.0026558020011663
668,3.81679375,0.0088821980446513
669,3.81689375,0.0021240399074956
670,3.81699375,0.0001022876595816
671,3.81709375,0.0071956372031466
672,3.81719375,0.0051134906648063
673,3.81729375,-0.0005723124043208
674,3.81739375,0.0064377488612431
675,3.81749375,0.0077757283728552
676,3.81759375,0.0009274737657628
677,3.81769375,0.0041222840244291
678,3.81779375,0.0095510752643463
679,3.81789375,0.0037659452218315
680,3.81799375,0.0015891993226262
681,3.81809375,0.0093171707587609
682,3.81819375,0.0079735729851001
683,3.818293750000001,0.0016415599125997
684,3.81839375,0.0066570656155937
685,3.818493750000001,0.0100132734299551
686,3.81859375,0.0042331695425183
687,3.81869375,0.0051434113402962
688,3.81879375,0.0098661147652214
689,3.81889375,0.0067187941388821
690,3.81899375,0.0046877236086406
691,3.81909375,0.0101774937924896
692,3.81919375,0.0100138427426105
693,3.81929375,0.0059452377632153
694,3.81939375,0.0081107516471072
695,3.81949375,0.0109707312952642
696,3.81959375,0.0064855079435585
697,3.81969375,0.0051843426055137
698,3.81979375,0.009882128991443
699,3.81989375,0.0086909629833908
700,3.81999375,0.0035384021009656
701,3.82009375,0.0073884824725725
702,3.82019375,0.0104244886758688
703,3.82029375,0.005115900075047
704,3.820393750000001,0.0049863083116993
705,3.82049375,0.0093308421633157
706,3.820593750000001,0.008458542542099
707,3.82069375,0.0057989889489622
708,3.82079375,0.0086731417427317
709,3.82089375,0.010108263981289
710,3.82099375,0.0076092992362389
711,3.82109375,0.0078447008953889
712,3.82119375,0.0074148298294308
713,3.82129375,0.0067681213099693
714,3.82139375,0.0085035579909831
715,3.82149375,0.0092348705829203
716,3.82159375,0.0055289733806151
717,3.82169375,0.005299453394198
718,3.82179375,0.0092074844449882
719,3.82189375,0.0076909474573295
720,3.82199375,0.0036288842274101
721,3.82209375,0.0040699938259482
722,3.82219375,0.0067459709911972
723,3.82229375,0.0046469923285814
724,3.82239375,0.0042254920124083
725,3.822493750000001,0.0053189970771499
726,3.82259375,0.0040079739833335
727,3.82269375,0.0038397813928361
728,3.82279375,0.0061856682813278
729,3.82289375,0.0039876397361123
730,3.82299375,0.0008056256599133
731,3.82309375,0.0056967713879822
732,3.82319375,0.0056307340761006
733,3.82329375,0.0009374824471782
734,3.82339375,0.0047420014842413
735,3.82349375,0.005700712877729
736,3.82359375,0.0025333792475153
737,3.82369375,0.0040283354186654
738,3.82379375,0.0054743894632514
739,3.82389375,0.0017684689987637
740,3.82399375,0.000919807530869
741,3.82409375,0.0057278891837576
742,3.82419375,0.0033045058124469
743,3.82429375,-0.0008883400646475
744,3.824393750000001,0.0026443427355763
745,3.82449375,0.0048346586572177
746,3.824593750000001,0.000625806849012
747,3.82469375,0.0012497398120013
748,3.82479375,0.005258429855975
749,3.82489375,0.0030280436280085
750,3.82499375,-0.0005711492360432
751,3.82509375,0.0052349285019897
752,3.82519375,0.0069457544844887
753,3.82529375,0.000266584919497
754,3.82539375,0.0034490091988594
755,3.82549375,0.0073810016351367
756,3.82559375,0.0019315170731575
757,3.82569375,0.0005860121862944
758,3.82579375,0.0073045960061018
759,3.82589375,0.0064927775219849
760,3.82599375,-0.001124771571746
761,3.82609375,0.0043260686507098
762,3.82619375,0.0112774581212036
763,3.82629375,0.004459322296264
764,3.82639375,0.0023495791773225
765,3.826493750000001,0.0095655548376692
766,3.82659375,0.0069537632080549
767,3.82669375,0.0025479522929581
768,3.82679375,0.0076459662347287
769,3.82689375,0.0076339412447543
770,3.82699375,0.0019311363673196
771,3.82709375,0.0057761493099367
772,3.82719375,0.0107203059800228
773,3.82729375,0.0053930441997213
774,3.82739375,0.0038115897579727
775,3.82749375,0.0120019284901972
776,3.82759375,0.0119750937644352
777,3.82769375,0.0025024908077268
778,3.82779375,0.0069529500773745
779,3.82789375,0.0148349678496737
780,3.82799375,0.0070573261199245
781,3.82809375,0.0033498310749981
782,3.82819375,0.0105642258004866
783,3.82829375,0.0088197155188794
784,3.828393750000001,0.0047657942437826
785,3.82849375,0.0077149835774524
786,3.828593750000001,0.0094976839030001
787,3.82869375,0.0043395982878447
788,3.82879375,0.0065717003095644
789,3.82889375,0.0123969558185736
790,3.82899375,0.0081974620113704
791,3.82909375,0.0051481523896983
792,3.82919375,0.0113754603488684
793,3.82929375,0.0109536119724344
794,3.82939375,0.0035380234147717
795,3.82949375,0.0065510423263337
796,3.82959375,0.0123981456596348
797,3.82969375,0.0059244371297546
798,3.82979375,0.0021990127519285
799,3.82989375,0.0107822337396333
800,3.82999375,0.0090092954842031
801,3.83009375,0.0031609721237095
802,3.83019375,0.0063303226260792
803,3.83029375,0.0098370620632421
804,3.83039375,0.0048710321635183
805,3.830493750000001,0.003988689272504
806,3.83059375,0.0075133424719535
807,3.830693750000001,0.005820332861496
808,3.83079375,0.0017929077621666
809,3.83089375,0.0053129833389405
810,3.83099375,0.0050596477586875
811,3.83109375,0.0015705467322343
812,3.83119375,0.0035501002631007
813,3.83129375,0.0054862619539063
814,3.83139375,0.0015598575969096
815,3.83149375,0.0004889808245793
816,3.83159375,0.0069754885250865
817,3.83169375,0.0047999250951538
818,3.83179375,-0.0015497219533716
819,3.83189375,0.0029854696167722
